Random seed, 3, forward time, 34.52219033241272, qp time, 28.470003604888916, backward_time, 0.6084129810333252
Random seed, 3, forward time, 119.00674414634705, qp time, 186.58847665786743, backward_time, 19.289977312088013
Random seed, 7, forward time, 108.37542772293091, qp time, 130.17581486701965, backward_time, 13.233874559402466
Random seed, 13, forward time, 73.05690693855286, qp time, 112.42438650131226, backward_time, 13.11567211151123
Random seed, 12, forward time, 55.192771673202515, qp time, 140.85593628883362, backward_time, 14.503239393234253
Random seed, 6, forward time, 112.87401747703552, qp time, 175.78693914413452, backward_time, 19.11411428451538
Random seed, 19, forward time, 36.295504093170166, qp time, 57.9653480052948, backward_time, 6.914552450180054
Random seed, 18, forward time, 53.73403334617615, qp time, 90.43950247764587, backward_time, 10.866758346557617
Random seed, 16, forward time, 66.21816682815552, qp time, 118.38250946998596, backward_time, 12.89867877960205
Random seed, 15, forward time, 54.9950385093689, qp time, 134.03812861442566, backward_time, 15.974276781082153
Random seed, 22, forward time, 35.32203650474548, qp time, 63.28775930404663, backward_time, 7.727047920227051
Random seed, 21, forward time, 43.110268354415894, qp time, 84.41058206558228, backward_time, 9.837279558181763
Random seed, 24, forward time, 27.74588179588318, qp time, 61.59829020500183, backward_time, 6.992574453353882
Random seed, 11, forward time, 92.15327167510986, qp time, 212.5558352470398, backward_time, 23.4084792137146
Random seed, 25, forward time, 39.18195343017578, qp time, 86.90603137016296, backward_time, 10.225098371505737
Random seed, 30, forward time, 17.904817581176758, qp time, 40.294601917266846, backward_time, 4.737064599990845
Random seed, 20, forward time, 74.97378349304199, qp time, 160.10075330734253, backward_time, 17.995020151138306
Random seed, 27, forward time, 42.15152359008789, qp time, 100.00708389282227, backward_time, 11.505490064620972
Random seed, 29, forward time, 37.22592091560364, qp time, 62.03210687637329, backward_time, 7.317561149597168
Random seed, 26, forward time, 54.94521403312683, qp time, 104.51874279975891, backward_time, 10.96370816230774
Random seed, 28, forward time, 63.23647141456604, qp time, 121.93587613105774, backward_time, 13.623373031616211
Random seed, 23, forward time, 71.6381425857544, qp time, 149.9794578552246, backward_time, 17.57516384124756
Random seed, 14, forward time, 173.64593935012817, qp time, 305.0020031929016, backward_time, 35.22085380554199
Random seed, 1, forward time, 11319.927124261856, qp time, 94.07061576843262, backward_time, 27.600367307662964
