Random seed, 2, forward time, 9.731637239456177, inference time, 16.04519033432007, qp time, 0.8158204555511475, backward_time, 16.485897064208984, epoch, 20
Random seed, 20, forward time, 8.084875345230103, inference time, 15.42613172531128, qp time, 0.7836503982543945, backward_time, 11.888890266418457, epoch, 27
Random seed, 11, forward time, 11.438629150390625, inference time, 14.760726928710938, qp time, 0.8172359466552734, backward_time, 17.49344754219055, epoch, 30
Random seed, 22, forward time, 5.482795000076294, inference time, 18.024962186813354, qp time, 0.899146556854248, backward_time, 8.034038543701172, epoch, 16
Random seed, 6, forward time, 11.206611633300781, inference time, 15.679001569747925, qp time, 0.7394680976867676, backward_time, 17.353163480758667, epoch, 34
Random seed, 25, forward time, 11.208969116210938, inference time, 14.273654699325562, qp time, 0.796215295791626, backward_time, 17.39477562904358, epoch, 31
Random seed, 18, forward time, 7.475991487503052, inference time, 16.816724061965942, qp time, 0.8790688514709473, backward_time, 11.73494553565979, epoch, 19
Random seed, 24, forward time, 11.459323406219482, inference time, 15.30357313156128, qp time, 0.7558643817901611, backward_time, 19.91336417198181, epoch, 22
Random seed, 13, forward time, 8.160719871520996, inference time, 16.82435369491577, qp time, 0.8246514797210693, backward_time, 12.593421459197998, epoch, 23
Random seed, 23, forward time, 9.219950675964355, inference time, 18.168590784072876, qp time, 0.8635621070861816, backward_time, 15.05436110496521, epoch, 22
Random seed, 16, forward time, 12.316384553909302, inference time, 14.401938915252686, qp time, 0.8036434650421143, backward_time, 18.02917504310608, epoch, 37
Random seed, 9, forward time, 11.560986518859863, inference time, 18.042601346969604, qp time, 0.7702016830444336, backward_time, 18.66192603111267, epoch, 31
Random seed, 1, forward time, 9.92552375793457, inference time, 18.8188738822937, qp time, 0.8418450355529785, backward_time, 15.797881841659546, epoch, 25
Random seed, 17, forward time, 14.660040855407715, inference time, 14.01990270614624, qp time, 0.8167510032653809, backward_time, 26.25642967224121, epoch, 27
Random seed, 10, forward time, 13.281665086746216, inference time, 17.061580896377563, qp time, 1.0025711059570312, backward_time, 19.962920904159546, epoch, 34
Random seed, 26, forward time, 16.178298950195312, inference time, 15.749542236328125, qp time, 0.7655282020568848, backward_time, 26.906808853149414, epoch, 38
Random seed, 30, forward time, 9.90334963798523, inference time, 20.545949697494507, qp time, 0.9293768405914307, backward_time, 15.490944147109985, epoch, 24
Random seed, 28, forward time, 24.003402709960938, inference time, 10.51925802230835, qp time, 0.7177915573120117, backward_time, 41.22790050506592, epoch, 48
Random seed, 19, forward time, 14.732387065887451, inference time, 19.814831018447876, qp time, 0.9395625591278076, backward_time, 24.34684681892395, epoch, 31
Random seed, 8, forward time, 26.897843599319458, inference time, 16.351384162902832, qp time, 0.9095373153686523, backward_time, 44.048068046569824, epoch, 57
