Random seed, 25, forward time, 2.168245315551758, inference time, 22.222901105880737, qp time, 1.0829541683197021, backward_time, 2.8537774085998535, epoch, 7
Random seed, 10, forward time, 8.368674755096436, inference time, 20.713085174560547, qp time, 1.0615499019622803, backward_time, 11.64834475517273, epoch, 25
Random seed, 24, forward time, 5.080892086029053, inference time, 20.59456515312195, qp time, 1.1626908779144287, backward_time, 8.14475417137146, epoch, 13
Random seed, 8, forward time, 5.635012626647949, inference time, 22.578788995742798, qp time, 1.2105257511138916, backward_time, 8.019739627838135, epoch, 14
Random seed, 7, forward time, 6.8309125900268555, inference time, 23.60806369781494, qp time, 1.1214942932128906, backward_time, 10.051664352416992, epoch, 19
Random seed, 21, forward time, 12.067875146865845, inference time, 23.089972496032715, qp time, 1.0387587547302246, backward_time, 20.166004419326782, epoch, 23
Random seed, 13, forward time, 8.253330707550049, inference time, 25.043248653411865, qp time, 1.2561914920806885, backward_time, 11.935549259185791, epoch, 20
Random seed, 9, forward time, 7.455360651016235, inference time, 24.607934713363647, qp time, 1.3842871189117432, backward_time, 11.443695783615112, epoch, 15
Random seed, 2, forward time, 12.812417030334473, inference time, 17.63482093811035, qp time, 1.201174020767212, backward_time, 21.25199246406555, epoch, 22
Random seed, 5, forward time, 13.589268207550049, inference time, 18.434749364852905, qp time, 1.295544147491455, backward_time, 20.47797679901123, epoch, 30
Random seed, 3, forward time, 8.225805044174194, inference time, 22.737792253494263, qp time, 1.3263542652130127, backward_time, 11.889426708221436, epoch, 18
Random seed, 4, forward time, 12.767275333404541, inference time, 18.259031534194946, qp time, 1.1727015972137451, backward_time, 20.703911542892456, epoch, 24
Random seed, 18, forward time, 14.840348243713379, inference time, 24.870333909988403, qp time, 1.30897855758667, backward_time, 19.663986682891846, epoch, 43
Random seed, 29, forward time, 12.892464637756348, inference time, 24.121227741241455, qp time, 1.2728497982025146, backward_time, 20.618022203445435, epoch, 23
Random seed, 6, forward time, 11.758416414260864, inference time, 24.887906551361084, qp time, 1.2453529834747314, backward_time, 16.416078329086304, epoch, 33
Random seed, 20, forward time, 13.992187976837158, inference time, 26.669185876846313, qp time, 1.3701064586639404, backward_time, 18.48210334777832, epoch, 41
Random seed, 30, forward time, 11.271511554718018, inference time, 24.204092025756836, qp time, 1.250932216644287, backward_time, 15.36814832687378, epoch, 31
Random seed, 11, forward time, 15.722693920135498, inference time, 19.87841272354126, qp time, 1.1518290042877197, backward_time, 25.6018283367157, epoch, 30
Random seed, 16, forward time, 11.858585596084595, inference time, 26.71963596343994, qp time, 1.3127186298370361, backward_time, 19.372743606567383, epoch, 21
Random seed, 19, forward time, 17.707832098007202, inference time, 26.621769905090332, qp time, 1.1816768646240234, backward_time, 30.195169687271118, epoch, 30
Random seed, 26, forward time, 11.856802701950073, inference time, 33.524489879608154, qp time, 1.1774277687072754, backward_time, 17.88240885734558, epoch, 30
Random seed, 23, forward time, 12.332895994186401, inference time, 28.16630983352661, qp time, 1.2632136344909668, backward_time, 20.05241370201111, epoch, 28
Random seed, 27, forward time, 12.988577365875244, inference time, 32.633365631103516, qp time, 1.4517931938171387, backward_time, 23.958807945251465, epoch, 14
Random seed, 15, forward time, 8.605103731155396, inference time, 31.165443420410156, qp time, 1.4181773662567139, backward_time, 13.344727039337158, epoch, 17
Random seed, 28, forward time, 20.471436023712158, inference time, 27.848705053329468, qp time, 1.2377355098724365, backward_time, 33.021403551101685, epoch, 38
Random seed, 1, forward time, 20.167941570281982, inference time, 32.08027505874634, qp time, 1.2509675025939941, backward_time, 29.672255039215088, epoch, 45
Random seed, 22, forward time, 28.241066455841064, inference time, 27.217485904693604, qp time, 1.340562343597412, backward_time, 43.44254398345947, epoch, 55
Random seed, 14, forward time, 16.76317262649536, inference time, 38.70501899719238, qp time, 1.7052712440490723, backward_time, 23.789376974105835, epoch, 26
Random seed, 12, forward time, 21.18357515335083, inference time, 40.100563287734985, qp time, 2.1410248279571533, backward_time, 34.892033100128174, epoch, 21
