Random seed, 28, forward time, 9.632278442382812, inference time, 32.996975898742676, qp time, 1.658186912536621, backward_time, 12.250349521636963, epoch, 25
Random seed, 22, forward time, 8.914814472198486, inference time, 41.47999954223633, qp time, 2.0229382514953613, backward_time, 12.831404685974121, epoch, 15
Random seed, 17, forward time, 16.797114849090576, inference time, 42.0715651512146, qp time, 1.8620126247406006, backward_time, 25.15487790107727, epoch, 30
Random seed, 11, forward time, 19.291401863098145, inference time, 38.4789354801178, qp time, 1.9964840412139893, backward_time, 25.253196001052856, epoch, 43
Random seed, 23, forward time, 12.079688787460327, inference time, 43.371740102767944, qp time, 1.8433144092559814, backward_time, 18.158603191375732, epoch, 22
Random seed, 9, forward time, 15.99392557144165, inference time, 36.34183311462402, qp time, 1.9514031410217285, backward_time, 23.50912308692932, epoch, 28
Random seed, 24, forward time, 11.524391412734985, inference time, 46.57447290420532, qp time, 1.8512115478515625, backward_time, 16.676981210708618, epoch, 22
Random seed, 3, forward time, 11.40326738357544, inference time, 51.12537097930908, qp time, 2.025557518005371, backward_time, 16.392581939697266, epoch, 21
Random seed, 7, forward time, 15.253427267074585, inference time, 42.0502450466156, qp time, 1.8270163536071777, backward_time, 21.185226440429688, epoch, 32
Random seed, 2, forward time, 21.890817403793335, inference time, 40.73257064819336, qp time, 1.6192808151245117, backward_time, 34.84503650665283, epoch, 41
Random seed, 5, forward time, 16.638185262680054, inference time, 48.63534736633301, qp time, 1.7203264236450195, backward_time, 25.605438232421875, epoch, 30
Random seed, 27, forward time, 9.98620343208313, inference time, 48.80282783508301, qp time, 1.894467830657959, backward_time, 13.8591628074646, epoch, 20
Random seed, 26, forward time, 16.765101432800293, inference time, 54.838841915130615, qp time, 1.961662769317627, backward_time, 28.43253755569458, epoch, 22
Random seed, 30, forward time, 16.829609155654907, inference time, 59.48226547241211, qp time, 2.0794296264648438, backward_time, 26.709879875183105, epoch, 24
Random seed, 8, forward time, 22.453749418258667, inference time, 51.03545260429382, qp time, 2.38226318359375, backward_time, 32.10604500770569, epoch, 36
Random seed, 13, forward time, 21.225374698638916, inference time, 70.15413212776184, qp time, 2.385232925415039, backward_time, 31.091681480407715, epoch, 33
