Random seed, 1
nodes, 30.0, edges, 54.1, epochs, -1, time, 18.212974071502686
nodes, 30.0, edges, 51.5, epochs, 1, time, 22.794349431991577
nodes, 30.0, edges, 51.5, epochs, 2, time, 22.298972129821777
nodes, 30.0, edges, 51.5, epochs, 3, time, 22.41700768470764
nodes, 30.0, edges, 51.5, epochs, 4, time, 21.717662572860718
nodes, 30.0, edges, 51.5, epochs, 5, time, 20.974241971969604
nodes, 30.0, edges, 51.5, epochs, 6, time, 21.017874240875244
nodes, 30.0, edges, 51.5, epochs, 7, time, 21.06941032409668
nodes, 30.0, edges, 51.5, epochs, 8, time, 20.889163970947266
nodes, 30.0, edges, 51.5, epochs, 9, time, 21.74539065361023
nodes, 30.0, edges, 51.5, epochs, 10, time, 20.826814889907837
