nodes, 15.0, edges, 27.0, epochs, 0, time, 28.555362224578857
nodes, 15.0, edges, 27.0, epochs, 1, time, 28.499025344848633
nodes, 15.0, edges, 27.0, epochs, 2, time, 29.870847940444946
nodes, 15.0, edges, 27.0, epochs, 3, time, 31.645370483398438
nodes, 15.0, edges, 27.0, epochs, 4, time, 26.653486013412476
nodes, 15.0, edges, 27.0, epochs, 5, time, 28.2919819355011
nodes, 15.0, edges, 27.0, epochs, 6, time, 27.51994252204895
nodes, 15.0, edges, 27.0, epochs, 7, time, 26.002158880233765
nodes, 15.0, edges, 27.0, epochs, 8, time, 28.20715093612671
nodes, 15.0, edges, 27.0, epochs, 9, time, 25.55248785018921
nodes, 15.0, edges, 27.0, epochs, 10, time, 28.185519456863403
nodes, 15.0, edges, 27.0, epochs, 11, time, 26.94281506538391
nodes, 15.0, edges, 27.0, epochs, 12, time, 26.021416664123535
nodes, 15.0, edges, 27.0, epochs, 13, time, 28.355913400650024
nodes, 15.0, edges, 27.0, epochs, 14, time, 25.54999613761902
nodes, 15.0, edges, 27.0, epochs, 15, time, 27.806504249572754
nodes, 15.0, edges, 27.0, epochs, 16, time, 27.71686625480652
nodes, 15.0, edges, 27.0, epochs, 17, time, 26.1875638961792
nodes, 15.0, edges, 27.0, epochs, 18, time, 28.51207947731018
nodes, 15.0, edges, 27.0, epochs, 19, time, 25.85344958305359
nodes, 15.0, edges, 27.0, epochs, 20, time, 27.187100648880005
nodes, 15.0, edges, 27.0, epochs, 21, time, 27.857003211975098
nodes, 15.0, edges, 27.0, epochs, 22, time, 25.561230897903442
nodes, 15.0, edges, 27.0, epochs, 23, time, 28.704843282699585
nodes, 15.0, edges, 27.0, epochs, 24, time, 27.449459075927734
nodes, 15.0, edges, 27.0, epochs, 25, time, 26.88183856010437
nodes, 15.0, edges, 27.0, epochs, 26, time, 28.98626947402954
nodes, 15.0, edges, 27.0, epochs, 27, time, 26.859000205993652
nodes, 15.0, edges, 27.0, epochs, 28, time, 27.686900854110718
nodes, 15.0, edges, 27.0, epochs, 29, time, 29.068264722824097
