nodes, 15.0, edges, 27.0, epochs, -1, time, 4.289041996002197
nodes, 15.0, edges, 35.0, epochs, 22, time, 13.157934188842773
nodes, 15.0, edges, 35.0, epochs, 23, time, 13.11296558380127
nodes, 15.0, edges, 35.0, epochs, 24, time, 11.388618469238281
nodes, 15.0, edges, 35.0, epochs, 25, time, 10.23446536064148
nodes, 15.0, edges, 35.0, epochs, 26, time, 9.667038202285767
nodes, 15.0, edges, 35.0, epochs, 27, time, 10.148585081100464
nodes, 15.0, edges, 35.0, epochs, 28, time, 10.335172176361084
nodes, 15.0, edges, 35.0, epochs, 29, time, 9.966798305511475
nodes, 15.0, edges, 35.0, epochs, 30, time, 7.296460151672363
nodes, 15.0, edges, 35.0, epochs, 31, time, 7.141155481338501
nodes, 15.0, edges, 35.0, epochs, 32, time, 7.617156744003296
nodes, 15.0, edges, 35.0, epochs, 33, time, 9.568471193313599
nodes, 15.0, edges, 35.0, epochs, -1, time, 9.0643789768219
nodes, 15.0, edges, 35.0, epochs, 0, time, 8.368441820144653
nodes, 15.0, edges, 35.0, epochs, 1, time, 10.325527667999268
nodes, 15.0, edges, 35.0, epochs, 2, time, 9.389439821243286
nodes, 15.0, edges, 35.0, epochs, 3, time, 12.776510238647461
nodes, 15.0, edges, 35.0, epochs, 4, time, 10.304946422576904
nodes, 15.0, edges, 35.0, epochs, 5, time, 12.304763555526733
nodes, 15.0, edges, 35.0, epochs, 6, time, 12.457939624786377
nodes, 15.0, edges, 35.0, epochs, 7, time, 11.497066259384155
nodes, 15.0, edges, 35.0, epochs, 8, time, 11.273086547851562
nodes, 15.0, edges, 35.0, epochs, 9, time, 10.753275871276855
nodes, 15.0, edges, 35.0, epochs, 10, time, 10.964839935302734
nodes, 15.0, edges, 35.0, epochs, 11, time, 11.190245151519775
nodes, 15.0, edges, 35.0, epochs, 12, time, 11.38832426071167
nodes, 15.0, edges, 35.0, epochs, 13, time, 10.408790349960327
nodes, 15.0, edges, 35.0, epochs, 14, time, 10.401233434677124
nodes, 15.0, edges, 35.0, epochs, 15, time, 10.286879301071167
nodes, 15.0, edges, 35.0, epochs, 16, time, 12.108810663223267
nodes, 15.0, edges, 35.0, epochs, 17, time, 13.622807025909424
nodes, 15.0, edges, 35.0, epochs, 18, time, 17.580106496810913
nodes, 15.0, edges, 35.0, epochs, 19, time, 14.870023250579834
nodes, 15.0, edges, 35.0, epochs, 20, time, 12.851229190826416
nodes, 15.0, edges, 35.0, epochs, 21, time, 16.03683066368103
nodes, 15.0, edges, 35.0, epochs, 22, time, 13.982938528060913
nodes, 15.0, edges, 35.0, epochs, 23, time, 13.581132888793945
nodes, 15.0, edges, 35.0, epochs, 24, time, 15.419373750686646
nodes, 15.0, edges, 35.0, epochs, 25, time, 14.824267387390137
nodes, 15.0, edges, 35.0, epochs, -1, time, 6.9914491176605225
nodes, 15.0, edges, 35.0, epochs, 0, time, 7.832160711288452
nodes, 15.0, edges, 35.0, epochs, 1, time, 6.655334711074829
nodes, 15.0, edges, 35.0, epochs, 2, time, 7.7806618213653564
nodes, 15.0, edges, 35.0, epochs, 3, time, 8.76813530921936
nodes, 15.0, edges, 35.0, epochs, 4, time, 9.0978102684021
nodes, 15.0, edges, 35.0, epochs, 5, time, 7.807753324508667
nodes, 15.0, edges, 35.0, epochs, 6, time, 7.268615961074829
nodes, 15.0, edges, 35.0, epochs, 7, time, 7.852802991867065
nodes, 15.0, edges, 35.0, epochs, 8, time, 8.432676315307617
nodes, 15.0, edges, 35.0, epochs, 9, time, 8.040412425994873
nodes, 15.0, edges, 35.0, epochs, 10, time, 7.442882299423218
nodes, 15.0, edges, 35.0, epochs, 11, time, 7.985363721847534
nodes, 15.0, edges, 35.0, epochs, 12, time, 7.724374055862427
nodes, 15.0, edges, 35.0, epochs, 13, time, 8.284656047821045
nodes, 15.0, edges, 35.0, epochs, 14, time, 7.485612630844116
nodes, 15.0, edges, 35.0, epochs, 15, time, 7.301915168762207
nodes, 15.0, edges, 35.0, epochs, 16, time, 8.064408540725708
nodes, 15.0, edges, 35.0, epochs, 17, time, 7.335541725158691
nodes, 15.0, edges, 35.0, epochs, 18, time, 7.369414567947388
nodes, 15.0, edges, 35.0, epochs, 19, time, 7.512079238891602
nodes, 15.0, edges, 35.0, epochs, 20, time, 7.26072883605957
nodes, 15.0, edges, 35.0, epochs, 21, time, 7.7087061405181885
nodes, 15.0, edges, 35.0, epochs, 22, time, 6.964080333709717
nodes, 15.0, edges, 35.0, epochs, 23, time, 6.576765060424805
nodes, 15.0, edges, 35.0, epochs, 24, time, 6.390823125839233
nodes, 15.0, edges, 35.0, epochs, 25, time, 6.225189685821533
nodes, 15.0, edges, 35.0, epochs, 26, time, 6.503413677215576
nodes, 15.0, edges, 35.0, epochs, 27, time, 6.380427598953247
nodes, 15.0, edges, 35.0, epochs, 28, time, 6.518825054168701
nodes, 15.0, edges, 35.0, epochs, 29, time, 6.413497686386108
nodes, 15.0, edges, 35.0, epochs, 30, time, 6.482027530670166
nodes, 15.0, edges, 35.0, epochs, 31, time, 6.1026997566223145
nodes, 15.0, edges, 35.0, epochs, 32, time, 6.630879640579224
nodes, 15.0, edges, 35.0, epochs, 33, time, 6.4012768268585205
nodes, 15.0, edges, 35.0, epochs, 34, time, 7.30072021484375
nodes, 15.0, edges, 35.0, epochs, 35, time, 7.07818078994751
nodes, 15.0, edges, 35.0, epochs, 36, time, 6.514057636260986
nodes, 15.0, edges, 35.0, epochs, 37, time, 6.370883941650391
nodes, 15.0, edges, 35.0, epochs, 38, time, 6.418998956680298
nodes, 15.0, edges, 35.0, epochs, 39, time, 6.35216498374939
nodes, 15.0, edges, 35.0, epochs, -1, time, 43.9134795665741
nodes, 15.0, edges, 35.0, epochs, 0, time, 40.68256592750549
nodes, 15.0, edges, 35.0, epochs, 1, time, 33.81095600128174
nodes, 15.0, edges, 35.0, epochs, 2, time, 33.42204785346985
nodes, 15.0, edges, 35.0, epochs, 3, time, 38.04446792602539
nodes, 15.0, edges, 35.0, epochs, 4, time, 34.55069303512573
nodes, 15.0, edges, 35.0, epochs, 5, time, 32.33757019042969
nodes, 15.0, edges, 35.0, epochs, 6, time, 32.97826337814331
nodes, 15.0, edges, 35.0, epochs, 7, time, 33.63462162017822
nodes, 15.0, edges, 35.0, epochs, 8, time, 39.272512674331665
nodes, 15.0, edges, 35.0, epochs, 9, time, 38.0942485332489
nodes, 15.0, edges, 35.0, epochs, 10, time, 34.40183973312378
nodes, 15.0, edges, 35.0, epochs, 11, time, 34.98266625404358
nodes, 15.0, edges, 35.0, epochs, 12, time, 36.1865770816803
nodes, 15.0, edges, 35.0, epochs, 13, time, 49.576504707336426
nodes, 15.0, edges, 35.0, epochs, 14, time, 48.78554844856262
nodes, 15.0, edges, 35.0, epochs, 15, time, 38.33076739311218
nodes, 15.0, edges, 35.0, epochs, 16, time, 38.26520657539368
nodes, 15.0, edges, 35.0, epochs, 17, time, 40.36876440048218
nodes, 15.0, edges, 35.0, epochs, 18, time, 40.93952035903931
nodes, 15.0, edges, 35.0, epochs, 19, time, 42.36284112930298
nodes, 15.0, edges, 35.0, epochs, 20, time, 45.04048132896423
nodes, 15.0, edges, 35.0, epochs, 21, time, 42.088778495788574
nodes, 15.0, edges, 35.0, epochs, 22, time, 41.785754919052124
nodes, 15.0, edges, 35.0, epochs, 23, time, 43.151556968688965
nodes, 15.0, edges, 35.0, epochs, 24, time, 46.476991176605225
nodes, 15.0, edges, 35.0, epochs, 25, time, 47.59551167488098
nodes, 15.0, edges, 35.0, epochs, -1, time, 37.52165770530701
nodes, 15.0, edges, 35.0, epochs, 0, time, 35.7860107421875
nodes, 15.0, edges, 35.0, epochs, 1, time, 34.4713351726532
nodes, 15.0, edges, 35.0, epochs, 2, time, 31.588869094848633
nodes, 15.0, edges, 35.0, epochs, 3, time, 25.606578826904297
nodes, 15.0, edges, 35.0, epochs, 4, time, 31.97931146621704
nodes, 15.0, edges, 35.0, epochs, 5, time, 33.15146851539612
nodes, 15.0, edges, 35.0, epochs, 6, time, 33.60923409461975
nodes, 15.0, edges, 35.0, epochs, 7, time, 29.027329921722412
nodes, 15.0, edges, 35.0, epochs, 8, time, 33.30974197387695
nodes, 15.0, edges, 35.0, epochs, 9, time, 29.893023014068604
nodes, 15.0, edges, 35.0, epochs, 10, time, 31.028958320617676
nodes, 15.0, edges, 35.0, epochs, 11, time, 34.88270425796509
nodes, 15.0, edges, 35.0, epochs, 12, time, 32.979877948760986
nodes, 15.0, edges, 35.0, epochs, 13, time, 33.04490780830383
nodes, 15.0, edges, 35.0, epochs, 14, time, 32.54903745651245
nodes, 15.0, edges, 35.0, epochs, 15, time, 30.627991199493408
nodes, 15.0, edges, 35.0, epochs, 16, time, 33.53349995613098
nodes, 15.0, edges, 35.0, epochs, 17, time, 31.911673545837402
nodes, 15.0, edges, 35.0, epochs, 18, time, 32.341689348220825
nodes, 15.0, edges, 35.0, epochs, 19, time, 31.518453359603882
nodes, 15.0, edges, 35.0, epochs, 20, time, 34.69246053695679
nodes, 15.0, edges, 35.0, epochs, 21, time, 34.299206018447876
nodes, 15.0, edges, 35.0, epochs, 22, time, 33.34763264656067
nodes, 15.0, edges, 35.0, epochs, 23, time, 38.22041368484497
nodes, 15.0, edges, 35.0, epochs, 24, time, 37.72223162651062
nodes, 15.0, edges, 35.0, epochs, 25, time, 41.54924273490906
nodes, 15.0, edges, 35.0, epochs, 26, time, 36.98586344718933
nodes, 15.0, edges, 35.0, epochs, 27, time, 36.23639941215515
nodes, 15.0, edges, 35.0, epochs, 28, time, 38.89580249786377
nodes, 15.0, edges, 35.0, epochs, 29, time, 34.17889356613159
nodes, 15.0, edges, 35.0, epochs, 30, time, 35.098870038986206
nodes, 15.0, edges, 35.0, epochs, 31, time, 34.433183670043945
nodes, 15.0, edges, 35.0, epochs, 32, time, 36.82835078239441
nodes, 15.0, edges, 35.0, epochs, 33, time, 33.74096322059631
nodes, 15.0, edges, 35.0, epochs, 34, time, 34.91947841644287
nodes, 15.0, edges, 35.0, epochs, 35, time, 29.73626470565796
nodes, 15.0, edges, 35.0, epochs, 36, time, 31.75784468650818
nodes, 15.0, edges, 35.0, epochs, 37, time, 32.49862718582153
nodes, 15.0, edges, 35.0, epochs, 38, time, 35.53000235557556
nodes, 15.0, edges, 35.0, epochs, 39, time, 33.25890755653381
