nodes, 20.0, edges, 43.0, epochs, -1, time, 173.58781170845032
nodes, 20.0, edges, 42.0, epochs, 14, time, 140.27308988571167
nodes, 20.0, edges, 42.0, epochs, 15, time, 139.56039428710938
nodes, 20.0, edges, 42.0, epochs, 16, time, 140.34651637077332
nodes, 20.0, edges, 42.0, epochs, 17, time, 139.98951530456543
nodes, 20.0, edges, 42.0, epochs, 18, time, 140.36249232292175
nodes, 20.0, edges, 42.0, epochs, 19, time, 140.35759568214417
nodes, 20.0, edges, 42.0, epochs, 20, time, 140.34462690353394
nodes, 20.0, edges, 42.0, epochs, 21, time, 140.05746269226074
nodes, 20.0, edges, 42.0, epochs, 22, time, 140.4308216571808
nodes, 20.0, edges, 42.0, epochs, 23, time, 140.8189980983734
nodes, 20.0, edges, 42.0, epochs, 24, time, 140.7973027229309
nodes, 20.0, edges, 42.0, epochs, 25, time, 140.9504680633545
nodes, 20.0, edges, 42.0, epochs, 26, time, 141.07078528404236
nodes, 20.0, edges, 42.0, epochs, 27, time, 140.63518834114075
nodes, 20.0, edges, 42.0, epochs, 28, time, 140.45824432373047
nodes, 20.0, edges, 42.0, epochs, 29, time, 140.59009885787964
nodes, 20.0, edges, 43.0, epochs, -1, time, 155.50797700881958
nodes, 20.0, edges, 43.0, epochs, 0, time, 172.69299173355103
nodes, 20.0, edges, 43.0, epochs, 1, time, 172.1719629764557
nodes, 20.0, edges, 43.0, epochs, 2, time, 170.9811613559723
nodes, 20.0, edges, 43.0, epochs, 3, time, 163.88442826271057
nodes, 20.0, edges, 43.0, epochs, 4, time, 174.77331709861755
nodes, 20.0, edges, 43.0, epochs, 5, time, 167.81766939163208
nodes, 20.0, edges, 43.0, epochs, 6, time, 174.42192387580872
nodes, 20.0, edges, 43.0, epochs, 7, time, 169.32241654396057
nodes, 20.0, edges, 43.0, epochs, 8, time, 167.90937113761902
nodes, 20.0, edges, 43.0, epochs, 9, time, 168.44403648376465
nodes, 20.0, edges, 43.0, epochs, 10, time, 171.4399266242981
nodes, 20.0, edges, 43.0, epochs, 11, time, 169.7334291934967
nodes, 20.0, edges, 43.0, epochs, 12, time, 167.99856162071228
nodes, 20.0, edges, 43.0, epochs, 13, time, 168.18957042694092
nodes, 20.0, edges, 43.0, epochs, 14, time, 169.16681432724
nodes, 20.0, edges, 43.0, epochs, 15, time, 172.12318229675293
nodes, 20.0, edges, 43.0, epochs, 16, time, 171.601966381073
nodes, 20.0, edges, 43.0, epochs, 17, time, 179.3004584312439
nodes, 20.0, edges, 43.0, epochs, 18, time, 170.05808877944946
nodes, 20.0, edges, 43.0, epochs, 19, time, 170.24134182929993
nodes, 20.0, edges, 43.0, epochs, 20, time, 170.22303295135498
nodes, 20.0, edges, 43.0, epochs, 21, time, 172.31657338142395
nodes, 20.0, edges, 43.0, epochs, 22, time, 171.54458236694336
nodes, 20.0, edges, 43.0, epochs, 23, time, 176.69585037231445
nodes, 20.0, edges, 43.0, epochs, 24, time, 178.44228339195251
nodes, 20.0, edges, 43.0, epochs, 25, time, 176.8525996208191
nodes, 20.0, edges, 43.0, epochs, 26, time, 171.2210991382599
nodes, 20.0, edges, 43.0, epochs, 27, time, 172.5357325077057
nodes, 20.0, edges, 43.0, epochs, 28, time, 179.7922704219818
nodes, 20.0, edges, 43.0, epochs, 29, time, 170.14404273033142
nodes, 20.0, edges, 48.0, epochs, -1, time, 190.83979630470276
nodes, 20.0, edges, 48.0, epochs, 0, time, 192.67278265953064
nodes, 20.0, edges, 48.0, epochs, 1, time, 189.65204620361328
nodes, 20.0, edges, 48.0, epochs, 2, time, 189.04628086090088
nodes, 20.0, edges, 48.0, epochs, 3, time, 189.72979593276978
nodes, 20.0, edges, 48.0, epochs, 4, time, 190.25574946403503
nodes, 20.0, edges, 48.0, epochs, 5, time, 190.71202850341797
nodes, 20.0, edges, 48.0, epochs, 6, time, 192.8946874141693
nodes, 20.0, edges, 48.0, epochs, 7, time, 194.66534972190857
nodes, 20.0, edges, 48.0, epochs, 8, time, 193.8573579788208
nodes, 20.0, edges, 48.0, epochs, 9, time, 195.43062543869019
nodes, 20.0, edges, 48.0, epochs, 10, time, 192.87201976776123
nodes, 20.0, edges, 48.0, epochs, 11, time, 193.05598306655884
nodes, 20.0, edges, 48.0, epochs, 12, time, 192.7999768257141
nodes, 20.0, edges, 48.0, epochs, 13, time, 192.87602305412292
nodes, 20.0, edges, 48.0, epochs, 14, time, 192.81198573112488
nodes, 20.0, edges, 48.0, epochs, 15, time, 192.8919653892517
nodes, 20.0, edges, 48.0, epochs, 16, time, 192.82052874565125
nodes, 20.0, edges, 48.0, epochs, 17, time, 193.43150877952576
nodes, 20.0, edges, 48.0, epochs, 18, time, 192.2920377254486
nodes, 20.0, edges, 48.0, epochs, 19, time, 192.49606323242188
nodes, 20.0, edges, 48.0, epochs, 20, time, 192.6678924560547
nodes, 20.0, edges, 48.0, epochs, 21, time, 192.97600650787354
nodes, 20.0, edges, 48.0, epochs, 22, time, 192.87339663505554
nodes, 20.0, edges, 48.0, epochs, 23, time, 192.73459458351135
nodes, 20.0, edges, 48.0, epochs, 24, time, 192.76406717300415
nodes, 20.0, edges, 48.0, epochs, 25, time, 194.5971438884735
nodes, 20.0, edges, 48.0, epochs, 26, time, 194.84797525405884
nodes, 20.0, edges, 48.0, epochs, 27, time, 194.16279983520508
nodes, 20.0, edges, 48.0, epochs, 28, time, 194.33872652053833
nodes, 20.0, edges, 48.0, epochs, 29, time, 193.38132619857788
nodes, 20.0, edges, 34.0, epochs, -1, time, 82.17742443084717
nodes, 20.0, edges, 34.0, epochs, 0, time, 90.35838484764099
nodes, 20.0, edges, 34.0, epochs, 1, time, 92.75676608085632
nodes, 20.0, edges, 34.0, epochs, 2, time, 96.84024333953857
nodes, 20.0, edges, 34.0, epochs, 3, time, 90.1591522693634
nodes, 20.0, edges, 34.0, epochs, 4, time, 89.30677008628845
nodes, 20.0, edges, 34.0, epochs, 5, time, 88.92378640174866
nodes, 20.0, edges, 34.0, epochs, 6, time, 89.49013090133667
nodes, 20.0, edges, 34.0, epochs, 7, time, 89.17641997337341
nodes, 20.0, edges, 34.0, epochs, 8, time, 88.88302087783813
nodes, 20.0, edges, 34.0, epochs, 9, time, 89.48162484169006
nodes, 20.0, edges, 34.0, epochs, 10, time, 89.10062456130981
nodes, 20.0, edges, 34.0, epochs, 11, time, 89.1834659576416
nodes, 20.0, edges, 34.0, epochs, 12, time, 88.3286063671112
nodes, 20.0, edges, 34.0, epochs, 13, time, 89.0292181968689
nodes, 20.0, edges, 34.0, epochs, 14, time, 89.2092661857605
nodes, 20.0, edges, 34.0, epochs, 15, time, 88.94071793556213
nodes, 20.0, edges, 34.0, epochs, 16, time, 89.17647123336792
nodes, 20.0, edges, 34.0, epochs, 17, time, 88.93645596504211
nodes, 20.0, edges, 34.0, epochs, 18, time, 89.26426100730896
nodes, 20.0, edges, 34.0, epochs, 19, time, 95.19205284118652
nodes, 20.0, edges, 34.0, epochs, 20, time, 89.34180760383606
nodes, 20.0, edges, 34.0, epochs, 21, time, 89.0563600063324
nodes, 20.0, edges, 34.0, epochs, 22, time, 88.87885618209839
nodes, 20.0, edges, 34.0, epochs, 23, time, 88.97469592094421
nodes, 20.0, edges, 34.0, epochs, 24, time, 89.19541501998901
nodes, 20.0, edges, 34.0, epochs, 25, time, 89.0046398639679
nodes, 20.0, edges, 34.0, epochs, 26, time, 89.19775891304016
nodes, 20.0, edges, 34.0, epochs, 27, time, 89.26109957695007
nodes, 20.0, edges, 34.0, epochs, 28, time, 89.06181716918945
nodes, 20.0, edges, 34.0, epochs, 29, time, 89.18097591400146
nodes, 20.0, edges, 43.0, epochs, -1, time, 155.07842421531677
nodes, 20.0, edges, 43.0, epochs, 0, time, 166.9037892818451
nodes, 20.0, edges, 43.0, epochs, 1, time, 164.05788731575012
nodes, 20.0, edges, 43.0, epochs, 2, time, 178.94838881492615
nodes, 20.0, edges, 43.0, epochs, 3, time, 167.10319423675537
