nodes, 15.0, edges, 24.0, epochs, -1, time, 8.28535270690918
nodes, 15.0, edges, 36.0, epochs, 22, time, 15.281988859176636
nodes, 15.0, edges, 36.0, epochs, 23, time, 15.237900495529175
nodes, 15.0, edges, 36.0, epochs, 24, time, 15.379554271697998
nodes, 15.0, edges, 36.0, epochs, 25, time, 52.352951765060425
nodes, 15.0, edges, 36.0, epochs, 26, time, 52.33140802383423
nodes, 15.0, edges, 36.0, epochs, 27, time, 52.30987906455994
nodes, 15.0, edges, 36.0, epochs, 28, time, 51.09059715270996
nodes, 15.0, edges, 36.0, epochs, 29, time, 48.613431215286255
nodes, 15.0, edges, 48.0, epochs, -1, time, 23.438105583190918
nodes, 15.0, edges, 48.0, epochs, 0, time, 26.05012345314026
nodes, 15.0, edges, 48.0, epochs, 1, time, 26.788341283798218
nodes, 15.0, edges, 48.0, epochs, 2, time, 26.999840259552002
nodes, 15.0, edges, 48.0, epochs, 3, time, 26.41016912460327
nodes, 15.0, edges, 48.0, epochs, 4, time, 26.205134868621826
nodes, 15.0, edges, 48.0, epochs, 5, time, 25.99293828010559
nodes, 15.0, edges, 48.0, epochs, 6, time, 26.142106294631958
nodes, 15.0, edges, 48.0, epochs, 7, time, 26.322368621826172
nodes, 15.0, edges, 48.0, epochs, 8, time, 26.110488414764404
nodes, 15.0, edges, 48.0, epochs, 9, time, 26.290921688079834
nodes, 15.0, edges, 48.0, epochs, 10, time, 26.354639053344727
nodes, 15.0, edges, 48.0, epochs, 11, time, 26.492635011672974
nodes, 15.0, edges, 48.0, epochs, 12, time, 26.10120940208435
nodes, 15.0, edges, 48.0, epochs, 13, time, 26.287320375442505
nodes, 15.0, edges, 48.0, epochs, 14, time, 26.2497398853302
nodes, 15.0, edges, 48.0, epochs, 15, time, 26.002999305725098
nodes, 15.0, edges, 48.0, epochs, 16, time, 26.26003623008728
nodes, 15.0, edges, 48.0, epochs, 17, time, 25.87305498123169
nodes, 15.0, edges, 48.0, epochs, 18, time, 26.65805172920227
nodes, 15.0, edges, 48.0, epochs, 19, time, 26.210190296173096
nodes, 15.0, edges, 48.0, epochs, 20, time, 26.449875354766846
nodes, 15.0, edges, 48.0, epochs, 21, time, 26.770099878311157
nodes, 15.0, edges, 48.0, epochs, 22, time, 29.025098085403442
nodes, 15.0, edges, 48.0, epochs, 23, time, 29.092374324798584
nodes, 15.0, edges, 48.0, epochs, 24, time, 28.93782663345337
nodes, 15.0, edges, 48.0, epochs, 25, time, 108.8557276725769
nodes, 15.0, edges, 48.0, epochs, 26, time, 141.8949625492096
nodes, 15.0, edges, 48.0, epochs, 27, time, 153.3971734046936
nodes, 15.0, edges, 48.0, epochs, 28, time, 154.38292050361633
nodes, 15.0, edges, 48.0, epochs, 29, time, 152.33121252059937
