Random seed, 1
nodes, 20.0, edges, 31.5, epochs, 24, time, 13.059407949447632
nodes, 20.0, edges, 31.5, epochs, 25, time, 12.334911108016968
nodes, 20.0, edges, 31.5, epochs, 26, time, 12.792241096496582
nodes, 20.0, edges, 31.5, epochs, 27, time, 12.262252569198608
nodes, 20.0, edges, 31.5, epochs, 28, time, 12.609743118286133
nodes, 20.0, edges, 31.5, epochs, 29, time, 12.223783493041992
nodes, 20.0, edges, 31.5, epochs, 30, time, 13.000587463378906
Random seed, 6
nodes, 20.0, edges, 31.0, epochs, -1, time, 6.738150119781494
nodes, 20.0, edges, 31.0, epochs, 0, time, 8.539179801940918
nodes, 20.0, edges, 31.0, epochs, 1, time, 9.36841869354248
nodes, 20.0, edges, 31.0, epochs, 2, time, 9.923043012619019
nodes, 20.0, edges, 31.0, epochs, 3, time, 10.531830787658691
nodes, 20.0, edges, 31.0, epochs, 4, time, 9.767800092697144
nodes, 20.0, edges, 31.0, epochs, 5, time, 10.530199527740479
nodes, 20.0, edges, 31.0, epochs, 6, time, 10.71442198753357
nodes, 20.0, edges, 31.0, epochs, 7, time, 10.15954852104187
nodes, 20.0, edges, 31.0, epochs, 8, time, 10.19118618965149
nodes, 20.0, edges, 31.0, epochs, 9, time, 10.142674684524536
nodes, 20.0, edges, 31.0, epochs, 10, time, 10.044419527053833
nodes, 20.0, edges, 31.0, epochs, 11, time, 9.771162271499634
nodes, 20.0, edges, 31.0, epochs, 12, time, 9.799161434173584
nodes, 20.0, edges, 31.0, epochs, 13, time, 9.803613185882568
nodes, 20.0, edges, 31.0, epochs, 14, time, 9.547856330871582
nodes, 20.0, edges, 31.0, epochs, 15, time, 9.669603824615479
nodes, 20.0, edges, 31.0, epochs, 16, time, 9.642535209655762
nodes, 20.0, edges, 31.0, epochs, 17, time, 9.218684196472168
nodes, 20.0, edges, 31.0, epochs, 18, time, 9.143728256225586
nodes, 20.0, edges, 31.0, epochs, 19, time, 9.505455732345581
nodes, 20.0, edges, 31.0, epochs, 20, time, 9.814886808395386
