nodes, 20.0, edges, 38.0, epochs, 8, time, 5.381593227386475
nodes, 20.0, edges, 38.0, epochs, 9, time, 5.407708644866943
nodes, 20.0, edges, 38.0, epochs, 10, time, 5.354098796844482
nodes, 20.0, edges, 38.0, epochs, 11, time, 5.291903257369995
nodes, 20.0, edges, 38.0, epochs, 12, time, 5.26358699798584
nodes, 20.0, edges, 38.0, epochs, 13, time, 5.297146320343018
nodes, 20.0, edges, 38.0, epochs, 14, time, 5.2537219524383545
nodes, 20.0, edges, 38.0, epochs, 15, time, 5.543846845626831
nodes, 20.0, edges, 38.0, epochs, 16, time, 5.452775478363037
nodes, 20.0, edges, 38.0, epochs, 17, time, 7.029510974884033
nodes, 20.0, edges, 38.0, epochs, 18, time, 5.410295009613037
nodes, 20.0, edges, 38.0, epochs, 19, time, 5.42060112953186
nodes, 20.0, edges, 45.0, epochs, -1, time, 10.979743242263794
nodes, 20.0, edges, 45.0, epochs, 0, time, 16.091556787490845
nodes, 20.0, edges, 45.0, epochs, 1, time, 22.052479028701782
nodes, 20.0, edges, 45.0, epochs, 2, time, 25.079257011413574
nodes, 20.0, edges, 45.0, epochs, 3, time, 26.33056330680847
nodes, 20.0, edges, 45.0, epochs, 4, time, 25.538640022277832
nodes, 20.0, edges, 45.0, epochs, 5, time, 17.39935803413391
nodes, 20.0, edges, 45.0, epochs, 6, time, 20.48401665687561
nodes, 20.0, edges, 45.0, epochs, 7, time, 16.507100582122803
nodes, 20.0, edges, 45.0, epochs, 8, time, 15.579419374465942
nodes, 20.0, edges, 45.0, epochs, 9, time, 14.268802404403687
nodes, 20.0, edges, 45.0, epochs, 10, time, 14.51794147491455
nodes, 20.0, edges, 45.0, epochs, 11, time, 16.48040771484375
nodes, 20.0, edges, 45.0, epochs, 12, time, 16.186213970184326
nodes, 20.0, edges, 45.0, epochs, 13, time, 12.422167778015137
nodes, 20.0, edges, 45.0, epochs, 14, time, 13.127014398574829
nodes, 20.0, edges, 45.0, epochs, 15, time, 14.246431827545166
nodes, 20.0, edges, 45.0, epochs, 16, time, 13.570240497589111
nodes, 20.0, edges, 45.0, epochs, 17, time, 14.191897869110107
nodes, 20.0, edges, 45.0, epochs, 18, time, 14.121826171875
nodes, 20.0, edges, 45.0, epochs, 19, time, 12.264686346054077
nodes, 20.0, edges, 38.0, epochs, -1, time, 17.04075574874878
nodes, 20.0, edges, 38.0, epochs, 0, time, 10.941911697387695
nodes, 20.0, edges, 38.0, epochs, 1, time, 15.080809116363525
nodes, 20.0, edges, 38.0, epochs, 2, time, 40.29952645301819
nodes, 20.0, edges, 38.0, epochs, 3, time, 24.01654076576233
nodes, 20.0, edges, 38.0, epochs, 4, time, 47.2889621257782
nodes, 20.0, edges, 38.0, epochs, 5, time, 57.61415386199951
nodes, 20.0, edges, 38.0, epochs, 6, time, 49.78044605255127
nodes, 20.0, edges, 38.0, epochs, 7, time, 33.64665985107422
nodes, 20.0, edges, 38.0, epochs, 8, time, 31.555901527404785
nodes, 20.0, edges, 38.0, epochs, 9, time, 27.73057985305786
nodes, 20.0, edges, 38.0, epochs, 10, time, 22.594054460525513
nodes, 20.0, edges, 38.0, epochs, 11, time, 24.162367343902588
nodes, 20.0, edges, 38.0, epochs, 12, time, 25.382318019866943
nodes, 20.0, edges, 38.0, epochs, 13, time, 19.98842740058899
nodes, 20.0, edges, 38.0, epochs, 14, time, 20.53228211402893
nodes, 20.0, edges, 38.0, epochs, 15, time, 18.678521871566772
nodes, 20.0, edges, 38.0, epochs, 16, time, 17.707317352294922
nodes, 20.0, edges, 38.0, epochs, 17, time, 15.254154205322266
nodes, 20.0, edges, 38.0, epochs, 18, time, 18.124732971191406
nodes, 20.0, edges, 40.0, epochs, -1, time, 4.132868051528931
nodes, 20.0, edges, 40.0, epochs, 0, time, 5.623619079589844
nodes, 20.0, edges, 40.0, epochs, 1, time, 6.0125627517700195
nodes, 20.0, edges, 40.0, epochs, 2, time, 5.364656925201416
nodes, 20.0, edges, 40.0, epochs, 3, time, 4.5681281089782715
nodes, 20.0, edges, 40.0, epochs, 4, time, 4.459816932678223
nodes, 20.0, edges, 40.0, epochs, 5, time, 4.381808757781982
nodes, 20.0, edges, 40.0, epochs, 6, time, 4.366980314254761
nodes, 20.0, edges, 40.0, epochs, 7, time, 4.381373643875122
nodes, 20.0, edges, 40.0, epochs, 8, time, 4.428383111953735
nodes, 20.0, edges, 40.0, epochs, 9, time, 4.352902173995972
nodes, 20.0, edges, 40.0, epochs, 10, time, 4.52596640586853
nodes, 20.0, edges, 40.0, epochs, 11, time, 4.450314044952393
nodes, 20.0, edges, 40.0, epochs, 12, time, 4.394656419754028
nodes, 20.0, edges, 40.0, epochs, 13, time, 4.3096559047698975
nodes, 20.0, edges, 40.0, epochs, 14, time, 4.4502272605896
nodes, 20.0, edges, 40.0, epochs, 15, time, 4.455696105957031
nodes, 20.0, edges, 40.0, epochs, 16, time, 4.578263521194458
nodes, 20.0, edges, 40.0, epochs, 17, time, 4.436070203781128
nodes, 20.0, edges, 40.0, epochs, 18, time, 4.452852010726929
nodes, 20.0, edges, 40.0, epochs, 19, time, 4.374479055404663
