nodes, 15.0, edges, 29.0, epochs, -1, time, 53.68202066421509
nodes, 15.0, edges, 29.0, epochs, 35, time, 51.35179948806763
nodes, 15.0, edges, 29.0, epochs, 36, time, 51.82659721374512
nodes, 15.0, edges, 29.0, epochs, 37, time, 51.864123582839966
nodes, 15.0, edges, 29.0, epochs, 38, time, 51.667505741119385
nodes, 15.0, edges, 29.0, epochs, 39, time, 51.53075075149536
nodes, 15.0, edges, 29.0, epochs, 40, time, 51.527039766311646
nodes, 15.0, edges, 29.0, epochs, 41, time, 51.61377811431885
nodes, 15.0, edges, 29.0, epochs, 42, time, 51.83224964141846
nodes, 15.0, edges, 29.0, epochs, 43, time, 51.85777401924133
nodes, 15.0, edges, 29.0, epochs, 44, time, 52.06420302391052
nodes, 15.0, edges, 29.0, epochs, 45, time, 52.03118133544922
nodes, 15.0, edges, 29.0, epochs, 46, time, 52.41181182861328
nodes, 15.0, edges, 29.0, epochs, 47, time, 52.98640990257263
nodes, 15.0, edges, 29.0, epochs, 48, time, 53.10793495178223
nodes, 15.0, edges, 29.0, epochs, 49, time, 53.281819343566895
nodes, 15.0, edges, 30.0, epochs, -1, time, 65.23408102989197
nodes, 15.0, edges, 30.0, epochs, 0, time, 82.1125717163086
nodes, 15.0, edges, 30.0, epochs, 1, time, 76.52151441574097
nodes, 15.0, edges, 30.0, epochs, 2, time, 73.74820709228516
nodes, 15.0, edges, 30.0, epochs, 3, time, 71.02766537666321
nodes, 15.0, edges, 30.0, epochs, 4, time, 72.99708580970764
nodes, 15.0, edges, 30.0, epochs, 5, time, 72.59290504455566
nodes, 15.0, edges, 30.0, epochs, 6, time, 73.36895084381104
nodes, 15.0, edges, 30.0, epochs, 7, time, 71.20474863052368
nodes, 15.0, edges, 30.0, epochs, 8, time, 70.7366738319397
nodes, 15.0, edges, 30.0, epochs, 9, time, 70.76853823661804
nodes, 15.0, edges, 30.0, epochs, 10, time, 71.71737885475159
nodes, 15.0, edges, 30.0, epochs, 11, time, 71.63659453392029
nodes, 15.0, edges, 30.0, epochs, 12, time, 71.02160406112671
nodes, 15.0, edges, 30.0, epochs, 13, time, 71.44882726669312
nodes, 15.0, edges, 30.0, epochs, 14, time, 71.31592559814453
nodes, 15.0, edges, 30.0, epochs, 15, time, 71.73928332328796
nodes, 15.0, edges, 30.0, epochs, 16, time, 71.3893928527832
nodes, 15.0, edges, 30.0, epochs, 17, time, 72.72214651107788
nodes, 15.0, edges, 30.0, epochs, 18, time, 72.03929901123047
nodes, 15.0, edges, 30.0, epochs, 19, time, 72.59173631668091
nodes, 15.0, edges, 30.0, epochs, 20, time, 71.69571375846863
nodes, 15.0, edges, 30.0, epochs, 21, time, 71.33279538154602
nodes, 15.0, edges, 30.0, epochs, 22, time, 71.60277652740479
nodes, 15.0, edges, 30.0, epochs, 23, time, 73.96624636650085
nodes, 15.0, edges, 30.0, epochs, 24, time, 71.93869090080261
nodes, 15.0, edges, 30.0, epochs, 25, time, 73.15461301803589
nodes, 15.0, edges, 30.0, epochs, 26, time, 73.10048007965088
nodes, 15.0, edges, 30.0, epochs, 27, time, 72.65905952453613
nodes, 15.0, edges, 30.0, epochs, 28, time, 73.21083736419678
nodes, 15.0, edges, 30.0, epochs, 29, time, 73.21713066101074
nodes, 15.0, edges, 30.0, epochs, 30, time, 71.91198563575745
nodes, 15.0, edges, 30.0, epochs, 31, time, 73.22407460212708
nodes, 15.0, edges, 30.0, epochs, 32, time, 72.437020778656
nodes, 15.0, edges, 30.0, epochs, 33, time, 74.25888586044312
nodes, 15.0, edges, 30.0, epochs, 34, time, 74.95484948158264
nodes, 15.0, edges, 30.0, epochs, 35, time, 74.50811409950256
nodes, 15.0, edges, 30.0, epochs, 36, time, 74.19134378433228
nodes, 15.0, edges, 30.0, epochs, 37, time, 73.53391170501709
nodes, 15.0, edges, 30.0, epochs, 38, time, 73.70967435836792
nodes, 15.0, edges, 30.0, epochs, 39, time, 75.66668558120728
nodes, 15.0, edges, 30.0, epochs, 40, time, 73.66154408454895
nodes, 15.0, edges, 30.0, epochs, 41, time, 73.21860766410828
nodes, 15.0, edges, 30.0, epochs, 42, time, 73.66682434082031
nodes, 15.0, edges, 30.0, epochs, 43, time, 74.66048884391785
nodes, 15.0, edges, 30.0, epochs, 44, time, 73.13884496688843
nodes, 15.0, edges, 30.0, epochs, 45, time, 73.7472596168518
nodes, 15.0, edges, 30.0, epochs, 46, time, 74.01687097549438
nodes, 15.0, edges, 30.0, epochs, 47, time, 75.33528065681458
nodes, 15.0, edges, 30.0, epochs, 48, time, 75.86494469642639
nodes, 15.0, edges, 30.0, epochs, 49, time, 75.06590461730957
nodes, 15.0, edges, 25.0, epochs, -1, time, 181.43786883354187
nodes, 15.0, edges, 25.0, epochs, 0, time, 218.8595473766327
nodes, 15.0, edges, 25.0, epochs, 1, time, 223.2422342300415
nodes, 15.0, edges, 25.0, epochs, 2, time, 183.51714062690735
nodes, 15.0, edges, 25.0, epochs, 3, time, 167.36592841148376
nodes, 15.0, edges, 25.0, epochs, 4, time, 176.40841507911682
nodes, 15.0, edges, 25.0, epochs, 5, time, 185.41037964820862
nodes, 15.0, edges, 25.0, epochs, 6, time, 191.43219470977783
nodes, 15.0, edges, 25.0, epochs, 7, time, 178.07806706428528
nodes, 15.0, edges, 25.0, epochs, 8, time, 179.3269546031952
nodes, 15.0, edges, 25.0, epochs, 9, time, 196.0870361328125
nodes, 15.0, edges, 25.0, epochs, 10, time, 193.74538373947144
nodes, 15.0, edges, 25.0, epochs, 11, time, 181.74793648719788
nodes, 15.0, edges, 25.0, epochs, 12, time, 187.02689576148987
nodes, 15.0, edges, 25.0, epochs, 13, time, 197.3294858932495
nodes, 15.0, edges, 25.0, epochs, 14, time, 196.78532481193542
nodes, 15.0, edges, 25.0, epochs, 15, time, 208.07248902320862
nodes, 15.0, edges, 25.0, epochs, 16, time, 196.3570272922516
nodes, 15.0, edges, 25.0, epochs, 17, time, 213.76466369628906
nodes, 15.0, edges, 25.0, epochs, 18, time, 192.74238061904907
nodes, 15.0, edges, 25.0, epochs, 19, time, 219.25058341026306
nodes, 15.0, edges, 25.0, epochs, 20, time, 187.09015130996704
nodes, 15.0, edges, 25.0, epochs, 21, time, 224.05991196632385
nodes, 15.0, edges, 25.0, epochs, 22, time, 192.68013072013855
nodes, 15.0, edges, 25.0, epochs, 23, time, 226.47742080688477
nodes, 15.0, edges, 25.0, epochs, 24, time, 210.2361991405487
nodes, 15.0, edges, 25.0, epochs, 25, time, 193.16201090812683
nodes, 15.0, edges, 25.0, epochs, 26, time, 206.3092279434204
nodes, 15.0, edges, 25.0, epochs, 27, time, 208.0208282470703
nodes, 15.0, edges, 25.0, epochs, 28, time, 217.39262914657593
nodes, 15.0, edges, 25.0, epochs, 29, time, 202.6013684272766
nodes, 15.0, edges, 25.0, epochs, 30, time, 203.86568021774292
nodes, 15.0, edges, 25.0, epochs, 31, time, 220.03813409805298
nodes, 15.0, edges, 25.0, epochs, 32, time, 209.9042592048645
nodes, 15.0, edges, 25.0, epochs, 33, time, 214.92487907409668
nodes, 15.0, edges, 25.0, epochs, 34, time, 196.61156558990479
nodes, 15.0, edges, 25.0, epochs, 35, time, 198.4033088684082
nodes, 15.0, edges, 25.0, epochs, 36, time, 198.37394404411316
nodes, 15.0, edges, 25.0, epochs, 37, time, 198.31194972991943
nodes, 15.0, edges, 25.0, epochs, 38, time, 204.56165313720703
nodes, 15.0, edges, 25.0, epochs, 39, time, 181.63137078285217
nodes, 15.0, edges, 25.0, epochs, 40, time, 192.0380847454071
nodes, 15.0, edges, 25.0, epochs, 41, time, 191.17521262168884
nodes, 15.0, edges, 25.0, epochs, 42, time, 189.92276644706726
nodes, 15.0, edges, 25.0, epochs, 43, time, 189.36600422859192
nodes, 15.0, edges, 25.0, epochs, 44, time, 184.36139726638794
nodes, 15.0, edges, 25.0, epochs, 45, time, 190.54402947425842
nodes, 15.0, edges, 25.0, epochs, 46, time, 206.9829351902008
nodes, 15.0, edges, 25.0, epochs, 47, time, 218.15330743789673
nodes, 15.0, edges, 25.0, epochs, 48, time, 185.92314648628235
nodes, 15.0, edges, 25.0, epochs, 49, time, 182.21831226348877
nodes, 15.0, edges, 22.0, epochs, -1, time, 26.144074201583862
nodes, 15.0, edges, 22.0, epochs, 0, time, 61.475515842437744
nodes, 15.0, edges, 22.0, epochs, 1, time, 42.522581815719604
nodes, 15.0, edges, 22.0, epochs, 2, time, 29.583803415298462
nodes, 15.0, edges, 22.0, epochs, 3, time, 29.398265838623047
nodes, 15.0, edges, 22.0, epochs, 4, time, 29.456765174865723
nodes, 15.0, edges, 22.0, epochs, 5, time, 28.997926950454712
nodes, 15.0, edges, 30.0, epochs, -1, time, 51.1515998840332
nodes, 15.0, edges, 30.0, epochs, 0, time, 59.964728593826294
nodes, 15.0, edges, 30.0, epochs, 1, time, 56.571510791778564
nodes, 15.0, edges, 30.0, epochs, 2, time, 53.819839000701904
nodes, 15.0, edges, 30.0, epochs, 3, time, 52.70838165283203
