nodes, 15.0, edges, 29.0, epochs, -1, time, 21.087160348892212
nodes, 15.0, edges, 29.0, epochs, 46, time, 22.0331289768219
nodes, 15.0, edges, 29.0, epochs, 47, time, 20.947600841522217
nodes, 15.0, edges, 29.0, epochs, 48, time, 23.81567907333374
nodes, 15.0, edges, 29.0, epochs, 49, time, 23.612284660339355
nodes, 15.0, edges, 30.0, epochs, -1, time, 25.896047115325928
nodes, 15.0, edges, 30.0, epochs, 0, time, 14.2946138381958
nodes, 15.0, edges, 30.0, epochs, 1, time, 16.17282795906067
nodes, 15.0, edges, 30.0, epochs, 2, time, 18.99643111228943
nodes, 15.0, edges, 30.0, epochs, 3, time, 22.022956609725952
nodes, 15.0, edges, 30.0, epochs, 4, time, 21.44491696357727
nodes, 15.0, edges, 30.0, epochs, 5, time, 23.03963279724121
nodes, 15.0, edges, 30.0, epochs, 6, time, 26.954232215881348
nodes, 15.0, edges, 30.0, epochs, 7, time, 27.619301319122314
nodes, 15.0, edges, 30.0, epochs, 8, time, 29.203943014144897
nodes, 15.0, edges, 30.0, epochs, 9, time, 29.4925479888916
nodes, 15.0, edges, 30.0, epochs, 10, time, 29.502527236938477
nodes, 15.0, edges, 30.0, epochs, 11, time, 28.804033756256104
nodes, 15.0, edges, 30.0, epochs, 12, time, 29.72644329071045
nodes, 15.0, edges, 30.0, epochs, 13, time, 29.724801778793335
nodes, 15.0, edges, 30.0, epochs, 14, time, 27.301840782165527
nodes, 15.0, edges, 30.0, epochs, 15, time, 34.531601428985596
nodes, 15.0, edges, 30.0, epochs, 16, time, 32.5442008972168
nodes, 15.0, edges, 30.0, epochs, 17, time, 26.58165216445923
nodes, 15.0, edges, 30.0, epochs, 18, time, 24.865015268325806
nodes, 15.0, edges, 30.0, epochs, 19, time, 26.633743047714233
nodes, 15.0, edges, 30.0, epochs, 20, time, 27.525575160980225
nodes, 15.0, edges, 30.0, epochs, 21, time, 25.010990142822266
nodes, 15.0, edges, 30.0, epochs, 22, time, 29.200065851211548
nodes, 15.0, edges, 30.0, epochs, 23, time, 31.944896459579468
nodes, 15.0, edges, 30.0, epochs, 24, time, 26.028669357299805
nodes, 15.0, edges, 30.0, epochs, 25, time, 27.631094455718994
nodes, 15.0, edges, 30.0, epochs, 26, time, 26.282724380493164
nodes, 15.0, edges, 30.0, epochs, 27, time, 29.6383113861084
nodes, 15.0, edges, 30.0, epochs, 28, time, 31.45541739463806
nodes, 15.0, edges, 30.0, epochs, 29, time, 29.362499475479126
nodes, 15.0, edges, 30.0, epochs, 30, time, 25.478534698486328
nodes, 15.0, edges, 30.0, epochs, 31, time, 28.6966609954834
nodes, 15.0, edges, 30.0, epochs, 32, time, 29.683268070220947
nodes, 15.0, edges, 30.0, epochs, 33, time, 29.078262329101562
nodes, 15.0, edges, 30.0, epochs, 34, time, 28.12390160560608
nodes, 15.0, edges, 30.0, epochs, 35, time, 30.56488060951233
nodes, 15.0, edges, 30.0, epochs, 36, time, 29.771405458450317
nodes, 15.0, edges, 30.0, epochs, 37, time, 26.658488035202026
nodes, 15.0, edges, 30.0, epochs, 38, time, 29.085847854614258
nodes, 15.0, edges, 30.0, epochs, 39, time, 30.596354484558105
nodes, 15.0, edges, 30.0, epochs, 40, time, 25.49575924873352
nodes, 15.0, edges, 30.0, epochs, 41, time, 27.028971433639526
nodes, 15.0, edges, 30.0, epochs, 42, time, 29.162803649902344
nodes, 15.0, edges, 30.0, epochs, 43, time, 27.738988637924194
nodes, 15.0, edges, 30.0, epochs, 44, time, 29.438209533691406
nodes, 15.0, edges, 30.0, epochs, 45, time, 30.18662714958191
nodes, 15.0, edges, 30.0, epochs, 46, time, 29.108126640319824
nodes, 15.0, edges, 30.0, epochs, 47, time, 30.972758293151855
nodes, 15.0, edges, 30.0, epochs, 48, time, 29.227275371551514
nodes, 15.0, edges, 30.0, epochs, 49, time, 29.850608825683594
nodes, 15.0, edges, 25.0, epochs, -1, time, 182.21495723724365
nodes, 15.0, edges, 25.0, epochs, 0, time, 79.33390355110168
nodes, 15.0, edges, 25.0, epochs, 1, time, 83.9121265411377
nodes, 15.0, edges, 25.0, epochs, 2, time, 102.15400218963623
nodes, 15.0, edges, 25.0, epochs, 3, time, 172.15028357505798
nodes, 15.0, edges, 25.0, epochs, 4, time, 200.5034306049347
nodes, 15.0, edges, 25.0, epochs, 5, time, 194.11974430084229
nodes, 15.0, edges, 25.0, epochs, 6, time, 202.32902264595032
nodes, 15.0, edges, 25.0, epochs, 7, time, 207.1880705356598
nodes, 15.0, edges, 25.0, epochs, 8, time, 192.1468369960785
nodes, 15.0, edges, 25.0, epochs, 9, time, 175.09412622451782
nodes, 15.0, edges, 25.0, epochs, 10, time, 186.4370436668396
nodes, 15.0, edges, 25.0, epochs, 11, time, 191.71164441108704
nodes, 15.0, edges, 25.0, epochs, 12, time, 186.448632478714
nodes, 15.0, edges, 25.0, epochs, 13, time, 179.8396861553192
nodes, 15.0, edges, 25.0, epochs, 14, time, 183.07310891151428
nodes, 15.0, edges, 25.0, epochs, 15, time, 185.65472030639648
nodes, 15.0, edges, 25.0, epochs, 16, time, 185.65790605545044
nodes, 15.0, edges, 25.0, epochs, 17, time, 189.09785079956055
nodes, 15.0, edges, 25.0, epochs, 18, time, 197.2389576435089
nodes, 15.0, edges, 25.0, epochs, 19, time, 195.56098246574402
nodes, 15.0, edges, 25.0, epochs, 20, time, 187.36067843437195
nodes, 15.0, edges, 25.0, epochs, 21, time, 192.1513330936432
nodes, 15.0, edges, 25.0, epochs, 22, time, 195.37875819206238
nodes, 15.0, edges, 25.0, epochs, 23, time, 164.0439383983612
nodes, 15.0, edges, 25.0, epochs, 24, time, 197.34954643249512
nodes, 15.0, edges, 25.0, epochs, 25, time, 191.9149534702301
nodes, 15.0, edges, 25.0, epochs, 26, time, 179.35190844535828
nodes, 15.0, edges, 25.0, epochs, 27, time, 194.43846487998962
nodes, 15.0, edges, 25.0, epochs, 28, time, 182.3708074092865
nodes, 15.0, edges, 25.0, epochs, 29, time, 200.84319067001343
nodes, 15.0, edges, 25.0, epochs, 30, time, 179.14330101013184
nodes, 15.0, edges, 25.0, epochs, 31, time, 189.08308458328247
nodes, 15.0, edges, 25.0, epochs, 32, time, 201.10488986968994
nodes, 15.0, edges, 25.0, epochs, 33, time, 190.09853053092957
nodes, 15.0, edges, 25.0, epochs, 34, time, 187.82682132720947
nodes, 15.0, edges, 25.0, epochs, 35, time, 192.1009521484375
nodes, 15.0, edges, 25.0, epochs, 36, time, 192.18117785453796
nodes, 15.0, edges, 25.0, epochs, 37, time, 190.58258533477783
nodes, 15.0, edges, 25.0, epochs, 38, time, 181.78615975379944
nodes, 15.0, edges, 25.0, epochs, 39, time, 179.33095955848694
nodes, 15.0, edges, 25.0, epochs, 40, time, 197.18446159362793
nodes, 15.0, edges, 25.0, epochs, 41, time, 178.51934480667114
nodes, 15.0, edges, 25.0, epochs, 42, time, 194.8941581249237
nodes, 15.0, edges, 25.0, epochs, 43, time, 191.221777677536
nodes, 15.0, edges, 25.0, epochs, 44, time, 202.48138046264648
nodes, 15.0, edges, 25.0, epochs, 45, time, 181.31986570358276
nodes, 15.0, edges, 25.0, epochs, 46, time, 189.7559597492218
nodes, 15.0, edges, 25.0, epochs, 47, time, 193.8233139514923
nodes, 15.0, edges, 25.0, epochs, 48, time, 186.41779732704163
nodes, 15.0, edges, 25.0, epochs, 49, time, 186.6851089000702
nodes, 15.0, edges, 22.0, epochs, -1, time, 4.141289234161377
nodes, 15.0, edges, 22.0, epochs, 0, time, 50.598665714263916
nodes, 15.0, edges, 22.0, epochs, 1, time, 20.389041423797607
nodes, 15.0, edges, 22.0, epochs, 2, time, 14.481791496276855
nodes, 15.0, edges, 22.0, epochs, 3, time, 9.567174911499023
nodes, 15.0, edges, 22.0, epochs, 4, time, 6.913337230682373
nodes, 15.0, edges, 22.0, epochs, 5, time, 4.7119245529174805
nodes, 15.0, edges, 22.0, epochs, 6, time, 5.4142374992370605
nodes, 15.0, edges, 22.0, epochs, 7, time, 4.4449381828308105
nodes, 15.0, edges, 22.0, epochs, 8, time, 4.5111918449401855
nodes, 15.0, edges, 22.0, epochs, 9, time, 4.506015300750732
nodes, 15.0, edges, 22.0, epochs, 10, time, 4.459320068359375
nodes, 15.0, edges, 22.0, epochs, 11, time, 4.464785099029541
nodes, 15.0, edges, 22.0, epochs, 12, time, 4.457444190979004
nodes, 15.0, edges, 22.0, epochs, 13, time, 4.382734298706055
nodes, 15.0, edges, 22.0, epochs, 14, time, 4.338890314102173
nodes, 15.0, edges, 22.0, epochs, 15, time, 4.423519134521484
nodes, 15.0, edges, 22.0, epochs, 16, time, 4.4103593826293945
nodes, 15.0, edges, 22.0, epochs, 17, time, 4.424657583236694
nodes, 15.0, edges, 22.0, epochs, 18, time, 4.3529253005981445
nodes, 15.0, edges, 22.0, epochs, 19, time, 4.343241930007935
nodes, 15.0, edges, 22.0, epochs, 20, time, 4.262857913970947
nodes, 15.0, edges, 22.0, epochs, 21, time, 4.374759674072266
nodes, 15.0, edges, 22.0, epochs, 22, time, 4.298993110656738
nodes, 15.0, edges, 22.0, epochs, 23, time, 4.330740690231323
nodes, 15.0, edges, 22.0, epochs, 24, time, 4.320089817047119
nodes, 15.0, edges, 22.0, epochs, 25, time, 4.285367250442505
nodes, 15.0, edges, 22.0, epochs, 26, time, 4.374722480773926
nodes, 15.0, edges, 22.0, epochs, 27, time, 4.36398458480835
nodes, 15.0, edges, 22.0, epochs, 28, time, 4.355662107467651
nodes, 15.0, edges, 22.0, epochs, 29, time, 4.451910495758057
nodes, 15.0, edges, 22.0, epochs, 30, time, 4.403649806976318
nodes, 15.0, edges, 22.0, epochs, 31, time, 4.216034173965454
nodes, 15.0, edges, 22.0, epochs, 32, time, 4.402755260467529
nodes, 15.0, edges, 22.0, epochs, 33, time, 4.4211812019348145
nodes, 15.0, edges, 22.0, epochs, 34, time, 4.368849992752075
nodes, 15.0, edges, 22.0, epochs, 35, time, 4.419202566146851
nodes, 15.0, edges, 22.0, epochs, 36, time, 4.422187805175781
nodes, 15.0, edges, 22.0, epochs, 37, time, 4.399683237075806
nodes, 15.0, edges, 22.0, epochs, 38, time, 4.426735162734985
nodes, 15.0, edges, 22.0, epochs, 39, time, 4.420648574829102
nodes, 15.0, edges, 22.0, epochs, 40, time, 4.328100204467773
nodes, 15.0, edges, 22.0, epochs, 41, time, 4.373060941696167
nodes, 15.0, edges, 22.0, epochs, 42, time, 4.399549722671509
nodes, 15.0, edges, 22.0, epochs, 43, time, 4.438544988632202
nodes, 15.0, edges, 22.0, epochs, 44, time, 4.420906066894531
nodes, 15.0, edges, 22.0, epochs, 45, time, 4.3490941524505615
nodes, 15.0, edges, 22.0, epochs, 46, time, 4.327433109283447
nodes, 15.0, edges, 22.0, epochs, 47, time, 4.289140224456787
nodes, 15.0, edges, 22.0, epochs, 48, time, 4.38360595703125
nodes, 15.0, edges, 22.0, epochs, 49, time, 4.30622935295105
nodes, 15.0, edges, 30.0, epochs, -1, time, 4.231812953948975
nodes, 15.0, edges, 30.0, epochs, 0, time, 5.619829893112183
nodes, 15.0, edges, 30.0, epochs, 1, time, 5.632076025009155
nodes, 15.0, edges, 30.0, epochs, 2, time, 5.015303134918213
nodes, 15.0, edges, 30.0, epochs, 3, time, 4.757660388946533
nodes, 15.0, edges, 30.0, epochs, 4, time, 4.711112022399902
nodes, 15.0, edges, 30.0, epochs, 5, time, 4.656896114349365
