nodes, 15.0, edges, 24.0, epochs, -1, time, 6.59085750579834
nodes, 15.0, edges, 19.0, epochs, 6, time, 122.87198638916016
nodes, 15.0, edges, 19.0, epochs, 7, time, 123.76575255393982
nodes, 15.0, edges, 19.0, epochs, 8, time, 123.52981519699097
nodes, 15.0, edges, 19.0, epochs, 9, time, 123.79133319854736
nodes, 15.0, edges, 19.0, epochs, 10, time, 123.23118305206299
nodes, 15.0, edges, 19.0, epochs, 11, time, 123.69619369506836
nodes, 15.0, edges, 19.0, epochs, 12, time, 122.54551601409912
nodes, 15.0, edges, 19.0, epochs, 13, time, 122.74940824508667
nodes, 15.0, edges, 19.0, epochs, 14, time, 124.03388214111328
nodes, 15.0, edges, 19.0, epochs, 15, time, 123.90539932250977
nodes, 15.0, edges, 19.0, epochs, 16, time, 122.54902911186218
nodes, 15.0, edges, 19.0, epochs, 17, time, 123.27957916259766
nodes, 15.0, edges, 19.0, epochs, 18, time, 123.40021085739136
nodes, 15.0, edges, 19.0, epochs, 19, time, 121.37270712852478
nodes, 15.0, edges, 41.0, epochs, -1, time, 17.724935293197632
nodes, 15.0, edges, 41.0, epochs, 0, time, 11.967241048812866
nodes, 15.0, edges, 41.0, epochs, 1, time, 12.44753122329712
nodes, 15.0, edges, 41.0, epochs, 2, time, 13.145700454711914
nodes, 15.0, edges, 41.0, epochs, 3, time, 16.90364980697632
nodes, 15.0, edges, 41.0, epochs, 4, time, 17.179714918136597
nodes, 15.0, edges, 41.0, epochs, 5, time, 13.06391978263855
nodes, 15.0, edges, 41.0, epochs, 6, time, 13.420044422149658
nodes, 15.0, edges, 41.0, epochs, 7, time, 16.419625997543335
nodes, 15.0, edges, 41.0, epochs, 8, time, 19.200438022613525
nodes, 15.0, edges, 41.0, epochs, 9, time, 14.098207235336304
nodes, 15.0, edges, 41.0, epochs, 10, time, 13.358015060424805
nodes, 15.0, edges, 41.0, epochs, 11, time, 16.71508002281189
nodes, 15.0, edges, 41.0, epochs, 12, time, 19.711588382720947
nodes, 15.0, edges, 41.0, epochs, 13, time, 17.170663118362427
nodes, 15.0, edges, 41.0, epochs, 14, time, 19.855916261672974
nodes, 15.0, edges, 41.0, epochs, 15, time, 20.338683128356934
nodes, 15.0, edges, 41.0, epochs, 16, time, 24.36604380607605
nodes, 15.0, edges, 41.0, epochs, 17, time, 23.429774045944214
nodes, 15.0, edges, 41.0, epochs, 18, time, 19.536174535751343
nodes, 15.0, edges, 41.0, epochs, 19, time, 16.96460509300232
