nodes, 15.0, edges, 26.0, epochs, -1, time, 17.36155366897583
nodes, 15.0, edges, 29.0, epochs, 29, time, 26.39875888824463
nodes, 15.0, edges, 29.0, epochs, -1, time, 23.26322317123413
nodes, 15.0, edges, 29.0, epochs, 0, time, 24.943275690078735
nodes, 15.0, edges, 29.0, epochs, 1, time, 27.01684546470642
nodes, 15.0, edges, 29.0, epochs, 2, time, 27.039932012557983
nodes, 15.0, edges, 29.0, epochs, 3, time, 27.37638211250305
nodes, 15.0, edges, 29.0, epochs, 4, time, 26.118781089782715
nodes, 15.0, edges, 29.0, epochs, 5, time, 27.103357076644897
nodes, 15.0, edges, 29.0, epochs, 6, time, 25.30475926399231
nodes, 15.0, edges, 29.0, epochs, 7, time, 25.343730688095093
nodes, 15.0, edges, 29.0, epochs, 8, time, 26.813645362854004
nodes, 15.0, edges, 29.0, epochs, 9, time, 27.12078309059143
nodes, 15.0, edges, 29.0, epochs, 10, time, 26.784470319747925
nodes, 15.0, edges, 29.0, epochs, 11, time, 25.275567531585693
nodes, 15.0, edges, 29.0, epochs, 12, time, 27.19962477684021
nodes, 15.0, edges, 29.0, epochs, 13, time, 25.676393270492554
nodes, 15.0, edges, 29.0, epochs, 14, time, 27.331509828567505
nodes, 15.0, edges, 29.0, epochs, 15, time, 27.31598472595215
nodes, 15.0, edges, 29.0, epochs, 16, time, 25.325530529022217
nodes, 15.0, edges, 29.0, epochs, 17, time, 26.506197214126587
nodes, 15.0, edges, 29.0, epochs, 18, time, 26.959041118621826
nodes, 15.0, edges, 29.0, epochs, 19, time, 25.06379008293152
nodes, 15.0, edges, 29.0, epochs, 20, time, 27.1502628326416
nodes, 15.0, edges, 29.0, epochs, 21, time, 27.31159281730652
nodes, 15.0, edges, 29.0, epochs, 22, time, 25.21971344947815
nodes, 15.0, edges, 29.0, epochs, 23, time, 27.25058674812317
nodes, 15.0, edges, 29.0, epochs, 24, time, 27.41882634162903
nodes, 15.0, edges, 29.0, epochs, 25, time, 25.472501754760742
nodes, 15.0, edges, 29.0, epochs, 26, time, 26.47993493080139
nodes, 15.0, edges, 29.0, epochs, 27, time, 27.266424417495728
nodes, 15.0, edges, 29.0, epochs, 28, time, 25.986246824264526
nodes, 15.0, edges, 29.0, epochs, 29, time, 26.843165636062622
nodes, 15.0, edges, 26.0, epochs, -1, time, 17.96736431121826
nodes, 15.0, edges, 26.0, epochs, 0, time, 20.125152587890625
nodes, 15.0, edges, 26.0, epochs, 1, time, 23.24368715286255
nodes, 15.0, edges, 26.0, epochs, 2, time, 23.545318365097046
nodes, 15.0, edges, 26.0, epochs, 3, time, 23.787156105041504
nodes, 15.0, edges, 26.0, epochs, 4, time, 23.644577026367188
nodes, 15.0, edges, 26.0, epochs, 5, time, 22.519023180007935
nodes, 15.0, edges, 26.0, epochs, 6, time, 23.7308566570282
nodes, 15.0, edges, 26.0, epochs, 7, time, 24.092930555343628
nodes, 15.0, edges, 26.0, epochs, 8, time, 23.97035264968872
nodes, 15.0, edges, 26.0, epochs, 9, time, 23.125070095062256
nodes, 15.0, edges, 26.0, epochs, 10, time, 23.394466161727905
nodes, 15.0, edges, 26.0, epochs, 11, time, 23.67813539505005
nodes, 15.0, edges, 26.0, epochs, 12, time, 23.413920402526855
nodes, 15.0, edges, 26.0, epochs, 13, time, 23.25545620918274
nodes, 15.0, edges, 26.0, epochs, 14, time, 23.38768172264099
nodes, 15.0, edges, 26.0, epochs, 15, time, 23.95547342300415
nodes, 15.0, edges, 26.0, epochs, 16, time, 23.6791672706604
nodes, 15.0, edges, 26.0, epochs, 17, time, 23.581501960754395
nodes, 15.0, edges, 26.0, epochs, 18, time, 22.964162349700928
nodes, 15.0, edges, 26.0, epochs, 19, time, 23.98790407180786
nodes, 15.0, edges, 26.0, epochs, 20, time, 24.30223512649536
nodes, 15.0, edges, 26.0, epochs, 21, time, 22.984632968902588
nodes, 15.0, edges, 26.0, epochs, 22, time, 23.186705827713013
nodes, 15.0, edges, 26.0, epochs, 23, time, 23.770859956741333
nodes, 15.0, edges, 26.0, epochs, 24, time, 24.402667999267578
nodes, 15.0, edges, 26.0, epochs, 25, time, 23.290042638778687
nodes, 15.0, edges, 26.0, epochs, 26, time, 23.155959129333496
nodes, 15.0, edges, 26.0, epochs, 27, time, 23.840166807174683
nodes, 15.0, edges, 26.0, epochs, 28, time, 24.47444462776184
nodes, 15.0, edges, 26.0, epochs, 29, time, 23.837712049484253
nodes, 15.0, edges, 29.0, epochs, -1, time, 25.768824338912964
nodes, 15.0, edges, 29.0, epochs, 0, time, 30.70113444328308
nodes, 15.0, edges, 29.0, epochs, 1, time, 37.0297486782074
nodes, 15.0, edges, 29.0, epochs, 2, time, 36.097363233566284
nodes, 15.0, edges, 29.0, epochs, 3, time, 35.83703303337097
nodes, 15.0, edges, 29.0, epochs, 4, time, 35.47703433036804
nodes, 15.0, edges, 29.0, epochs, 5, time, 32.68380808830261
nodes, 15.0, edges, 29.0, epochs, 6, time, 35.07177519798279
nodes, 15.0, edges, 29.0, epochs, 7, time, 34.667274475097656
nodes, 15.0, edges, 29.0, epochs, 8, time, 35.02076578140259
nodes, 15.0, edges, 29.0, epochs, 9, time, 35.08600616455078
nodes, 15.0, edges, 29.0, epochs, 10, time, 35.87734866142273
nodes, 15.0, edges, 29.0, epochs, 11, time, 34.978671073913574
nodes, 15.0, edges, 29.0, epochs, 12, time, 35.68877029418945
nodes, 15.0, edges, 29.0, epochs, 13, time, 36.56776404380798
nodes, 15.0, edges, 29.0, epochs, 14, time, 35.718862771987915
nodes, 15.0, edges, 29.0, epochs, 15, time, 35.404117584228516
nodes, 15.0, edges, 29.0, epochs, 16, time, 36.35067892074585
nodes, 15.0, edges, 29.0, epochs, 17, time, 36.5697922706604
nodes, 15.0, edges, 29.0, epochs, 18, time, 35.811649322509766
nodes, 15.0, edges, 29.0, epochs, 19, time, 36.13156986236572
nodes, 15.0, edges, 29.0, epochs, 20, time, 34.88612413406372
nodes, 15.0, edges, 29.0, epochs, 21, time, 35.91822338104248
nodes, 15.0, edges, 29.0, epochs, 22, time, 35.42073941230774
nodes, 15.0, edges, 29.0, epochs, 23, time, 36.210222005844116
nodes, 15.0, edges, 29.0, epochs, 24, time, 34.84333920478821
nodes, 15.0, edges, 29.0, epochs, 25, time, 35.30764842033386
nodes, 15.0, edges, 29.0, epochs, 26, time, 34.578795194625854
nodes, 15.0, edges, 29.0, epochs, 27, time, 34.654531955718994
nodes, 15.0, edges, 29.0, epochs, 28, time, 34.626788854599
nodes, 15.0, edges, 29.0, epochs, 29, time, 34.64096760749817
nodes, 15.0, edges, 29.0, epochs, -1, time, 23.194138526916504
nodes, 15.0, edges, 29.0, epochs, 0, time, 26.60796070098877
nodes, 15.0, edges, 29.0, epochs, 1, time, 32.30282759666443
nodes, 15.0, edges, 29.0, epochs, 2, time, 32.456137895584106
nodes, 15.0, edges, 29.0, epochs, 3, time, 32.30937743186951
nodes, 15.0, edges, 29.0, epochs, 4, time, 31.87232780456543
nodes, 15.0, edges, 29.0, epochs, 5, time, 32.60358142852783
nodes, 15.0, edges, 29.0, epochs, 6, time, 30.699552536010742
nodes, 15.0, edges, 29.0, epochs, 7, time, 31.714162826538086
nodes, 15.0, edges, 29.0, epochs, 8, time, 29.749520778656006
nodes, 15.0, edges, 29.0, epochs, 9, time, 32.11455464363098
nodes, 15.0, edges, 29.0, epochs, 10, time, 32.30157399177551
nodes, 15.0, edges, 29.0, epochs, 11, time, 30.59962821006775
nodes, 15.0, edges, 29.0, epochs, 12, time, 31.51071786880493
nodes, 15.0, edges, 29.0, epochs, 13, time, 32.07154393196106
nodes, 15.0, edges, 29.0, epochs, 14, time, 32.791465282440186
nodes, 15.0, edges, 29.0, epochs, 15, time, 32.290194034576416
nodes, 15.0, edges, 29.0, epochs, 16, time, 32.45087122917175
nodes, 15.0, edges, 29.0, epochs, 17, time, 31.78157901763916
nodes, 15.0, edges, 29.0, epochs, 18, time, 32.33704733848572
nodes, 15.0, edges, 29.0, epochs, 19, time, 33.00981020927429
nodes, 15.0, edges, 29.0, epochs, 20, time, 32.546653509140015
nodes, 15.0, edges, 29.0, epochs, 21, time, 31.78003716468811
nodes, 15.0, edges, 29.0, epochs, 22, time, 32.10153007507324
nodes, 15.0, edges, 29.0, epochs, 23, time, 32.2167227268219
nodes, 15.0, edges, 29.0, epochs, 24, time, 33.19884920120239
nodes, 15.0, edges, 29.0, epochs, 25, time, 32.254148960113525
nodes, 15.0, edges, 29.0, epochs, 26, time, 31.201634883880615
nodes, 15.0, edges, 29.0, epochs, 27, time, 32.39308762550354
nodes, 15.0, edges, 29.0, epochs, 28, time, 32.957942485809326
nodes, 15.0, edges, 29.0, epochs, 29, time, 32.531211137771606
