nodes, 23.0, edges, 83.0, epochs, -1, time, 0.5460841655731201
nodes, 23.0, edges, 83.0, epochs, 0, time, 0.6884467601776123
nodes, 23.0, edges, 83.0, epochs, 1, time, 1.4442710876464844
nodes, 23.0, edges, 83.0, epochs, 2, time, 1.447638988494873
nodes, 23.0, edges, 83.0, epochs, 3, time, 1.4387471675872803
nodes, 23.0, edges, 83.0, epochs, 4, time, 1.4477505683898926
nodes, 23.0, edges, 83.0, epochs, 5, time, 1.4634287357330322
nodes, 23.0, edges, 83.0, epochs, 6, time, 1.4432313442230225
nodes, 23.0, edges, 83.0, epochs, 7, time, 1.4535105228424072
nodes, 23.0, edges, 83.0, epochs, 8, time, 1.4511957168579102
nodes, 23.0, edges, 83.0, epochs, 9, time, 1.437654972076416
nodes, 23.0, edges, 83.0, epochs, 10, time, 1.4383952617645264
nodes, 23.0, edges, 83.0, epochs, 11, time, 1.4405841827392578
nodes, 23.0, edges, 83.0, epochs, 12, time, 1.474395751953125
nodes, 23.0, edges, 83.0, epochs, 13, time, 1.4433882236480713
nodes, 23.0, edges, 83.0, epochs, 14, time, 1.4576125144958496
nodes, 23.0, edges, 83.0, epochs, 15, time, 1.4460523128509521
nodes, 23.0, edges, 83.0, epochs, 16, time, 1.4385416507720947
nodes, 23.0, edges, 83.0, epochs, 17, time, 1.4404575824737549
nodes, 23.0, edges, 83.0, epochs, 18, time, 1.4437799453735352
nodes, 23.0, edges, 83.0, epochs, 19, time, 1.4533262252807617
nodes, 23.0, edges, 83.0, epochs, 20, time, 1.4448354244232178
nodes, 23.0, edges, 83.0, epochs, 21, time, 1.4552364349365234
nodes, 23.0, edges, 83.0, epochs, 22, time, 1.4525892734527588
nodes, 23.0, edges, 83.0, epochs, 23, time, 1.454592227935791
nodes, 23.0, edges, 83.0, epochs, 24, time, 1.4519362449645996
nodes, 23.0, edges, 83.0, epochs, 25, time, 1.4469356536865234
nodes, 23.0, edges, 83.0, epochs, 26, time, 1.4589409828186035
nodes, 23.0, edges, 83.0, epochs, 27, time, 1.4496383666992188
nodes, 23.0, edges, 83.0, epochs, 28, time, 1.451955795288086
nodes, 23.0, edges, 83.0, epochs, 29, time, 60.07029485702515
nodes, 23.0, edges, 62.0, epochs, -1, time, 0.4370119571685791
nodes, 23.0, edges, 62.0, epochs, 0, time, 0.5521984100341797
nodes, 23.0, edges, 62.0, epochs, 1, time, 1.0761754512786865
nodes, 23.0, edges, 62.0, epochs, 2, time, 1.0869555473327637
nodes, 23.0, edges, 62.0, epochs, 3, time, 1.141716480255127
nodes, 23.0, edges, 62.0, epochs, 4, time, 1.0762641429901123
nodes, 23.0, edges, 62.0, epochs, 5, time, 1.0761933326721191
nodes, 23.0, edges, 62.0, epochs, 6, time, 1.0789635181427002
nodes, 23.0, edges, 62.0, epochs, 7, time, 1.0753417015075684
nodes, 23.0, edges, 62.0, epochs, 8, time, 1.073378562927246
nodes, 23.0, edges, 62.0, epochs, 9, time, 1.0764882564544678
nodes, 23.0, edges, 62.0, epochs, 10, time, 1.0720109939575195
nodes, 23.0, edges, 62.0, epochs, 11, time, 1.0746607780456543
nodes, 23.0, edges, 62.0, epochs, 12, time, 1.10823655128479
nodes, 23.0, edges, 62.0, epochs, 13, time, 1.0702097415924072
nodes, 23.0, edges, 62.0, epochs, 14, time, 1.071197271347046
nodes, 23.0, edges, 62.0, epochs, 15, time, 1.078981637954712
nodes, 23.0, edges, 62.0, epochs, 16, time, 1.0783212184906006
nodes, 23.0, edges, 62.0, epochs, 17, time, 1.073272705078125
nodes, 23.0, edges, 62.0, epochs, 18, time, 1.074625015258789
nodes, 23.0, edges, 62.0, epochs, 19, time, 1.0744659900665283
nodes, 23.0, edges, 62.0, epochs, 20, time, 1.074869155883789
nodes, 23.0, edges, 62.0, epochs, 21, time, 1.1073999404907227
nodes, 23.0, edges, 62.0, epochs, 22, time, 1.069998025894165
nodes, 23.0, edges, 62.0, epochs, 23, time, 1.081002950668335
nodes, 23.0, edges, 62.0, epochs, 24, time, 1.0762779712677002
nodes, 23.0, edges, 62.0, epochs, 25, time, 1.0716705322265625
nodes, 23.0, edges, 62.0, epochs, 26, time, 1.0747735500335693
nodes, 23.0, edges, 62.0, epochs, 27, time, 1.071603775024414
nodes, 23.0, edges, 62.0, epochs, 28, time, 1.0728859901428223
nodes, 23.0, edges, 62.0, epochs, 29, time, 10.49967646598816
nodes, 23.0, edges, 47.0, epochs, -1, time, 0.967616081237793
nodes, 23.0, edges, 47.0, epochs, 0, time, 1.3708901405334473
nodes, 23.0, edges, 47.0, epochs, 1, time, 3.56390380859375
nodes, 23.0, edges, 47.0, epochs, 2, time, 3.538182497024536
nodes, 23.0, edges, 47.0, epochs, 3, time, 3.548537254333496
nodes, 23.0, edges, 47.0, epochs, 4, time, 3.529858112335205
nodes, 23.0, edges, 47.0, epochs, 5, time, 3.5118467807769775
nodes, 23.0, edges, 47.0, epochs, 6, time, 3.586836576461792
nodes, 23.0, edges, 47.0, epochs, 7, time, 3.5755913257598877
nodes, 23.0, edges, 47.0, epochs, 8, time, 3.5799639225006104
nodes, 23.0, edges, 47.0, epochs, 9, time, 3.5658047199249268
nodes, 23.0, edges, 47.0, epochs, 10, time, 3.513305902481079
nodes, 23.0, edges, 47.0, epochs, 11, time, 3.5166521072387695
nodes, 23.0, edges, 47.0, epochs, 12, time, 3.537790060043335
nodes, 23.0, edges, 47.0, epochs, 13, time, 3.516460418701172
nodes, 23.0, edges, 47.0, epochs, 14, time, 3.5037949085235596
nodes, 23.0, edges, 47.0, epochs, 15, time, 3.5521388053894043
nodes, 23.0, edges, 47.0, epochs, 16, time, 3.5223612785339355
nodes, 23.0, edges, 47.0, epochs, 17, time, 3.497016191482544
nodes, 23.0, edges, 47.0, epochs, 18, time, 3.551469326019287
nodes, 23.0, edges, 47.0, epochs, 19, time, 3.500635862350464
nodes, 23.0, edges, 47.0, epochs, 20, time, 3.5088062286376953
nodes, 23.0, edges, 47.0, epochs, 21, time, 3.5074779987335205
nodes, 23.0, edges, 47.0, epochs, 22, time, 3.5100486278533936
nodes, 23.0, edges, 47.0, epochs, 23, time, 3.5260026454925537
nodes, 23.0, edges, 47.0, epochs, 24, time, 3.50691294670105
nodes, 23.0, edges, 47.0, epochs, 25, time, 3.509432315826416
nodes, 23.0, edges, 47.0, epochs, 26, time, 3.558584690093994
nodes, 23.0, edges, 47.0, epochs, 27, time, 3.518531322479248
