Random seed, 7,training loss, 0.6937515395028251, training defu, -4.264481176648821, training opt, -3.904359013693673, validating loss, 0.6939206123352051, validating defu, -4.129365539550781, validating opt, -3.6735091686248778,testing loss, 0.6932117581367493, testing defu, -4.3392462730407715, testing opt, -4.027465295791626
Random seed, 13,training loss, 0.35529579094478064, training defu, -0.6130177463803973, training opt, -0.5515536163534437, validating loss, 0.4318422317504883, validating defu, -0.6002545356750488, validating opt, -0.5644801199436188,testing loss, 0.4601095199584961, testing defu, -0.6100197076797486, testing opt, -0.5825076639652252
Random seed, 29,training loss, 0.7342117582048688, training defu, -3.3009881360190256, training opt, -2.7296862261635915, validating loss, 0.7392704725265503, validating defu, -3.239251184463501, validating opt, -2.763707733154297,testing loss, 0.6125377416610718, testing defu, -3.2746860504150392, testing opt, -2.7322031974792482
Random seed, 8,training loss, 0.37136135612215315, training defu, -1.6630455357687814, training opt, -1.561849638393947, validating loss, 0.41754146814346316, validating defu, -1.6726272106170654, validating opt, -1.6222984790802002,testing loss, 0.4572177052497864, testing defu, -1.6717646718025208, testing opt, -1.5039993405342102
Random seed, 5,training loss, 0.6416406767708914, training defu, -4.166371863228934, training opt, -3.6918895176478794, validating loss, 0.581160020828247, validating defu, -4.157914638519287, validating opt, -3.7126456260681153,testing loss, 0.7014551639556885, testing defu, -4.101488137245179, testing opt, -3.682537865638733
Random seed, 21,training loss, 0.34290615831102644, training defu, -3.5846142632620674, training opt, -3.2433563709259032, validating loss, 0.3357986927032471, validating defu, -3.572473239898682, validating opt, -3.244162082672119,testing loss, 0.41259034872055056, testing defu, -3.6645766258239747, testing opt, -3.3003623247146607
Random seed, 3,training loss, 0.571808123588562, training defu, -2.8444651331220356, training opt, -2.334414233480181, validating loss, 0.5564260959625245, validating defu, -2.9438982009887695, validating opt, -2.521961545944214,testing loss, 0.6354390621185303, testing defu, -2.8067156076431274, testing opt, -2.3865957021713258
Random seed, 19,training loss, 0.3661767414637974, training defu, -4.5475204876491, training opt, -4.176476853234427, validating loss, 0.3927545309066772, validating defu, -4.571721172332763, validating opt, -4.168204879760742,testing loss, 0.44772815704345703, testing defu, -4.645986080169678, testing opt, -4.128629612922668
Random seed, 16,training loss, 0.3573005267551967, training defu, -3.1698064395359586, training opt, -2.98383868762425, validating loss, 0.372656512260437, validating defu, -3.2337722778320312, validating opt, -3.0337480545043944,testing loss, 0.4566373825073242, testing defu, -3.243829035758972, testing opt, -2.99283881187439
Random seed, 27,training loss, 0.6243856957980565, training defu, -2.238956471851894, training opt, -1.715555044582912, validating loss, 0.7125899314880371, validating defu, -2.283750820159912, validating opt, -1.7843538284301759,testing loss, 0.667192542552948, testing defu, -2.1113679885864256, testing opt, -1.7745408892631531
Random seed, 22,training loss, 0.565587820325579, training defu, -2.2433060714176722, training opt, -2.1345070225851877, validating loss, 0.6503898859024048, validating defu, -2.2209949016571047, validating opt, -2.0381341695785524,testing loss, 0.732232391834259, testing defu, -2.2653165817260743, testing opt, -2.089470100402832
Random seed, 12,training loss, 0.5256289005279541, training defu, -4.689988504137312, training opt, -4.1803154945373535, validating loss, 0.4734413862228394, validating defu, -4.625982189178467, validating opt, -4.182150936126709,testing loss, 0.5568617343902588, testing defu, -4.443204569816589, testing opt, -3.9637162685394287
Random seed, 30,training loss, 0.4310548850468227, training defu, -3.185213620322091, training opt, -3.0524861335754396, validating loss, 0.5565946102142334, validating defu, -3.2012303829193116, validating opt, -3.004740333557129,testing loss, 0.5584270715713501, testing defu, -3.271622657775879, testing opt, -2.990326762199402
