Random seed, 3
mode, epoch, average loss, defender utility
validating, -1, -1.6689300537109374e-07, -2.3154140949249267, 0
testing, -1, 3.5762786865234374e-08, -2.39471549987793, 0
training, 0, 0.9637989146368844, -4.171248640332903, 0
validating, 0, 1.0066100358963013, -4.204740810394287, 0
testing, 0, 0.8732657670974732, -4.1920908212661745, 0
training, 1, 0.7321807214191982, -3.544615295955113, 0
validating, 1, 0.6141963720321655, -3.1811856746673586, 0
testing, 1, 0.4940489292144775, -3.1068832159042357, 0
training, 2, 0.5692594426018851, -2.95379205431257, 0
validating, 2, 0.5648836851119995, -2.9261714458465575, 0
testing, 2, 0.4539796352386475, -2.814331030845642, 0
training, 3, 0.5594335521970476, -2.7551849160875594, 0
validating, 3, 0.5575744867324829, -2.682474899291992, 0
testing, 3, 0.4490764617919922, -2.587015748023987, 0
training, 4, 0.557328622681754, -2.516641174043928, 0
validating, 4, 0.5554893255233765, -2.527530574798584, 0
testing, 4, 0.4478676080703735, -2.4960027933120728, 0
training, 5, 0.5565847567149571, -2.486917393548148, 0
validating, 5, 0.5555577039718628, -2.535753870010376, 0
testing, 5, 0.44782960414886475, -2.515166234970093, 0
training, 6, 0.5574437379837036, -2.476547690800258, 0
validating, 6, 0.5577000379562378, -2.4695767402648925, 0
testing, 6, 0.4490419149398804, -2.4577495098114013, 0
training, 7, 0.557392532484872, -2.473506028311593, 0
validating, 7, 0.5558674573898316, -2.485943841934204, 0
testing, 7, 0.4478697538375854, -2.468664836883545, 0
training, 8, 0.556195228440421, -2.4650750432695663, 0
validating, 8, 0.5536704778671264, -2.4648197650909425, 0
testing, 8, 0.44658479690551756, -2.4573460817337036, 0
training, 9, 0.5558250393186297, -2.4583018371037073, 0
validating, 9, 0.5536176919937134, -2.4862730503082275, 0
testing, 9, 0.4465177059173584, -2.4735860347747805, 0
training, 10, 0.5558441468647548, -2.4712871074676515, 0
validating, 10, 0.5520947694778442, -2.4723762035369874, 0
testing, 10, 0.4457617521286011, -2.4637871265411375, 0
training, 11, 0.5574734721864972, -2.45819411277771, 0
validating, 11, 0.5482445001602173, -2.4485122203826903, 0
testing, 11, 0.4442442417144775, -2.443926954269409, 0
training, 12, 0.5598611695425851, -2.458426891054426, 0
validating, 12, 0.5442790746688843, -2.4529512405395506, 0
testing, 12, 0.4478625774383545, -2.4433889627456664, 0
training, 13, 0.5596220084599086, -2.4604522705078127, 0
validating, 13, 0.5440450429916381, -2.4651889324188234, 0
testing, 13, 0.44768080711364744, -2.4537253379821777, 0
training, 14, 0.5591843094144548, -2.4524753502437044, 0
validating, 14, 0.543924069404602, -2.474433660507202, 0
testing, 14, 0.44840664863586427, -2.4655652761459352, 0
training, 15, 0.5627386093139648, -2.4477852548871724, 0
validating, 15, 0.5448956727981568, -2.4668922901153563, 0
testing, 15, 0.45094387531280516, -2.460023283958435, 0
training, 16, 0.5636932373046875, -2.4476962225777763, 0
validating, 16, 0.5451378107070923, -2.429955005645752, 0
testing, 16, 0.45153849124908446, -2.4303155660629274, 0
training, 17, 0.5647183690752302, -2.4512020247323174, 0
validating, 17, 0.5473673105239868, -2.472443151473999, 0
testing, 17, 0.4566494464874268, -2.4602869033813475, 0
training, 18, 0.567802255494254, -2.4670997619628907, 0
validating, 18, 0.5466216802597046, -2.4514960289001464, 0
testing, 18, 0.4541997671127319, -2.4444913387298586, 0
training, 19, 0.5672102008547102, -2.4490464687347413, 0
validating, 19, 0.5469191312789917, -2.4599242210388184, 0
testing, 19, 0.45495312213897704, -2.453353691101074, 0
training, 20, 0.5685863767351423, -2.453517920630319, 0
validating, 20, 0.5475666761398316, -2.475906419754028, 0
testing, 20, 0.45618200302124023, -2.464523267745972, 0
training, 21, 0.5732042619160244, -2.4480886936187742, 0
validating, 21, 0.5526130437850952, -2.475125217437744, 0
testing, 21, 0.4648918390274048, -2.4640759468078612, 0
training, 22, 0.584513064793178, -2.453981651578631, 0
validating, 22, 0.5575899362564087, -2.4440829753875732, 0
testing, 22, 0.47303907871246337, -2.43755521774292, 0
training, 23, 0.5887173073632377, -2.4483660357339043, 0
validating, 23, 0.5591908693313599, -2.453720283508301, 0
testing, 23, 0.47533278465270995, -2.4442294597625733, 0
training, 24, 0.5915660279137748, -2.4463423252105714, 0
validating, 24, 0.5688767671585083, -2.456229400634766, 0
testing, 24, 0.48857252597808837, -2.449357295036316, 0
training, 25, 0.6152915579932077, -2.447267927442278, 0
validating, 25, 0.6191675901412964, -2.4442330837249755, 0
testing, 25, 0.552140212059021, -2.43699107170105, 0
training, 26, 0.7276139429637364, -2.43931029183524, 0
validating, 26, 0.6774379014968872, -2.4347955226898192, 0
testing, 26, 0.6229062557220459, -2.432853436470032, 0
training, 27, 0.7507008450371878, -2.4390880244118827, 0
validating, 27, 0.6836955547332764, -2.4540786266326906, 0
testing, 27, 0.6306418657302857, -2.449011945724487, 0
training, 28, 0.7536499636513846, -2.415902171816145, 0
validating, 28, 0.6841911315917969, -2.4024065494537354, 0
testing, 28, 0.6312489986419678, -2.406166934967041, 0
training, 29, 0.7541682379586356, -2.4019018990652903, 0
validating, 29, 0.6845418214797974, -2.397765302658081, 0
testing, 29, 0.631667947769165, -2.4030282974243162, 0
training, 30, 0.7554398809160505, -2.4010805061885288, 0
validating, 30, 0.6862767934799194, -2.398741340637207, 0
testing, 30, 0.6337439298629761, -2.4038471937179566, 0
training, 31, 0.7578370468957084, -2.4041922909872873, 0
validating, 31, 0.6891413450241088, -2.4224881649017336, 0
testing, 31, 0.6371407032012939, -2.4233847856521606, 0
training, 32, 0.7610711915152414, -2.4155607427869525, 0
validating, 32, 0.6909449577331543, -2.4059846878051756, 0
testing, 32, 0.6392625570297241, -2.4084886074066163, 0
training, 33, 0.7636814117431641, -2.401498304094587, 0
validating, 33, 0.6944984436035156, -2.398596668243408, 0
testing, 33, 0.6434792757034302, -2.403850769996643, 0
training, 34, 0.7676687955856323, -2.4008633409227644, 0
validating, 34, 0.6958306550979614, -2.400008726119995, 0
testing, 34, 0.6450357437133789, -2.404675078392029, 0
training, 35, 0.770807763508388, -2.402181134905134, 0
validating, 35, 0.7038097143173218, -2.3994640350341796, 0
testing, 35, 0.65443115234375, -2.404275059700012, 0
training, 36, 0.7813102075031826, -2.401627036503383, 0
validating, 36, 0.7089957475662232, -2.400693893432617, 0
testing, 36, 0.6605624198913574, -2.4049679040908813, 0
training, 37, 0.7859717948096139, -2.4023084436144146, 0
validating, 37, 0.7109498262405396, -2.4016013145446777, 0
testing, 37, 0.662916111946106, -2.4059923887252808, 0
training, 38, 0.7872479064123971, -2.4013406685420446, 0
validating, 38, 0.7117805480957031, -2.401439380645752, 0
testing, 38, 0.6639305830001831, -2.4057456493377685, 0
training, 39, 0.7893969365528651, -2.401383195604597, 0
validating, 39, 0.7143571376800537, -2.400936555862427, 0
testing, 39, 0.6669705152511597, -2.405414843559265, 0
training, 40, 0.7921732664108276, -2.401315076010568, 0
validating, 40, 0.7157903432846069, -2.3999912261962892, 0
testing, 40, 0.6686715126037598, -2.404419779777527, 0
training, 41, 0.7929909672055926, -2.3986298833574566, 0
validating, 41, 0.7159531831741333, -2.3955651760101317, 0
testing, 41, 0.668861985206604, -2.4011001348495484, 0
training, 42, 0.7932830606188093, -2.397091565813337, 0
validating, 42, 0.7162314891815186, -2.3952171325683596, 0
testing, 42, 0.6691903591156005, -2.400884985923767, 0
training, 43, 0.7936204842158726, -2.3969792297908237, 0
validating, 43, 0.7164379358291626, -2.39476318359375, 0
testing, 43, 0.6694446086883545, -2.400551772117615, 0
training, 44, 0.793750422341483, -2.3968533175332207, 0
validating, 44, 0.7165489912033081, -2.3945854187011717, 0
testing, 44, 0.6695703268051147, -2.400435280799866, 0
training, 45, 0.7939786297934396, -2.3967304706573485, 0
validating, 45, 0.7167646169662476, -2.394777011871338, 0
testing, 45, 0.6698319673538208, -2.4006511688232424, 0
training, 46, 0.7942249264035907, -2.3966845308031353, 0
validating, 46, 0.7169270038604736, -2.3944796085357667, 0
testing, 46, 0.6700213193893433, -2.400511622428894, 0
training, 47, 0.7944040025983538, -2.3967872960226875, 0
validating, 47, 0.7171199798583985, -2.394368124008179, 0
testing, 47, 0.6702546358108521, -2.4003776788711546, 0
training, 48, 0.7946405785424369, -2.3967035566057477, 0
validating, 48, 0.7172747135162354, -2.394486665725708, 0
testing, 48, 0.6704376220703125, -2.4004318952560424, 0
training, 49, 0.7948025771549769, -2.3966194357190815, 0
validating, 49, 0.717396593093872, -2.3942563056945803, 0
testing, 49, 0.6705848932266235, -2.400301456451416, 0
training, 50, 0.7951442514147077, -2.3975697926112582, 0
validating, 50, 0.717860221862793, -2.394918346405029, 0
testing, 50, 0.6711439609527587, -2.4008407831192016, 0
training, 51, 0.7955821888787405, -2.397066858836583, 0
validating, 51, 0.7179435729980469, -2.3944873809814453, 0
testing, 51, 0.6712391614913941, -2.4004358768463137, 0
training, 52, 0.7958122185298375, -2.3967481681278775, 0
validating, 52, 0.7183671474456788, -2.3944634437561034, 0
testing, 52, 0.6717446804046631, -2.4003926515579224, 0
training, 53, 0.7962557145527431, -2.3966456958225795, 0
validating, 53, 0.7186918258666992, -2.394213056564331, 0
testing, 53, 0.6721249580383301, -2.4002755880355835, 0
training, 54, 0.7965815033231463, -2.3966995784214564, 0
validating, 54, 0.7188839197158814, -2.3944820404052733, 0
testing, 54, 0.6723497629165649, -2.4004670143127442, 0
training, 55, 0.7968173640114921, -2.396727555138724, 0
validating, 55, 0.7190462827682496, -2.3944589138031005, 0
testing, 55, 0.6725446224212647, -2.4004748821258546, 0
training, 56, 0.7971036808831351, -2.396725252696446, 0
validating, 56, 0.7193665504455566, -2.394346284866333, 0
testing, 56, 0.6729251861572265, -2.400320053100586, 0
training, 57, 0.7974865095955985, -2.3966725758143834, 0
validating, 57, 0.7195957899093628, -2.3946057319641114, 0
testing, 57, 0.673197865486145, -2.4005204677581786, 0
training, 58, 0.7978930371148246, -2.3968731675829207, 0
validating, 58, 0.7201388597488403, -2.3946009159088133, 0
testing, 58, 0.6738337278366089, -2.400468850135803, 0
training, 59, 0.7984700305121285, -2.3968589101518902, 0
validating, 59, 0.7206456661224365, -2.3944541454315185, 0
testing, 59, 0.6744262933731079, -2.400470232963562, 0
training, 60, 0.7991872719355992, -2.3967206614358085, 0
validating, 60, 0.7210712432861328, -2.3942006111145018, 0
testing, 60, 0.6749248743057251, -2.4002327919006348, 0
