nodes, 16.0, edges, 44.0, epochs, -1, time, 44.23024034500122
nodes, 16.0, edges, 44.0, epochs, 10, time, 46.47586107254028
nodes, 16.0, edges, 44.0, epochs, -1, time, 51.04275155067444
nodes, 16.0, edges, 44.0, epochs, 0, time, 55.356722831726074
nodes, 16.0, edges, 44.0, epochs, 1, time, 56.05041790008545
nodes, 16.0, edges, 44.0, epochs, 2, time, 58.71030521392822
nodes, 16.0, edges, 44.0, epochs, 3, time, 56.89267587661743
nodes, 16.0, edges, 44.0, epochs, 4, time, 55.87661647796631
nodes, 16.0, edges, 44.0, epochs, -1, time, 51.00360155105591
nodes, 16.0, edges, 44.0, epochs, 0, time, 54.812577962875366
nodes, 16.0, edges, 44.0, epochs, 1, time, 55.58782172203064
nodes, 16.0, edges, 44.0, epochs, 2, time, 56.1150176525116
nodes, 16.0, edges, 44.0, epochs, 3, time, 57.04643964767456
nodes, 16.0, edges, 44.0, epochs, 4, time, 56.010236978530884
nodes, 16.0, edges, 44.0, epochs, 5, time, 55.862961769104004
nodes, 16.0, edges, 44.0, epochs, 6, time, 56.91935706138611
nodes, 16.0, edges, 44.0, epochs, 7, time, 55.29205942153931
nodes, 16.0, edges, 44.0, epochs, 8, time, 56.75906753540039
nodes, 16.0, edges, 44.0, epochs, 9, time, 58.267162561416626
nodes, 16.0, edges, 44.0, epochs, 10, time, 55.52096152305603
nodes, 16.0, edges, 44.0, epochs, 11, time, 58.09564137458801
nodes, 16.0, edges, 44.0, epochs, 12, time, 56.119240283966064
nodes, 16.0, edges, 44.0, epochs, 13, time, 54.015695571899414
nodes, 16.0, edges, 44.0, epochs, 14, time, 57.492401361465454
nodes, 16.0, edges, 44.0, epochs, -1, time, 34.612449169158936
nodes, 16.0, edges, 44.0, epochs, -1, time, 34.7850923538208
nodes, 16.0, edges, 44.0, epochs, 0, time, 38.96808075904846
nodes, 16.0, edges, 44.0, epochs, 1, time, 40.041513442993164
nodes, 16.0, edges, 44.0, epochs, 2, time, 40.16816186904907
nodes, 16.0, edges, 44.0, epochs, 3, time, 39.59897065162659
nodes, 16.0, edges, 44.0, epochs, 4, time, 39.80371308326721
nodes, 16.0, edges, 44.0, epochs, 5, time, 39.914942264556885
nodes, 16.0, edges, 44.0, epochs, 6, time, 39.59044337272644
nodes, 16.0, edges, 44.0, epochs, 7, time, 39.48533225059509
nodes, 16.0, edges, 44.0, epochs, 8, time, 39.48674726486206
nodes, 16.0, edges, 44.0, epochs, 9, time, 39.67198944091797
nodes, 16.0, edges, 44.0, epochs, 10, time, 39.524916648864746
nodes, 16.0, edges, 44.0, epochs, 11, time, 39.50956463813782
nodes, 16.0, edges, 44.0, epochs, 12, time, 39.739370584487915
nodes, 16.0, edges, 44.0, epochs, 13, time, 39.43014216423035
nodes, 16.0, edges, 44.0, epochs, 14, time, 39.54855394363403
nodes, 16.0, edges, 44.0, epochs, 15, time, 39.39692044258118
nodes, 16.0, edges, 44.0, epochs, 16, time, 39.26210832595825
nodes, 16.0, edges, 44.0, epochs, 17, time, 39.5882568359375
nodes, 16.0, edges, 44.0, epochs, 18, time, 39.208343267440796
nodes, 16.0, edges, 44.0, epochs, 19, time, 39.485090017318726
nodes, 16.0, edges, 44.0, epochs, 20, time, 39.24270296096802
nodes, 16.0, edges, 44.0, epochs, 21, time, 39.238487005233765
nodes, 16.0, edges, 44.0, epochs, 22, time, 39.65980648994446
nodes, 16.0, edges, 44.0, epochs, 23, time, 39.0378520488739
nodes, 16.0, edges, 44.0, epochs, 24, time, 38.84779644012451
nodes, 16.0, edges, 44.0, epochs, 25, time, 38.868229389190674
nodes, 16.0, edges, 44.0, epochs, -1, time, 61.2652952671051
nodes, 16.0, edges, 44.0, epochs, -1, time, 51.76315689086914
nodes, 16.0, edges, 44.0, epochs, 0, time, 52.90923762321472
nodes, 16.0, edges, 44.0, epochs, 1, time, 54.380714893341064
nodes, 16.0, edges, 44.0, epochs, 2, time, 56.134180545806885
nodes, 16.0, edges, 44.0, epochs, 3, time, 54.658812522888184
nodes, 16.0, edges, 44.0, epochs, 4, time, 55.695552825927734
nodes, 16.0, edges, 44.0, epochs, 5, time, 54.446237325668335
nodes, 16.0, edges, 44.0, epochs, 6, time, 56.68887281417847
nodes, 16.0, edges, 44.0, epochs, 7, time, 56.84262943267822
nodes, 16.0, edges, 44.0, epochs, 8, time, 55.68736743927002
nodes, 16.0, edges, 44.0, epochs, 9, time, 55.71871614456177
nodes, 16.0, edges, 44.0, epochs, 10, time, 57.24958348274231
nodes, 16.0, edges, 44.0, epochs, 11, time, 56.01136541366577
nodes, 16.0, edges, 44.0, epochs, -1, time, 51.60296559333801
nodes, 16.0, edges, 44.0, epochs, 0, time, 52.14348077774048
nodes, 16.0, edges, 44.0, epochs, 1, time, 54.73910641670227
nodes, 16.0, edges, 44.0, epochs, 2, time, 48.77351784706116
nodes, 16.0, edges, 44.0, epochs, 3, time, 45.63350439071655
nodes, 16.0, edges, 44.0, epochs, 4, time, 45.22878909111023
nodes, 16.0, edges, 44.0, epochs, 5, time, 45.25711917877197
nodes, 16.0, edges, 44.0, epochs, 6, time, 45.58495497703552
nodes, 16.0, edges, 44.0, epochs, 7, time, 45.343605279922485
nodes, 16.0, edges, 44.0, epochs, 8, time, 45.100109815597534
nodes, 16.0, edges, 44.0, epochs, 9, time, 45.18654942512512
nodes, 16.0, edges, 44.0, epochs, 10, time, 45.0381863117218
nodes, 16.0, edges, 44.0, epochs, 11, time, 45.19460892677307
nodes, 16.0, edges, 44.0, epochs, 12, time, 45.37206411361694
nodes, 16.0, edges, 44.0, epochs, 13, time, 45.53089094161987
nodes, 16.0, edges, 44.0, epochs, 14, time, 45.30898833274841
nodes, 16.0, edges, 44.0, epochs, 15, time, 45.45637011528015
nodes, 16.0, edges, 44.0, epochs, 16, time, 47.71256470680237
nodes, 16.0, edges, 44.0, epochs, 17, time, 59.51003074645996
nodes, 16.0, edges, 44.0, epochs, 18, time, 61.29397630691528
nodes, 16.0, edges, 44.0, epochs, 19, time, 60.905696630477905
nodes, 16.0, edges, 44.0, epochs, 20, time, 54.46440267562866
nodes, 16.0, edges, 44.0, epochs, 21, time, 57.809696435928345
nodes, 16.0, edges, 44.0, epochs, 22, time, 59.528252601623535
nodes, 16.0, edges, 44.0, epochs, 23, time, 60.10558557510376
nodes, 16.0, edges, 44.0, epochs, 24, time, 61.45272254943848
nodes, 16.0, edges, 44.0, epochs, 25, time, 56.0589964389801
nodes, 16.0, edges, 44.0, epochs, -1, time, 51.18141198158264
nodes, 16.0, edges, 44.0, epochs, 0, time, 54.75762319564819
nodes, 16.0, edges, 44.0, epochs, 1, time, 53.52416634559631
nodes, 16.0, edges, 44.0, epochs, 2, time, 53.10559797286987
nodes, 16.0, edges, 44.0, epochs, 3, time, 56.060617446899414
nodes, 16.0, edges, 44.0, epochs, 4, time, 54.64073038101196
nodes, 16.0, edges, 44.0, epochs, 5, time, 57.62098717689514
nodes, 16.0, edges, 44.0, epochs, 6, time, 54.9786536693573
nodes, 16.0, edges, 44.0, epochs, 7, time, 53.82305836677551
nodes, 16.0, edges, 44.0, epochs, 8, time, 55.27436447143555
nodes, 16.0, edges, 44.0, epochs, -1, time, 50.54451894760132
nodes, 16.0, edges, 44.0, epochs, 0, time, 52.27892231941223
nodes, 16.0, edges, 44.0, epochs, 1, time, 53.67721939086914
nodes, 16.0, edges, 44.0, epochs, 2, time, 54.73709487915039
nodes, 16.0, edges, 44.0, epochs, 3, time, 53.26732087135315
nodes, 16.0, edges, 44.0, epochs, 4, time, 55.13616490364075
nodes, 16.0, edges, 44.0, epochs, 5, time, 53.3506646156311
nodes, 16.0, edges, 44.0, epochs, 6, time, 54.44995975494385
nodes, 16.0, edges, 44.0, epochs, 7, time, 53.100619077682495
nodes, 16.0, edges, 44.0, epochs, 8, time, 55.28753900527954
nodes, 16.0, edges, 44.0, epochs, 9, time, 54.2084059715271
nodes, 16.0, edges, 44.0, epochs, 10, time, 54.65165686607361
nodes, 16.0, edges, 44.0, epochs, 11, time, 54.51161766052246
nodes, 16.0, edges, 44.0, epochs, 12, time, 54.17923307418823
nodes, 16.0, edges, 44.0, epochs, 13, time, 54.8301465511322
nodes, 16.0, edges, 44.0, epochs, 14, time, 52.367167711257935
nodes, 16.0, edges, 44.0, epochs, 15, time, 54.78889989852905
nodes, 16.0, edges, 44.0, epochs, 16, time, 52.89346981048584
nodes, 16.0, edges, 44.0, epochs, 17, time, 54.124006271362305
nodes, 16.0, edges, 44.0, epochs, 18, time, 53.64118313789368
nodes, 16.0, edges, 44.0, epochs, 19, time, 53.73502564430237
nodes, 16.0, edges, 44.0, epochs, 20, time, 53.57345128059387
nodes, 16.0, edges, 44.0, epochs, 21, time, 54.071372270584106
nodes, 16.0, edges, 44.0, epochs, 22, time, 53.7559700012207
nodes, 16.0, edges, 44.0, epochs, 23, time, 53.74586534500122
nodes, 16.0, edges, 44.0, epochs, 24, time, 53.4680278301239
nodes, 16.0, edges, 44.0, epochs, 25, time, 53.63099551200867
