nodes, 16.0, edges, 44.0, epochs, -1, time, 160.94551968574524
nodes, 16.0, edges, 44.0, epochs, 24, time, 36.0761456489563
nodes, 16.0, edges, 44.0, epochs, 25, time, 36.16742944717407
nodes, 16.0, edges, 44.0, epochs, 26, time, 36.125821352005005
nodes, 16.0, edges, 44.0, epochs, 27, time, 36.16316628456116
nodes, 16.0, edges, 44.0, epochs, 28, time, 36.09713411331177
nodes, 16.0, edges, 44.0, epochs, 29, time, 36.630746603012085
nodes, 16.0, edges, 44.0, epochs, 30, time, 36.303605794906616
nodes, 16.0, edges, 44.0, epochs, 31, time, 36.14580726623535
nodes, 16.0, edges, 44.0, epochs, 32, time, 36.11782169342041
nodes, 16.0, edges, 44.0, epochs, 33, time, 36.05638837814331
nodes, 16.0, edges, 44.0, epochs, 34, time, 36.156970262527466
nodes, 16.0, edges, 44.0, epochs, 35, time, 36.09874773025513
nodes, 16.0, edges, 44.0, epochs, 36, time, 36.13901400566101
nodes, 16.0, edges, 44.0, epochs, 37, time, 36.105616331100464
nodes, 16.0, edges, 44.0, epochs, 38, time, 36.13337302207947
nodes, 16.0, edges, 44.0, epochs, 39, time, 36.11733531951904
nodes, 16.0, edges, 44.0, epochs, -1, time, 31.498632192611694
nodes, 16.0, edges, 44.0, epochs, 0, time, 34.189844846725464
nodes, 16.0, edges, 44.0, epochs, 1, time, 34.09149527549744
nodes, 16.0, edges, 44.0, epochs, 2, time, 33.988651514053345
nodes, 16.0, edges, 44.0, epochs, 3, time, 34.161624908447266
nodes, 16.0, edges, 44.0, epochs, 4, time, 34.30262589454651
nodes, 16.0, edges, 44.0, epochs, 5, time, 33.98950457572937
nodes, 16.0, edges, 44.0, epochs, 6, time, 34.06219935417175
nodes, 16.0, edges, 44.0, epochs, 7, time, 33.86405110359192
nodes, 16.0, edges, 44.0, epochs, 8, time, 33.937352657318115
nodes, 16.0, edges, 44.0, epochs, 9, time, 34.006765365600586
nodes, 16.0, edges, 44.0, epochs, 10, time, 34.07187843322754
nodes, 16.0, edges, 44.0, epochs, 11, time, 34.39250826835632
nodes, 16.0, edges, 44.0, epochs, 12, time, 34.73135447502136
nodes, 16.0, edges, 44.0, epochs, 13, time, 34.66284370422363
nodes, 16.0, edges, 44.0, epochs, 14, time, 34.683162212371826
nodes, 16.0, edges, 44.0, epochs, 15, time, 34.68053150177002
nodes, 16.0, edges, 44.0, epochs, 16, time, 34.73199772834778
nodes, 16.0, edges, 44.0, epochs, 17, time, 34.636221408843994
nodes, 16.0, edges, 44.0, epochs, 18, time, 34.76537609100342
nodes, 16.0, edges, 44.0, epochs, 19, time, 34.77211284637451
nodes, 16.0, edges, 44.0, epochs, 20, time, 34.7945761680603
nodes, 16.0, edges, 44.0, epochs, 21, time, 34.67215538024902
nodes, 16.0, edges, 44.0, epochs, 22, time, 34.69728088378906
nodes, 16.0, edges, 44.0, epochs, 23, time, 34.803760051727295
nodes, 16.0, edges, 44.0, epochs, 24, time, 34.848169803619385
nodes, 16.0, edges, 44.0, epochs, 25, time, 34.625378131866455
nodes, 16.0, edges, 44.0, epochs, 26, time, 34.75069808959961
nodes, 16.0, edges, 44.0, epochs, 27, time, 34.694769620895386
nodes, 16.0, edges, 44.0, epochs, 28, time, 34.770490407943726
nodes, 16.0, edges, 44.0, epochs, 29, time, 34.70664739608765
nodes, 16.0, edges, 44.0, epochs, 30, time, 34.681803464889526
nodes, 16.0, edges, 44.0, epochs, 31, time, 34.69047665596008
nodes, 16.0, edges, 44.0, epochs, 32, time, 34.71171855926514
nodes, 16.0, edges, 44.0, epochs, 33, time, 34.73214054107666
nodes, 16.0, edges, 44.0, epochs, 34, time, 34.640990018844604
nodes, 16.0, edges, 44.0, epochs, 35, time, 34.77008581161499
nodes, 16.0, edges, 44.0, epochs, 36, time, 34.67404651641846
nodes, 16.0, edges, 44.0, epochs, 37, time, 34.6999237537384
nodes, 16.0, edges, 44.0, epochs, 38, time, 34.722739458084106
nodes, 16.0, edges, 44.0, epochs, 39, time, 34.83202266693115
