Random seed, 9
mode, epoch, average loss, defender utility
testing, 87, 2.1358714580535887, -5.101505279541016, 0
training, 88, 2.2311339378356934, -5.002090876443045, 0
validating, 88, 2.108413648605347, -5.1696165084838865, 0
testing, 88, 2.133081007003784, -5.088078260421753, 0
training, 89, 2.236837427956717, -5.007348128727505, 0
validating, 89, 2.1073014736175537, -5.170850849151611, 0
testing, 89, 2.1322093963623048, -5.088109111785888, 0
training, 90, 2.223137433188302, -5.002849033900669, 0
validating, 90, 2.0983768939971923, -5.164595413208008, 0
testing, 90, 2.129798650741577, -5.097465515136719, 0
training, 91, 2.225718743460519, -5.004706341879708, 0
validating, 91, 2.0870201587677, -5.167302227020263, 0
testing, 91, 2.1247555732727053, -5.095615434646606, 0
training, 92, 2.2151851517813546, -5.003361879076277, 0
validating, 92, 2.08549485206604, -5.169540786743164, 0
testing, 92, 2.1173136711120604, -5.093593502044678, 0
training, 93, 2.211644799368722, -5.000597858428955, 0
validating, 93, 2.0866926670074464, -5.168673133850097, 0
testing, 93, 2.119211196899414, -5.090435981750488, 0
training, 94, 2.2063744953700475, -5.003247724260603, 0
validating, 94, 2.0758314609527586, -5.163100337982177, 0
testing, 94, 2.1069076538085936, -5.095251369476318, 0
training, 95, 2.2057722091674803, -5.000163187299456, 0
validating, 95, 2.083961915969849, -5.167308330535889, 0
testing, 95, 2.1147700786590575, -5.091329050064087, 0
training, 96, 2.2048816544669014, -4.998998042515346, 0
validating, 96, 2.0731464862823485, -5.167064476013183, 0
testing, 96, 2.1151247024536133, -5.099420166015625, 0
training, 97, 2.209505680629185, -4.999726063864571, 0
validating, 97, 2.098682928085327, -5.167937850952148, 0
testing, 97, 2.1228557586669923, -5.087141704559326, 0
training, 98, 2.2187435831342426, -5.001028401511056, 0
validating, 98, 2.0897762775421143, -5.164860725402832, 0
testing, 98, 2.1192740917205812, -5.090027856826782, 0
training, 99, 2.211066600254604, -4.99872282573155, 0
validating, 99, 2.0828397274017334, -5.1655878067016605, 0
testing, 99, 2.1166203022003174, -5.092190217971802, 0
training, 100, 2.2087818690708705, -5.000340938568115, 0
validating, 100, 2.0784726619720457, -5.1670372009277346, 0
testing, 100, 2.1127332210540772, -5.091840362548828, 0
Random seed, 7
mode, epoch, average loss, defender utility
training, -1, -9.5367431640625e-08, -4.7330034119742255, 0
validating, -1, 3.814697265625e-07, -4.827197265625, 0
testing, -1, -1.430511474609375e-07, -4.679034852981568, 0
training, 0, 2.322993394306728, -5.549791267939976, 0
validating, 0, 2.2964399814605714, -5.5964781761169435, 0
testing, 0, 2.287512731552124, -5.618001556396484, 0
training, 1, 2.09275860786438, -5.360419450487409, 0
validating, 1, 2.054721403121948, -5.3514152526855465, 0
testing, 1, 2.0513647556304933, -5.293885040283203, 0
training, 2, 2.064037357057844, -5.3094612394060405, 0
validating, 2, 2.0619733333587646, -5.364107227325439, 0
testing, 2, 2.0570001125335695, -5.32142071723938, 0
training, 3, 2.0563075406210762, -5.307052448817662, 0
validating, 3, 2.0696974277496336, -5.365716743469238, 0
testing, 3, 2.0654798984527587, -5.324590969085693, 0
training, 4, 2.063805273600987, -5.304055922372001, 0
validating, 4, 2.040435266494751, -5.330819034576416, 0
testing, 4, 2.0355937480926514, -5.267172336578369, 0
training, 5, 2.047982508795602, -5.287904603140695, 0
validating, 5, 2.0355230808258056, -5.320246696472168, 0
testing, 5, 2.0321900844573975, -5.261635255813599, 0
training, 6, 2.048961659840175, -5.286551121303013, 0
validating, 6, 2.0317772388458253, -5.323277950286865, 0
testing, 6, 2.029304552078247, -5.266082239151001, 0
training, 7, 2.047071055003575, -5.2834965569632395, 0
validating, 7, 2.0288564205169677, -5.30955400466919, 0
testing, 7, 2.029375171661377, -5.24613847732544, 0
training, 8, 2.0456560611724854, -5.278820909772601, 0
validating, 8, 2.0169289112091064, -5.30455265045166, 0
testing, 8, 2.012640047073364, -5.241267919540405, 0
training, 9, 2.045722314289638, -5.270374774932861, 0
validating, 9, 2.0443307399749755, -5.309344673156739, 0
testing, 9, 2.0373392581939695, -5.241700601577759, 0
training, 10, 2.063973501750401, -5.268446867806571, 0
validating, 10, 2.0053012371063232, -5.283754348754883, 0
testing, 10, 1.9979985237121582, -5.21207823753357, 0
training, 11, 2.047836991718837, -5.265263148716518, 0
validating, 11, 2.0517418384552, -5.336891460418701, 0
testing, 11, 2.0426287174224855, -5.281481504440308, 0
training, 12, 2.05522814478193, -5.253926249912807, 0
validating, 12, 2.062794733047485, -5.272513484954834, 0
testing, 12, 2.0579848289489746, -5.2090541362762455, 0
training, 13, 2.185389879771641, -5.206597518920899, 0
validating, 13, 2.162506628036499, -5.246990489959717, 0
testing, 13, 2.187434434890747, -5.161345672607422, 0
training, 14, 2.232220711026873, -5.210839721134731, 0
validating, 14, 2.1736005306243897, -5.252521896362305, 0
testing, 14, 2.2097081661224367, -5.158517122268677, 0
training, 15, 2.2684349809374127, -5.215767792293003, 0
validating, 15, 2.210185098648071, -5.257284259796142, 0
testing, 15, 2.239558219909668, -5.178418970108032, 0
training, 16, 2.241324690410069, -5.207859066554478, 0
validating, 16, 2.218165636062622, -5.242470359802246, 0
testing, 16, 2.25622444152832, -5.155642986297607, 0
training, 17, 2.277980307170323, -5.209038039616176, 0
validating, 17, 2.2618174076080324, -5.258544445037842, 0
testing, 17, 2.3075841426849366, -5.172096204757691, 0
training, 18, 2.2943492276327953, -5.193565314156668, 0
validating, 18, 2.1724493503570557, -5.238903999328613, 0
testing, 18, 2.2083630084991457, -5.149767971038818, 0
training, 19, 2.276569564001901, -5.195388044629778, 0
validating, 19, 2.220626211166382, -5.243434810638428, 0
testing, 19, 2.2565577030181885, -5.144873571395874, 0
training, 20, 2.337493099485125, -5.197093514033726, 0
validating, 20, 2.23949294090271, -5.242713546752929, 0
testing, 20, 2.2728717803955076, -5.168633651733399, 0
training, 21, 2.293790374483381, -5.192325210571289, 0
validating, 21, 2.192473363876343, -5.244012069702149, 0
testing, 21, 2.2315135955810548, -5.145422077178955, 0
training, 22, 2.312924133028303, -5.194362463269915, 0
validating, 22, 2.20411696434021, -5.237636470794678, 0
testing, 22, 2.2358008861541747, -5.142890214920044, 0
training, 23, 2.302865661893572, -5.182251862117222, 0
validating, 23, 2.3418651103973387, -5.27216157913208, 0
testing, 23, 2.3888134479522707, -5.1957732200622555, 0
training, 24, 2.3586872577667237, -5.186066423143659, 0
validating, 24, 2.231084871292114, -5.241591453552246, 0
testing, 24, 2.276915979385376, -5.14488582611084, 0
training, 25, 2.4139013494764057, -5.18631763458252, 0
validating, 25, 2.296136808395386, -5.230410194396972, 0
testing, 25, 2.338570785522461, -5.156661415100098, 0
training, 26, 2.334827307292393, -5.1830966132027765, 0
validating, 26, 2.2492185115814207, -5.226426792144776, 0
testing, 26, 2.2905827522277833, -5.141503810882568, 0
training, 27, 2.3794285842350553, -5.18176178250994, 0
validating, 27, 2.2555453777313232, -5.233457756042481, 0
testing, 27, 2.3088710784912108, -5.138796806335449, 0
training, 28, 2.389159795216152, -5.1771029881068635, 0
validating, 28, 2.296573209762573, -5.232285976409912, 0
testing, 28, 2.344413328170776, -5.159157991409302, 0
training, 29, 2.3775955404554097, -5.187239755902971, 0
validating, 29, 2.3869834423065184, -5.264031600952149, 0
testing, 29, 2.4505932331085205, -5.19325270652771, 0
training, 30, 2.4012278488704135, -5.185825742994036, 0
validating, 30, 2.2948422908782957, -5.233836841583252, 0
testing, 30, 2.349868631362915, -5.136923837661743, 0
training, 31, 2.3958923407963346, -5.180082144056048, 0
validating, 31, 2.208165979385376, -5.2340058326721195, 0
testing, 31, 2.244696283340454, -5.144421148300171, 0
training, 32, 2.389898361478533, -5.173649147578648, 0
validating, 32, 2.334344720840454, -5.232937049865723, 0
testing, 32, 2.3819557189941407, -5.170316314697265, 0
training, 33, 2.3965500218527658, -5.174040699005127, 0
validating, 33, 2.330005979537964, -5.224536418914795, 0
testing, 33, 2.3808112144470215, -5.157500886917115, 0
training, 34, 2.4495934554508754, -5.182980578286307, 0
validating, 34, 2.4139710903167724, -5.24119873046875, 0
testing, 34, 2.4867047309875487, -5.1760893821716305, 0
training, 35, 2.4305078165871756, -5.171045766557966, 0
validating, 35, 2.380824422836304, -5.235244846343994, 0
testing, 35, 2.4462685108184816, -5.1700499057769775, 0
training, 36, 2.389636618750436, -5.181117766244071, 0
validating, 36, 2.249167013168335, -5.225879859924317, 0
testing, 36, 2.287324571609497, -5.143504285812378, 0
training, 37, 2.358481972558158, -5.174206393105643, 0
validating, 37, 2.3214752674102783, -5.222446632385254, 0
testing, 37, 2.3709216594696043, -5.15012755393982, 0
training, 38, 2.440216888700213, -5.167437199183873, 0
validating, 38, 2.3658048152923583, -5.220843029022217, 0
testing, 38, 2.404584455490112, -5.149255228042603, 0
training, 39, 2.457220697402954, -5.177218668801444, 0
validating, 39, 2.358253240585327, -5.221649646759033, 0
testing, 39, 2.4069058895111084, -5.13634991645813, 0
training, 40, 2.419028847558158, -5.173513753073556, 0
validating, 40, 2.2637807369232177, -5.234671878814697, 0
testing, 40, 2.3074551105499266, -5.144168281555176, 0
training, 41, 2.4179544380732945, -5.17180118560791, 0
validating, 41, 2.3605910778045653, -5.22764368057251, 0
testing, 41, 2.4016833782196043, -5.164940595626831, 0
training, 42, 2.4704763753073555, -5.167611258370536, 0
validating, 42, 2.318541383743286, -5.233028793334961, 0
testing, 42, 2.3690212249755858, -5.141783714294434, 0
training, 43, 2.433691562925066, -5.172674710409982, 0
validating, 43, 2.2790239810943604, -5.231759262084961, 0
testing, 43, 2.297330904006958, -5.14054160118103, 0
training, 44, 2.4406741074153353, -5.187743091583252, 0
validating, 44, 2.3115916728973387, -5.2267509460449215, 0
testing, 44, 2.3618844032287596, -5.136985921859742, 0
training, 45, 2.4936952931540355, -5.169746426173619, 0
validating, 45, 2.356534814834595, -5.217872905731201, 0
testing, 45, 2.4100372314453127, -5.143453216552734, 0
training, 46, 2.525713573183332, -5.173980304173061, 0
validating, 46, 2.3390503406524656, -5.227967166900635, 0
testing, 46, 2.384313154220581, -5.138696193695068, 0
training, 47, 2.4415173053741457, -5.167157854352679, 0
validating, 47, 2.273306131362915, -5.2355352401733395, 0
testing, 47, 2.299873781204224, -5.1493443012237545, 0
training, 48, 2.4499508244650703, -5.167105729239328, 0
validating, 48, 2.3318644046783445, -5.229176616668701, 0
testing, 48, 2.3702463626861574, -5.139872217178345, 0
training, 49, 2.513989509854998, -5.16594488961356, 0
validating, 49, 2.364035654067993, -5.227231884002686, 0
testing, 49, 2.3902947902679443, -5.137162351608277, 0
training, 50, 2.491164813722883, -5.174703461783273, 0
validating, 50, 2.3483179569244386, -5.226058769226074, 0
testing, 50, 2.387265682220459, -5.13439416885376, 0
training, 51, 2.5206567696162634, -5.167879853929792, 0
validating, 51, 2.403696298599243, -5.2277148246765135, 0
testing, 51, 2.4320294857025146, -5.134707069396972, 0
training, 52, 2.589823702403477, -5.163741247994559, 0
validating, 52, 2.412271738052368, -5.223454761505127, 0
testing, 52, 2.457504892349243, -5.137870359420776, 0
