mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, 40, 6.406623617240361, -3.069579107420785, 0.0, 0.0
validating, 40, 5.567032539844513, -3.140010666847229, 0.0, 0.0
testing, 40, 7.464359927177429, 0.0, 0.0, 0.0
training, 41, 6.406778473513467, -3.069593667984009, 0.0, 0.0
validating, 41, 5.567000448703766, -3.1400090217590333, 0.0, 0.0
testing, 41, 7.464319670200348, 0.0, 0.0, 0.0
training, 42, 6.406742605141231, -3.06957779782159, 0.0, 0.0
validating, 42, 5.566991698741913, -3.1400267362594603, 0.0, 0.0
testing, 42, 7.464315009117127, 0.0, 0.0, 0.0
training, 43, 6.406915046487536, -3.069559349332537, 0.0, 0.0
validating, 43, 5.566960394382477, -3.140100634098053, 0.0, 0.0
testing, 43, 7.464549815654754, 0.0, 0.0, 0.0
training, 44, 6.406901504312243, -3.069566454206194, 0.0, 0.0
validating, 44, 5.566857755184174, -3.1400707721710206, 0.0, 0.0
testing, 44, 7.4644277691841125, 0.0, 0.0, 0.0
training, 45, 6.406829498495374, -3.0695794991084506, 0.0, 0.0
validating, 45, 5.566850769519806, -3.140090787410736, 0.0, 0.0
testing, 45, 7.464492535591125, 0.0, 0.0, 0.0
training, 46, 6.406863793304988, -3.0695812106132507, 0.0, 0.0
validating, 46, 5.5667817234992985, -3.140034794807434, 0.0, 0.0
testing, 46, 7.4644439101219175, 0.0, 0.0, 0.0
training, 47, 6.406947038854871, -3.0695647971970694, 0.0, 0.0
validating, 47, 5.5668183207511905, -3.140099120140076, 0.0, 0.0
testing, 47, 7.464593505859375, 0.0, 0.0, 0.0
training, 48, 6.406817645686013, -3.06958566733769, 0.0, 0.0
validating, 48, 5.566754353046417, -3.1400780200958254, 0.0, 0.0
testing, 48, 7.464487373828888, 0.0, 0.0, 0.0
training, 49, 6.4068407825061255, -3.0695399403572083, 0.0, 0.0
validating, 49, 5.566755259037018, -3.140046215057373, 0.0, 0.0
testing, 49, 7.464470100402832, -2.836109232902527, 0.0, -2.83610842525959
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.06146545239857265, -2.1415236783879146, 0.0, 0.0
validating, -1, 0.06065975427627564, -2.1878328740596773, 0.0, 0.0
testing, -1, 0.05619624853134155, 0.0, 0.0, 0.0
training, 0, 39.42734747614179, -3.41757875084877, 0.0, 0.0
validating, 0, 69.4499477148056, -4.017448115348816, 0.0, 0.0
testing, 0, 38.28137836456299, 0.0, 0.0, 0.0
training, 1, 15.866082303864616, -3.1811287326472146, 0.0, 0.0
validating, 1, 25.32357828617096, -3.816477644443512, 0.0, 0.0
testing, 1, 14.505399799346923, 0.0, 0.0, 0.0
training, 2, 9.75860139983041, -3.1073701892580305, 0.0, 0.0
validating, 2, 12.03559377193451, -3.725481927394867, 0.0, 0.0
testing, 2, 7.6958300948143, 0.0, 0.0, 0.0
training, 3, 15.688759463174003, -3.331587747165135, 0.0, 0.0
validating, 3, 23.821762132644654, -3.811962342262268, 0.0, 0.0
testing, 3, 13.912605595588683, 0.0, 0.0, 0.0
training, 4, 15.626607750143323, -3.2072008865220205, 0.0, 0.0
validating, 4, 19.211042714118957, -3.783119034767151, 0.0, 0.0
testing, 4, 11.63792144060135, 0.0, 0.0, 0.0
training, 5, 9.51771947656359, -3.0921383568218777, 0.0, 0.0
validating, 5, 9.16051950454712, -3.7068573951721193, 0.0, 0.0
testing, 5, 6.706177568435669, 0.0, 0.0, 0.0
training, 6, 9.59475862979889, -3.0998856178351812, 0.0, 0.0
validating, 6, 12.775116515159606, -3.7346645832061767, 0.0, 0.0
testing, 6, 8.159347939491273, 0.0, 0.0, 0.0
training, 7, 8.467406056608473, -3.055259140048708, 0.0, 0.0
validating, 7, 14.301711630821227, -3.7424124002456667, 0.0, 0.0
testing, 7, 8.726071339845657, 0.0, 0.0, 0.0
training, 8, 7.911683719498771, -3.054904237815312, 0.0, 0.0
validating, 8, 11.62671377658844, -3.7217785596847532, 0.0, 0.0
testing, 8, 7.4104187250137326, 0.0, 0.0, 0.0
training, 9, 9.818417537212373, -3.074807310955865, 0.0, 0.0
validating, 9, 11.279339575767517, -3.7202004194259644, 0.0, 0.0
testing, 9, 7.272513890266419, 0.0, 0.0, 0.0
training, 10, 8.407701746055059, -3.1230103739670345, 0.0, 0.0
validating, 10, 16.24689898490906, -3.758295273780823, 0.0, 0.0
testing, 10, 9.709902387857436, 0.0, 0.0, 0.0
training, 11, 9.18788527420589, -3.0896896992410934, 0.0, 0.0
validating, 11, 12.427597832679748, -3.731021690368652, 0.0, 0.0
testing, 11, 7.870722162723541, 0.0, 0.0, 0.0
training, 12, 9.50806666612625, -3.0926435589790344, 0.0, 0.0
validating, 12, 9.073920011520386, -3.7069161772727965, 0.0, 0.0
testing, 12, 6.432157278060913, 0.0, 0.0, 0.0
training, 13, 7.325826045445034, -3.040247505903244, 0.0, 0.0
validating, 13, 7.444325518608093, -3.434195852279663, 0.0, 0.0
testing, 13, 6.147736817598343, 0.0, 0.0, 0.0
training, 14, 7.386306830814907, -3.0269494584628514, 0.0, 0.0
validating, 14, 7.589894533157349, -3.633846640586853, 0.0, 0.0
testing, 14, 6.0233738124370575, 0.0, 0.0, 0.0
training, 15, 7.280543201310294, -3.040329716035298, 0.0, 0.0
validating, 15, 7.491300106048584, -3.5510391712188722, 0.0, 0.0
testing, 15, 6.040027147531509, 0.0, 0.0, 0.0
training, 16, 7.376110969270979, -3.0198355896132334, 0.0, 0.0
validating, 16, 7.49064679145813, -3.563184130191803, 0.0, 0.0
testing, 16, 6.022026699781418, 0.0, 0.0, 0.0
training, 17, 7.1500826154436385, -3.018912011384964, 0.0, 0.0
validating, 17, 7.405878710746765, -3.4077647924423218, 0.0, 0.0
testing, 17, 6.124284964799881, 0.0, 0.0, 0.0
training, 18, 7.3997199586459566, -3.035470426934106, 0.0, 0.0
validating, 18, 7.9372995615005495, -3.695095753669739, 0.0, 0.0
testing, 18, 6.008144754171371, 0.0, 0.0, 0.0
training, 19, 7.2728289093290055, -3.0318437567778997, 0.0, 0.0
validating, 19, 7.396632647514343, -3.465390348434448, 0.0, 0.0
testing, 19, 6.034262961149215, 0.0, 0.0, 0.0
training, 20, 7.322825966562544, -3.0284361745629993, 0.0, 0.0
validating, 20, 7.373317122459412, -3.4387415647506714, 0.0, 0.0
testing, 20, 6.038628476858139, 0.0, 0.0, 0.0
training, 21, 7.2678428615842545, -3.049419491631644, 0.0, 0.0
validating, 21, 7.4351238489151, -3.5921593070030213, 0.0, 0.0
testing, 21, 5.888758057355881, 0.0, 0.0, 0.0
training, 22, 7.384585894857135, -3.039524678673063, 0.0, 0.0
validating, 22, 8.17253794670105, -3.697565531730652, 0.0, 0.0
testing, 22, 5.990757066011429, 0.0, 0.0, 0.0
training, 23, 7.240857604571751, -3.0407911794526234, 0.0, 0.0
validating, 23, 7.393730187416077, -3.5653894782066344, 0.0, 0.0
testing, 23, 5.855237823724747, 0.0, 0.0, 0.0
training, 24, 7.181193195070539, -3.001744636467525, 0.0, 0.0
validating, 24, 7.371865344047547, -3.533142113685608, 0.0, 0.0
testing, 24, 5.863246101140976, 0.0, 0.0, 0.0
training, 25, 7.17873979977199, -3.001776202235903, 0.0, 0.0
validating, 25, 7.376152181625367, -3.541498875617981, 0.0, 0.0
testing, 25, 5.852610045671463, 0.0, 0.0, 0.0
training, 26, 7.194517854281834, -2.9997829607554842, 0.0, 0.0
validating, 26, 7.362951493263244, -3.521940064430237, 0.0, 0.0
testing, 26, 5.8543177306652066, 0.0, 0.0, 0.0
training, 27, 7.178354488100324, -3.0014876382691518, 0.0, 0.0
validating, 27, 7.358916711807251, -3.5178605794906614, 0.0, 0.0
