Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
testing, 19, 1.99707028567791, -0.814881356805563, 0.0, 0.0
training, 20, 1.9748229631355831, -0.8408700878310363, 0.0, 0.0
validating, 20, 1.6631729185581208, -0.7741565853357315, 0.0, 0.0
testing, 20, 2.000962021946907, -0.814881356805563, 0.0, 0.0
training, 21, 2.0583363430840627, -0.840865649378858, 0.0, 0.0
validating, 21, 1.875982290506363, -0.7713070064783096, 0.0, 0.0
testing, 21, 2.261345812678337, -0.814881356805563, 0.0, 0.0
training, 22, 2.302526619604656, -0.8408687893698921, 0.0, 0.0
validating, 22, 1.9910998523235321, -0.7695068627595901, 0.0, 0.0
testing, 22, 2.4011679917573927, -0.814881356805563, 0.0, 0.0
training, 23, 2.389736327103206, -0.8408715430280588, 0.0, 0.0
validating, 23, 2.0271100223064424, -0.7689590245485306, 0.0, 0.0
testing, 23, 2.4445386439561845, -0.814881356805563, 0.0, 0.0
training, 24, 2.4139693558216093, -0.8408792474352131, 0.0, 0.0
validating, 24, 2.0345237791538238, -0.768841364979744, 0.0, 0.0
testing, 24, 2.453301253914833, -0.814881356805563, 0.0, 0.0
training, 25, 2.416909153972353, -0.8408658485327448, 0.0, 0.0
validating, 25, 2.0348863303661346, -0.768872418999672, 0.0, 0.0
testing, 25, 2.4536388009786605, -0.814881356805563, 0.0, 0.0
training, 26, 2.416989537647792, -0.8408676450616468, 0.0, 0.0
validating, 26, 2.03483424782753, -0.7687991887331009, 0.0, 0.0
testing, 26, 2.4535426288843154, -0.814881356805563, 0.0, 0.0
training, 27, 2.4168952473572323, -0.8408671838896615, 0.0, 0.0
validating, 27, 2.0345789730548858, -0.7688463360071183, 0.0, 0.0
testing, 27, 2.4532315641641618, -0.814881356805563, 0.0, 0.0
training, 28, 2.5896867990493773, -0.8408676549888922, 0.0, 0.0
validating, 28, 2.354585564136505, -0.7661928445100784, 0.0, 0.0
testing, 28, 2.8397956520318983, -0.814881356805563, 0.0, 0.0
training, 29, 3.0950608704771314, -0.8408660802532105, 0.0, 0.0
validating, 29, 2.863998603820801, -0.7661928445100784, 0.0, 0.0
testing, 29, 3.445556578040123, -0.814881356805563, 0.0, 0.0
training, 30, 3.4864181084292274, -0.8408727330262828, 0.0, 0.0
validating, 30, 3.017879819869995, -0.7661928445100784, 0.0, 0.0
testing, 30, 3.6279150396585464, -0.814881356805563, 0.0, 0.0
training, 31, 3.578114142588207, -0.8408657648334923, 0.0, 0.0
validating, 31, 3.0527420043945312, -0.7661928445100784, 0.0, 0.0
testing, 31, 3.6691894978284836, -0.814881356805563, 0.0, 0.0
training, 32, 3.588413006918771, -0.8408664856638227, 0.0, 0.0
validating, 32, 3.0369328260421753, -0.7661928445100784, 0.0, 0.0
testing, 32, 3.650403806567192, -0.814881356805563, 0.0, 0.0
training, 33, 3.5220126909869056, -0.8408664978913255, 0.0, 0.0
validating, 33, 2.7781090259552004, -0.7661928445100784, 0.0, 0.0
testing, 33, 3.3418238788843153, -0.814881356805563, 0.0, 0.0
training, 34, 3.099185924870627, -0.8408659161998063, 0.0, 0.0
validating, 34, 2.5105804443359374, -0.7661928445100784, 0.0, 0.0
testing, 34, 3.02195163667202, -0.814881356805563, 0.0, 0.0
training, 35, 2.928659462077277, -0.8408649473843723, 0.0, 0.0
validating, 35, 2.4505718111991883, -0.7661928445100784, 0.0, 0.0
testing, 35, 2.9500979274511336, -0.814881356805563, 0.0, 0.0
training, 36, 2.8904656980718886, -0.8408660589303633, 0.0, 0.0
validating, 36, 2.436262273788452, -0.7661928445100784, 0.0, 0.0
testing, 36, 2.9329576939344406, -0.814881356805563, 0.0, 0.0
training, 37, 2.9221893429756163, -0.8408660307526589, 0.0, 0.0
validating, 37, 2.4941269874572756, -0.7661928445100784, 0.0, 0.0
testing, 37, 3.0018099159002305, -0.814881356805563, 0.0, 0.0
training, 38, 3.147453339610781, -0.8408649653196335, 0.0, 0.0
validating, 38, 2.934279131889343, -0.7661928445100784, 0.0, 0.0
testing, 38, 3.526859351992607, -0.814881356805563, 0.0, 0.0
training, 39, 3.5586528973920006, -0.8408656682286944, 0.0, 0.0
validating, 39, 3.102380108833313, -0.7661928445100784, 0.0, 0.0
testing, 39, 3.726968839764595, -0.814881356805563, 0.0, 0.0
training, 40, 3.664298292568752, -0.8408668441877487, 0.0, 0.0
validating, 40, 3.1489208698272706, -0.7661928445100784, 0.0, 0.0
testing, 40, 3.78236263692379, -0.814881356805563, 0.0, 0.0
training, 41, 3.735358474935804, -0.840866895642015, 0.0, 0.0
validating, 41, 3.1793390989303587, -0.7661928445100784, 0.0, 0.0
testing, 41, 3.818746903538704, -0.814881356805563, 0.0, 0.0
training, 42, 3.739117555958884, -0.840865553054094, 0.0, 0.0
validating, 42, 3.178342509269714, -0.7661928445100784, 0.0, 0.0
testing, 42, 3.8176933735609055, -0.814881356805563, 0.0, 0.0
training, 43, 3.738419761828014, -0.8408654508258353, 0.0, 0.0
validating, 43, 3.178050327301025, -0.7661928445100784, 0.0, 0.0
testing, 43, 3.8173813611268996, -0.814881356805563, 0.0, 0.0
training, 44, 3.735312011412212, -0.8408654981816645, 0.0, 0.0
validating, 44, 3.154308795928955, -0.7661928445100784, 0.0, 0.0
testing, 44, 3.7892045229673386, -0.814881356805563, 0.0, 0.0
training, 45, 3.687914959873472, -0.8408654918003626, 0.0, 0.0
validating, 45, 3.119314169883728, -0.7661928445100784, 0.0, 0.0
testing, 45, 3.7476518362760545, -0.814881356805563, 0.0, 0.0
training, 46, 3.6607743322849275, -0.8408655448689893, 0.0, 0.0
validating, 46, 3.0954146862030028, -0.7661928445100784, 0.0, 0.0
testing, 46, 3.7191418558359146, -0.814881356805563, 0.0, 0.0
training, 47, 3.647083500453404, -0.8408724863614355, 0.0, 0.0
validating, 47, 3.101579785346985, -0.7661928445100784, 0.0, 0.0
testing, 47, 3.725922408699989, -0.814881356805563, 0.0, 0.0
training, 48, 3.6505325419562205, -0.8408661110558756, 0.0, 0.0
validating, 48, 3.10287230014801, -0.7661928445100784, 0.0, 0.0
testing, 48, 3.727313908934593, -0.814881356805563, 0.0, 0.0
training, 49, 3.6512499417577473, -0.840865554105564, 0.0, 0.0
validating, 49, 3.1031070947647095, -0.7661928445100784, 0.0, 0.0
testing, 49, 3.727565589547157, -0.814881356805563, 0.0, 0.0
training, 50, 3.6513150436537605, -0.8408663980305591, 0.0, 0.0
validating, 50, 3.103064703941345, -0.7661928445100784, 0.0, 0.0
testing, 50, 3.7275023251771926, -0.814881356805563, 0.0, 0.0
training, 51, 3.651287064382008, -0.8408670044515869, 0.0, 0.0
validating, 51, 3.103054928779602, -0.7661928445100784, 0.0, 0.0
testing, 51, 3.727491149306297, -0.814881356805563, 0.0, 0.0
training, 52, 3.6512789726257324, -0.8408657690992133, 0.0, 0.0
validating, 52, 3.103052258491516, -0.7661928445100784, 0.0, 0.0
testing, 52, 3.7274868458509447, -0.814881356805563, 0.0, 0.0
training, 53, 3.6512758476393565, -0.8408654762165887, 0.0, 0.0
validating, 53, 3.103050422668457, -0.7661928445100784, 0.0, 0.0
testing, 53, 3.7274854093790055, -0.814881356805563, 0.0, 0.0
training, 54, 3.6512696513107845, -0.8408658626578399, 0.0, 0.0
validating, 54, 3.1030420303344726, -0.7661928445100784, 0.0, 0.0
testing, 54, 3.7274740010499956, -0.814881356805563, 0.0, 0.0
training, 55, 3.6512629526002067, -0.8408653809502669, 0.0, 0.0
validating, 55, 3.1030359506607055, -0.7661928445100784, 0.0, 0.0
testing, 55, 3.727469524741173, -0.814881356805563, 0.0, 0.0
training, 56, 3.6512593626976013, -0.8408659364985243, 0.0, 0.0
validating, 56, 3.1030317306518556, -0.7661928445100784, 0.0, 0.0
testing, 56, 3.727465143799782, -0.814881356805563, 0.0, 0.0
training, 57, 3.651253546135766, -0.8408657623188837, 0.0, 0.0
validating, 57, 3.103027009963989, -0.7661928445100784, 0.0, 0.0
testing, 57, 3.727460244297981, -0.814881356805563, 0.0, 0.0
training, 58, 3.6491169571876525, -0.8408656760615234, 0.0, 0.0
