Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, 63, 0.429692357139928, 0.0, 0.0, -0.8468896150588989
validating, 63, 0.5063106119632721, -0.8464246228337288, 0.0, -0.8021277099847793
testing, 63, 0.5282347023487091, -0.8380705212359316, 0.0, -0.814881356805563
training, 64, 0.4294739857316017, 0.0, 0.0, -0.847044825553894
validating, 64, 0.5061557352542877, -0.8465127974748612, 0.0, -0.8021597534418106
testing, 64, 0.5280040502548218, -0.8382022884092294, 0.0, -0.814881356805563
training, 65, 0.4293752480830465, 0.0, 0.0, -0.8470535278320312
validating, 65, 0.5061104953289032, -0.8463900446891784, 0.0, -0.8021287232637405
testing, 65, 0.527921724319458, -0.8383299281471409, 0.0, -0.814881356805563
training, 66, 0.429337411906038, 0.0, 0.0, -0.8470174670219421
validating, 66, 0.5060214579105378, -0.8464027360081673, 0.0, -0.802007070183754
testing, 66, 0.5278246521949768, -0.8383269213256426, 0.0, -0.814881356805563
training, 67, 0.4293113020913942, 0.0, 0.0, -0.8470602035522461
validating, 67, 0.5060916602611542, -0.8462891474366188, 0.0, -0.8021390229463577
testing, 67, 0.5278788387775422, -0.8382589901098981, 0.0, -0.814881356805563
training, 68, 0.4292473612087114, 0.0, 0.0, -0.8471117615699768
validating, 68, 0.5059881746768952, -0.8464775174856186, 0.0, -0.8020487815141678
testing, 68, 0.5276706695556641, -0.838403408229351, 0.0, -0.814881356805563
training, 69, 0.4291745737195015, 0.0, 0.0, -0.847137451171875
validating, 69, 0.5060175240039826, -0.8463109493255615, 0.0, -0.8021717578172683
testing, 69, 0.5277065694332123, -0.8384000593563542, 0.0, -0.814881356805563
training, 70, 0.429144233252321, 0.0, 0.0, -0.8471455574035645
validating, 70, 0.5060232222080231, -0.8462695151567459, 0.0, -0.8020366340875625
testing, 70, 0.5276828229427337, -0.8382984284544364, 0.0, -0.814881356805563
training, 71, 0.4290596133896283, 0.0, 0.0, -0.8471122980117798
validating, 71, 0.506029337644577, -0.8462744325399398, 0.0, -0.8020968228578568
testing, 71, 0.5276796698570252, -0.8383551219711081, 0.0, -0.814881356805563
training, 72, 0.4290559749518122, 0.0, 0.0, -0.8471035361289978
validating, 72, 0.5060314834117889, -0.8462940499186515, 0.0, -0.8020876795053482
testing, 72, 0.5276747167110443, -0.8383436533040367, 0.0, -0.814881356805563
training, 73, 0.42905308327504565, 0.0, 0.0, -0.8470975160598755
validating, 73, 0.506026691198349, -0.8463109895586968, 0.0, -0.8020729929208755
testing, 73, 0.5276783764362335, -0.8383175647235476, 0.0, -0.814881356805563
training, 74, 0.42904883942433764, 0.0, 0.0, -0.8471107482910156
validating, 74, 0.5060285151004791, -0.8463574439287186, 0.0, -0.8020929008722305
testing, 74, 0.5276754021644592, -0.838405934034381, 0.0, -0.814881356805563
training, 75, 0.42905027249029704, 0.0, 0.0, -0.8470901846885681
validating, 75, 0.506024032831192, -0.846300981938839, 0.0, -0.8020976811647416
testing, 75, 0.5276785552501678, -0.8383993627037853, 0.0, -0.814881356805563
training, 76, 0.4290452358978135, 0.0, 0.0, -0.84710693359375
validating, 76, 0.5060280740261078, -0.8463321715593338, 0.0, -0.8021056324243545
testing, 76, 0.5276738941669464, -0.8383236484136433, 0.0, -0.814881356805563
training, 77, 0.4290405458637646, 0.0, 0.0, -0.8471190333366394
validating, 77, 0.5060273706912994, -0.8463762268424034, 0.0, -0.8021054655313492
testing, 77, 0.5276741027832031, -0.8383859893190675, 0.0, -0.814881356805563
training, 78, 0.4290400681751115, 0.0, 0.0, -0.8471195101737976
validating, 78, 0.5060295760631561, -0.8463907942175866, 0.0, -0.8021183162927628
testing, 78, 0.5276777923107148, -0.8383340279455297, 0.0, -0.814881356805563
training, 79, 0.42903408514601843, 0.0, 0.0, -0.8471112847328186
validating, 79, 0.5060284316539765, -0.8463523611426353, 0.0, -0.8020778924226761
testing, 79, 0.5276745736598969, -0.8382619743235409, 0.0, -0.814881356805563
training, 80, 0.42902809573071343, 0.0, 0.0, -0.8471254706382751
validating, 80, 0.5060244262218475, -0.8463075712323189, 0.0, -0.8021354824304581
testing, 80, 0.5276607573032379, -0.8383444341714494, 0.0, -0.814881356805563
training, 81, 0.42902424995388305, 0.0, 0.0, -0.8471224904060364
validating, 81, 0.5060284793376922, -0.8463092550635338, 0.0, -0.8021305471658706
testing, 81, 0.5276691555976868, -0.838274595933035, 0.0, -0.814881356805563
training, 82, 0.4290198673095022, 0.0, 0.0, -0.8471150994300842
validating, 82, 0.5060287892818451, -0.8463277712464332, 0.0, -0.8020941287279129
testing, 82, 0.5276692152023316, -0.8383170908782631, 0.0, -0.814881356805563
training, 83, 0.4290196173957416, 0.0, 0.0, -0.8471249938011169
validating, 83, 0.5060277163982392, -0.8463830873370171, 0.0, -0.8021332055330277
