mode, epoch, average loss, defender utility
training, 5, 0.46516803247588023, -2.8139059620244162
validating, 5, 0.5445873141288757, -3.4440580129623415
testing, 5, 0.560765740275383, -2.933065229654312
training, 6, 0.5039504740919386, -2.824233856371471
validating, 6, 0.5445098519325257, -3.4221495628356933
testing, 6, 0.5542466253042221, -2.957851630449295
training, 7, 0.4772015971796853, -2.788761313472475
validating, 7, 0.5698282361030579, -3.4326513051986693
testing, 7, 0.5755783766508102, -2.8629860877990723
training, 8, 0.5044373078005654, -2.8056400750364574
validating, 8, 0.5606385707855225, -3.4209123611450196
testing, 8, 0.5657899588346481, -2.83716225028038
training, 9, 0.5267466230051858, -2.7957726538181307
validating, 9, 0.5314190745353699, -3.39176185131073
testing, 9, 0.5380206912755966, -2.819503885507584
training, 10, 0.5104111850261688, -2.827628155265536
validating, 10, 0.521339750289917, -3.4874924421310425
testing, 10, 0.5310151368379593, -2.8207245230674745
training, 11, 0.48153875129563467, -2.7887581561292922
validating, 11, 0.5419090867042542, -3.3950700521469117
testing, 11, 0.5460450559854507, -2.818431532382965
training, 12, 0.4848916266645704, -2.79100085071155
validating, 12, 0.5674414753913879, -3.429062604904175
testing, 12, 0.5744678467512131, -2.8608845472335815
training, 13, 0.5126030879361289, -2.8195240812642233
validating, 13, 0.572453498840332, -3.5559054374694825
testing, 13, 0.5806618005037307, -2.8497058153152466
training, 14, 0.5252932574067797, -2.812178770984922
validating, 14, 0.5661096096038818, -3.4296762943267822
testing, 14, 0.5741815656423569, -2.8618110358715056
training, 15, 0.517082622221538, -2.8306775186743054
validating, 15, 0.5614189028739929, -3.424134397506714
testing, 15, 0.5691277414560318, -2.8404725551605225
training, 16, 0.5118111976555415, -2.826825016736984
validating, 16, 0.5564473986625671, -3.4177646398544312
testing, 16, 0.5636462897062302, -2.8354488015174866
training, 17, 0.5084847271442413, -2.8202544374125345
validating, 17, 0.5527916073799133, -3.414040231704712
testing, 17, 0.5599199444055557, -2.915242213010788
training, 18, 0.5027320274284908, -2.798280660595213
validating, 18, 0.5517545700073242, -3.4530386209487913
testing, 18, 0.5583911210298538, -2.779700666666031
training, 19, 0.5023977151938848, -2.8135217215333665
validating, 19, 0.5509656310081482, -3.410565185546875
testing, 19, 0.5576389521360398, -2.829807478189468
training, 20, 0.5044268122741155, -2.8150565683841706
validating, 20, 0.5491872429847717, -3.4071118354797365
testing, 20, 0.5552736252546311, -2.887304371595383
training, 21, 0.4990173399448395, -2.8197900252682824
validating, 21, 0.5466520547866821, -3.40605628490448
testing, 21, 0.553201624751091, -2.8264563024044036
training, 22, 0.4991297253540584, -2.8225575881344933
validating, 22, 0.5460842370986938, -3.403417181968689
testing, 22, 0.5519839853048325, -2.824177438020706
training, 23, 0.4993014480386462, -2.8176094097750526
validating, 23, 0.5472388148307801, -3.4042567014694214
testing, 23, 0.5531143218278884, -2.824718600511551
training, 24, 0.4940652140549251, -2.8045937989439285
validating, 24, 0.5435221910476684, -3.4015016555786133
testing, 24, 0.5496875137090683, -2.8229510724544524
