Random seed, 7
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
testing, 24, 0.3420354723930359, -1.1861093431711196, 0.0, -1.2793008029460906
training, 25, 0.30416341253689355, 0.0, 0.0, -1.2648886442184448
validating, 25, 0.36595399379730226, -1.1923231959342957, 0.0, -1.3076443552970887
testing, 25, 0.3402813136577606, -1.1881006360054016, 0.0, -1.2824335157871247
training, 26, 0.30368254610470363, 0.0, 0.0, -1.266550898551941
validating, 26, 0.3888136148452759, -1.176387894153595, 0.0, -1.2854371428489686
testing, 26, 0.3485424816608429, -1.1838468581438064, 0.0, -1.2754029542207719
training, 27, 0.30346993974276953, 0.0, 0.0, -1.26533842086792
validating, 27, 0.3660780549049377, -1.1845290303230285, 0.0, -1.2971811652183534
testing, 27, 0.33750117421150205, -1.1861441016197205, 0.0, -1.2790331184864043
training, 28, 0.3010285045419421, 0.0, 0.0, -1.2605113983154297
validating, 28, 0.373140811920166, -1.1740395307540894, 0.0, -1.2816508412361145
testing, 28, 0.33735311627388, -1.1850942581892014, 0.0, -1.2772176682949066
training, 29, 0.29982355407306127, 0.0, 0.0, -1.258887767791748
validating, 29, 0.37918862104415896, -1.175579047203064, 0.0, -1.284021544456482
testing, 29, 0.3409011483192444, -1.2115930229425431, 0.0, -1.2740274399518967
training, 30, 0.3029755277293069, 0.0, 0.0, -1.2561753988265991
validating, 30, 0.37143988609313966, -1.1770761549472808, 0.0, -1.2873405754566192
testing, 30, 0.340235036611557, -1.18494556248188, 0.0, -1.2759887725114822
training, 31, 0.29838763390268597, 0.0, 0.0, -1.2553426027297974
validating, 31, 0.3833077549934387, -1.1757023930549622, 0.0, -1.2851477265357971
testing, 31, 0.34330946803092954, -1.2072365552186965, 0.0, -1.2760666459798813
training, 32, 0.29777255484036036, 0.0, 0.0, -1.260156273841858
validating, 32, 0.37060595750808717, -1.1776857793331146, 0.0, -1.2869567275047302
testing, 32, 0.33947805166244505, -1.1846630096435546, 0.0, -1.2758799999952317
training, 33, 0.3025828659534454, 0.0, 0.0, -1.256147027015686
validating, 33, 0.3599417328834534, -1.18026305437088, 0.0, -1.2901384830474854
testing, 33, 0.3327488601207733, -1.1879540801048278, 0.0, -1.2809028625488281
training, 34, 0.30319196581840513, 0.0, 0.0, -1.2738538980484009
validating, 34, 0.39079746007919314, -1.1811708390712738, 0.0, -1.2910714387893676
testing, 34, 0.34791011214256284, -1.1845944702625275, 0.0, -1.2755393594503404
training, 35, 0.3013650510992323, 0.0, 0.0, -1.2566827535629272
validating, 35, 0.363320529460907, -1.18158917427063, 0.0, -1.2908395051956176
testing, 35, 0.3317347228527069, -1.1863392680883407, 0.0, -1.2778555005788803
training, 36, 0.29465479935918537, 0.0, 0.0, -1.2641814947128296
validating, 36, 0.3730196714401245, -1.1779963612556457, 0.0, -1.2853654503822327
