Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
validating, 29, 2.7093138217926027, -0.8955848723649978, 0.0, -0.5634689562022686
testing, 29, 2.524762725830078, -0.8454899549484253, 0.0, -0.5604163654148578
training, 30, 2.604050261633737, -0.6582916426200486, 0.0, -0.6582915782928467
validating, 30, 2.709320831298828, -0.8957403630018235, 0.0, -0.5634689562022686
testing, 30, 2.52476909160614, -0.8455312132835389, 0.0, -0.5604163654148578
training, 31, 2.604061474118914, -0.6582917212614436, 0.0, -0.6582915782928467
validating, 31, 2.7093318939208983, -0.8953435987234115, 0.0, -0.5634689562022686
testing, 31, 2.524778652191162, -0.8457853406667709, 0.0, -0.5604163654148578
training, 32, 2.604069655282157, -0.6582917170582931, 0.0, -0.6582915186882019
validating, 32, 2.7093460083007814, -0.8952349960803986, 0.0, -0.5634689562022686
testing, 32, 2.524788522720337, -0.845580330491066, 0.0, -0.5604163654148578
training, 33, 2.6040789195469447, -0.658291646173613, 0.0, -0.6582915782928467
validating, 33, 2.7093512058258056, -0.8953765898942947, 0.0, -0.5634689562022686
testing, 33, 2.524791407585144, -0.8458170086145401, 0.0, -0.5604163654148578
training, 34, 2.604082727432251, -0.6582916757879161, 0.0, -0.6582915782928467
validating, 34, 2.7093573093414305, -0.8952862739562988, 0.0, -0.5634689562022686
testing, 34, 2.524797296524048, -0.8458122871816158, 0.0, -0.5604163654148578
training, 35, 2.604085384096418, -0.6582917122796476, 0.0, -0.6582914590835571
validating, 35, 2.7093558311462402, -0.8952873587608338, 0.0, -0.5634689562022686
testing, 35, 2.5247943878173826, -0.8458024606108665, 0.0, -0.5604163654148578
training, 36, 2.6040829317910332, -0.6582917013834828, 0.0, -0.6582915782928467
validating, 36, 2.7093532562255858, -0.895429202914238, 0.0, -0.5634689562022686
testing, 36, 2.524792957305908, -0.8454760260879993, 0.0, -0.5604163654148578
training, 37, 2.6040821075439453, -0.6582916782429902, 0.0, -0.6582915782928467
validating, 37, 2.709354591369629, -0.8954035341739655, 0.0, -0.5634689562022686
testing, 37, 2.5247947454452513, -0.8455961801111698, 0.0, -0.5604163654148578
training, 38, 2.6040840217045376, -0.6582916815355069, 0.0, -0.6582915782928467
validating, 38, 2.709358501434326, -0.895521366596222, 0.0, -0.5634689562022686
testing, 38, 2.5247974395751953, -0.8457277953624726, 0.0, -0.5604163654148578
training, 39, 2.604086412702288, -0.6582916394890056, 0.0, -0.6582915186882019
validating, 39, 2.7093583583831786, -0.8956979751586914, 0.0, -0.5634689562022686
testing, 39, 2.524797534942627, -0.8457130819559098, 0.0, -0.5604163654148578
training, 40, 2.6040864195142475, -0.658291959158227, 0.0, -0.6582915782928467
validating, 40, 2.70935697555542, -0.8956640064716339, 0.0, -0.5634689562022686
testing, 40, 2.524797296524048, -0.8453666150569916, 0.0, -0.5604163654148578
training, 41, 2.60408604485648, -0.6582916778624195, 0.0, -0.6582914590835571
validating, 41, 2.7093570232391357, -0.8953730791807175, 0.0, -0.5634689562022686
testing, 41, 2.524797201156616, -0.8456255182623863, 0.0, -0.5604163654148578
training, 42, 2.6040861402239117, -0.6582916405191952, 0.0, -0.6582915782928467
validating, 42, 2.7093576908111574, -0.8956272453069687, 0.0, -0.5634689562022686
testing, 42, 2.5247980117797852, -0.8456375613808632, 0.0, -0.5604163654148578
training, 43, 2.6040865080697198, -0.6582916452801998, 0.0, -0.6582915782928467
validating, 43, 2.7093579292297365, -0.895688134431839, 0.0, -0.5634689562022686
testing, 43, 2.5247979164123535, -0.8458676725625992, 0.0, -0.5604163654148578
training, 44, 2.604086330958775, -0.658291646053156, 0.0, -0.6582915186882019
validating, 44, 2.709358310699463, -0.8956890881061554, 0.0, -0.5634689562022686
testing, 44, 2.524797964096069, -0.845719650387764, 0.0, -0.5604163654148578
training, 45, 2.604082775115967, -0.6582916629939096, 0.0, -0.6582915186882019
validating, 45, 2.709351825714111, -0.8951784163713455, 0.0, -0.5634689562022686
testing, 45, 2.5247901916503905, -0.8450144864618778, 0.0, -0.5604163654148578
training, 46, 2.604078483581543, -0.6582916538917097, 0.0, -0.6582915782928467
validating, 46, 2.7093467712402344, -0.8950981974601746, 0.0, -0.5634689562022686
testing, 46, 2.524787187576294, -0.8455961257219314, 0.0, -0.5604163654148578
training, 47, 2.6040757656097413, -0.6582916849092579, 0.0, -0.6582914590835571
validating, 47, 2.7093456745147706, -0.8952452450990677, 0.0, -0.5634689562022686
testing, 47, 2.524786281585693, -0.8456965513527394, 0.0, -0.5604163654148578
training, 48, 2.6040755884987967, -0.6582923150080863, 0.0, -0.6582915186882019
validating, 48, 2.709344577789307, -0.8955175369977951, 0.0, -0.5634689562022686
testing, 48, 2.5247859001159667, -0.8455978788435459, 0.0, -0.5604163654148578
training, 49, 2.6040754318237305, -0.6582916424467956, 0.0, -0.6582915782928467
validating, 49, 2.709344482421875, -0.8957252889871598, 0.0, -0.5634689562022686
testing, 49, 2.5247860670089723, -0.8456224456429482, 0.0, -0.5604163654148578
training, 50, 2.604075425011771, -0.6582916603336558, 0.0, -0.6582915782928467
validating, 50, 2.709344482421875, -0.895873287320137, 0.0, -0.5634689562022686
testing, 50, 2.5247860670089723, -0.8457147285342217, 0.0, -0.5604163654148578
Random seed, 7
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.09329094631331307, 0.0, 0.0, -1.1364840269088745
validating, -1, 0.08936688303947449, -1.0208490520715714, 0.0, -1.056146678328514
testing, -1, 0.08347769975662231, -1.267635241150856, 0.0, -1.1811642318964004
training, 0, 0.9821445175579616, 0.0, 0.0, -1.292052149772644
validating, 0, 0.9638903856277465, -1.3455012679100036, 0.0, -1.2355375826358794
testing, 0, 0.9210222959518433, -1.3942565441131591, 0.0, -1.3286353826522828
training, 1, 0.9746304018156869, -1.2935840845108033, 0.0, -1.2935998439788818
validating, 1, 0.9624918699264526, -1.3919790148735047, 0.0, -1.2179465234279632
testing, 1, 0.9075689673423767, -1.451537400484085, 0.0, -1.3204691231250762
training, 2, 1.0035937428474426, -1.273784305368151, 0.0, -1.273799180984497
validating, 2, 1.054948091506958, -1.4901779115200042, 0.0, -1.1833929300308228
testing, 2, 0.9869768977165222, -1.6694110095500947, 0.0, -1.3120725452899933
training, 3, 1.1390008670943124, -1.2567555734089442, 0.0, -1.256761074066162
validating, 3, 1.2308255910873414, -1.6075236439704894, 0.0, -1.1516922175884248
testing, 3, 1.1525559782981873, -1.6979087114334106, 0.0, -1.3127362519502639
training, 4, 1.3082974348749434, -1.2512056670018605, 0.0, -1.251227855682373
validating, 4, 1.3709383368492127, -1.632039475440979, 0.0, -1.1353277266025543
testing, 4, 1.288411593437195, -1.596099430322647, 0.0, -1.3191755682229995
training, 5, 1.3309880512101309, -1.2465154911790575, 0.0, -1.246511459350586
validating, 5, 1.31794673204422, -1.4670511543750764, 0.0, -1.1373209476470947
testing, 5, 1.2338168263435363, -1.6041192889213562, 0.0, -1.3142825812101364
training, 6, 1.2104194590023585, -1.2455694507275308, 0.0, -1.245568871498108
validating, 6, 1.1767632961273193, -1.658018136024475, 0.0, -1.1492227792739869
testing, 6, 1.0900656461715699, -1.6401813983917237, 0.0, -1.3056902050971986
training, 7, 1.1360028862953186, -1.2441369482449123, 0.0, -1.2441259622573853
validating, 7, 1.1883727073669434, -1.6422999382019043, 0.0, -1.1463751137256621
testing, 7, 1.0999723553657532, -1.6578682661056519, 0.0, -1.3059391617774962
training, 8, 1.2056197319711959, -1.2424007228442602, 0.0, -1.2423940896987915
validating, 8, 1.297100043296814, -1.680077177286148, 0.0, -1.133963930606842
testing, 8, 1.2065516233444213, -1.7853999793529511, 0.0, -1.3107742100954056
training, 9, 1.2358113152640207, -1.2388467184134893, 0.0, -1.2388126850128174
validating, 9, 1.308263897895813, -1.5075100660324097, 0.0, -1.1311547338962555
testing, 9, 1.2158940792083741, -1.908786016702652, 0.0, -1.308611688017845
training, 10, 1.2269302964210511, -1.2366368542824473, 0.0, -1.2366044521331787
validating, 10, 1.2468994498252868, -1.4657145857810974, 0.0, -1.1393649697303772
testing, 10, 1.1594966769218444, -1.7393548607826232, 0.0, -1.3054570376873016
training, 11, 1.1340652670179094, -1.2380506121686528, 0.0, -1.238049030303955
validating, 11, 1.2097015976905823, -1.6025888442993164, 0.0, -1.1403968274593352
testing, 11, 1.1208840608596802, -1.7064974308013916, 0.0, -1.3018328607082368
training, 12, 1.195756791319166, -1.2331307641097478, 0.0, -1.233123540878296
validating, 12, 1.2931429624557496, -1.5092225193977356, 0.0, -1.1303015351295471
testing, 12, 1.2025370836257934, -1.7008350133895873, 0.0, -1.3032044917345047
training, 13, 1.2156003049441746, -1.2302131683698723, 0.0, -1.2302417755126953
validating, 13, 1.2865886211395263, -1.7417582750320435, 0.0, -1.130798989534378
testing, 13, 1.1962454438209533, -1.7479145407676697, 0.0, -1.3025824636220933
training, 14, 1.2014505743980408, -1.2304131470620632, 0.0, -1.2304127216339111
validating, 14, 1.2719685792922975, -1.5240780353546142, 0.0, -1.1318679094314574
testing, 14, 1.181777799129486, -1.7156064093112946, 0.0, -1.301652544736862
training, 15, 1.19203531231199, -1.2300315681844949, 0.0, -1.2300281524658203
validating, 15, 1.2613749980926514, -1.865465223789215, 0.0, -1.1327071845531465
testing, 15, 1.1714110493659973, -1.7711598038673402, 0.0, -1.3008361130952835
training, 16, 1.1823920232909066, -1.2298539330384561, 0.0, -1.2298415899276733
validating, 16, 1.2601397633552551, -1.729127538204193, 0.0, -1.132650762796402
testing, 16, 1.1703390240669251, -1.7825342416763306, 0.0, -1.3005322068929672
training, 17, 1.1883779185158865, -1.229532363904374, 0.0, -1.2295411825180054
validating, 17, 1.2709049701690673, -1.5818838238716126, 0.0, -1.1314444541931152
testing, 17, 1.1808205127716065, -1.6505986630916596, 0.0, -1.3009737819433211
training, 18, 1.1928401027406965, -1.2289976582463298, 0.0, -1.2289663553237915
validating, 18, 1.270772647857666, -1.5569645404815673, 0.0, -1.1315450727939607
testing, 18, 1.1804256081581115, -1.7504585564136506, 0.0, -1.3005643427371978
training, 19, 1.1917424525533404, -1.2287680604628155, 0.0, -1.2287622690200806
validating, 19, 1.2699551105499267, -1.5865339279174804, 0.0, -1.1316244632005692
testing, 19, 1.1795456767082215, -1.799570667743683, 0.0, -1.3005125224590302
training, 20, 1.1877427101135254, -1.2283210147438304, 0.0, -1.2283339500427246
validating, 20, 1.2659156918525696, -1.6776615023612975, 0.0, -1.1318544626235962
testing, 20, 1.1755749583244324, -1.7679729223251344, 0.0, -1.299928641319275
training, 21, 1.1851335201944624, -1.227901752905122, 0.0, -1.227915644645691
validating, 21, 1.267929470539093, -1.765651375055313, 0.0, -1.1317225962877273
testing, 21, 1.1773662328720094, -1.7590311229228974, 0.0, -1.299600252509117
training, 22, 1.1961480515343803, -1.227679065508502, 0.0, -1.2276536226272583
validating, 22, 1.2849916338920593, -1.7687645077705383, 0.0, -1.1303074061870575
testing, 22, 1.1943565249443053, -1.6656632006168366, 0.0, -1.300403618812561
training, 23, 1.1983136466571263, -1.227220238317802, 0.0, -1.2271925210952759
validating, 23, 1.2778711795806885, -1.6688025712966919, 0.0, -1.1308422446250916
