Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
testing, 18, 1.1052194118499756, -0.3144096337258816, 0.0, -0.5604163654148578
training, 19, 1.0906509399414062, 0.0, 0.0, -0.6691220998764038
validating, 19, 1.005680251121521, -0.3122368877753615, 0.0, -0.5985778279602527
testing, 19, 1.0907580971717834, -0.31096088103950026, 0.0, -0.5604163654148578
training, 20, 1.0795008829661779, 0.0, 0.0, -0.6739951372146606
validating, 20, 0.9721125602722168, -0.276874859072268, 0.0, -0.6141212292015552
testing, 20, 1.1108930706977844, -0.3173112437129021, 0.0, -0.5604163654148578
training, 21, 1.0860002858298166, 0.0, 0.0, -0.6773036122322083
validating, 21, 0.9668667078018188, -0.276874859072268, 0.0, -0.6073260255157947
testing, 21, 1.1471158862113953, -0.31924390234053135, 0.0, -0.5604163654148578
training, 22, 1.076400784083775, 0.0, 0.0, -0.6727962493896484
validating, 22, 0.970429515838623, -0.2852343374863267, 0.0, -0.651997584849596
testing, 22, 1.0888442277908326, -0.3209258960559964, 0.0, -0.5604163654148578
training, 23, 1.0650252410343715, 0.0, 0.0, -0.6690715551376343
validating, 23, 0.9543548583984375, -0.2768472457304597, 0.0, -0.6026294060051441
testing, 23, 1.1493470311164855, -0.31733129508793356, 0.0, -0.5604163654148578
training, 24, 1.0737851926258632, 0.0, 0.0, -0.6831660866737366
validating, 24, 0.9640930891036987, -0.28357436005026104, 0.0, -0.65217220261693
testing, 24, 1.0840183973312378, -0.31826212592422964, 0.0, -0.5604163654148578
training, 25, 1.0680410044533866, 0.0, 0.0, -0.6788290739059448
validating, 25, 1.0741156816482544, -0.537286788225174, 0.0, -0.5929510183632374
testing, 25, 1.083095920085907, -0.39429543586447835, 0.0, -0.5604163654148578
training, 26, 1.0426139627184188, 0.0, 0.0, -0.6937875747680664
validating, 26, 0.9828818082809448, -0.33374798893928526, 0.0, -0.6028948314487934
testing, 26, 1.0676748514175416, -0.3072839569300413, 0.0, -0.5604163654148578
training, 27, 1.0412778990609306, 0.0, 0.0, -0.693199098110199
validating, 27, 0.9513209104537964, -0.276874859072268, 0.0, -0.6142923958599568
testing, 27, 1.0997863173484803, -0.31298804488033055, 0.0, -0.5604163654148578
training, 28, 1.0444279772894722, 0.0, 0.0, -0.6930782794952393
validating, 28, 0.9513276100158692, -0.2822258913889527, 0.0, -0.6686380811035633
testing, 28, 1.0772817492485047, -0.3197672365233302, 0.0, -0.5604163654148578
training, 29, 1.025109669140407, 0.0, 0.0, -0.6839601993560791
validating, 29, 0.9523660659790039, -0.2916686492040753, 0.0, -0.6560101099312305
testing, 29, 1.0543567538261414, -0.31517260018736126, 0.0, -0.5604163654148578
training, 30, 1.0366237265723093, 0.0, 0.0, -0.6939197778701782
validating, 30, 0.9798137426376343, -0.2934204677119851, 0.0, -0.6169153101742267
testing, 30, 1.053760015964508, -0.37003047950565815, 0.0, -0.5604163654148578
training, 31, 1.0283372674669538, 0.0, 0.0, -0.6920576691627502
validating, 31, 1.0685323238372804, -0.4966153770685196, 0.0, -0.597355405241251
testing, 31, 1.0650620341300965, -0.3958768699783832, 0.0, -0.5604163654148578
training, 32, 1.0299048185348512, 0.0, 0.0, -0.6890427470207214
validating, 32, 0.9442670345306396, -0.2907446363940835, 0.0, -0.6506411381065845
testing, 32, 1.0561703085899352, -0.31348967719823123, 0.0, -0.5604163654148578
training, 33, 1.004581924847194, 0.0, 0.0, -0.6940229535102844
validating, 33, 0.9693787574768067, -0.3174412751570344, 0.0, -0.6455989666283131
testing, 33, 1.0273386716842652, -0.3444375015795231, 0.0, -0.5604163654148578
training, 34, 0.9969912903649466, 0.0, 0.0, -0.691115140914917
validating, 34, 0.9446802616119385, -0.31893684174865483, 0.0, -0.6376298911869526
testing, 34, 1.04246529340744, -0.3092800905928016, 0.0, -0.5604163654148578
training, 35, 1.004205060005188, 0.0, 0.0, -0.6901707649230957
validating, 35, 0.9297501564025878, -0.2785471498966217, 0.0, -0.6903033323585988
testing, 35, 1.1036504626274108, -0.3194406159222126, 0.0, -0.5604163654148578
training, 36, 1.008764740398952, 0.0, 0.0, -0.7072600722312927
validating, 36, 0.9219661474227905, -0.2931807259097695, 0.0, -0.6854576177895069
testing, 36, 1.0666220426559447, -0.31498114094138147, 0.0, -0.5604163654148578
training, 37, 1.0227876016071864, 0.0, 0.0, -0.6998773813247681
validating, 37, 0.9748560667037964, -0.3718113398179412, 0.0, -0.6507735319435597
testing, 37, 1.0145967602729797, -0.3699381367303431, 0.0, -0.5604163654148578
training, 38, 0.9950441428593226, 0.0, 0.0, -0.6977792382240295
validating, 38, 0.9289483308792115, -0.29838151577860117, 0.0, -0.6741463489830494
testing, 38, 1.028843379020691, -0.30852760206907986, 0.0, -0.5604163654148578
training, 39, 0.9801345041819981, 0.0, 0.0, -0.7033907771110535
validating, 39, 0.941349458694458, -0.3267281448468566, 0.0, -0.6374571628868579
testing, 39, 1.0410465121269226, -0.3452521424740553, 0.0, -0.5604163654148578
training, 40, 0.9830052103315081, 0.0, 0.0, -0.6966165900230408
validating, 40, 0.938508152961731, -0.3232778573408723, 0.0, -0.706992930918932
testing, 40, 1.0242141127586364, -0.32590393237769605, 0.0, -0.5604163654148578
training, 41, 1.0041918448039464, 0.0, 0.0, -0.7174144387245178
