mode, epoch, average loss, defender utility
validating, 33, 0.00038996338844299316, -5.076306581497192
testing, 33, 0.002744123339653015, -4.503636479377747
training, 34, 0.007515677383967808, -4.985450778688703
validating, 34, 0.0006536245346069336, -5.074098348617554
testing, 34, 0.002808220684528351, -4.502476811408997
training, 35, 0.007538750767707825, -4.987795421055385
validating, 35, 0.0001539289951324463, -5.0791990756988525
testing, 35, 0.0026310384273529053, -4.505026698112488
training, 36, 0.007522133844239371, -4.987233638763428
validating, 36, 0.0006569623947143555, -5.074489593505859
testing, 36, 0.0028071440756320953, -4.502386450767517
training, 37, 0.007429706198828561, -4.985302414212908
validating, 37, 0.0007664859294891357, -5.0738630294799805
testing, 37, 0.0028085857629776, -4.502311408519745
training, 38, 0.007417272244180951, -4.9865859576634
validating, 38, 0.0006316602230072021, -5.075634002685547
testing, 38, 0.002727862447500229, -4.501187324523926
training, 39, 0.007396704384258815, -4.987105710165841
validating, 39, 0.0007285475730895996, -5.074892044067383
testing, 39, 0.002750929445028305, -4.500649690628052
training, 40, 0.007416559117180961, -4.98558064869472
validating, 40, 0.000977843999862671, -5.073190689086914
testing, 40, 0.0027878843247890472, -4.502584457397461
training, 41, 0.007353254726954869, -4.98603469984872
validating, 41, 0.0009421706199645996, -5.073543310165405
testing, 41, 0.0027690790593624115, -4.5029778480529785
training, 42, 0.0073405227490833825, -4.985853161130633
validating, 42, 0.0009832382202148438, -5.073287487030029
testing, 42, 0.002784464508295059, -4.502545952796936
training, 43, 0.007339613778250558, -4.9858152866363525
validating, 43, 0.0009780824184417725, -5.073254108428955
testing, 43, 0.002779930830001831, -4.502751052379608
training, 44, 0.007343173027038574, -4.985860211508615
validating, 44, 0.0010093152523040771, -5.072942018508911
testing, 44, 0.0027909353375434875, -4.501340568065643
training, 45, 0.007341278450829642, -4.985969645636422
validating, 45, 0.0009716153144836426, -5.073455333709717
testing, 45, 0.002773154526948929, -4.502842426300049
training, 46, 0.007338383368083409, -4.98595346723284
validating, 46, 0.0010032057762145996, -5.073110342025757
testing, 46, 0.002786818891763687, -4.502583801746368
training, 47, 0.007334162081990924, -4.98567008972168
validating, 47, 0.0010245740413665771, -5.072976112365723
testing, 47, 0.0027907676994800568, -4.50242280960083
training, 48, 0.007332599588802883, -4.985817091805594
validating, 48, 0.0010172724723815918, -5.073040962219238
testing, 48, 0.0027821362018585205, -4.502588212490082
training, 49, 0.0073325080530984065, -4.985560349055699
validating, 49, 0.001033097505569458, -5.072962760925293
testing, 49, 0.00278618186712265, -4.502469778060913
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.5664656375135695
validating, -1, 0.0, -2.245673656463623
testing, -1, 0.0, -2.601486086845398
training, 0, 1.1928325210298811, -3.0241319962910245
validating, 0, 0.8534268140792847, -2.762031078338623
testing, 0, 1.1987693309783936, -3.15856796503067
training, 1, 1.1905327013560705, -3.0225322416850497
validating, 1, 0.8409883975982666, -2.764280319213867
testing, 1, 1.1865390539169312, -3.15970641374588
training, 2, 1.160662157194955, -3.0030283502170017
validating, 2, 0.7465571165084839, -2.7864304780960083
testing, 2, 1.0946045517921448, -3.1704370379447937
training, 3, 1.0080283539635795, -2.927487015724182
validating, 3, 0.3919501304626465, -2.983821749687195
testing, 3, 0.7608822584152222, -3.2521132230758667
training, 4, 0.7419731191226414, -2.961990462882178
validating, 4, -0.07869499921798706, -3.351024866104126
testing, 4, 0.3664117455482483, -3.3706560730934143
training, 5, 0.5900362133979797, -2.964648208447865
validating, 5, -0.20142829418182373, -3.3511109352111816
testing, 5, 0.2712777853012085, -3.36591774225235
training, 6, 0.5449764217649188, -2.9572503013270244
validating, 6, -0.22698497772216797, -3.3511120080947876
testing, 6, 0.22462379932403564, -3.3698846101760864
training, 7, 0.48476992334638325, -2.957395647253309
validating, 7, -0.2999512553215027, -3.351111888885498
testing, 7, 0.1408715844154358, -3.3742164373397827
training, 8, 0.4246645058904375, -2.957675631557192
validating, 8, -0.4134953022003174, -3.351110816001892
testing, 8, 0.020055413246154785, -3.3817495107650757
training, 9, 0.33796956709453035, -2.9531797724110738
validating, 9, -0.4722065329551697, -3.3511104583740234
testing, 9, -0.07841145992279053, -3.391429364681244
training, 10, 0.24136639492852346, -2.950248126472746
validating, 10, -0.5738129615783691, -3.3511099815368652
testing, 10, -0.2169342041015625, -3.401875078678131
training, 11, 0.14425520386014665, -2.9328204819134305
validating, 11, -0.6402517557144165, -3.351111650466919
testing, 11, -0.3428032398223877, -3.410707950592041
training, 12, 0.03878630059106009, -2.9289247734206065
validating, 12, -0.701927125453949, -3.351111888885498
testing, 12, -0.45911705493927, -3.4137645959854126
training, 13, -0.037646898201533725, -2.911355265549251
validating, 13, -0.7377709150314331, -3.351112484931946
testing, 13, -0.5517590939998627, -3.4027594327926636
training, 14, -0.11126509734562465, -2.8934987102236067
validating, 14, -0.7486764192581177, -3.351112127304077
testing, 14, -0.6083692312240601, -3.377010941505432
training, 15, -0.1679810881614685, -2.8284122220107486
validating, 15, -0.7646862268447876, -3.3511096239089966
testing, 15, -0.6508600115776062, -3.339405357837677
training, 16, -0.2059070553098406, -2.802715356860842
validating, 16, -0.7790183424949646, -3.35110867023468
testing, 16, -0.6863734722137451, -3.2911340594291687
training, 17, -0.238946761403765, -2.791801337684904
validating, 17, -0.7760221362113953, -3.351109743118286
testing, 17, -0.6990524232387543, -3.2627009749412537
training, 18, -0.26479590790612356, -2.7836244106292725
validating, 18, -0.7725995779037476, -3.351104974746704
testing, 18, -0.7074196636676788, -3.2446781992912292
training, 19, -0.29062909739358084, -2.780601646218981
validating, 19, -0.793091893196106, -3.3509480953216553
testing, 19, -0.7326565086841583, -3.2329212427139282
training, 20, -0.3110643540109907, -2.7964442329747334
validating, 20, -0.8311963081359863, -3.3508753776550293
testing, 20, -0.7673638463020325, -3.2232695817947388
training, 21, -0.345872734274183, -2.7809622500623976
validating, 21, -0.8162103295326233, -2.8058944940567017
testing, 21, -0.7619671523571014, -3.221551537513733
training, 22, -0.37092394488198416, -2.7948182778699056
validating, 22, -0.8555361032485962, -2.6871752738952637
testing, 22, -0.7976939380168915, -3.210909366607666
training, 23, -0.3986939106668745, -2.7979649560792104
validating, 23, -0.8349807262420654, -2.5958285331726074
testing, 23, -0.7882832288742065, -3.2068097591400146
training, 24, -0.4170595407485962, -2.7555043697357178
validating, 24, -0.8769394159317017, -2.594694674015045
testing, 24, -0.8255379498004913, -3.1967486143112183
training, 25, -0.44488165208271574, -2.761609579835619
validating, 25, -0.8829085826873779, -2.591818928718567
testing, 25, -0.8372110426425934, -3.1904302835464478
training, 26, -0.4589242253984724, -2.7542592074189867
validating, 26, -0.8901975154876709, -2.5903574228286743
testing, 26, -0.8487527370452881, -3.186744749546051
training, 27, -0.4876502582005092, -2.75075215952737
validating, 27, -0.8935081362724304, -2.5897898077964783
testing, 27, -0.8543691039085388, -3.1851256489753723
training, 28, -0.49797767400741577, -2.753050288983754
validating, 28, -0.9390054941177368, -2.588815212249756
testing, 28, -0.8914282917976379, -3.1851184368133545
training, 29, -0.5193539006369454, -2.85473764368466
validating, 29, -0.9322847723960876, -2.58717679977417
testing, 29, -0.890678346157074, -3.187051832675934
training, 30, -0.5407530920846122, -2.863115966320038
validating, 30, -0.6249139904975891, -2.9969305992126465
testing, 30, -0.6052071750164032, -3.099058210849762
training, 31, -0.5126616954803467, -2.8415987959929874
validating, 31, -0.9326305389404297, -2.586879312992096
testing, 31, -0.8891352117061615, -3.1940422654151917
training, 32, -0.5371435625212533, -2.8684076964855194
validating, 32, -0.9699654579162598, -2.586517572402954
testing, 32, -0.9155429303646088, -3.2014015913009644
training, 33, -0.5430084807532174, -2.8556638402598247
validating, 33, -0.9080362915992737, -2.585489273071289
testing, 33, -0.8738289475440979, -3.2000560760498047
training, 34, -0.5618685569081988, -2.891416277204241
validating, 34, -0.9549381732940674, -2.5848828554153442
testing, 34, -0.9086548686027527, -3.2272011637687683
training, 35, -0.5721295731408256, -2.9401997923851013
validating, 35, -0.9819474220275879, -2.5836849212646484
testing, 35, -0.9304420948028564, -3.242003619670868
training, 36, -0.574098561491285, -2.918293284518378
validating, 36, -0.9608306288719177, -2.5832539796829224
testing, 36, -0.9152101278305054, -3.2662431597709656
training, 37, -0.5809573616300311, -2.933030068874359
validating, 37, -0.9593493342399597, -2.582197666168213
testing, 37, -0.9157793521881104, -3.285499930381775
training, 38, -0.5858253496033805, -2.918090432882309
validating, 38, -1.0149295330047607, -2.581478714942932
testing, 38, -0.9577789008617401, -3.320791184902191
training, 39, -0.6048934459686279, -2.9291162065097263
validating, 39, -0.9988821744918823, -2.581345796585083
testing, 39, -0.945084810256958, -3.3549915552139282
training, 40, -0.6061704414231437, -2.94758586372648
validating, 40, -1.0423519611358643, -2.5808116793632507
testing, 40, -0.9784064888954163, -3.375774323940277
training, 41, -0.6055740543774196, -2.9397731678826466
validating, 41, -0.9746469855308533, -2.5807673931121826
testing, 41, -0.9259503185749054, -3.3587024807929993
training, 42, -0.6013401831899371, -2.9384928728852953
validating, 42, -1.046450674533844, -2.5798017978668213
testing, 42, -0.981933206319809, -3.4373626708984375
training, 43, -0.6331005096435547, -2.943906239100865
validating, 43, -1.0190747380256653, -2.580326795578003
testing, 43, -0.9591073989868164, -3.4712198972702026
training, 44, -0.6450374211583819, -2.946240927491869
validating, 44, -1.047665536403656, -2.579129934310913
testing, 44, -0.983067512512207, -3.4973012804985046
training, 45, -0.6510791182518005, -2.9428183095795766
validating, 45, -1.0086820125579834, -2.578938603401184
testing, 45, -0.949756532907486, -3.481630265712738
training, 46, -0.6562091963631767, -2.9511153485093797
validating, 46, -1.0658456683158875, -2.5787469148635864
testing, 46, -0.9930963516235352, -3.579384446144104
training, 47, -0.6555982828140259, -2.9516064694949558
validating, 47, -1.050669550895691, -2.5782976150512695
testing, 47, -0.9812314510345459, -3.6054558753967285
training, 48, -0.6619368025234768, -2.952453468527113
validating, 48, -1.0730354189872742, -2.577681005001068
testing, 48, -1.0007162988185883, -3.618551194667816
training, 49, -0.6600242853164673, -2.956115620476859
validating, 49, -1.0794072151184082, -2.578017234802246
testing, 49, -1.0044529139995575, -3.64374703168869
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.028146607535226
validating, -1, 0.0, -3.1134469509124756
testing, -1, 0.0, -3.091295063495636
training, 0, 1.3300057905060905, -3.6804460287094116
validating, 0, 2.0239789485931396, -3.652478337287903
testing, 0, 1.4279949963092804, -3.664956033229828
training, 1, 1.3281919189861842, -3.6810001816068376
validating, 1, 2.0160233974456787, -3.6547420024871826
testing, 1, 1.4224399626255035, -3.666513442993164
training, 2, 1.3042222687176295, -3.689924716949463
validating, 2, 1.9456608295440674, -3.6822187900543213
testing, 2, 1.3741392195224762, -3.6836054921150208
training, 3, 1.1824021424565996, -3.7453538349696567
validating, 3, 1.6813373565673828, -3.8032606840133667
testing, 3, 1.1896620690822601, -3.759744644165039
training, 4, 0.8777919071061271, -3.9291658231190274
validating, 4, 1.2120912075042725, -4.1568825244903564
testing, 4, 0.8370543420314789, -3.9730794429779053
training, 5, 0.5529005357197353, -4.269619294575283
validating, 5, 0.8850001096725464, -4.602325677871704
testing, 5, 0.5338663160800934, -4.2009172439575195
training, 6, 0.3837718367576599, -4.509098529815674
validating, 6, 0.7182551920413971, -4.747350454330444
testing, 6, 0.3376241475343704, -4.222680449485779
training, 7, 0.24316047770636423, -4.49728376524789
validating, 7, 0.5974152982234955, -4.701247453689575
testing, 7, 0.1814919263124466, -4.112150847911835
training, 8, 0.10937860182353429, -4.374396290097918
validating, 8, 0.5082644522190094, -4.546268463134766
testing, 8, 0.057462289929389954, -3.919863224029541
training, 9, -0.012024828365870885, -4.2265974794115335
validating, 9, 0.42572417855262756, -4.407933473587036
testing, 9, -0.06500302255153656, -3.720341384410858
training, 10, -0.10499819687434606, -4.066954459462847
validating, 10, 0.3607781231403351, -4.210791349411011
testing, 10, -0.17406786978244781, -3.538470149040222
training, 11, -0.17823641640799387, -3.882314528737749
validating, 11, 0.3221847414970398, -3.931274890899658
testing, 11, -0.25109489262104034, -3.2938355803489685
training, 12, -0.2121478830065046, -3.6479624339512418
validating, 12, 0.31350529193878174, -3.750609278678894
testing, 12, -0.2628622204065323, -3.184824764728546
training, 13, -0.27400061913899015, -3.570394362722124
validating, 13, 0.25587770342826843, -3.6109622716903687
testing, 13, -0.3460419327020645, -3.1534206867218018
training, 14, -0.3161858320236206, -3.5004690204347884
validating, 14, 0.22426250576972961, -3.4684442281723022
testing, 14, -0.39997608959674835, -3.125968813896179
training, 15, -0.3384407673563276, -3.426229579108102
validating, 15, 0.20070180296897888, -3.3519378900527954
testing, 15, -0.41449250280857086, -3.0760031938552856
training, 16, -0.3636600545474461, -3.340198346546718
validating, 16, 0.17859184741973877, -3.3086222410202026
testing, 16, -0.45381031930446625, -3.074488580226898
training, 17, -0.38893776706286837, -3.2963004112243652
validating, 17, 0.16197460889816284, -3.2694547176361084
testing, 17, -0.4543394297361374, -3.0343452095985413
training, 18, -0.4056337944098881, -3.2397708552224294
validating, 18, 0.13438349962234497, -3.2586430311203003
testing, 18, -0.47409887611866, -3.01386034488678
training, 19, -0.42411007625716074, -3.2298611402511597
validating, 19, 0.11310437321662903, -3.2626776695251465
testing, 19, -0.4943961650133133, -3.0013930201530457
training, 20, -0.44091804112706867, -3.2117668219975064
validating, 20, 0.09722742438316345, -3.2721164226531982
testing, 20, -0.5100344866514206, -2.991172671318054
training, 21, -0.4381122887134552, -3.1557073422840665
validating, 21, 0.08850768208503723, -3.17419171333313
testing, 21, -0.4901702404022217, -2.9417577981948853
training, 22, -0.47652425510542734, -3.143545695713588
validating, 22, 0.05989751219749451, -3.277788758277893
testing, 22, -0.5338029861450195, -2.9574676156044006
training, 23, -0.48490719284330097, -3.1632178340639387
validating, 23, 0.045233964920043945, -3.3071209192276
testing, 23, -0.5488706827163696, -2.959217369556427
training, 24, -0.4982354428086962, -3.12231183052063
validating, 24, 0.035376906394958496, -3.2457621097564697
testing, 24, -0.5377840548753738, -2.9233019948005676
training, 25, -0.5140351014477866, -3.104135343006679
validating, 25, 0.011003702878952026, -3.2947847843170166
testing, 25, -0.5580575466156006, -2.913183271884918
training, 26, -0.5274141005107335, -3.088075637817383
validating, 26, -0.0003615915775299072, -3.2754578590393066
testing, 26, -0.5617310106754303, -2.9002153873443604
training, 27, -0.5374334752559662, -3.0776882341929843
validating, 27, -0.009912312030792236, -3.2589386701583862
testing, 27, -0.5649016201496124, -2.893194317817688
training, 28, -0.5442919475691659, -3.0882400444575717
validating, 28, -0.027944236993789673, -3.3766638040542603
testing, 28, -0.5890245288610458, -2.9302808046340942
training, 29, -0.5590326232569558, -3.0712274483272006
validating, 29, -0.03249979019165039, -3.2614551782608032
testing, 29, -0.573266476392746, -2.8940047919750214
training, 30, -0.5597740539482662, -3.0572413376399448
validating, 30, -0.045802682638168335, -3.3991599082946777
testing, 30, -0.5958783626556396, -2.9486867785453796
training, 31, -0.5735010121549878, -3.068419507571629
validating, 31, -0.06054958701133728, -3.369592547416687
testing, 31, -0.5968164801597595, -2.931559681892395
training, 32, -0.5842397936752864, -3.044674277305603
validating, 32, -0.055318623781204224, -3.3011178970336914
testing, 32, -0.5854980200529099, -2.943091720342636
training, 33, -0.5847370752266475, -3.0391694647925243
validating, 33, -0.08004796504974365, -3.3666101694107056
testing, 33, -0.6011451184749603, -2.94654843211174
training, 34, -0.5948475641863686, -3.032793811389378
validating, 34, -0.07721984386444092, -3.2856030464172363
testing, 34, -0.5909318625926971, -2.959836483001709
training, 35, -0.5984824895858765, -3.0197150026048933
validating, 35, -0.09194484353065491, -3.317017078399658
testing, 35, -0.5983432978391647, -2.9674328565597534
training, 36, -0.5999895419393267, -3.0466494389942715
validating, 36, -0.09621956944465637, -3.422236204147339
testing, 36, -0.6091135591268539, -3.0383130609989166
training, 37, -0.5955695850508553, -3.0289828096117293
validating, 37, -0.0998070240020752, -3.384221076965332
testing, 37, -0.6057168692350388, -3.0392077267169952
training, 38, -0.6094187540667397, -3.045641779899597
validating, 38, -0.10412400960922241, -3.4486805200576782
testing, 38, -0.6112489700317383, -3.077385365962982
training, 39, -0.6095342976706368, -3.051284279142107
validating, 39, -0.10591131448745728, -3.399908185005188
testing, 39, -0.604617178440094, -3.0672126412391663
training, 40, -0.6099049236093249, -3.0568606683186124
validating, 40, -0.1129533052444458, -3.462217330932617
testing, 40, -0.6129559725522995, -3.106382876634598
training, 41, -0.6121095887252263, -3.040917464665004
validating, 41, -0.10865995287895203, -3.362679123878479
testing, 41, -0.598182424902916, -3.066534548997879
training, 42, -0.6093017671789441, -3.04423873765128
validating, 42, -0.11783963441848755, -3.386880874633789
testing, 42, -0.6033232361078262, -3.083246797323227
training, 43, -0.6130419714110238, -3.0481648104531422
validating, 43, -0.11598262190818787, -3.4650458097457886
testing, 43, -0.6076340228319168, -3.119744598865509
training, 44, -0.6142890240464892, -3.042619909558977
validating, 44, -0.11690095067024231, -3.449442744255066
testing, 44, -0.6053327769041061, -3.1060351133346558
training, 45, -0.6163459420204163, -3.054082785333906
validating, 45, -0.11993101239204407, -3.4488312005996704
testing, 45, -0.6068470478057861, -3.1130509674549103
training, 46, -0.6166568355900901, -3.0484700884137834
validating, 46, -0.11508598923683167, -3.421217441558838
testing, 46, -0.5990969836711884, -3.09374076128006
training, 47, -0.6158940749508994, -3.046407239777701
validating, 47, -0.1262156367301941, -3.442551374435425
testing, 47, -0.6077733635902405, -3.1234293282032013
training, 48, -0.6174617792878833, -3.0543356282370433
validating, 48, -0.11953321099281311, -3.4268707036972046
testing, 48, -0.6000018566846848, -3.103612720966339
training, 49, -0.6186123958655766, -3.0620555707386563
validating, 49, -0.12645065784454346, -3.4682854413986206
testing, 49, -0.6101784706115723, -3.136514127254486
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.579473750931876
validating, -1, 0.0, -2.6731598377227783
testing, -1, 0.0, -2.2722018361091614
training, 0, 2.5802232367651805, -2.549233760152544
validating, 0, 2.485166072845459, -2.5435848236083984
testing, 0, 2.6630643010139465, -2.5075645446777344
training, 1, 2.5756278208323886, -2.548584750720433
validating, 1, 2.4678616523742676, -2.541783571243286
testing, 1, 2.6469481587409973, -2.505019962787628
training, 2, 2.522396649633135, -2.538962619645255
validating, 2, 2.3474934101104736, -2.5247256755828857
testing, 2, 2.536141097545624, -2.489538788795471
training, 3, 2.2897428614752635, -2.5015893833977834
validating, 3, 1.9490575790405273, -2.460929751396179
testing, 3, 2.169612944126129, -2.4327452778816223
training, 4, 1.7722400426864624, -2.400812336376735
validating, 4, 1.2744979858398438, -2.3375519514083862
testing, 4, 1.5278974175453186, -2.2914997935295105
training, 5, 1.1344770703996931, -2.2822046194757735
validating, 5, 0.6639736890792847, -2.2659897804260254
testing, 5, 0.9180381298065186, -2.0859126150608063
training, 6, 0.6300890871456691, -2.1710388575281416
validating, 6, 0.1988927125930786, -2.229389190673828
testing, 6, 0.4422251582145691, -1.955040067434311
training, 7, 0.2607500638280596, -2.1365180356161937
validating, 7, -0.0937507152557373, -2.2209755182266235
testing, 7, 0.1202353835105896, -1.9785600304603577
training, 8, 0.07541991131646293, -2.1849128774234226
validating, 8, -0.19564247131347656, -2.2403855323791504
testing, 8, -0.021560609340667725, -2.073218286037445
training, 9, 0.025262534618377686, -2.2526250907352994
validating, 9, -0.22351205348968506, -2.2597376108169556
testing, 9, -0.08595168590545654, -2.1288882195949554
training, 10, 0.010127246379852295, -2.300509410245078
validating, 10, -0.2846742868423462, -2.2373214960098267
testing, 10, -0.09760773181915283, -2.1763432025909424
training, 11, -0.011432434831346785, -2.2969828162874495
validating, 11, -0.30428385734558105, -2.2361758947372437
testing, 11, -0.09885311126708984, -2.1776797473430634
training, 12, -0.03325054475239345, -2.289069720676967
validating, 12, -0.3150806427001953, -2.2401463985443115
testing, 12, -0.12664049863815308, -2.1749141216278076
training, 13, -0.044727912970951626, -2.2950866733278548
validating, 13, -0.35675930976867676, -2.2239402532577515
testing, 13, -0.1248980164527893, -2.2207780182361603
training, 14, -0.0628109063420977, -2.3060727970940724
validating, 14, -0.35335755348205566, -2.2310097217559814
testing, 14, -0.15326911211013794, -2.2017807960510254
training, 15, -0.07206135988235474, -2.3049793413707187
validating, 15, -0.3710196018218994, -2.236068606376648
testing, 15, -0.1598471999168396, -2.2216731309890747
training, 16, -0.08773033108030047, -2.306004728589739
validating, 16, -0.3867870569229126, -2.230297088623047
testing, 16, -0.1656883955001831, -2.2206711769104004
training, 17, -0.0938552873475211, -2.3139160701206754
validating, 17, -0.40478837490081787, -2.2276885509490967
testing, 17, -0.17610353231430054, -2.247474282979965
training, 18, -0.1038103359086173, -2.3087685108184814
validating, 18, -0.4017235040664673, -2.232118844985962
testing, 18, -0.18456745147705078, -2.2201068699359894
training, 19, -0.11125906024660383, -2.3335240142686025
validating, 19, -0.41881346702575684, -2.2404842376708984
testing, 19, -0.19936156272888184, -2.2756819128990173
training, 20, -0.12215945550373622, -2.3513198494911194
validating, 20, -0.43916165828704834, -2.2329741716384888
testing, 20, -0.19156205654144287, -2.2720292806625366
training, 21, -0.1271264978817531, -2.3555449673107693
validating, 21, -0.43661344051361084, -2.23892605304718
testing, 21, -0.20673996210098267, -2.2718043625354767
training, 22, -0.13627506153924124, -2.3449788859912326
validating, 22, -0.44134223461151123, -2.232882022857666
testing, 22, -0.20362424850463867, -2.244966596364975
training, 23, -0.14251364128930227, -2.346793328012739
validating, 23, -0.4427691698074341, -2.2360544204711914
testing, 23, -0.21422404050827026, -2.245617240667343
training, 24, -0.1473812120301383, -2.3597463880266463
validating, 24, -0.45536041259765625, -2.244367003440857
testing, 24, -0.225256085395813, -2.288406163454056
training, 25, -0.15343981981277466, -2.3762877072606767
validating, 25, -0.45640504360198975, -2.2417162656784058
testing, 25, -0.22852182388305664, -2.264837920665741
training, 26, -0.15467771462031774, -2.3927779453141347
validating, 26, -0.4779459238052368, -2.24554443359375
testing, 26, -0.22949767112731934, -2.302162766456604
training, 27, -0.16263984782355173, -2.379673182964325
validating, 27, -0.46203136444091797, -2.2477914094924927
testing, 27, -0.24118053913116455, -2.2745453119277954
training, 28, -0.16816121339797974, -2.389545806816646
validating, 28, -0.4798351526260376, -2.2492059469223022
testing, 28, -0.23364394903182983, -2.2831136286258698
training, 29, -0.17577695846557617, -2.401266779218401
validating, 29, -0.47711610794067383, -2.2507150173187256
testing, 29, -0.24652934074401855, -2.2778135240077972
training, 30, -0.17308379071099417, -2.3944844688688005
validating, 30, -0.46880602836608887, -2.2565884590148926
testing, 30, -0.2598475217819214, -2.284021317958832
training, 31, -0.18324677433286393, -2.4293901409421648
validating, 31, -0.5004682540893555, -2.2632702589035034
testing, 31, -0.25174856185913086, -2.318666309118271
training, 32, -0.18365374633244105, -2.4522524220602855
validating, 32, -0.5058963298797607, -2.259808301925659
testing, 32, -0.26072484254837036, -2.31597763299942
training, 33, -0.18980594192232406, -2.446281978062221
validating, 33, -0.49939894676208496, -2.265018939971924
testing, 33, -0.25249582529067993, -2.2901060581207275
training, 34, -0.19723373651504517, -2.4369389840534756
validating, 34, -0.49020493030548096, -2.260558247566223
testing, 34, -0.26818686723709106, -2.2724319100379944
training, 35, -0.19926685094833374, -2.4321858286857605
validating, 35, -0.5020085573196411, -2.267947196960449
testing, 35, -0.27716225385665894, -2.2981203496456146
training, 36, -0.20218880687441146, -2.4471811822482517
validating, 36, -0.5061736106872559, -2.2713667154312134
testing, 36, -0.2763211131095886, -2.293767988681793
training, 37, -0.2092477253505162, -2.4659909180232455
validating, 37, -0.5282081365585327, -2.2796201705932617
testing, 37, -0.2741813063621521, -2.3120744824409485
training, 38, -0.21456720999308995, -2.483846604824066
validating, 38, -0.5286175012588501, -2.28059983253479
testing, 38, -0.284315824508667, -2.3143410086631775
training, 39, -0.21844416005270823, -2.485836003507887
validating, 39, -0.5196393728256226, -2.279484272003174
testing, 39, -0.28786319494247437, -2.2929258048534393
training, 40, -0.2245368276323591, -2.4755253110613142
validating, 40, -0.5143698453903198, -2.2808055877685547
testing, 40, -0.30071133375167847, -2.2948519587516785
training, 41, -0.22958459172930037, -2.483931984220232
validating, 41, -0.5294191837310791, -2.2864776849746704
testing, 41, -0.3041115403175354, -2.3033554553985596
training, 42, -0.23127545629228866, -2.4895676970481873
validating, 42, -0.5317157506942749, -2.290141224861145
testing, 42, -0.3177385926246643, -2.3192597925662994
training, 43, -0.23542559146881104, -2.544301152229309
validating, 43, -0.5435059070587158, -2.315973162651062
testing, 43, -0.2885013222694397, -2.325817286968231
training, 44, -0.23770840678896224, -2.537940638405936
validating, 44, -0.548687219619751, -2.303711175918579
testing, 44, -0.3137508034706116, -2.3140722513198853
training, 45, -0.23767752306801931, -2.5140097737312317
validating, 45, -0.5273523330688477, -2.2993364334106445
testing, 45, -0.330203652381897, -2.3118812441825867
training, 46, -0.2515641025134495, -2.52661280972617
validating, 46, -0.5526705980300903, -2.314378261566162
testing, 46, -0.32178962230682373, -2.3152467608451843
training, 47, -0.25577125379017424, -2.542587016310011
validating, 47, -0.5540508031845093, -2.3165804147720337
testing, 47, -0.3338961601257324, -2.3238145411014557
training, 48, -0.25625881126948763, -2.5437858530453274
validating, 48, -0.5609064102172852, -2.3238425254821777
testing, 48, -0.3263937830924988, -2.300835371017456
training, 49, -0.26159755672727314, -2.558845979826791
validating, 49, -0.559988260269165, -2.3223965167999268
testing, 49, -0.34692496061325073, -2.3223479986190796
