mode, epoch, average loss, defender utility
testing, 40, 1.2011395215988159, -7.466160917282105
training, 41, 1.021318941456931, -7.2393529483250205
validating, 41, 0.975643265247345, -7.31777925491333
testing, 41, 1.1999385595321654, -7.465211343765259
training, 42, 1.0208584530012947, -7.240470899854388
validating, 42, 0.9716890931129456, -7.335703659057617
testing, 42, 1.2027571082115174, -7.462170505523682
training, 43, 1.022252060685839, -7.237411403656006
validating, 43, 0.9674845814704895, -7.30381031036377
testing, 43, 1.2078539848327636, -7.4584136486053465
training, 44, 1.020241825921195, -7.241840934753418
validating, 44, 0.9711345076560974, -7.32271671295166
testing, 44, 1.2014168620109558, -7.461166858673096
training, 45, 1.0194695268358502, -7.237723663875035
validating, 45, 0.9787162899971008, -7.330335521697998
testing, 45, 1.1992419004440307, -7.471627426147461
training, 46, 1.01985935824258, -7.237703268868582
validating, 46, 0.9748803019523621, -7.3180571556091305
testing, 46, 1.1987348794937134, -7.464095115661621
training, 47, 1.0253599865095957, -7.245324298313686
validating, 47, 0.9672860026359558, -7.2868047714233395
testing, 47, 1.2054130554199218, -7.457339811325073
training, 48, 1.0189183047839574, -7.237883050101144
validating, 48, 0.9716290354728698, -7.333974075317383
testing, 48, 1.2005267500877381, -7.462001752853394
training, 49, 1.0200451135635376, -7.232851042066302
validating, 49, 0.9759706854820251, -7.338183212280273
testing, 49, 1.1992522954940796, -7.465577840805054
training, 50, 1.019355400971004, -7.233976309640067
validating, 50, 0.9707916378974915, -7.329822635650634
testing, 50, 1.2000274658203125, -7.4606812477111815
training, 51, 1.0183095114571707, -7.234528255462647
validating, 51, 0.9706492066383362, -7.324350643157959
testing, 51, 1.1993981957435609, -7.460417175292969
training, 52, 1.018444321836744, -7.236578341892788
validating, 52, 0.9688818573951721, -7.314550304412842
testing, 52, 1.1997091889381408, -7.458955383300781
training, 53, 1.01780572448458, -7.2366024698529925
validating, 53, 0.9699446797370911, -7.318550777435303
testing, 53, 1.198669683933258, -7.460028648376465
training, 54, 1.0189315250941686, -7.232522092546735
validating, 54, 0.9750403761863708, -7.346539402008057
testing, 54, 1.1986730694770813, -7.464706659317017
training, 55, 1.019662276336125, -7.234429482051304
validating, 55, 0.9675052523612976, -7.3259612083435055
testing, 55, 1.2012794017791748, -7.4564603805542
training, 56, 1.016664799622127, -7.233900424412319
validating, 56, 0.9699342131614686, -7.3343123435974125
testing, 56, 1.1987157821655274, -7.460158920288086
training, 57, 1.0180229033742632, -7.230198601314
validating, 57, 0.9737332701683045, -7.356961917877197
testing, 57, 1.1987629413604737, -7.464388179779053
training, 58, 1.0172132117407662, -7.2297926494053435
validating, 58, 0.9705233216285706, -7.355837821960449
testing, 58, 1.1992421388626098, -7.461397695541382
training, 59, 1.0161189794540406, -7.227866990225656
validating, 59, 0.9688827157020569, -7.351447010040284
testing, 59, 1.1998298168182373, -7.460107421875
training, 60, 1.0157167553901671, -7.229256316593715
validating, 60, 0.9684598803520202, -7.349721908569336
testing, 60, 1.199894618988037, -7.459406471252441
training, 61, 1.0157665371894837, -7.229549748556955
validating, 61, 0.9689164280891418, -7.350416278839111
testing, 61, 1.1995419025421143, -7.459892272949219
training, 62, 1.0156907762799945, -7.228869860512869
validating, 62, 0.9691083073616028, -7.3501152992248535
testing, 62, 1.199345588684082, -7.459927558898926
training, 63, 1.0155880519321987, -7.229488822392055
validating, 63, 0.96901935338974, -7.346875953674316
testing, 63, 1.1992116570472717, -7.459923887252808
training, 64, 1.015541442802974, -7.2293892724173405
validating, 64, 0.9689563155174256, -7.348249816894532
testing, 64, 1.199322485923767, -7.460030889511108
training, 65, 1.0155304448945182, -7.228980772835868
validating, 65, 0.9690306305885314, -7.34877758026123
testing, 65, 1.199179768562317, -7.4597724914550785
training, 66, 1.0154965911592757, -7.229114777701241
validating, 66, 0.9687348246574402, -7.3487170219421385
testing, 66, 1.199269187450409, -7.459490156173706
training, 67, 1.0154289535113743, -7.229295117514474
validating, 67, 0.9687974572181701, -7.347694969177246
testing, 67, 1.1991430401802063, -7.459564208984375
training, 68, 1.0154913306236266, -7.229293659755162
validating, 68, 0.9687838673591613, -7.346950912475586
testing, 68, 1.1990477800369264, -7.459451484680176
training, 69, 1.0154546175684247, -7.22917960030692
validating, 69, 0.9688045620918274, -7.347319507598877
testing, 69, 1.1990260004997253, -7.459572982788086
training, 70, 1.0153159431048802, -7.229326588766916
validating, 70, 0.9688694596290588, -7.34656982421875
testing, 70, 1.1989875793457032, -7.459676361083984
training, 71, 1.0153044019426618, -7.229236943381173
validating, 71, 0.9689129233360291, -7.346743106842041
testing, 71, 1.1989672422409057, -7.459719276428222
training, 72, 1.0153046097074236, -7.229087461744036
validating, 72, 0.9688902974128724, -7.347322273254394
testing, 72, 1.1989610314369201, -7.45966796875
training, 73, 1.015301477909088, -7.229040936061314
validating, 73, 0.9688518404960632, -7.347546005249024
testing, 73, 1.19898521900177, -7.459535455703735
training, 74, 1.0153317127908978, -7.2292649405343195
validating, 74, 0.9689249873161316, -7.347505569458008
testing, 74, 1.1989451766014099, -7.459646558761596
training, 75, 1.0152900287083217, -7.229724775041853
validating, 75, 0.9689174771308899, -7.347508907318115
testing, 75, 1.1989384770393372, -7.459604930877686
training, 76, 1.015285905769893, -7.229243373870849
validating, 76, 0.968897569179535, -7.347361660003662
testing, 76, 1.1989588856697082, -7.459553527832031
training, 77, 1.0152912872178215, -7.229116058349609
validating, 77, 0.9689242720603943, -7.346481704711914
testing, 77, 1.1989259123802185, -7.459712362289428
training, 78, 1.0152854136058262, -7.229603467668806
validating, 78, 0.9689530968666077, -7.347793674468994
testing, 78, 1.1989017844200134, -7.4596946239471436
training, 79, 1.0152786987168447, -7.229141535077776
validating, 79, 0.9689649224281311, -7.34659595489502
testing, 79, 1.1989081144332885, -7.459777164459228
training, 80, 1.0152792811393738, -7.22923526763916
validating, 80, 0.9689186692237854, -7.347508525848388
testing, 80, 1.1989113211631774, -7.459827852249146
training, 81, 1.0152636170387268, -7.22923880985805
validating, 81, 0.9689446330070496, -7.346390247344971
testing, 81, 1.1989082217216491, -7.459697484970093
training, 82, 1.0152621371405466, -7.22926755632673
validating, 82, 0.9689411759376526, -7.347564601898194
testing, 82, 1.1989133715629579, -7.459416055679322
training, 83, 1.0152683922222683, -7.22926070349557
validating, 83, 0.9689282298088073, -7.347852993011474
testing, 83, 1.1989036560058595, -7.459710645675659
training, 84, 1.0152655175754002, -7.229250935145787
validating, 84, 0.9689347386360169, -7.347707653045655
testing, 84, 1.198908519744873, -7.4596795558929445
training, 85, 1.015265621457781, -7.228996917179653
validating, 85, 0.968932831287384, -7.346304988861084
testing, 85, 1.1989156126976013, -7.459891271591187
training, 86, 1.0152683445385524, -7.228908457074847
validating, 86, 0.968939745426178, -7.3475462913513185
testing, 86, 1.1988929033279419, -7.459796333312989
training, 87, 1.0152657423700606, -7.229052039555141
validating, 87, 0.9689209818840027, -7.346220302581787
testing, 87, 1.198900532722473, -7.459993457794189
training, 88, 1.015266227722168, -7.228872190202986
validating, 88, 0.9689481616020202, -7.346470832824707
testing, 88, 1.1989061832427979, -7.459738159179688
training, 89, 1.0152654358318873, -7.228795078822545
validating, 89, 0.9689308524131774, -7.348058605194092
testing, 89, 1.1989036798477173, -7.459815168380738
training, 90, 1.0152658445494516, -7.229123061043875
validating, 90, 0.9689384579658509, -7.347471141815186
testing, 90, 1.1988880395889283, -7.45973687171936
training, 91, 1.0152617539678301, -7.2292177200317385
validating, 91, 0.9689346194267273, -7.347532081604004
testing, 91, 1.1988998413085938, -7.459669160842895
training, 92, 1.0152591364724295, -7.229063429151263
validating, 92, 0.9689217925071716, -7.34633846282959
testing, 92, 1.1989121437072754, -7.4597092628479
training, 93, 1.0152634859085083, -7.228931781223842
validating, 93, 0.968934428691864, -7.347494411468506
testing, 93, 1.1989049315452576, -7.45987606048584
training, 94, 1.0152593340192522, -7.228924138205392
validating, 94, 0.9689229846000671, -7.346273136138916
testing, 94, 1.198906135559082, -7.459573078155517
training, 95, 1.0152658121926443, -7.229021099635533
validating, 95, 0.9689337849617005, -7.348197937011719
testing, 95, 1.1989023208618164, -7.4597114562988285
training, 96, 1.015265042441232, -7.229118578774589
validating, 96, 0.9689392209053039, -7.346355056762695
testing, 96, 1.1989052295684814, -7.459656238555908
training, 97, 1.0152620826448713, -7.2293431690761025
validating, 97, 0.9689214348793029, -7.346007061004639
testing, 97, 1.198904776573181, -7.4597245216369625
training, 98, 1.015259061540876, -7.229217829023089
validating, 98, 0.9689310431480408, -7.346354961395264
testing, 98, 1.1989020586013794, -7.459679746627808
training, 99, 1.0152640053204127, -7.229421138763428
validating, 99, 0.9689396023750305, -7.347460460662842
testing, 99, 1.1988940834999084, -7.4597714900970455
