Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, 21, 1.8196165902273995, -0.22641698339652488, 0.0, -0.2264067679643631
validating, 21, 2.014035975933075, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 21, 1.6807327032089234, -0.147622062638402, 0.0, -0.14762199334800244
training, 22, 1.815903445652553, -0.2264199723617724, 0.0, -0.2264067530632019
validating, 22, 2.0123143553733827, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 22, 1.6794978499412536, -0.14762198887765407, 0.0, -0.14762199334800244
training, 23, 1.8152435813631331, -0.2264154385205107, 0.0, -0.2264067530632019
validating, 23, 2.012200486660004, -0.3475736666470766, 0.0, -0.22104540057480335
testing, 23, 1.6794122219085694, -0.14762199334800244, 0.0, -0.14762199334800244
training, 24, 1.8182299886431013, -0.22641559542284953, 0.0, -0.2264067679643631
validating, 24, 2.020129930973053, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 24, 1.68507376909256, -0.14762199334800244, 0.0, -0.14762199334800244
training, 25, 1.8240110567637853, -0.22641628590721438, 0.0, -0.2264067530632019
validating, 25, 2.0236778616905213, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 25, 1.6876153111457826, -0.14762200526893138, 0.0, -0.14762199334800244
training, 26, 1.82581661428724, -0.2264220428603421, 0.0, -0.2264067381620407
validating, 26, 2.024883735179901, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 26, 1.6884812235832214, -0.14762199334800244, 0.0, -0.14762199334800244
training, 27, 1.8277495656694684, -0.22650410173486973, 0.0, -0.2264067530632019
validating, 27, 2.0281304717063904, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 27, 1.6908057570457458, -0.14762199334800244, 0.0, -0.14762199334800244
training, 28, 1.8298646245683943, -0.22890385915318287, 0.0, -0.2264067530632019
validating, 28, 2.029573690891266, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 28, 1.6918370962142943, -0.14762199334800244, 0.0, -0.14762199334800244
training, 29, 1.8306783097130912, -0.22641782994373086, 0.0, -0.2264067530632019
validating, 29, 2.030032789707184, -0.22104540951550006, 0.0, -0.22104540057480335
testing, 29, 1.6921724319458007, -0.14762199334800244, 0.0, -0.14762199334800244
training, 30, 1.8309212957109724, -0.2264198014291196, 0.0, -0.2264067530632019
validating, 30, 2.030172121524811, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 30, 1.6922693490982055, -0.14762199334800244, 0.0, -0.14762199334800244
training, 31, 1.8310085603169033, -0.22641967047802283, 0.0, -0.2264067679643631
validating, 31, 2.0302363276481628, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 31, 1.6923150658607482, -0.14762199334800244, 0.0, -0.14762199334800244
training, 32, 1.8315547602517264, -0.22949818349782405, 0.0, -0.2264067381620407
validating, 32, 2.032232177257538, -0.34834304340183736, 0.0, -0.22104540057480335
testing, 32, 1.69373699426651, -0.14762199334800244, 0.0, -0.14762199334800244
training, 33, 1.8335374423435755, -0.2264199173012977, 0.0, -0.2264067530632019
validating, 33, 2.033717429637909, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 33, 1.6947932243347168, -0.14762199334800244, 0.0, -0.14762199334800244
training, 34, 1.8349454845700945, -0.2288440014206474, 0.0, -0.2264067381620407
validating, 34, 2.0355157017707826, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 34, 1.6960753679275513, -0.14762199334800244, 0.0, -0.14762199334800244
training, 35, 1.836238980293274, -0.22883088506782526, 0.0, -0.2264067381620407
validating, 35, 2.0377981781959535, -0.34852707870304583, 0.0, -0.22104540057480335
testing, 35, 1.6977067112922668, -0.14762199334800244, 0.0, -0.14762199334800244
training, 36, 1.83857125214168, -0.22642354144993695, 0.0, -0.2264067381620407
validating, 36, 2.039682161808014, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 36, 1.6990606904029846, -0.14762199334800244, 0.0, -0.14762199334800244
training, 37, 1.8395067419324602, -0.22641925856474074, 0.0, -0.2264067679643631
validating, 37, 2.040166127681732, -0.22104559428989887, 0.0, -0.22104540057480335
testing, 37, 1.6994023203849793, -0.14762199334800244, 0.0, -0.14762199334800244
training, 38, 1.8401633432933262, -0.22681967942102405, 0.0, -0.2264067381620407
validating, 38, 2.041439640522003, -0.22104557752609252, 0.0, -0.22104540057480335
testing, 38, 1.7003180146217347, -0.2238212052732706, 0.0, -0.14762199334800244
training, 39, 1.8408398900713239, -0.22641716629695735, 0.0, -0.2264067530632019
validating, 39, 2.041488778591156, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 39, 1.7003559589385986, -0.14762199334800244, 0.0, -0.14762199334800244
training, 40, 1.8408667530332292, -0.22641888915889904, 0.0, -0.2264067381620407
validating, 40, 2.04150208234787, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 40, 1.7003666520118714, -0.14762199334800244, 0.0, -0.14762199334800244
training, 41, 1.8408757141658239, -0.2264206105607743, 0.0, -0.2264067679643631
validating, 41, 2.0415111899375917, -0.34865278489887713, 0.0, -0.22104540057480335
testing, 41, 1.7003720998764038, -0.14762199334800244, 0.0, -0.14762199334800244
training, 42, 1.8407997880663192, -0.24678007092102072, 0.0, -0.2264067530632019
validating, 42, 2.041363871097565, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 42, 1.700265383720398, -0.14762201317817727, 0.0, -0.14762199334800244
training, 43, 1.840719509124756, -0.24065853581608312, 0.0, -0.2264067530632019
validating, 43, 2.041282522678375, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 43, 1.7002105474472047, -0.24305706694722176, 0.0, -0.14762199334800244
training, 44, 1.8406857865197317, -0.22659713650261568, 0.0, -0.22640670835971832
validating, 44, 2.0413261532783507, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 44, 1.700239861011505, -0.14762199334800244, 0.0, -0.14762199334800244
training, 45, 1.8407355342592513, -0.24270944827090904, 0.0, -0.2264067530632019
validating, 45, 2.0412920832633974, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 45, 1.7002153158187867, -0.14762199334800244, 0.0, -0.14762199334800244
training, 46, 1.8406320810317993, -0.24270350815570266, 0.0, -0.2264067530632019
validating, 46, 2.0411158204078674, -0.3972538892179728, 0.0, -0.22104540057480335
testing, 46, 1.7000911593437196, -0.24307337105274202, 0.0, -0.14762199334800244
training, 47, 1.8404815912246704, -0.226423776909782, 0.0, -0.2264067381620407
validating, 47, 2.041003239154816, -0.22104541435837746, 0.0, -0.22104540057480335
testing, 47, 1.700006103515625, -0.14762199334800244, 0.0, -0.14762199334800244
training, 48, 1.840424837384905, -0.22642114243904773, 0.0, -0.2264067381620407
validating, 48, 2.0409806847572325, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 48, 1.6999897241592408, -0.22388491071760655, 0.0, -0.14762199334800244
training, 49, 1.8404227324894495, -0.22681557562545354, 0.0, -0.2264067679643631
validating, 49, 2.041045534610748, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 49, 1.700037682056427, -0.14762199334800244, 0.0, -0.14762199334800244
training, 50, 1.8404743807656425, -0.24695542015556832, 0.0, -0.2264067381620407
validating, 50, 2.0410478472709657, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 50, 1.7000401020050049, -0.14762199334800244, 0.0, -0.14762199334800244
Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.19038838829313007, 0.0, 0.0, -2.3155014514923096
validating, -1, 0.1741856336593628, -2.2901164054870606, 0.0, -2.2901753902435305
testing, -1, 0.1835547626018524, -2.3999417304992674, 0.0, -2.348773068189621
training, 0, 1.1562116197177341, 0.0, 0.0, -2.654052734375
validating, 0, 1.1158382177352906, -2.652456045150757, 0.0, -2.652562212944031
testing, 0, 1.2036025047302246, -2.743005359172821, 0.0, -2.743018162250519
training, 1, 1.0356175439698356, -2.637921793120248, 0.0, -2.637850046157837
validating, 1, 0.9324679613113404, -2.6335091829299926, 0.0, -2.633309578895569
testing, 1, 0.9981437087059021, -2.7213554859161375, 0.0, -2.7213789582252503
training, 2, 0.8978331753185818, -2.6090974024363924, 0.0, -2.608971357345581
validating, 2, 0.8284090757369995, -2.6220705270767213, 0.0, -2.6220134019851686
testing, 2, 0.8789863348007202, -2.7069711089134216, 0.0, -2.7069478750228884
training, 3, 0.8309200372014727, -2.5865773814065114, 0.0, -2.586482524871826
validating, 3, 0.8539139270782471, -2.6125842094421388, 0.0, -2.612512540817261
testing, 3, 0.9053183674812317, -2.683854043483734, 0.0, -2.683920955657959
training, 4, 0.8601434452193124, -2.557585804803031, 0.0, -2.557387113571167
validating, 4, 0.8584987640380859, -2.6042590141296387, 0.0, -2.6045681476593017
testing, 4, 0.9062681198120117, -2.6630694389343263, 0.0, -2.663050425052643
training, 5, 0.8806771499770029, -2.5342918736594062, 0.0, -2.533921718597412
validating, 5, 0.9012526512145996, -2.601390266418457, 0.0, -2.601303482055664
testing, 5, 0.9493190050125122, -2.655795967578888, 0.0, -2.655756390094757
training, 6, 0.9254496932029724, -2.520248871190207, 0.0, -2.520052671432495
validating, 6, 0.9640387773513794, -2.5965028285980223, 0.0, -2.5966509580612183
testing, 6, 1.0276405334472656, -2.6572978854179383, 0.0, -2.657208573818207
training, 7, 0.9718587551798139, -2.518742118562971, 0.0, -2.518315315246582
validating, 7, 0.883816146850586, -2.588369369506836, 0.0, -2.5883959531784058
testing, 7, 0.9507607340812683, -2.655860459804535, 0.0, -2.6559462428092955
training, 8, 0.9052706905773708, -2.516492756775447, 0.0, -2.516387462615967
validating, 8, 0.8962994813919067, -2.599984860420227, 0.0, -2.599947214126587
testing, 8, 0.9556563854217529, -2.6560993432998656, 0.0, -2.656150388717651
training, 9, 0.8950327685901097, -2.5155388491494315, 0.0, -2.5154428482055664
validating, 9, 0.9124772310256958, -2.5982465505599976, 0.0, -2.598293590545654
