mode, epoch, average loss, defender utility
training, 11, 0.2668403131621225, -3.8436074290956768
validating, 11, 0.29208741188049314, -3.798689341545105
testing, 11, 0.26439020931720736, -3.8692539811134337
training, 12, 0.2665819602353232, -3.842477491923741
validating, 12, 0.29244954586029054, -3.802028846740723
testing, 12, 0.2627302348613739, -3.8698868274688722
training, 13, 0.2664648302963802, -3.8415147951671056
validating, 13, 0.29025777578353884, -3.803731608390808
testing, 13, 0.263671350479126, -3.8697280883789062
training, 14, 0.2666646948882512, -3.842355878012521
validating, 14, 0.2922216236591339, -3.8033875465393066
testing, 14, 0.262310266494751, -3.8701146841049194
training, 15, 0.2666949425424848, -3.8439075299671717
validating, 15, 0.2924635708332062, -3.7995620250701903
testing, 15, 0.26286491453647615, -3.869589376449585
training, 16, 0.2665839808327811, -3.8420020512172153
validating, 16, 0.2899650394916534, -3.803192687034607
testing, 16, 0.2630488216876984, -3.869699537754059
training, 17, 0.26641990286963324, -3.8415897573743547
validating, 17, 0.2933309316635132, -3.7936155080795286
testing, 17, 0.26498637795448304, -3.869212639331818
training, 18, 0.26660176430429733, -3.840987648282732
validating, 18, 0.2910133898258209, -3.802372121810913
testing, 18, 0.26238403618335726, -3.8698049545288087
training, 19, 0.26627536245754785, -3.842742027555193
validating, 19, 0.29068520069122317, -3.8015026807785035
testing, 19, 0.26254590451717374, -3.8696417570114137
training, 20, 0.26638136165482657, -3.8426626648221696
validating, 20, 0.29014523029327394, -3.803004288673401
testing, 20, 0.2625198721885681, -3.869779312610626
training, 21, 0.2664076370852334, -3.8424539157322477
validating, 21, 0.2898152589797974, -3.7993194341659544
testing, 21, 0.26359628438949584, -3.8691924929618837
training, 22, 0.2663275224821908, -3.8445693492889403
validating, 22, 0.2925837755203247, -3.794441342353821
testing, 22, 0.2639427810907364, -3.8692978739738466
training, 23, 0.26646830950464523, -3.8416966574532645
validating, 23, 0.2894714713096619, -3.7988353967666626
testing, 23, 0.26344403326511384, -3.869147741794586
training, 24, 0.26582727772848946, -3.8435891594205582
validating, 24, 0.2918614029884338, -3.7978058576583864
testing, 24, 0.26250880360603335, -3.8694348692893983
mode, epoch, average loss, defender utility
mode, epoch, average loss, defender utility
training, -1, 0.6078596115112305, -3.020009994506836
validating, -1, 0.6187982559204102, -3.15537166595459
testing, -1, 0.5201247930526733, -2.923510432243347
training, 0, 2.1676249844687328, -3.4909279005868092
validating, 0, 1.9601893424987793, -3.628817081451416
testing, 0, 2.017625093460083, -3.251113176345825
training, 1, 2.1674649034227644, -3.420501640864781
validating, 1, 1.9597444534301758, -3.2424473762512207
testing, 1, 2.0171542167663574, -3.4262466430664062
training, 2, 2.1666900430406844, -3.4314799308776855
validating, 2, 1.9584507942199707, -3.2401962280273438
testing, 2, 2.015716314315796, -3.434048295021057
training, 3, 2.1646034717559814, -3.4122726236070906
validating, 3, 1.955514907836914, -3.6262025833129883
testing, 3, 2.012324333190918, -3.694936990737915
training, 4, 2.1599539007459367, -3.6062322684696744
validating, 4, 1.9495964050292969, -3.623084306716919
testing, 4, 2.005382537841797, -3.4116790294647217
training, 5, 2.1514264856066023, -3.3998473031180247
validating, 5, 1.938626766204834, -3.6171205043792725
testing, 5, 1.992375135421753, -3.179732322692871
training, 6, 2.135653121130807, -3.165743487221854
validating, 6, 1.9199390411376953, -3.151627540588379
testing, 6, 1.9699971675872803, -3.1341075897216797
training, 7, 2.1094232627323697, -3.2591467925480435
validating, 7, 1.890113353729248, -3.0969839096069336
testing, 7, 1.9342455863952637, -3.079352617263794
