mode, epoch, average loss, defender utility
training, 41, 0.9360376681600299, -2.6407852513449535
validating, 41, 1.03892982006073, -3.131903886795044
testing, 41, 0.7806973457336426, -2.7108646631240845
training, 42, 0.9360523990222386, -2.643567681312561
validating, 42, 1.0388916730880737, -3.130082607269287
testing, 42, 0.7806896567344666, -2.7110087871551514
training, 43, 0.9360886556761605, -2.6410865783691406
validating, 43, 1.0389760732650757, -3.131453037261963
testing, 43, 0.7806504368782043, -2.7106491327285767
training, 44, 0.9360658015523639, -2.640660660607474
validating, 44, 1.0389024019241333, -3.1321449279785156
testing, 44, 0.7807270288467407, -2.7110689878463745
training, 45, 0.9360523734773908, -2.6408034563064575
validating, 45, 1.039002776145935, -3.1317148208618164
testing, 45, 0.7806248068809509, -2.710824131965637
training, 46, 0.9360594323703221, -2.643630181040083
validating, 46, 1.038962483406067, -3.131847381591797
testing, 46, 0.7806825637817383, -2.7111390829086304
training, 47, 0.9360416105815342, -2.6406805344990323
validating, 47, 1.0389326810836792, -3.130157470703125
testing, 47, 0.7806267142295837, -2.7109079360961914
training, 48, 0.9360583339418683, -2.6432123013905118
validating, 48, 1.0389641523361206, -3.131709337234497
testing, 48, 0.7806993722915649, -2.710735559463501
training, 49, 0.9360144734382629, -2.64123729297093
validating, 49, 1.0389355421066284, -3.131707191467285
testing, 49, 0.7806485891342163, -2.710895299911499
mode, epoch, average loss, defender utility
training, -1, 1.2523555789675032, -3.2662056854793002
validating, -1, 1.1368093490600586, -3.2792943000793455
testing, -1, 0.9061982870101929, -3.235974597930908
training, 0, 1.7714051791599819, -3.4545218058994838
validating, 0, 1.8123518228530884, -3.4483367443084716
testing, 0, 1.6558156490325928, -3.441270422935486
training, 1, 1.7232123579297747, -3.435786301749093
validating, 1, 1.5145428419113158, -3.3790660858154298
testing, 1, 1.2947829425334931, -3.3476758003234863
training, 2, 1.34495324747903, -3.283761487688337
validating, 2, 1.1216428518295287, -3.3438467025756835
testing, 2, 0.8693247079849243, -3.1315234184265135
training, 3, 1.268623035294669, -3.2446078164236885
validating, 3, 1.1265215396881103, -3.3383968830108643
testing, 3, 0.871863603591919, -3.2135945558547974
training, 4, 1.246380935396467, -3.275586557388306
validating, 4, 1.1241186380386352, -3.3265745639801025
testing, 4, 0.8613381266593934, -3.1770276546478273
training, 5, 1.2366632529667445, -3.279254872458322
validating, 5, 1.1205596685409547, -3.3469356060028077
testing, 5, 0.8575660586357117, -3.1434236764907837
training, 6, 1.2199542897088187, -3.2751284326825822
validating, 6, 1.1276817083358766, -3.3370473861694334
testing, 6, 0.8552184939384461, -3.157528614997864
training, 7, 1.218167781829834, -3.285339185169765
validating, 7, 1.1227885723114013, -3.322409725189209
testing, 7, 0.8378731489181519, -3.112077295780182
training, 8, 1.2254462616784232, -3.2794363703046527
validating, 8, 1.122490692138672, -3.3355477809906007
testing, 8, 0.8400248110294342, -3.0547239780426025
training, 9, 1.2158086708613804, -3.2872370992388045
validating, 9, 1.1160979270935059, -3.333908939361572
testing, 9, 0.8331819772720337, -3.081427752971649
training, 10, 1.2042544433048794, -3.2672059944697787
validating, 10, 1.11707603931427, -3.3245599269866943
testing, 10, 0.8310424327850342, -3.0856526017189028
training, 11, 1.2028592143739973, -3.2799278667994907
validating, 11, 1.121758222579956, -3.3177427768707277
testing, 11, 0.8311816930770874, -3.093572402000427
training, 12, 1.1990080050059728, -3.2655391693115234
validating, 12, 1.12454092502594, -3.319299650192261
testing, 12, 0.8407791733741761, -3.132613706588745
training, 13, 1.2028561728341238, -3.258014522280012
validating, 13, 1.121489977836609, -3.3290000438690184
testing, 13, 0.8442077279090882, -3.1462852716445924
training, 14, 1.1873008693967546, -3.2744764464242118
validating, 14, 1.1160653591156007, -3.346326780319214
testing, 14, 0.8229051232337952, -3.015959632396698
training, 15, 1.1911762033190045, -3.2546586172921317
validating, 15, 1.1066812753677369, -3.3248996257781984
testing, 15, 0.8133227705955506, -3.0412335276603697
training, 16, 1.1826171840940203, -3.2574685301099504
validating, 16, 1.106255006790161, -3.328770875930786
testing, 16, 0.815245509147644, -3.051461625099182
training, 17, 1.1831879479544503, -3.25830180985587
validating, 17, 1.1043272733688354, -3.3228970050811766
testing, 17, 0.8129369497299195, -3.0643569469451903
training, 18, 1.179143364088876, -3.246945912497384
validating, 18, 1.1480217695236206, -3.2993609428405763
testing, 18, 0.8142162322998047, -2.991262149810791
training, 19, 1.1839236531938826, -3.275771154676165
validating, 19, 1.1107130527496338, -3.3239559173583983
testing, 19, 0.7988840341567993, -2.986245322227478
