Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
validating, 15, 2.7817753911018372, -3.8485048055648803, 0.0, -3.566629135608673
testing, 15, 3.8794221341609956, -3.701671802997589, 0.0, -3.2065714955329896
training, 16, 3.6929154992103577, 0.0, 0.0, -2.9117836952209473
validating, 16, 2.780662274360657, -3.7973570108413695, 0.0, -3.5688478469848635
testing, 16, 3.887229484319687, -3.699449050426483, 0.0, -3.2077580094337463
training, 17, 3.686420057501112, 0.0, 0.0, -2.9102041721343994
validating, 17, 2.770092487335205, -3.800014877319336, 0.0, -3.5662978172302244
testing, 17, 3.8663467705249785, -3.635591506958008, 0.0, -3.202247768640518
training, 18, 3.6808090891156877, 0.0, 0.0, -2.911639928817749
validating, 18, 2.7653363823890684, -3.8389173984527587, 0.0, -3.5697110056877137
testing, 18, 3.8529453814029693, -3.6763626456260683, 0.0, -3.2002286314964294
training, 19, 3.6756363085338046, 0.0, 0.0, -2.9130771160125732
validating, 19, 2.766755151748657, -3.837437927722931, 0.0, -3.578982985019684
testing, 19, 3.8556413471698763, -3.6433463096618652, 0.0, -3.2034842312335967
training, 20, 3.676125696727208, 0.0, 0.0, -2.9122202396392822
validating, 20, 2.7559693336486815, -3.8307684659957886, 0.0, -3.5607421040534972
testing, 20, 3.842334657907486, -3.689008283615112, 0.0, -3.195443332195282
training, 21, 3.66349903685706, 0.0, 0.0, -2.911431312561035
validating, 21, 2.7897998094558716, -3.8422096729278565, 0.0, -3.5903152227401733
testing, 21, 3.864626723527908, -3.6898103177547457, 0.0, -3.20730003118515
training, 22, 3.67396502665111, 0.0, 0.0, -2.9024147987365723
validating, 22, 2.7603036046028135, -3.832883191108704, 0.0, -3.5773688077926638
testing, 22, 3.842107278108597, -3.640805661678314, 0.0, -3.1992237746715544
training, 23, 3.6676160505839754, 0.0, 0.0, -2.904869556427002
validating, 23, 2.7584127306938173, -3.8301201820373536, 0.0, -3.575841474533081
testing, 23, 3.8410423934459685, -3.6884060740470885, 0.0, -3.1993510365486144
training, 24, 3.6518072775432042, 0.0, 0.0, -2.902811288833618
validating, 24, 2.7450196385383605, -3.821249222755432, 0.0, -3.5586397528648375
testing, 24, 3.7974366724491118, -3.6174584865570067, 0.0, -3.1801017105579374
training, 25, 3.6440842560359408, 0.0, 0.0, -2.897122859954834
validating, 25, 2.7444321513175964, -3.82105553150177, 0.0, -3.5589584350585937
testing, 25, 3.797010636329651, -3.6754216492176055, 0.0, -3.1793485403060915
training, 26, 3.6408703105790274, 0.0, 0.0, -2.89811110496521
validating, 26, 2.7417293310165407, -3.773307991027832, 0.0, -3.5613699078559877
testing, 26, 3.8013343334198, -3.654290074110031, 0.0, -3.182817143201828
training, 27, 3.63921195098332, 0.0, 0.0, -2.9016408920288086
validating, 27, 2.7407764911651613, -3.7750245213508604, 0.0, -3.5653595685958863
testing, 27, 3.8083106219768523, -3.6610831916332245, 0.0, -3.186407524347305
training, 28, 3.637618102346148, 0.0, 0.0, -2.90224027633667
validating, 28, 2.7409382581710817, -3.77582334280014, 0.0, -3.5686704397201536
testing, 28, 3.8106074273586272, -3.612186187505722, 0.0, -3.1881342232227325
training, 29, 3.636069989204407, 0.0, 0.0, -2.9015066623687744
validating, 29, 2.740203309059143, -3.823674774169922, 0.0, -3.5681596636772155
testing, 29, 3.8093166768550875, -3.5927345991134643, 0.0, -3.187429869174957
