Random seed, 10
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
testing, 8, 1.133763885498047, -1.5377027153968812, 0.0, -1.31370108127594
training, 9, 1.1913950494357517, -1.3136157695736204, 0.0, -1.3135981559753418
validating, 9, 1.1010941863059998, -1.4161581516265869, 0.0, -1.1517511516809464
testing, 9, 1.1729678511619568, -1.562821027636528, 0.0, -1.3168108254671096
training, 10, 1.1985444051878793, -1.312502385037286, 0.0, -1.3124815225601196
validating, 10, 1.0902888178825378, -1.4178364634513856, 0.0, -1.1549409329891205
testing, 10, 1.1563233494758607, -1.5526885718107224, 0.0, -1.3107081085443497
training, 11, 1.2145268900053843, -1.3121964782476425, 0.0, -1.3121261596679688
validating, 11, 1.0941673636436462, -1.4166762948036193, 0.0, -1.1522002190351486
testing, 11, 1.164951252937317, -1.5570562958717347, 0.0, -1.3114025264978408
training, 12, 1.1836069192205156, -1.3077082974570138, 0.0, -1.3076648712158203
validating, 12, 1.0876063227653503, -1.4166385769844054, 0.0, -1.1573737204074859
testing, 12, 1.1536239385604858, -1.5449592530727387, 0.0, -1.3064545661211013
training, 13, 1.1723417844091142, -1.3115555150168283, 0.0, -1.3116613626480103
validating, 13, 1.0973525166511535, -1.4209504902362824, 0.0, -1.155540257692337
testing, 13, 1.1651538372039796, -1.5505833983421327, 0.0, -1.3037672191858292
training, 14, 1.2038421273231505, -1.3043577164411544, 0.0, -1.3043180704116821
validating, 14, 1.098628532886505, -1.4213405013084413, 0.0, -1.155309021472931
testing, 14, 1.1669663548469544, -1.5511855810880661, 0.0, -1.3037560164928437
training, 15, 1.2060690862791879, -1.3040163529770714, 0.0, -1.303967833518982
validating, 15, 1.0982237219810487, -1.4210984885692597, 0.0, -1.1555486857891082
testing, 15, 1.1668902516365052, -1.5505167067050933, 0.0, -1.3038053929805755
training, 16, 1.2057425107274737, -1.3038380256720952, 0.0, -1.3038368225097656
validating, 16, 1.0984029650688172, -1.4214102506637574, 0.0, -1.155815851688385
testing, 16, 1.1672764420509338, -1.5501223176717758, 0.0, -1.3036321550607681
training, 17, 1.2034327183450972, -1.30370272397995, 0.0, -1.3037447929382324
validating, 17, 1.0944971680641173, -1.4207396268844605, 0.0, -1.1585096657276153
