mode, epoch, average loss, defender utility
training, 34, 1.0417173419679915, -7.213247994014195
validating, 34, 1.0053642630577087, -7.521266841888428
testing, 34, 1.2067216396331788, -7.355699157714843
training, 35, 1.0459320970943995, -7.2139436040605815
validating, 35, 1.003634011745453, -7.483860874176026
testing, 35, 1.2123074769973754, -7.34302134513855
training, 36, 1.0477009790284293, -7.217369965144566
validating, 36, 1.0033754467964173, -7.487128448486328
testing, 36, 1.2111072301864625, -7.3448121547698975
training, 37, 1.044489552293505, -7.216168144771031
validating, 37, 1.0041731238365172, -7.512437248229981
testing, 37, 1.2068199396133423, -7.3534417152404785
training, 38, 1.0414714302335466, -7.213117040906634
validating, 38, 1.0036631941795349, -7.513236999511719
testing, 38, 1.2064385890960694, -7.353603267669678
training, 39, 1.0425816689218794, -7.212046091897147
validating, 39, 1.0022409558296204, -7.496753597259522
testing, 39, 1.208565628528595, -7.347747468948365
training, 40, 1.0429709485598972, -7.212522275107247
validating, 40, 1.0023853421211242, -7.494984245300293
testing, 40, 1.2086567997932434, -7.347885942459106
training, 41, 1.042473268508911, -7.215757261003767
validating, 41, 1.0034305214881898, -7.520163917541504
testing, 41, 1.2050853490829467, -7.355102109909057
training, 42, 1.0406710505485535, -7.213668632507324
validating, 42, 1.0012577176094055, -7.482608222961426
testing, 42, 1.2106466889381409, -7.342047834396363
training, 43, 1.044775606904711, -7.214135251726423
validating, 43, 1.0008233904838562, -7.483356761932373
testing, 43, 1.2102445244789124, -7.341990947723389
training, 44, 1.0390655841146197, -7.214269719805036
validating, 44, 1.005907952785492, -7.534681892395019
testing, 44, 1.2015403866767884, -7.36875205039978
training, 45, 1.0383369309561594, -7.215802492414202
validating, 45, 1.0124764800071717, -7.538247394561767
testing, 45, 1.2000932097434998, -7.391130828857422
training, 46, 1.038002680029188, -7.21450069972447
validating, 46, 1.0026289582252503, -7.52575912475586
testing, 46, 1.2031478404998779, -7.357314777374268
training, 47, 1.0448025805609567, -7.21609935760498
validating, 47, 1.0005716919898986, -7.474623012542724
testing, 47, 1.2105450272560119, -7.340243244171143
training, 48, 1.0442559940474374, -7.212684209006174
validating, 48, 0.9998041749000549, -7.486866760253906
testing, 48, 1.2075515389442444, -7.3451189517974855
training, 49, 1.0399302397455488, -7.210574422563825
validating, 49, 1.001092541217804, -7.524999046325684
testing, 49, 1.2020665287971497, -7.3573225975036625
training, 50, 1.0382181797708785, -7.210433755602155
validating, 50, 1.001223051548004, -7.529257488250733
testing, 50, 1.2013493299484252, -7.3591090679168705
training, 51, 1.0376564383506774, -7.210450635637556
validating, 51, 0.9995220303535461, -7.512392139434814
testing, 51, 1.2030363440513612, -7.3529173851013185
training, 52, 1.0409452387264797, -7.21073032106672
validating, 52, 0.9982801079750061, -7.477804851531983
testing, 52, 1.2082506179809571, -7.341030883789062
training, 53, 1.0414955735206604, -7.212238420758928
validating, 53, 0.997678005695343, -7.4832511901855465
testing, 53, 1.206752395629883, -7.3427098274230955
training, 54, 1.0405848588262285, -7.2106634140014645
validating, 54, 0.9971518635749816, -7.485850620269775
testing, 54, 1.2059696912765503, -7.344057559967041
training, 55, 1.0381192258426122, -7.209765516008649
validating, 55, 0.9976284623146057, -7.503829860687256
testing, 55, 1.2029129028320313, -7.350444221496582
training, 56, 1.0364704932485307, -7.2127344676426475
validating, 56, 0.998391592502594, -7.522343635559082
testing, 56, 1.2004458904266357, -7.356123590469361
training, 57, 1.0383129170962742, -7.213534927368164
validating, 57, 0.9960253119468689, -7.463390922546386
testing, 57, 1.2094446182250977, -7.335674810409546
training, 58, 1.0423661589622497, -7.2127274240766255
validating, 58, 0.9951629281044007, -7.484148025512695
testing, 58, 1.204719877243042, -7.343814420700073
training, 59, 1.0389046447617667, -7.210545553479876
validating, 59, 0.994780433177948, -7.478878211975098
testing, 59, 1.20529545545578, -7.342013883590698
training, 60, 1.0364258885383606, -7.211501026153565
validating, 60, 0.9962565779685975, -7.509703159332275
testing, 60, 1.2004905104637147, -7.352582359313965
training, 61, 1.0361321261950902, -7.209592860085624
validating, 61, 0.9950208783149719, -7.488964366912842
testing, 61, 1.2028901815414428, -7.346290159225464
training, 62, 1.0408345341682435, -7.213274083818708
validating, 62, 0.9949568629264831, -7.4623558044433596
testing, 62, 1.208189642429352, -7.335590553283692
training, 63, 1.0396421909332276, -7.209900910513742
validating, 63, 0.9950575470924378, -7.484578609466553
testing, 63, 1.2032897353172303, -7.344689083099365
training, 64, 1.0352919237954277, -7.209798663003104
validating, 64, 0.9964704871177673, -7.518786907196045
testing, 64, 1.1983402252197266, -7.356882524490357
training, 65, 1.0360344682421003, -7.211051981789725
validating, 65, 0.9936329483985901, -7.479068088531494
testing, 65, 1.2035268545150757, -7.34212474822998
training, 66, 1.0377554740224566, -7.209760870252337
validating, 66, 0.994091808795929, -7.4776922225952145
testing, 66, 1.2034390211105346, -7.342971467971802
training, 67, 1.0377487983022418, -7.209053911481585
validating, 67, 0.9940445780754089, -7.48841667175293
testing, 67, 1.2012983918190003, -7.346772813796997
training, 68, 1.0353709169796534, -7.206954615456717
validating, 68, 0.9941829562187194, -7.495462417602539
testing, 68, 1.2001392006874085, -7.348783349990844
training, 69, 1.040139320918492, -7.213066305433001
validating, 69, 0.9935765862464905, -7.466916084289551
testing, 69, 1.2047936201095581, -7.337766981124878
training, 70, 1.0383753759520395, -7.208167580195836
validating, 70, 0.9946255803108215, -7.507075214385987
testing, 70, 1.198283576965332, -7.352633094787597
training, 71, 1.033206638268062, -7.206176730564662
validating, 71, 0.9956264138221741, -7.521799468994141
testing, 71, 1.196599018573761, -7.37038288116455
training, 72, 1.0328029138701302, -7.208696038382394
validating, 72, 0.99596186876297, -7.520755290985107
testing, 72, 1.196303927898407, -7.371043729782104
training, 73, 1.0360525454793656, -7.210997118268694
validating, 73, 0.9927714228630066, -7.46636734008789
testing, 73, 1.2036131381988526, -7.338154125213623
training, 74, 1.0373002443994794, -7.207961804526192
validating, 74, 0.9921123623847962, -7.4717611312866214
testing, 74, 1.2023932218551636, -7.339715051651001
training, 75, 1.0361952764647349, -7.207022230965751
validating, 75, 0.9921444535255433, -7.474929618835449
testing, 75, 1.2012884974479676, -7.341663503646851
training, 76, 1.0327427744865418, -7.209053693498884
validating, 76, 0.9922147631645203, -7.48663854598999
testing, 76, 1.1992023825645446, -7.3453878402709964
training, 77, 1.0344119872365678, -7.205382333483015
validating, 77, 0.9919862866401672, -7.468141269683838
testing, 77, 1.2024495005607605, -7.337685918807983
training, 78, 1.0376831071717398, -7.207169110434396
validating, 78, 0.9929089426994324, -7.465661811828613
testing, 78, 1.2028246879577638, -7.337382459640503
training, 79, 1.0349563309124539, -7.20731326511928
validating, 79, 0.9928672194480896, -7.4888311386108395
testing, 79, 1.1985878229141236, -7.345889377593994
training, 80, 1.0353114145142692, -7.205369962964739
validating, 80, 0.992961323261261, -7.459149932861328
testing, 80, 1.203662884235382, -7.3351696014404295
training, 81, 1.0388013958930968, -7.207410403660366
validating, 81, 0.9925384163856507, -7.455582141876221
testing, 81, 1.2038947939872742, -7.334244871139527
training, 82, 1.0360656244414193, -7.212400885990688
validating, 82, 0.9983843684196472, -7.531907176971435
testing, 82, 1.192806875705719, -7.382445335388184
training, 83, 1.0297707200050354, -7.20525392804827
validating, 83, 0.9972144484519958, -7.531288719177246
testing, 83, 1.1925720691680908, -7.380256414413452
training, 84, 1.0299758195877076, -7.204891163962228
validating, 84, 1.0002120852470398, -7.53346004486084
testing, 84, 1.1921515941619873, -7.385391664505005
training, 85, 1.0312494397163392, -7.208021027701242
validating, 85, 1.0032315135002137, -7.53619613647461
testing, 85, 1.191654908657074, -7.393229818344116
training, 86, 1.0302029626710074, -7.205493245806013
validating, 86, 1.0010854125022888, -7.535225582122803
testing, 86, 1.1916457176208497, -7.38822922706604
training, 87, 1.0297926477023533, -7.204358768463135
validating, 87, 1.0001447081565857, -7.534668064117431
testing, 87, 1.1914214730262755, -7.388089847564697
training, 88, 1.029674596445901, -7.203995527539934
validating, 88, 0.9946062922477722, -7.518410015106201
testing, 88, 1.1925626158714295, -7.376405572891235
training, 89, 1.029051332814353, -7.203389031546457
validating, 89, 0.9948193430900574, -7.521616077423095
testing, 89, 1.192422616481781, -7.377007913589478
training, 90, 1.029061836855752, -7.203104359763009
validating, 90, 0.9946638703346252, -7.51912145614624
testing, 90, 1.1924286007881164, -7.3764180660247805
training, 91, 1.0290300573621478, -7.203053024836949
validating, 91, 0.9942688107490539, -7.516012477874756
testing, 91, 1.1925838589668274, -7.37504734992981
training, 92, 1.0291237762996128, -7.203204114096505
validating, 92, 0.9938100695610046, -7.512371444702149
testing, 92, 1.1928162336349488, -7.3738854885101315
training, 93, 1.0293499759265354, -7.203408867972238
validating, 93, 0.9933627247810364, -7.509285545349121
testing, 93, 1.1929844975471497, -7.372764158248901
training, 94, 1.0291689583233425, -7.203237383706229
validating, 94, 0.9931244254112244, -7.508438587188721
testing, 94, 1.1930450677871705, -7.372540283203125
training, 95, 1.029204843725477, -7.202648299080985
validating, 95, 0.9928149580955505, -7.508358192443848
testing, 95, 1.1931147217750548, -7.371904897689819
training, 96, 1.0290683320590428, -7.202799824305943
validating, 96, 0.9926130652427674, -7.506581974029541
testing, 96, 1.1930975079536439, -7.371682071685791
training, 97, 1.029096852030073, -7.2027982848031185
validating, 97, 0.9923201441764832, -7.503930759429932
testing, 97, 1.1933279633522034, -7.370390939712524
training, 98, 1.029250763143812, -7.202607795170375
validating, 98, 0.9920719027519226, -7.501677417755127
testing, 98, 1.193531906604767, -7.3696778297424315
training, 99, 1.029303709098271, -7.2030088697161
validating, 99, 0.9915419936180114, -7.496388912200928
testing, 99, 1.194018006324768, -7.367468404769897
