mode, epoch, average loss, defender utility
training, 13, 2.4481661217553277, -4.0514582293374195
validating, 13, 2.4863043069839477, -3.9040995597839356
testing, 13, 2.1652206778526306, nan
training, 14, 2.4828371695109777, -4.045646435873849
validating, 14, 2.4997547388076784, -3.8989535331726075
testing, 14, 2.178454029560089, nan
training, 15, 2.4969396795545307, -4.0439748968396865
validating, 15, 2.507510018348694, -3.8964281558990477
testing, 15, 2.1862053275108337, nan
training, 16, 2.512453556060791, -4.041565826960972
validating, 16, 2.5288097620010377, -3.8927329063415526
testing, 16, 2.205705392360687, nan
training, 17, 2.5293261459895544, -4.042083345140729
validating, 17, 2.5383052587509156, -3.890405464172363
testing, 17, 2.2126613736152647, nan
training, 18, 2.559399550301688, -4.039588587624686
validating, 18, 2.5627103567123415, -3.888286590576172
testing, 18, 2.2344133496284484, nan
training, 19, 2.570232895442418, -4.037728609357561
validating, 19, 2.5699198484420775, -3.884895753860474
testing, 19, 2.2381199479103087, -3.9797902584075926
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.8999034949711393
validating, -1, 0.0, -4.032377290725708
testing, -1, 0.0, nan
training, 0, 1.2639870865004403, -4.203054210117885
validating, 0, 2.1447736740112306, -4.1415510177612305
testing, 0, 2.154208940267563, nan
training, 1, 1.2575245431491306, -4.192988491058349
validating, 1, 2.0915010452270506, -4.12016191482544
testing, 1, 2.1055449664592745, nan
training, 2, 1.1080931510244096, -4.05483454976763
validating, 2, 1.4224812746047975, -3.7464088916778566
testing, 2, 1.4984396994113922, nan
training, 3, 0.5798378361122949, -3.6606967176709855
validating, 3, 0.5396453082561493, -3.5262929916381838
testing, 3, 0.7019188582897187, nan
training, 4, 0.39881824127265386, -3.5337900638580324
validating, 4, 0.45938439965248107, -3.490557098388672
testing, 4, 0.63586505651474, nan
training, 5, 0.36780998706817625, -3.5153343745640346
validating, 5, 0.4295572578907013, -3.477449131011963
testing, 5, 0.6110946506261825, nan
training, 6, 0.37027863008635387, -3.500063157081604
validating, 6, 0.38924442529678344, -3.446025276184082
testing, 6, 0.5741919279098511, nan
training, 7, 0.34106809496879575, -3.4893067155565536
validating, 7, 0.36681588292121886, -3.4502517223358153
testing, 7, 0.5521521136164665, nan
training, 8, 0.31011690539973125, -3.4794056143079484
validating, 8, 0.3617847800254822, -3.46126651763916
testing, 8, 0.5483490273356437, nan
training, 9, 0.30467668367283685, -3.4679557698113577
validating, 9, 0.34590367674827577, -3.443790912628174
testing, 9, 0.533648107945919, nan
training, 10, 0.30067609569856096, -3.462492666925703
validating, 10, 0.3354806423187256, -3.4447280406951903
testing, 10, 0.5216369748115539, nan
training, 11, 0.25816906626735414, -3.4533918993813653
validating, 11, 0.34991644620895385, -3.434963655471802
testing, 11, 0.5369575843214989, nan
training, 12, 0.2653729079025132, -3.4454117945262364
validating, 12, 0.3306383669376373, -3.4382400035858156
testing, 12, 0.5173527970910072, nan
training, 13, 0.2472749060818127, -3.4386029754366194
validating, 13, 0.3255203664302826, -3.4379714488983155
testing, 13, 0.5118169516324997, nan
training, 14, 0.24788690294538226, -3.438430622645787
validating, 14, 0.33082498908042907, -3.4379430770874024
testing, 14, 0.5173256665468215, nan
training, 15, 0.2476527194891657, -3.439394623892648
validating, 15, 0.3289337754249573, -3.4378906726837157
testing, 15, 0.515006871521473, nan
training, 16, 0.24600830674171448, -3.438542754309518
validating, 16, 0.32760154604911806, -3.4377721309661866
testing, 16, 0.5134817704558372, nan
training, 17, 0.24268891045025417, -3.436735626629421
validating, 17, 0.3255926549434662, -3.438099241256714
testing, 17, 0.511289632320404, nan
training, 18, 0.24397102275065013, -3.4372757060187205
validating, 18, 0.3262611269950867, -3.43759708404541
testing, 18, 0.5118428125977517, nan
training, 19, 0.24271426307303565, -3.438013768196106
validating, 19, 0.3278935611248016, -3.4375674724578857
testing, 19, 0.513388580083847, -3.2655329942703246
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.8816972255706785
validating, -1, 0.0, -4.4182610511779785
testing, -1, 0.0, nan
training, 0, 0.9933895945549012, -4.943369374956403
validating, 0, 0.8188064217567443, -5.066786384582519
testing, 0, 1.0175070583820343, nan
training, 1, 0.9468559145927429, -4.892347322191511
validating, 1, 0.6709909439086914, -5.10431604385376
testing, 1, 0.8322759389877319, nan
training, 2, 0.4055084373269762, -4.311277866363525
validating, 2, 0.05397475957870483, -4.235390853881836
testing, 2, 0.08729159832000732, nan
training, 3, 0.05002374734197344, -3.857911845615932
validating, 3, 0.05235840082168579, -4.181124973297119
testing, 3, 0.09013466835021973, nan
training, 4, 0.07583538549286979, -3.8542496749332975
validating, 4, 0.07555809020996093, -4.20064525604248
testing, 4, 0.11812618970870972, nan
training, 5, 0.08260726162365505, -3.85053676877703
validating, 5, 0.06130443811416626, -4.1902158737182615
testing, 5, 0.10101175010204315, nan
training, 6, 0.08013154353414263, -3.858360712868827
validating, 6, 0.06128286123275757, -4.194698619842529
testing, 6, 0.10065087378025055, nan
training, 7, 0.06563555853707449, -3.8448685577937534
validating, 7, 0.06884849071502686, -4.182316303253174
testing, 7, 0.10689265727996826, nan
training, 8, 0.059332525730133055, -3.8324568816593714
validating, 8, 0.03209309577941895, -4.253201103210449
testing, 8, 0.06257088780403137, nan
training, 9, 0.05079969082559858, -3.81035179410662
validating, 9, 0.05543923377990723, -4.17567892074585
testing, 9, 0.09163374900817871, nan
training, 10, 0.0542613114629473, -3.8180687359401158
validating, 10, 0.05463944673538208, -4.172067928314209
testing, 10, 0.09039758741855622, nan
training, 11, 0.05830865842955453, -3.8250205925532748
validating, 11, 0.046731865406036376, -4.178579902648925
testing, 11, 0.0801777958869934, nan
training, 12, 0.0462147057056427, -3.82081652368818
validating, 12, 0.05401796102523804, -4.1716611862182615
testing, 12, 0.08697104752063751, nan
training, 13, 0.05546143395560128, -3.8064571516854424
validating, 13, 0.04911981821060181, -4.169298076629639
testing, 13, 0.08153404891490937, nan
training, 14, 0.05522372807775225, -3.7994735717773436
validating, 14, 0.049716269969940184, -4.169098854064941
testing, 14, 0.08250689208507538, nan
training, 15, 0.050326648780277795, -3.8076841286250525
validating, 15, 0.0459602952003479, -4.163047981262207
testing, 15, 0.07791702747344971, nan
training, 16, 0.051100340059825354, -3.8066605636051722
validating, 16, 0.04830344915390015, -4.16782054901123
testing, 16, 0.08082968294620514, nan
training, 17, 0.05103481241634914, -3.8075065135955812
validating, 17, 0.04864624738693237, -4.16519193649292
testing, 17, 0.0813470721244812, nan
training, 18, 0.05163690788405282, -3.799716329574585
validating, 18, 0.047616434097290036, -4.166889476776123
testing, 18, 0.07988247871398926, nan
training, 19, 0.051377978495189124, -3.799253559112549
validating, 19, 0.04665064811706543, -4.166613674163818
testing, 19, 0.07880003452301025, -3.7928508281707765
mode, epoch, average loss, defender utility
training, -1, 0.0, -4.768811164583479
validating, -1, 0.0, -4.721138763427734
testing, -1, 0.0, nan
training, 0, 4.295548449243818, -5.106970351082938
validating, 0, 9.420103216171265, -5.0239537239074705
testing, 0, 5.2886382937431335, nan
training, 1, 4.289954366002764, -5.106265994480678
validating, 1, 9.357694005966186, -5.0196044921875
testing, 1, 5.251947772502899, nan
training, 2, 4.0535893746784755, -5.073526341574532
validating, 2, 8.000709104537965, -4.923026466369629
testing, 2, 4.447210967540741, nan
training, 3, 2.5808195080075946, -4.83474452154977
validating, 3, 3.4109397411346434, -4.376422882080078
testing, 3, 1.7139241099357605, nan
training, 4, 0.9919875587735857, -4.5154550211770195
validating, 4, 2.9927913188934325, -4.318399238586426
testing, 4, 1.4029682397842407, nan
training, 5, 1.1501776797430856, -4.512754120145526
validating, 5, 3.1724320888519286, -4.328599643707276
testing, 5, 1.4961657166481017, nan
training, 6, 1.1851524080548967, -4.492284658976963
validating, 6, 3.14440336227417, -4.318142414093018
testing, 6, 1.4243815422058106, nan
training, 7, 1.1910245997565134, -4.474867364338466
validating, 7, 3.271691179275513, -4.303903961181641
testing, 7, 1.4494621753692627, nan
training, 8, 1.3118409940174647, -4.4744054862431115
validating, 8, 3.5939542293548583, -4.2985564231872555
testing, 8, 1.5885796189308166, nan
training, 9, 1.3117279870169503, -4.453465563910348
validating, 9, 3.681680202484131, -4.299104261398315
testing, 9, 1.6009290933609008, nan
training, 10, 1.2975350788661413, -4.442333323614938
validating, 10, 3.784768009185791, -4.267762660980225
testing, 10, 1.6146901845932007, nan
training, 11, 1.4433858837400164, -4.433385910306658
validating, 11, 4.228390121459961, -4.280318069458008
testing, 11, 1.8369840741157533, nan
training, 12, 1.4593223742076329, -4.43395106451852
validating, 12, 3.942943477630615, -4.289924240112304
testing, 12, 1.6346298933029175, nan
training, 13, 1.3969572544097901, -4.413571180616106
validating, 13, 3.981336975097656, -4.286808967590332
testing, 13, 1.6521499276161193, nan
training, 14, 1.407819219997951, -4.412578569139753
validating, 14, 4.036480951309204, -4.276476860046387
testing, 14, 1.6790319204330444, nan
training, 15, 1.427775628226144, -4.4076100417545865
validating, 15, 4.067238283157349, -4.274752378463745
testing, 15, 1.692173218727112, nan
training, 16, 1.433727788925171, -4.405945083073207
validating, 16, 4.05762619972229, -4.283738327026367
testing, 16, 1.6845205545425415, nan
training, 17, 1.4263708046504429, -4.40537691116333
validating, 17, 4.0605730533599855, -4.280999946594238
testing, 17, 1.6827636003494262, nan
training, 18, 1.4262887103216988, -4.408441066741943
validating, 18, 4.079761695861817, -4.276493406295776
testing, 18, 1.6905166745185851, nan
training, 19, 1.4362569774900165, -4.406129550933838
validating, 19, 4.096918964385987, -4.270494270324707
testing, 19, 1.6965830326080322, -4.566107368469238
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.7762447765895297
validating, -1, 0.0, -3.47008638381958
testing, -1, 0.0, nan
training, 0, 1.3499567219189235, -4.172740295955113
validating, 0, 1.191280150413513, -4.137997722625732
testing, 0, 1.5086777687072754, nan
training, 1, 1.2966395258903503, -4.139580161230905
validating, 1, 1.0072981357574462, -3.9473405838012696
testing, 1, 1.250942313671112, nan
training, 2, 0.64530671111175, -3.6212612901415144
validating, 2, 0.4519107937812805, -3.3165866851806642
testing, 2, 0.4878376185894012, nan
training, 3, 0.403466408593314, -3.4827178955078124
validating, 3, 0.4182658791542053, -3.30251259803772
testing, 3, 0.4437532931566238, nan
training, 4, 0.485786919934409, -3.443401152747018
validating, 4, 0.46688916683197024, -3.3112135887145997
testing, 4, 0.5136481612920761, nan
training, 5, 0.4737644638334002, -3.4361078330448698
validating, 5, 0.4082873463630676, -3.2778700828552245
testing, 5, 0.4372366964817047, nan
training, 6, 0.33580912479332514, -3.446563039507185
validating, 6, 0.38048083782196046, -3.2331698417663572
testing, 6, 0.40088914930820463, nan
training, 7, 0.4296355903148651, -3.4073283399854386
validating, 7, 0.3710505723953247, -3.219302225112915
testing, 7, 0.3932094305753708, nan
training, 8, 0.4296699719769614, -3.3988353865487233
validating, 8, 0.43326828479766843, -3.2392145156860352
testing, 8, 0.48331638872623445, nan
training, 9, 0.4148676995720182, -3.3870734419141497
validating, 9, 0.3466119647026062, -3.1995738983154296
testing, 9, 0.3709002763032913, nan
training, 10, 0.4375785751002175, -3.3782824380057197
validating, 10, 0.40893142223358153, -3.2172459602355956
testing, 10, 0.4607523411512375, nan
training, 11, 0.4190233085836683, -3.3874597345079693
validating, 11, 0.4372461199760437, -3.197278070449829
testing, 11, 0.5043943434953689, nan
training, 12, 0.4244719181741987, -3.3827171870640345
validating, 12, 0.37802677154541015, -3.215466260910034
testing, 12, 0.42339121401309965, nan
training, 13, 0.3886030035359519, -3.3850841999053953
validating, 13, 0.38518049716949465, -3.2163116455078127
testing, 13, 0.4331763654947281, nan
training, 14, 0.40005796466554916, -3.3804224286760602
validating, 14, 0.38595716953277587, -3.2170074939727784
testing, 14, 0.43397959768772126, nan
training, 15, 0.40767590829304284, -3.3779688562665666
validating, 15, 0.39692299365997313, -3.2262306690216063
testing, 15, 0.4492285043001175, nan
training, 16, 0.40576851197651453, -3.3785265786307197
validating, 16, 0.39130859375, -3.2190013408660887
testing, 16, 0.4415400236845016, nan
training, 17, 0.4032056016581399, -3.3786713463919504
validating, 17, 0.3903957486152649, -3.218626928329468
testing, 17, 0.4403895527124405, nan
training, 18, 0.4052123427391052, -3.3799687453678677
validating, 18, 0.38681612014770506, -3.2201461791992188
testing, 18, 0.43548777997493743, nan
training, 19, 0.40844236612319945, -3.3786787033081054
validating, 19, 0.39306639432907103, -3.222632122039795
testing, 19, 0.44438105523586274, -3.2678027868270876
mode, epoch, average loss, defender utility
training, -1, 0.0, -4.081984751565116
validating, -1, 0.0, -3.991464042663574
testing, -1, 0.0, nan
training, 0, 1.0850185990333556, -5.33579568862915
validating, 0, 1.1625821471214295, -5.409345245361328
testing, 0, 1.0514992415904998, nan
training, 1, 1.0728652937071663, -5.309977858407157
validating, 1, 1.104826307296753, -5.313199138641357
testing, 1, 0.9967716574668884, nan
training, 2, 0.8515358005251203, -4.938263293675014
validating, 2, 0.5306236028671265, -4.388354682922364
testing, 2, 0.49199230372905733, nan
training, 3, 0.2951459198125771, -4.178061417170933
validating, 3, 0.12324249148368835, -3.9080123901367188
testing, 3, 0.19733141958713532, nan
training, 4, 0.14679723201053482, -4.046743978772844
validating, 4, 0.11057432591915131, -3.974663591384888
testing, 4, 0.16273187547922136, nan
training, 5, 0.15485654350902353, -4.009327098301479
validating, 5, 0.09781087934970856, -3.88017897605896
testing, 5, 0.14125194698572158, nan
training, 6, 0.15287630834749766, -4.0055993556976315
validating, 6, 0.0987727850675583, -3.900751829147339
testing, 6, 0.1345743402838707, nan
training, 7, 0.13456074531589235, -3.995120334625244
validating, 7, 0.09191552102565766, -3.8681636333465574
testing, 7, 0.1245865911245346, nan
training, 8, 0.149813469180039, -3.9878170694623676
validating, 8, 0.09818103611469269, -3.870198106765747
testing, 8, 0.12799463272094727, nan
training, 9, 0.15397999307938984, -3.9820740154811314
validating, 9, 0.10194631516933442, -3.866969108581543
testing, 9, 0.1296055108308792, nan
training, 10, 0.15301929158823832, -3.977736929484776
validating, 10, 0.09244315326213837, -3.8486071109771727
testing, 10, 0.12066949009895325, nan
training, 11, 0.13290317500276225, -3.993629080908639
validating, 11, 0.0981904536485672, -3.850626277923584
testing, 11, 0.12369350045919418, nan
training, 12, 0.13681035244039128, -3.979615729195731
validating, 12, 0.12196533977985383, -3.8181440353393556
testing, 12, 0.14206243455410003, nan
training, 13, 0.16566321775317192, -3.97315320287432
validating, 13, 0.11824328005313874, -3.825782585144043
testing, 13, 0.13871216773986816, nan
training, 14, 0.16241795143910817, -3.9705804075513567
validating, 14, 0.11314773857593537, -3.8332692623138427
testing, 14, 0.1340720236301422, nan
training, 15, 0.15523544986333165, -3.9678023542676653
validating, 15, 0.10860104858875275, -3.8446600914001463
testing, 15, 0.12997665107250214, nan
training, 16, 0.15505593812891416, -3.963181611469814
validating, 16, 0.10932463705539704, -3.8355152130126955
testing, 16, 0.13027525842189788, nan
training, 17, 0.15414020866155625, -3.9601929800851003
validating, 17, 0.10846218764781952, -3.837321090698242
testing, 17, 0.1293579027056694, nan
training, 18, 0.1517048557954175, -3.959607321875436
validating, 18, 0.10601736605167389, -3.8314438343048094
testing, 18, 0.1270829990506172, nan
training, 19, 0.1561465083488396, -3.961254480906895
validating, 19, 0.11019503176212311, -3.8318159580230713
testing, 19, 0.13041975647211074, -4.044517850875854
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.1971557106290547
validating, -1, 0.0, -2.2109805583953857
testing, -1, 0.0, nan
training, 0, 1.3026677744729178, -2.4759431225912913
validating, 0, 1.2293532848358155, -2.4946635723114015
testing, 0, 1.30758056640625, nan
training, 1, 1.2873961005892072, -2.4709387506757463
validating, 1, 1.1701498985290528, -2.4840545654296875
testing, 1, 1.2358903884887695, nan
training, 2, 0.9511838104043688, -2.340718763215201
validating, 2, 0.5036488115787506, -2.2266054153442383
testing, 2, 0.44049668312072754, nan
training, 3, 0.3273704158408301, -2.1032800504139493
validating, 3, 0.4083839595317841, -2.2174565076828
testing, 3, 0.33886058777570727, nan
training, 4, 0.3382535538503102, -2.093048998287746
validating, 4, 0.3894937515258789, -2.2049921989440917
testing, 4, 0.33195868879556656, nan
training, 5, 0.3254925595862525, -2.090464915548052
validating, 5, 0.41117448806762696, -2.199447822570801
testing, 5, 0.3699383527040482, nan
training, 6, 0.3068072144474302, -2.0875803981508527
validating, 6, 0.2836872339248657, -2.2043677806854247
testing, 6, 0.2354318916797638, nan
training, 7, 0.25238042303494046, -2.069558766910008
validating, 7, 0.3114997923374176, -2.1813907861709594
testing, 7, 0.2873960450291634, nan
training, 8, 0.2556220825229372, -2.0646551711218697
validating, 8, 0.2286479353904724, -2.1787375926971437
testing, 8, 0.20618839263916017, nan
training, 9, 0.18018898665904998, -2.051666341509138
validating, 9, 0.19254692792892455, -2.150151562690735
testing, 9, 0.18524304479360582, nan
training, 10, 0.18087310642004012, -2.027564001083374
validating, 10, 0.1281202495098114, -2.1025874614715576
testing, 10, 0.12745388075709344, nan
training, 11, 0.11718574719769614, -2.0224948508398874
validating, 11, 0.0739915907382965, -2.1453275442123414
testing, 11, 0.08478816673159599, nan
training, 12, 0.10135053523949214, -1.9951879858970643
validating, 12, 0.052771571278572085, -2.186209297180176
testing, 12, 0.07031041160225868, nan
training, 13, 0.07504494999136244, -1.989988204411098
validating, 13, 0.05222623944282532, -2.1869750022888184
testing, 13, 0.07074838504195213, nan
training, 14, 0.08136466358389173, -1.985386436326163
validating, 14, 0.055450144410133365, -2.191446900367737
testing, 14, 0.07527190074324608, nan
training, 15, 0.08157807716301509, -1.9806459971836634
validating, 15, 0.05392106175422669, -2.1898224115371705
testing, 15, 0.07407649829983712, nan
training, 16, 0.07942609020641872, -1.977417152268546
validating, 16, 0.05120643973350525, -2.1917748928070067
testing, 16, 0.07148252502083778, nan
training, 17, 0.08049170460019793, -1.9803752286093577
validating, 17, 0.05067131519317627, -2.1931406974792482
testing, 17, 0.07154391482472419, nan
training, 18, 0.07928022997719901, -1.9795674630573818
validating, 18, 0.04862813353538513, -2.191916656494141
testing, 18, 0.0696033664047718, nan
training, 19, 0.07409466377326421, -1.9825594323022024
validating, 19, 0.04576374292373657, -2.1930822372436523
testing, 19, 0.06680475696921348, -1.865352737903595
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.5417799609048024
validating, -1, 0.0, -2.4694655418395994
testing, -1, 0.0, nan
training, 0, 10.048753261566162, -3.0721023627689905
validating, 0, 4.041759300231933, -3.0733901977539064
testing, 0, 2.794524335861206, nan
training, 1, 10.058206926073346, -3.0715572697775704
validating, 1, 4.079872131347656, -3.0688257694244383
testing, 1, 2.821591353416443, nan
training, 2, 10.709348494665964, -3.0180861609322682
validating, 2, 5.0444811344146725, -2.940671443939209
testing, 2, 3.497192692756653, nan
training, 3, 18.810484797613963, -2.7341850893838067
validating, 3, 8.914104223251343, -2.668587589263916
testing, 3, 6.188373231887818, nan
training, 4, 20.16404151916504, -2.6509846551077705
validating, 4, 7.6269749164581295, -2.7021439552307127
testing, 4, 5.290524184703827, nan
training, 5, 19.632049764905656, -2.661422061920166
validating, 5, 8.536801195144653, -2.6718802452087402
testing, 5, 5.919626820087433, nan
training, 6, 20.55631571497236, -2.636880499976022
validating, 6, 7.830718851089477, -2.6969651699066164
testing, 6, 5.428540194034577, nan
training, 7, 19.92546377863203, -2.6488978590284074
validating, 7, 7.985977602005005, -2.6713048458099364
testing, 7, 5.532171976566315, nan
training, 8, 18.103859969547816, -2.639749458857945
validating, 8, 7.921115827560425, -2.672374629974365
testing, 8, 5.486221349239349, nan
training, 9, 19.39380465235029, -2.640417970929827
validating, 9, 7.934026765823364, -2.66597204208374
testing, 9, 5.495504200458527, nan
training, 10, 19.595353269577025, -2.6454882213047575
validating, 10, 7.390858793258667, -2.6927230834960936
testing, 10, 5.119984114170075, nan
training, 11, 17.385712017331805, -2.6451269013541086
validating, 11, 7.682149457931518, -2.6781447887420655
testing, 11, 5.32126339673996, nan
training, 12, 17.84682764325823, -2.651348100389753
validating, 12, 7.182923269271851, -2.708369827270508
testing, 12, 4.972196805477142, nan
training, 13, 17.319009501593452, -2.6453384876251222
validating, 13, 7.264372777938843, -2.7018619537353517
testing, 13, 5.028470504283905, nan
training, 14, 17.604950754983083, -2.6424419266836985
validating, 14, 7.401683950424195, -2.6819843292236327
testing, 14, 5.1232416987419125, nan
training, 15, 17.699767228535244, -2.638242789677211
validating, 15, 7.387534189224243, -2.6823875427246096
testing, 15, 5.1136474967002865, nan
training, 16, 17.78598435946873, -2.6397739274161203
validating, 16, 7.430110311508178, -2.686259126663208
testing, 16, 5.143094217777252, nan
training, 17, 17.87011764390128, -2.6489465713500975
validating, 17, 7.433765459060669, -2.6857676982879637
testing, 17, 5.145739495754242, nan
training, 18, 17.778012541362216, -2.6432780742645265
validating, 18, 7.420618486404419, -2.685458612442017
testing, 18, 5.136420452594757, nan
training, 19, 17.74221043586731, -2.644922767366682
validating, 19, 7.3943112850189205, -2.6868724822998047
testing, 19, 5.11849228143692, -2.7267165184020996
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.8192496248653955
validating, -1, 0.0, -2.9682502269744875
testing, -1, 0.0, nan
training, 0, 1.0981279611587524, -3.5638252530779155
validating, 0, 1.0229775547981261, -3.5413584232330324
testing, 0, 1.1330716073513032, nan
training, 1, 1.086292495046343, -3.557359593255179
validating, 1, 0.9727076292037964, -3.4913793563842774
testing, 1, 1.0837138414382934, nan
training, 2, 0.8124463515622276, -3.413564586639404
validating, 2, 0.3828532576560974, -3.059054231643677
testing, 2, 0.47875089645385743, nan
training, 3, 0.13782822633428232, -2.8686375498771666
validating, 3, 0.03860686644911766, -3.0872076511383058
testing, 3, 0.06280439533293247, nan
training, 4, 0.05689316179071154, -2.75188820872988
validating, 4, 0.056109917163848874, -3.1314593315124513
testing, 4, 0.090031823143363, nan
training, 5, 0.05979847551456519, -2.7456829598971777
validating, 5, 0.04226772487163544, -3.122326946258545
testing, 5, 0.06936731338500976, nan
training, 6, 0.04721151840473924, -2.73245792729514
validating, 6, 0.04840126633644104, -3.1214730739593506
testing, 6, 0.07979516051709652, nan
training, 7, 0.06084917911461422, -2.730264265196664
validating, 7, 0.04410732686519623, -3.1064008712768554
testing, 7, 0.07278920151293278, nan
training, 8, 0.051783027553132605, -2.714576426574162
validating, 8, 0.05017683804035187, -3.1097392559051515
testing, 8, 0.08173592649400234, nan
training, 9, 0.06824876415942396, -2.734312391281128
validating, 9, 0.049011397361755374, -3.1095063209533693
testing, 9, 0.07990404330193997, nan
training, 10, 0.06393721822117056, -2.7250487412725177
validating, 10, 0.04195800274610519, -3.0372764587402346
testing, 10, 0.06782284080982208, nan
training, 11, 0.05534318265105997, -2.6974369951656887
validating, 11, 0.042825710773468015, -3.0888118743896484
testing, 11, 0.0720630433410406, nan
training, 12, 0.05072609292609351, -2.696361219882965
validating, 12, 0.04070861041545868, -3.07423849105835
testing, 12, 0.06943352222442627, nan
training, 13, 0.054554090116705214, -2.705585791383471
validating, 13, 0.04166490733623505, -3.0815805435180663
testing, 13, 0.07107319571077823, nan
training, 14, 0.05294388229293483, -2.6969440954072135
validating, 14, 0.04046211242675781, -3.0741765975952147
testing, 14, 0.06925566084682941, nan
training, 15, 0.05306813738175801, -2.698841951574598
validating, 15, 0.04004489779472351, -3.07077579498291
testing, 15, 0.06860302239656449, nan
training, 16, 0.053222275631768366, -2.694983112812042
validating, 16, 0.04077061116695404, -3.0774723529815673
testing, 16, 0.0699328426271677, nan
training, 17, 0.05248873829841614, -2.694635692664555
validating, 17, 0.039917406439781186, -3.071212577819824
testing, 17, 0.06859992519021034, nan
training, 18, 0.053550620430282185, -2.7006854142461503
validating, 18, 0.04084059894084931, -3.079395818710327
testing, 18, 0.07025218792259694, nan
training, 19, 0.052390341301049505, -2.6913330010005407
validating, 19, 0.03875567764043808, -3.0660690784454347
testing, 19, 0.06695399209856986, -2.8328520536422728
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.027412482670375
validating, -1, 0.0, -3.2981372833251954
testing, -1, 0.0, nan
training, 0, 1.1687544209616525, -3.9534570353371756
validating, 0, 1.1875776886940002, -3.972036600112915
testing, 0, 1.1436937212944032, nan
training, 1, 1.1641449519566127, -3.936917884009225
validating, 1, 1.1652583241462708, -3.944794797897339
testing, 1, 1.1249075174331664, nan
training, 2, 1.0724906035831996, -3.795074783052717
validating, 2, 0.9257299780845643, -3.647199773788452
testing, 2, 0.9203407943248749, nan
training, 3, 0.697620997258595, -3.3228314808436803
validating, 3, 0.45455291867256165, -3.708302545547485
testing, 3, 0.4941809594631195, nan
training, 4, 0.3635277594838824, -2.9829042673110964
validating, 4, 0.2348351836204529, -3.4372247219085694
testing, 4, 0.3299847275018692, nan
training, 5, 0.25897492468357086, -3.193023031098502
validating, 5, 0.1936586618423462, -3.4407922267913817
testing, 5, 0.31609439551830293, nan
training, 6, 0.23445970948253358, -3.1004385130746024
validating, 6, 0.1768087327480316, -3.482474136352539
testing, 6, 0.3088853985071182, nan
training, 7, 0.2271990607891764, -3.0464154039110456
validating, 7, 0.17181486487388611, -3.487375593185425
testing, 7, 0.29705463349819183, nan
training, 8, 0.2150265321135521, -3.0481106758117678
validating, 8, 0.16970216631889343, -3.4313315868377687
testing, 8, 0.2803818494081497, nan
training, 9, 0.21340765825339725, -2.948411863190787
validating, 9, 0.16269673109054567, -3.436600589752197
testing, 9, 0.26941431760787965, nan
training, 10, 0.2077356300183705, -2.9446138416017806
validating, 10, 0.1565967917442322, -3.4482744216918944
testing, 10, 0.2632922291755676, nan
training, 11, 0.1899032718368939, -2.979714982850211
validating, 11, 0.14425655007362365, -3.4333502292633056
testing, 11, 0.27004791498184205, nan
training, 12, 0.1832106792501041, -2.9507486615862164
validating, 12, 0.14235080480575563, -3.429498386383057
testing, 12, 0.23671925961971282, nan
training, 13, 0.1793950623699597, -2.9181181362697055
validating, 13, 0.14005025029182433, -3.415685749053955
testing, 13, 0.23503828942775726, nan
training, 14, 0.17785843163728715, -2.9171859060014995
validating, 14, 0.13848735094070436, -3.4157315731048583
testing, 14, 0.23338684141635896, nan
training, 15, 0.1762437613947051, -2.9125112192971367
validating, 15, 0.13663187623023987, -3.4326842784881593
testing, 15, 0.23198716342449188, nan
training, 16, 0.17570668820823943, -2.911249780654907
validating, 16, 0.13624586462974547, -3.432772970199585
testing, 16, 0.23044730722904205, nan
training, 17, 0.17418148922068732, -2.9133373941693987
validating, 17, 0.13363534212112427, -3.4379575729370115
testing, 17, 0.2287240594625473, nan
training, 18, 0.1727683520742825, -2.9132743290492464
validating, 18, 0.13281856775283812, -3.430040740966797
testing, 18, 0.22713192403316498, nan
training, 19, 0.17185333435024533, -2.915008040836879
validating, 19, 0.13138896226882935, -3.4369393825531005
testing, 19, 0.22568377256393432, -2.7526153087615968
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.7460730416434154
validating, -1, 0.0, -4.570797348022461
testing, -1, 0.0, nan
training, 0, 1.9694480964115688, -3.860189369746617
validating, 0, 1.5988974809646606, -3.862074613571167
testing, 0, 1.9907130599021912, nan
training, 1, 1.92391882283347, -3.8543950966426306
validating, 1, 1.446369433403015, -3.8354560852050783
testing, 1, 1.8129618883132934, nan
training, 2, 1.2569944858551025, -3.683040360042027
validating, 2, 0.527413296699524, -3.732131004333496
testing, 2, 0.727927815914154, nan
training, 3, 0.3141480539526258, -3.324978995323181
validating, 3, 0.3682700634002686, -3.770677423477173
testing, 3, 0.2634664297103882, nan
training, 4, 0.2603964763028281, -3.2591606037957326
validating, 4, 0.40474097728729247, -3.700901508331299
testing, 4, 0.3106484889984131, nan
training, 5, 0.25108339020184106, -3.2702825035367695
validating, 5, 0.4556665658950806, -3.7112712383270265
testing, 5, 0.28626716136932373, nan
