mode, epoch, average loss, defender utility
validating, 30, 0.5901623964309692, -4.4606218338012695
testing, 30, 2.1960026025772095, -4.034256935119629
training, 31, 1.0592756611960275, -3.9822145189557756
validating, 31, 0.5902870893478394, -4.458477973937988
testing, 31, 2.195430636405945, -4.033349990844727
training, 32, 1.059078472001212, -3.982591833387102
validating, 32, 0.590286135673523, -4.4587202072143555
testing, 32, 2.1955474615097046, -4.033697843551636
training, 33, 1.0590675047465734, -3.98233699798584
validating, 33, 0.5902771949768066, -4.458797931671143
testing, 33, 2.1955782175064087, -4.036938190460205
training, 34, 1.0590598583221436, -3.982297727039882
validating, 34, 0.5902842283248901, -4.459087371826172
testing, 34, 2.195743203163147, -4.033989429473877
training, 35, 1.059058325631278, -3.982107537133353
validating, 35, 0.5902812480926514, -4.4590349197387695
testing, 35, 2.1957939863204956, -4.033840775489807
training, 36, 1.0590474775859289, -3.9823695591517856
validating, 36, 0.5903031826019287, -4.458698749542236
testing, 36, 2.195670485496521, -4.033783674240112
training, 37, 1.0590393372944422, -3.9822591032300676
validating, 37, 0.5903180837631226, -4.458473205566406
testing, 37, 2.1956156492233276, -4.0341784954071045
training, 38, 1.0590268543788366, -3.9820588316236223
validating, 38, 0.5903178453445435, -4.458621978759766
testing, 38, 2.1956504583358765, -4.03528892993927
training, 39, 1.059022103037153, -3.9820171083722795
validating, 39, 0.5903254747390747, -4.458543300628662
testing, 39, 2.1957088708877563, -4.034212231636047
training, 40, 1.0590239763259888, -3.9820912224905833
validating, 40, 0.5902984142303467, -4.459378242492676
testing, 40, 2.196037173271179, -4.034618377685547
training, 41, 1.0590077298028129, -3.9821440151759555
validating, 41, 0.5903109312057495, -4.458971977233887
testing, 41, 2.195935606956482, -4.034279823303223
training, 42, 1.0589981760297502, -3.981988089425223
validating, 42, 0.5903115272521973, -4.4591169357299805
testing, 42, 2.1960471868515015, -4.033877849578857
training, 43, 1.0589803286961146, -3.981961352484567
validating, 43, 0.5903197526931763, -4.459057331085205
testing, 43, 2.1960054636001587, -4.033777594566345
training, 44, 1.0589745555605208, -3.982081413269043
validating, 44, 0.5903187990188599, -4.459102630615234
testing, 44, 2.1960328817367554, -4.034071922302246
training, 45, 1.058973261288234, -3.982389279774257
validating, 45, 0.5903124809265137, -4.4591288566589355
testing, 45, 2.1960803270339966, -4.034042954444885
training, 46, 1.0589769567762102, -3.982109682900565
validating, 46, 0.5903124809265137, -4.459084987640381
testing, 46, 2.1960521936416626, -4.034266233444214
training, 47, 1.0589754751750402, -3.9821843079158237
validating, 47, 0.5903123617172241, -4.459049701690674
testing, 47, 2.1960870027542114, -4.033833742141724
training, 48, 1.058977178164891, -3.9822279725755965
validating, 48, 0.5903127193450928, -4.458919048309326
testing, 48, 2.1960450410842896, -4.033865928649902
training, 49, 1.0589625494820731, -3.981799159731184
validating, 49, 0.5903174877166748, -4.459103584289551
testing, 49, 2.1960519552230835, -4.031969904899597
mode, epoch, average loss, defender utility
training, -1, 4.867056369781494, -1.6985221420015608
validating, -1, 4.463808059692383, -1.8200812339782715
testing, -1, 5.259367942810059, -1.5272802114486694
training, 0, 5.724899223872593, -1.669879334313529
validating, 0, 5.098453521728516, -1.6680691242218018
testing, 0, 5.5275444984436035, -1.6644247770309448
training, 1, 5.724753311702183, -1.6699333701814925
validating, 1, 5.097539901733398, -1.667906641960144
testing, 1, 5.527233600616455, -1.6643688678741455
training, 2, 5.72234160559518, -1.6694255386080061
validating, 2, 5.091114044189453, -1.6681455373764038
testing, 2, 5.524774074554443, -1.6629827618598938
training, 3, 5.710485935211182, -1.668036767414638
validating, 3, 5.067130088806152, -1.6686993837356567
testing, 3, 5.515862941741943, -1.6581404209136963
training, 4, 5.675873279571533, -1.6624746322631836
validating, 4, 5.00408935546875, -1.6710323095321655
testing, 4, 5.493179798126221, -1.6449743509292603
training, 5, 5.599131107330322, -1.6552086217062814
validating, 5, 4.877937316894531, -1.6791822910308838
testing, 5, 5.450940132141113, -1.6193875670433044
training, 6, 5.428338527679443, -1.6388358218329293
validating, 6, 4.703823089599609, -1.7086186408996582
testing, 6, 5.408769130706787, -1.5884057879447937
training, 7, 5.232223442622593, -1.6430678537913732
validating, 7, 4.600035667419434, -1.7981092929840088
testing, 7, 5.445920944213867, -1.5810235738754272
training, 8, 5.108600003378732, -1.7106112582342965
validating, 8, 4.694460868835449, -1.9443148374557495
testing, 8, 5.611443042755127, -1.6235405206680298
training, 9, 5.068315710340228, -1.78067946434021
validating, 9, 4.650090217590332, -1.9710856676101685
testing, 9, 5.6388373374938965, -1.6319003701210022
training, 10, 5.005756991250174, -1.7638040440423148
validating, 10, 4.4790849685668945, -1.9196219444274902
testing, 10, 5.561069488525391, -1.6137992143630981
training, 11, 4.959256512778146, -1.722969549042838
validating, 11, 4.345670700073242, -1.8866302967071533
testing, 11, 5.524076461791992, -1.6047885417938232
training, 12, 4.902188505445208, -1.7135557617459978
validating, 12, 4.254671096801758, -1.9015718698501587
testing, 12, 5.538633346557617, -1.609031319618225
training, 13, 4.840615000043597, -1.7171577896390642
validating, 13, 4.130383491516113, -1.9133609533309937
testing, 13, 5.559586524963379, -1.6127247214317322
training, 14, 4.769011293138776, -1.722048589161464
validating, 14, 4.005867958068848, -1.9319491386413574
testing, 14, 5.583354473114014, -1.6186124086380005
training, 15, 4.71756192616054, -1.7279732057026453
validating, 15, 3.8560829162597656, -1.938941478729248
testing, 15, 5.600343704223633, -1.620278775691986
training, 16, 4.6552974837166925, -1.7269973584583826
validating, 16, 3.7511825561523438, -1.9449782371520996
testing, 16, 5.615588665008545, -1.621714174747467
training, 17, 4.620209693908691, -1.7303565910884313
validating, 17, 3.705611228942871, -1.9635834693908691
testing, 17, 5.627541542053223, -1.6256216168403625
training, 18, 4.596919809068952, -1.7226865972791399
validating, 18, 3.6435813903808594, -1.9508521556854248
testing, 18, 5.6087493896484375, -1.6192694902420044
training, 19, 4.58353362764631, -1.7232203483581543
validating, 19, 3.6280336380004883, -1.9689887762069702
testing, 19, 5.611971855163574, -1.6214085221290588
training, 20, 4.55979551587786, -1.7346522978373937
validating, 20, 3.624164581298828, -1.9841864109039307
testing, 20, 5.612665176391602, -1.6225095391273499
training, 21, 4.545783655984061, -1.7389019557407923
validating, 21, 3.599590301513672, -1.979316234588623
testing, 21, 5.587796688079834, -1.6178531646728516
training, 22, 4.5266289710998535, -1.7409287180219377
validating, 22, 3.596729278564453, -1.990194320678711
testing, 22, 5.57701301574707, -1.6175385117530823
training, 23, 4.513389655521938, -1.7492571558271135
validating, 23, 3.585433006286621, -1.9931340217590332
testing, 23, 5.556994915008545, -1.6150513291358948
training, 24, 4.4978461265563965, -1.7484569890158517
validating, 24, 3.560955047607422, -1.9840607643127441
testing, 24, 5.519731521606445, -1.6083730459213257
training, 25, 4.480079446520124, -1.742570928164891
validating, 25, 3.5560121536254883, -1.9972069263458252
testing, 25, 5.503059387207031, -1.6089045405387878
training, 26, 4.463365486689976, -1.7479288407734461
validating, 26, 3.558256149291992, -2.011779546737671
testing, 26, 5.489224433898926, -1.6102418899536133
training, 27, 4.451064041682652, -1.7558446271078927
validating, 27, 3.5529632568359375, -2.023118495941162
testing, 27, 5.474915027618408, -1.6091468930244446
training, 28, 4.435506820678711, -1.7584051064082555
validating, 28, 3.543865203857422, -2.0209403038024902
testing, 28, 5.447843074798584, -1.6048316359519958
training, 29, 4.422901289803641, -1.7617635045732771
validating, 29, 3.545652389526367, -2.033921003341675
testing, 29, 5.4332733154296875, -1.604691743850708
training, 30, 4.413799898965018, -1.7677406924111503
validating, 30, 3.5447311401367188, -2.033881664276123
testing, 30, 5.400371074676514, -1.5997527241706848
training, 31, 4.397209916796003, -1.7632679768971034
validating, 31, 3.536087989807129, -2.031505584716797
testing, 31, 5.365451335906982, -1.5952597260475159
training, 32, 4.38717896597726, -1.754197256905692
validating, 32, 3.533723831176758, -2.0267646312713623
testing, 32, 5.33377742767334, -1.5905346274375916
training, 33, 4.3730941499982565, -1.7612518923623222
validating, 33, 3.5478992462158203, -2.056373119354248
testing, 33, 5.328333854675293, -1.593809187412262
training, 34, 4.361376830509731, -1.7682821920939855
validating, 34, 3.543203353881836, -2.0456740856170654
testing, 34, 5.289353847503662, -1.58625727891922
training, 35, 4.353460720607212, -1.760247826576233
validating, 35, 3.550252914428711, -2.056246519088745
testing, 35, 5.2671966552734375, -1.5856700539588928
training, 36, 4.3424714633396695, -1.763070787702288
validating, 36, 3.5576086044311523, -2.0699729919433594
testing, 36, 5.250248432159424, -1.5848879218101501
training, 37, 4.33081545148577, -1.77403610093253
validating, 37, 3.564955711364746, -2.0822641849517822
testing, 37, 5.233147144317627, -1.5836834907531738
training, 38, 4.3226774760655, -1.768994893346514
validating, 38, 3.567559242248535, -2.076657772064209
testing, 38, 5.204045295715332, -1.5782577395439148
training, 39, 4.316305501120431, -1.767832773072379
validating, 39, 3.5676631927490234, -2.0728917121887207
testing, 39, 5.176440715789795, -1.5737704038619995
training, 40, 4.307412488119943, -1.7615031514848982
validating, 40, 3.5706710815429688, -2.066676616668701
testing, 40, 5.145198345184326, -1.567918837070465
training, 41, 4.300657885415213, -1.7558528355189733
validating, 41, 3.578312873840332, -2.07437801361084
testing, 41, 5.127836227416992, -1.5662420392036438
training, 42, 4.297695909227643, -1.7681757722582137
validating, 42, 3.600918769836426, -2.1061060428619385
testing, 42, 5.134852409362793, -1.5713897943496704
training, 43, 4.290521008627755, -1.7705715894699097
validating, 43, 3.6078147888183594, -2.1060304641723633
testing, 43, 5.116375923156738, -1.5686657428741455
training, 44, 4.286186218261719, -1.7673064981188094
validating, 44, 3.60764217376709, -2.1051442623138428
testing, 44, 5.113234519958496, -1.567879319190979
training, 45, 4.285647460392544, -1.7670450891767229
validating, 45, 3.6062088012695312, -2.103717088699341
testing, 45, 5.112963676452637, -1.5683449506759644
training, 46, 4.284991877419608, -1.76676378931318
validating, 46, 3.605658531188965, -2.1036837100982666
testing, 46, 5.109799385070801, -1.5667041540145874
training, 47, 4.283542564937046, -1.7656327145440238
validating, 47, 3.605433464050293, -2.100712299346924
testing, 47, 5.1074042320251465, -1.5658681392669678
training, 48, 4.284234046936035, -1.7653729234422957
validating, 48, 3.605465888977051, -2.1007134914398193
testing, 48, 5.105149269104004, -1.565111219882965
training, 49, 4.282867635999407, -1.7640724182128906
validating, 49, 3.6047754287719727, -2.0990183353424072
testing, 49, 5.103371620178223, -1.5656479001045227
