Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, 12, 5.529065922328404, -4.37877585887909, 0.0, -4.378785133361816
validating, 12, 5.946974563598633, -4.378089189529419, 0.0, -4.380413579940796
testing, 12, 5.5065428733825685, -4.511152458190918, 0.0, -4.436605167388916
training, 13, 5.5854067121233255, -4.376411965915135, 0.0, -4.37642240524292
validating, 13, 6.005128479003906, -4.575863838195801, 0.0, -4.407266521453858
testing, 13, 5.5106203079223635, -4.664246153831482, 0.0, -4.425141322612762
training, 14, 5.671274866376605, -4.3768369572503225, 0.0, -4.376819133758545
validating, 14, 6.594961547851563, -4.659231758117675, 0.0, -4.385896444320679
testing, 14, 5.8591207504272464, -4.720379734039307, 0.0, -4.4314575552940365
training, 15, 5.8427076884678435, -4.380059017453875, 0.0, -4.380063533782959
validating, 15, 6.137840652465821, -4.6498198986053465, 0.0, -4.468658924102783
testing, 15, 5.70859661102295, -4.7016669631004335, 0.0, -4.430914199352264
training, 16, 5.806167548043387, -4.395993385996137, 0.0, -4.395986557006836
validating, 16, 6.055935287475586, -4.3885797500610355, 0.0, -4.380874681472778
testing, 16, 5.581844520568848, -4.507882475852966, 0.0, -4.452073860168457
training, 17, 5.950486673627581, -4.402899970327105, 0.0, -4.402890682220459
validating, 17, 6.19112720489502, -4.897115039825439, 0.0, -4.4907927989959715
testing, 17, 5.636893558502197, -4.908316731452942, 0.0, -4.4284827709198
training, 18, 5.919062232971191, -4.438892037527902, 0.0, -4.438823223114014
validating, 18, 6.619198989868164, -4.948629665374756, 0.0, -4.461531925201416
testing, 18, 5.864299869537353, -4.9125561833381655, 0.0, -4.433869504928589
training, 19, 6.293374988010951, -4.427769517898559, 0.0, -4.4277777671813965
validating, 19, 6.349041366577149, -4.538700437545776, 0.0, -4.384876108169555
testing, 19, 5.758915901184082, -4.648823952674865, 0.0, -4.431275188922882
training, 20, 5.848124313354492, -4.39181479385921, 0.0, -4.391780853271484
validating, 20, 6.898832321166992, -4.805880212783814, 0.0, -4.442874193191528
testing, 20, 6.070740032196045, -4.815408444404602, 0.0, -4.4252114534378055
training, 21, 5.872352872576032, -4.384663074357169, 0.0, -4.384697914123535
validating, 21, 6.458497047424316, -4.789153909683227, 0.0, -4.548166084289551
testing, 21, 6.054406547546387, -4.761928498744965, 0.0, -4.4478142857551575
training, 22, 6.025951712472098, -4.40094735963004, 0.0, -4.400887966156006
validating, 22, 7.309083747863769, -5.0287841796875, 0.0, -4.474532985687256
testing, 22, 6.313033866882324, -5.011294794082642, 0.0, -4.462829613685608
training, 23, 6.307761464800153, -4.40011853490557, 0.0, -4.400179386138916
validating, 23, 6.758310317993164, -4.918624591827393, 0.0, -4.417518043518067
testing, 23, 5.94696569442749, -4.88111926317215, 0.0, -4.426846194267273
training, 24, 5.933281435285296, -4.367328892435347, 0.0, -4.367354393005371
validating, 24, 6.391741180419922, -4.683881187438965, 0.0, -4.389708709716797
testing, 24, 5.721445178985595, -4.729058349132538, 0.0, -4.424919450283051
training, 25, 5.764510154724121, -4.365408669199263, 0.0, -4.365409851074219
validating, 25, 6.344008255004883, -4.657023334503174, 0.0, -4.393450975418091
testing, 25, 5.696399688720703, -4.7113132119178776, 0.0, -4.42356584072113
training, 26, 5.805304990495954, -4.364669452394758, 0.0, -4.364663600921631
validating, 26, 6.383649635314941, -4.70077543258667, 0.0, -4.404979276657104
testing, 26, 5.7202776908874515, -4.743705403804779, 0.0, -4.419317436218262
training, 27, 5.760737201145717, -4.363696156229292, 0.0, -4.363690376281738
validating, 27, 6.275530052185059, -4.636688327789306, 0.0, -4.406422662734985
testing, 27, 5.664167690277099, -4.7000847339630125, 0.0, -4.419797420501709
training, 28, 5.737347221374511, -4.363004970550537, 0.0, -4.362976551055908
validating, 28, 6.296105003356933, -4.641598463058472, 0.0, -4.408434772491455
testing, 28, 5.679867362976074, -4.703799152374268, 0.0, -4.418453097343445
training, 29, 5.768227931431362, -4.36239024230412, 0.0, -4.362335681915283
validating, 29, 6.35559196472168, -4.645215559005737, 0.0, -4.406276035308838
testing, 29, 5.718185138702393, -4.7071298360824585, 0.0, -4.417894506454468
training, 30, 5.775098991394043, -4.361808323860169, 0.0, -4.361849308013916
validating, 30, 6.3388879776000975, -4.62002534866333, 0.0, -4.403500270843506
testing, 30, 5.71483097076416, -4.688077175617218, 0.0, -4.4184020280838014
training, 31, 5.774068287440708, -4.361780738830566, 0.0, -4.361721038818359
validating, 31, 6.3358509063720705, -4.572545766830444, 0.0, -4.393454360961914
testing, 31, 5.717776298522949, -4.654234552383423, 0.0, -4.421978151798248
training, 32, 5.828140422276088, -4.36327303137098, 0.0, -4.3632049560546875
validating, 32, 6.436641502380371, -4.626719284057617, 0.0, -4.398512983322144
testing, 32, 5.774818325042725, -4.6930410981178285, 0.0, -4.418252158164978
training, 33, 5.819531059265136, -4.360991328103202, 0.0, -4.361024379730225
validating, 33, 6.380147171020508, -4.615579223632812, 0.0, -4.401147699356079
testing, 33, 5.746766662597656, -4.686144053936005, 0.0, -4.417697811126709
training, 34, 5.813780811854771, -4.360265309470041, 0.0, -4.3602447509765625
validating, 34, 6.383476257324219, -4.616562700271606, 0.0, -4.4011232376098635
testing, 34, 5.748917007446289, -4.68681548833847, 0.0, -4.417715036869049
training, 35, 5.817726652962821, -4.360276712690081, 0.0, -4.360279083251953
validating, 35, 6.386183357238769, -4.6186723709106445, 0.0, -4.401523065567017
testing, 35, 5.750743389129639, -4.688354098796845, 0.0, -4.41763516664505
training, 36, 5.818128885541643, -4.360169771739415, 0.0, -4.3601813316345215
validating, 36, 6.384012985229492, -4.615469837188721, 0.0, -4.401094722747803
testing, 36, 5.750258731842041, -4.68651316165924, 0.0, -4.417701387405396
training, 37, 5.81662164415632, -4.3602155821664, 0.0, -4.360257148742676
validating, 37, 6.384659194946289, -4.613430690765381, 0.0, -4.400721168518066
testing, 37, 5.7512866973876955, -4.6851962327957155, 0.0, -4.417695224285126
training, 38, 5.817751039777483, -4.360146250043597, 0.0, -4.360190391540527
validating, 38, 6.387772178649902, -4.613098621368408, 0.0, -4.400367641448975
testing, 38, 5.7530091285705565, -4.684848332405091, 0.0, -4.417720460891724
training, 39, 5.821809032985143, -4.360139172417777, 0.0, -4.360130310058594
validating, 39, 6.391388893127441, -4.612578344345093, 0.0, -4.4002808094024655
testing, 39, 5.7557941436767575, -4.68450698852539, 0.0, -4.417685151100159
training, 40, 5.823758397783552, -4.360076141357422, 0.0, -4.360097408294678
validating, 40, 6.395082664489746, -4.613880443572998, 0.0, -4.4005015850067135
testing, 40, 5.7582625389099125, -4.685415244102478, 0.0, -4.417588496208191
training, 41, 5.827290126255581, -4.360088913781302, 0.0, -4.360048770904541
validating, 41, 6.4006813049316404, -4.617666816711425, 0.0, -4.401098537445068
testing, 41, 5.7618366241455075, -4.6883519172668455, 0.0, -4.41731163263321
training, 42, 5.830526433672223, -4.3600097213472635, 0.0, -4.359962463378906
validating, 42, 6.401909828186035, -4.616198110580444, 0.0, -4.4007542610168455
testing, 42, 5.762835693359375, -4.687495696544647, 0.0, -4.417430090904236
training, 43, 5.829315076555525, -4.360013743809291, 0.0, -4.3599853515625
validating, 43, 6.399410820007324, -4.613962888717651, 0.0, -4.4004968166351315
testing, 43, 5.761711883544922, -4.686041212081909, 0.0, -4.417594587802887
training, 44, 5.828188460213798, -4.359964111873082, 0.0, -4.35997200012207
validating, 44, 6.39590892791748, -4.612716722488403, 0.0, -4.400477886199951
testing, 44, 5.760011386871338, -4.685402619838714, 0.0, -4.417618989944458
training, 45, 5.826927947998047, -4.359892732756478, 0.0, -4.3598952293396
validating, 45, 6.396247673034668, -4.612877321243286, 0.0, -4.400441455841064
testing, 45, 5.760199356079101, -4.685439133644104, 0.0, -4.4174540638923645
training, 46, 5.827336611066546, -4.359904067856925, 0.0, -4.359933376312256
validating, 46, 6.396550941467285, -4.612851953506469, 0.0, -4.400463390350342
testing, 46, 5.7604090690612795, -4.685477411746978, 0.0, -4.417614769935608
training, 47, 5.827844429016113, -4.359919537816729, 0.0, -4.359902381896973
validating, 47, 6.39750919342041, -4.613378572463989, 0.0, -4.400493144989014
testing, 47, 5.760918235778808, -4.6857149481773375, 0.0, -4.417521452903747
training, 48, 5.8282080786568775, -4.359910467692784, 0.0, -4.359869480133057
validating, 48, 6.3977806091308596, -4.612920665740967, 0.0, -4.400343561172486
testing, 48, 5.761124610900879, -4.685512447357178, 0.0, -4.417601203918457
training, 49, 5.82802301134382, -4.359912443161011, 0.0, -4.359903335571289
validating, 49, 6.39687328338623, -4.6125253200531, 0.0, -4.4003807544708256
testing, 49, 5.760695075988769, -4.685269272327423, 0.0, -4.417600131034851
training, 50, 5.827656173706055, -4.359875573430743, 0.0, -4.359854698181152
validating, 50, 6.396638488769531, -4.611738824844361, 0.0, -4.400141429901123
testing, 50, 5.760659885406494, -4.68475866317749, 0.0, -4.4177399516105655
Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 1.5949145725795202, 0.0, 0.0, -2.8790485858917236
validating, -1, 1.6045701026916503, -2.7049880266189574, 0.0, -2.8098015069961546
testing, -1, 1.5641335010528565, -2.7010899662971495, 0.0, -2.8051180601119996
training, 0, 9.630944061279298, 0.0, 0.0, -3.243195056915283
validating, 0, 9.305944538116455, -3.433989715576172, 0.0, -3.142272925376892
testing, 0, 9.302597379684448, -3.4332473278045654, 0.0, -3.172793281078339
training, 1, 5.9657970155988425, -3.2532461506979806, 0.0, -3.2533164024353027
validating, 1, 5.36798620223999, -3.55916166305542, 0.0, -3.1874983072280885
testing, 1, 5.390813493728638, -3.556087625026703, 0.0, -3.2115172505378724
training, 2, 6.956922912597657, -3.237720584869385, 0.0, -3.2377023696899414
validating, 2, 7.768437671661377, -3.3532262563705446, 0.0, -3.150561213493347
testing, 2, 7.743639039993286, -3.351519989967346, 0.0, -3.1790509939193727
training, 3, 7.106692395891462, -3.2331336430140905, 0.0, -3.2331809997558594
validating, 3, 5.885266590118408, -3.429577040672302, 0.0, -3.1726849555969237
testing, 3, 5.879615831375122, -3.4293720364570617, 0.0, -3.1981539726257324
training, 4, 5.758228193010603, -3.232988895688738, 0.0, -3.2330217361450195
validating, 4, 5.389894199371338, -3.5616335391998293, 0.0, -3.189527225494385
testing, 4, 5.409676122665405, -3.5578259468078612, 0.0, -3.213540768623352
training, 5, 5.735107694353376, -3.2352946894509453, 0.0, -3.2352874279022217
validating, 5, 5.738725376129151, -3.469635558128357, 0.0, -3.1814581632614134
testing, 5, 5.736892557144165, -3.469587731361389, 0.0, -3.2061914920806887
training, 6, 6.357026318141393, -3.235118896620614, 0.0, -3.235060453414917
validating, 6, 6.7681609153747555, -3.2834173679351806, 0.0, -3.167815852165222
testing, 6, 6.7405335903167725, -3.288455033302307, 0.0, -3.1939099550247194
training, 7, 6.306387111118862, -3.2316166707447596, 0.0, -3.2315354347229004
validating, 7, 5.32177095413208, -3.5925042152404787, 0.0, -3.198683667182922
testing, 7, 5.346401929855347, -3.588120460510254, 0.0, -3.2216866850852965
training, 8, 5.499102973937989, -3.236270754677909, 0.0, -3.2362730503082275
validating, 8, 5.303392124176026, -3.604563522338867, 0.0, -3.2016693353652954
testing, 8, 5.329493379592895, -3.600930964946747, 0.0, -3.2243913888931273
training, 9, 5.4123431614467075, -3.241430800301688, 0.0, -3.2414302825927734
validating, 9, 5.455006885528564, -3.5791924953460694, 0.0, -3.1955025434494018
testing, 9, 5.46951117515564, -3.576936161518097, 0.0, -3.2188596963882445
training, 10, 6.736290114266532, -3.2314061198915756, 0.0, -3.2313215732574463
validating, 10, 7.613783168792724, -3.2904425621032716, 0.0, -3.163802456855774
testing, 10, 7.588238859176636, -3.2942981362342834, 0.0, -3.1905831694602966
training, 11, 7.37699099949428, -3.235631217275347, 0.0, -3.235624313354492
validating, 11, 6.4332764625549315, -3.3193029880523683, 0.0, -3.172946906089783
testing, 11, 6.410027933120728, -3.3253666281700136, 0.0, -3.198737633228302
training, 12, 6.271049036298479, -3.2327787399291994, 0.0, -3.232769250869751
validating, 12, 6.005944156646729, -3.400376391410828, 0.0, -3.178018808364868
testing, 12, 5.993364381790161, -3.401557648181915, 0.0, -3.2033005475997927
training, 13, 6.173737062726702, -3.233604690006801, 0.0, -3.233553647994995
validating, 13, 5.63824872970581, -3.509569263458252, 0.0, -3.1861818552017214
testing, 13, 5.641111898422241, -3.5090824484825136, 0.0, -3.210402083396912
training, 14, 5.55197091783796, -3.2370316403252737, 0.0, -3.2370383739471436
