mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, 5, 2.139735122237887, 0.0, 0.0, 0.0
validating, 5, 1.4770517468452453, 0.0, 0.0, 0.0
testing, 5, 1.5563124537467956, -3.859659206867218, 0.0, -3.5149312734603884
training, 6, 2.1193576616900307, 0.0, 0.0, 0.0
validating, 6, 1.395490837097168, 0.0, 0.0, 0.0
testing, 6, 1.476026439666748, -3.8511996030807496, 0.0, -3.5131711840629576
training, 7, 2.112117786918368, 0.0, 0.0, 0.0
validating, 7, 1.421855127811432, 0.0, 0.0, 0.0
testing, 7, 1.5100632667541505, -3.8491793394088747, 0.0, -3.508833312988281
training, 8, 2.090000453165599, 0.0, 0.0, 0.0
validating, 8, 1.4589754939079285, 0.0, 0.0, 0.0
testing, 8, 1.556927752494812, -3.84038565158844, 0.0, -3.504115271568298
training, 9, 2.0817895948886873, 0.0, 0.0, 0.0
validating, 9, 1.393302357196808, 0.0, 0.0, 0.0
testing, 9, 1.4906897127628327, -3.8336311101913454, 0.0, -3.5034160017967224
training, 10, 2.0727120425019945, 0.0, 0.0, 0.0
validating, 10, 1.3659589171409607, 0.0, 0.0, 0.0
testing, 10, 1.4649963676929474, -3.8321304440498354, 0.0, -3.5044523596763613
training, 11, 2.054158444915499, 0.0, 0.0, 0.0
validating, 11, 1.3901057481765746, 0.0, 0.0, 0.0
testing, 11, 1.501359510421753, -3.8225616931915285, 0.0, -3.5012611865997316
training, 12, 2.0223620687212263, 0.0, 0.0, 0.0
validating, 12, 1.389283549785614, 0.0, 0.0, 0.0
testing, 12, 1.5097895205020904, -3.8121737003326417, 0.0, -3.4956782460212708
training, 13, 2.042581741298948, 0.0, 0.0, 0.0
validating, 13, 1.3867346048355103, 0.0, 0.0, 0.0
testing, 13, 1.5128779292106629, -3.8137492895126344, 0.0, -3.500357711315155
training, 14, 2.003619657244001, 0.0, 0.0, 0.0
validating, 14, 1.3550063252449036, 0.0, 0.0, 0.0
testing, 14, 1.4886606931686401, -3.800137293338776, 0.0, -3.496000361442566
training, 15, 1.976825455256871, 0.0, 0.0, 0.0
validating, 15, 1.4324721097946167, 0.0, 0.0, 0.0
testing, 15, 1.587578499317169, -3.8089603662490843, 0.0, -3.491029679775238
training, 16, 1.957559608561652, 0.0, 0.0, 0.0
validating, 16, 1.3066725134849548, 0.0, 0.0, 0.0
testing, 16, 1.4552300065755843, -3.783784365653992, 0.0, -3.4965487360954284
training, 17, 1.9758636346885137, 0.0, 0.0, 0.0
validating, 17, 1.426145315170288, 0.0, 0.0, 0.0
testing, 17, 1.6000839650630951, -3.807525396347046, 0.0, -3.492339038848877
training, 18, 1.9246681783880506, 0.0, 0.0, 0.0
validating, 18, 1.2661263585090636, 0.0, 0.0, 0.0
testing, 18, 1.4268642693758011, -3.769675815105438, 0.0, -3.4987825632095335
training, 19, 1.8991122092519488, 0.0, 0.0, 0.0
validating, 19, 1.28755841255188, 0.0, 0.0, 0.0
testing, 19, 1.4667165368795394, -3.7643237113952637, 0.0, -3.4869242310523987
training, 20, 1.8566155518804277, 0.0, 0.0, 0.0
validating, 20, 1.282918965816498, 0.0, 0.0, 0.0
testing, 20, 1.4772147089242935, -3.7608660101890563, 0.0, -3.4855049014091493
training, 21, 1.853006317785808, 0.0, 0.0, 0.0
validating, 21, 1.2136543989181519, 0.0, 0.0, 0.0
testing, 21, 1.4160189300775528, -3.742556118965149, 0.0, -3.489768016338348
training, 22, 1.8264513901301793, 0.0, 0.0, 0.0
validating, 22, 1.243882918357849, 0.0, 0.0, 0.0
testing, 22, 1.4659417241811752, -3.731050443649292, 0.0, -3.4750021934509276
training, 23, 1.7995938309601376, 0.0, 0.0, 0.0
validating, 23, 1.117863929271698, 0.0, 0.0, 0.0
testing, 23, 1.336613455414772, -3.706245410442352, 0.0, -3.486319589614868
training, 24, 1.7798816629818508, 0.0, 0.0, 0.0
validating, 24, 1.0791131734848023, 0.0, 0.0, 0.0
testing, 24, 1.2961663991212844, -3.6981451511383057, 0.0, -3.4846510887145996
training, 25, 1.756483531849725, 0.0, 0.0, 0.0
validating, 25, 1.0402491092681885, 0.0, 0.0, 0.0
testing, 25, 1.2726155191659927, -3.7078043460845946, 0.0, -3.4895395636558533
