mode, epoch, average loss, defender utility
validating, 31, 1.6726423501968384, -3.967038154602051
mode, epoch, average loss, defender utility
training, -1, 4.867056369781494, -1.6985221420015608
validating, -1, 4.463808059692383, -1.8200812339782715
testing, -1, 5.259367942810059, -1.5272802114486694
training, 0, 5.724899223872593, -1.669879334313529
validating, 0, 5.098453521728516, -1.6680691242218018
testing, 0, 5.5275444984436035, -1.6644247770309448
training, 1, 5.724869523729597, -1.669935839516776
validating, 1, 5.098357200622559, -1.6681009531021118
testing, 1, 5.527474403381348, -1.6644124388694763
training, 2, 5.724420615604946, -1.6697815997259957
validating, 2, 5.097385406494141, -1.6680493354797363
testing, 2, 5.526843547821045, -1.6640263795852661
training, 3, 5.721927983420236, -1.669481873512268
validating, 3, 5.093155860900879, -1.6678047180175781
testing, 3, 5.524626731872559, -1.6626908779144287
training, 4, 5.71307897567749, -1.6677045311246599
validating, 4, 5.078917503356934, -1.668620228767395
testing, 4, 5.518058776855469, -1.6583144664764404
training, 5, 5.691006592341831, -1.6648190702710832
validating, 5, 5.040275573730469, -1.6700780391693115
testing, 5, 5.502792835235596, -1.647400438785553
training, 6, 5.6329569816589355, -1.6563993862697057
validating, 6, 4.974882125854492, -1.6742898225784302
testing, 6, 5.481169700622559, -1.6303595900535583
training, 7, 5.548287051064627, -1.6466482196535384
validating, 7, 4.87928581237793, -1.6841882467269897
testing, 7, 5.458671569824219, -1.6076998114585876
training, 8, 5.4494339397975375, -1.6373011044093542
validating, 8, 4.806500434875488, -1.6972506046295166
testing, 8, 5.451943397521973, -1.5929871797561646
training, 9, 5.364984580448696, -1.6382567712238856
validating, 9, 4.7432050704956055, -1.715458631515503
testing, 9, 5.458169460296631, -1.5829359889030457
training, 10, 5.338684286390032, -1.638694133077349
validating, 10, 4.756654739379883, -1.710021734237671
testing, 10, 5.452862739562988, -1.5851823687553406
training, 11, 5.370547090257917, -1.6384329966136388
validating, 11, 4.783039093017578, -1.7014373540878296
testing, 11, 5.448971271514893, -1.590396225452423
training, 12, 5.38222633089338, -1.6370185783931188
validating, 12, 4.774528503417969, -1.7032634019851685
testing, 12, 5.447504043579102, -1.589471161365509
training, 13, 5.377679347991943, -1.6369080543518066
validating, 13, 4.773777961730957, -1.7023468017578125
testing, 13, 5.446154594421387, -1.5902522802352905
training, 14, 5.38060998916626, -1.6369298355919975
validating, 14, 4.772712707519531, -1.7018789052963257
testing, 14, 5.445348739624023, -1.5907536745071411
training, 15, 5.366716589246478, -1.63735374382564
validating, 15, 4.752588272094727, -1.707131266593933
testing, 15, 5.447216987609863, -1.5877911448478699
training, 16, 5.346862997327532, -1.6379815340042114
validating, 16, 4.73923397064209, -1.710779070854187
testing, 16, 5.446355819702148, -1.5863921642303467
training, 17, 5.356701101575579, -1.637595295906067
validating, 17, 4.7622833251953125, -1.7031311988830566
testing, 17, 5.442285537719727, -1.5907513499259949
training, 18, 5.377813679831369, -1.637159756251744
validating, 18, 4.770559310913086, -1.7003443241119385
testing, 18, 5.441440582275391, -1.5928953886032104
training, 19, 5.375355243682861, -1.6371985844203405
validating, 19, 4.7533369064331055, -1.7046771049499512
testing, 19, 5.441516876220703, -1.590209186077118
training, 20, 5.362884589603969, -1.6369277579443795
validating, 20, 4.754291534423828, -1.7035144567489624
testing, 20, 5.439496040344238, -1.5909526944160461
training, 21, 5.373016289302281, -1.6372898306165422
validating, 21, 4.759491920471191, -1.7017254829406738
testing, 21, 5.439966678619385, -1.5925610661506653
training, 22, 5.3677753039768765, -1.6367325271878923
validating, 22, 4.742959976196289, -1.7058942317962646
testing, 22, 5.4383978843688965, -1.5902251601219177
training, 23, 5.357557773590088, -1.6368027755192347
validating, 23, 4.738837242126465, -1.7063391208648682
testing, 23, 5.437777519226074, -1.5901302099227905
training, 24, 5.354328496115548, -1.636728116444179
validating, 24, 4.735927581787109, -1.7066631317138672
testing, 24, 5.438060283660889, -1.5901970863342285
training, 25, 5.3441082409449985, -1.6369058574948991
validating, 25, 4.727606773376465, -1.7089810371398926
testing, 25, 5.4382476806640625, -1.589045226573944
training, 26, 5.350963660648891, -1.6370863233293806
validating, 26, 4.74166202545166, -1.7042326927185059
testing, 26, 5.435973167419434, -1.5917380452156067
training, 27, 5.3540922573634555, -1.6372366973331995
validating, 27, 4.7274627685546875, -1.7083157300949097
testing, 27, 5.435274124145508, -1.5898523330688477
training, 28, 5.35223000390189, -1.6369948898042952
validating, 28, 4.737638473510742, -1.704827070236206
testing, 28, 5.4347453117370605, -1.5918240547180176
training, 29, 5.354592800140381, -1.6370767865862166
validating, 29, 4.726581573486328, -1.7076668739318848
testing, 29, 5.433779239654541, -1.5905070304870605
training, 30, 5.353364331381662, -1.6367905310222082
validating, 30, 4.735238075256348, -1.7049612998962402
testing, 30, 5.433487892150879, -1.5924320220947266
training, 31, 5.353446756090436, -1.6366712025233678
validating, 31, 4.727321624755859, -1.7069361209869385
testing, 31, 5.432149887084961, -1.591146171092987
training, 32, 5.3510951314653665, -1.6367682218551636
validating, 32, 4.725852966308594, -1.7067824602127075
testing, 32, 5.431559085845947, -1.5914689898490906
training, 33, 5.33735145841326, -1.6372692925589425
validating, 33, 4.715206146240234, -1.7099195718765259
testing, 33, 5.430968761444092, -1.5900040864944458
training, 34, 5.3517873627798895, -1.6375727483204432
validating, 34, 4.736198425292969, -1.703094720840454
testing, 34, 5.430332660675049, -1.5938859581947327
training, 35, 5.366486889975412, -1.6369232279913766
validating, 35, 4.7384538650512695, -1.7023036479949951
testing, 35, 5.430337905883789, -1.5943854451179504
training, 36, 5.363928726741245, -1.6365851845060075
validating, 36, 4.730595588684082, -1.7043087482452393
testing, 36, 5.430020332336426, -1.5934838652610779
training, 37, 5.338742324284145, -1.6383115564073836
validating, 37, 4.7051239013671875, -1.712575912475586
testing, 37, 5.4290032386779785, -1.5893816947937012
training, 38, 5.329305171966553, -1.6366632665906633
validating, 38, 4.710628509521484, -1.7102489471435547
testing, 38, 5.427674293518066, -1.590735137462616
training, 39, 5.338253498077393, -1.6365604060036796
validating, 39, 4.717441558837891, -1.7076706886291504
testing, 39, 5.4268412590026855, -1.5920974016189575
training, 40, 5.3470331600734164, -1.6365721225738525
validating, 40, 4.719779014587402, -1.7065660953521729
testing, 40, 5.426916599273682, -1.5930508375167847
training, 41, 5.355858870915005, -1.6369229555130005
validating, 41, 4.732595443725586, -1.7026009559631348
testing, 41, 5.426753520965576, -1.5953310132026672
training, 42, 5.347237246377127, -1.6379336288997106
validating, 42, 4.710731506347656, -1.7094308137893677
testing, 42, 5.425480842590332, -1.5916531085968018
training, 43, 5.335872718266079, -1.636507511138916
validating, 43, 4.711799621582031, -1.708888053894043
testing, 43, 5.424678802490234, -1.5919209718704224
training, 44, 5.343398298536028, -1.6364755971091134
validating, 44, 4.717967987060547, -1.706581711769104
testing, 44, 5.425281047821045, -1.5933684706687927
training, 45, 5.353050572531564, -1.63684047971453
validating, 45, 4.728639602661133, -1.7032794952392578
testing, 45, 5.424692630767822, -1.595427930355072
training, 46, 5.352059023720877, -1.6365652935845512
validating, 46, 4.7147626876831055, -1.70710027217865
testing, 46, 5.423686981201172, -1.5933390259742737
training, 47, 5.339700903211321, -1.6363664524895805
validating, 47, 4.709877967834473, -1.708673119544983
testing, 47, 5.422827243804932, -1.5928622484207153
training, 48, 5.340967246464321, -1.6365983826773507
validating, 48, 4.716075897216797, -1.7064697742462158
testing, 48, 5.422488212585449, -1.5940683484077454
training, 49, 5.344965594155448, -1.6362241336277552
validating, 49, 4.71568489074707, -1.7065949440002441
testing, 49, 5.422508716583252, -1.5940101146697998
