mode, epoch, average loss, defender utility
validating, 32, 1.2652811706066132, -2.0505751371383667
testing, 32, 1.775107741355896, -3.1822203993797302
training, 33, 1.8139498489243644, -2.549362599849701
validating, 33, 1.2652723491191864, -2.0505751967430115
testing, 33, 1.7750752568244934, -3.182118058204651
training, 34, 1.8139137540544783, -2.549439366374697
validating, 34, 1.2652694880962372, -2.050575017929077
testing, 34, 1.7750508785247803, -3.182051658630371
training, 35, 1.8138806309018816, -2.54930511542729
validating, 35, 1.2652054131031036, -2.050574779510498
testing, 35, 1.7749903202056885, -3.1821704506874084
training, 36, 1.8138569593429565, -2.5493307326521193
validating, 36, 1.2652098834514618, -2.050575375556946
testing, 36, 1.77498859167099, -3.182176172733307
training, 37, 1.8138522846358163, -2.549388295837811
validating, 37, 1.2652097046375275, -2.050575017929077
testing, 37, 1.7749799489974976, -3.1821744441986084
training, 38, 1.8138517226491655, -2.549363434314728
validating, 38, 1.265204519033432, -2.0505751371383667
testing, 38, 1.7749789357185364, -3.182115316390991
training, 39, 1.8138442039489746, -2.5493490206343785
validating, 39, 1.265207439661026, -2.0505749583244324
testing, 39, 1.7749707102775574, -3.1821686029434204
training, 40, 1.8138393589428492, -2.549379885196686
validating, 40, 1.2652032673358917, -2.0505751371383667
testing, 40, 1.7749682068824768, -3.182401716709137
training, 41, 1.8138392397335596, -2.549310286130224
validating, 41, 1.265199452638626, -2.0505749583244324
testing, 41, 1.774967908859253, -3.182006597518921
training, 42, 1.813830622604915, -2.549347943493298
validating, 42, 1.2651989161968231, -2.0505751371383667
testing, 42, 1.7749617099761963, -3.1820592880249023
training, 43, 1.8138278382165092, -2.5494131722620557
validating, 43, 1.2651995122432709, -2.0505751967430115
testing, 43, 1.7749589681625366, -3.182080328464508
training, 44, 1.8138236914362227, -2.5493416764906476
validating, 44, 1.2651970088481903, -2.050575375556946
testing, 44, 1.774952232837677, -3.1819019317626953
training, 45, 1.8138194169316972, -2.5494131233010973
validating, 45, 1.2651921212673187, -2.050574839115143
testing, 45, 1.7749496102333069, -3.182031214237213
training, 46, 1.8138156533241272, -2.5494528987577985
validating, 46, 1.26519176363945, -2.0505751371383667
testing, 46, 1.7749476432800293, -3.1820536851882935
training, 47, 1.8138122984341212, -2.5493723430803845
validating, 47, 1.2651930749416351, -2.050575077533722
testing, 47, 1.7749474048614502, -3.18207585811615
training, 48, 1.813810842377799, -2.549324842435973
validating, 48, 1.2651952803134918, -2.0505752563476562
testing, 48, 1.7749465107917786, -3.1820539236068726
training, 49, 1.8138108253479004, -2.5493727901152203
validating, 49, 1.2651887238025665, -2.050575017929077
testing, 49, 1.7749482989311218, -3.1819512248039246
mode, epoch, average loss, defender utility
training, -1, 0.8707790715353829, -2.633604185921805
validating, -1, 0.21963068842887878, -1.616521418094635
testing, -1, 0.7960357815027237, -2.634503960609436
training, 0, 2.200784887586321, -3.680805359567915
validating, 0, 2.243609666824341, -3.6578073501586914
testing, 0, 2.2240307331085205, -3.6557822823524475
training, 1, 2.202087504523141, -3.6797034399850026
validating, 1, 2.250291347503662, -3.6528117656707764
testing, 1, 2.228201389312744, -3.6518039107322693
training, 2, 2.2233617220606123, -3.6636726515633717
validating, 2, 2.319167733192444, -3.606979489326477
testing, 2, 2.2726083397865295, -3.6172035336494446
training, 3, 2.349366171019418, -3.580870645386832
validating, 3, 2.6362669467926025, -3.430655002593994
testing, 3, 2.4797337651252747, -3.484639585018158
training, 4, 2.8991940191813876, -3.3330833400998796
validating, 4, 3.7297528982162476, -2.97758948802948
testing, 4, 3.193270981311798, -3.1543750762939453
training, 5, 4.3398482118334085, -3.120070457458496
validating, 5, 4.875488758087158, -2.6551222801208496
testing, 5, 3.930154800415039, -2.9829291701316833
training, 6, 5.0399489402771, -3.0924263511385237
validating, 6, 5.091116428375244, -2.636259913444519
testing, 6, 4.030689716339111, -2.9649531841278076
training, 7, 4.69638192653656, -3.0705148662839616
validating, 7, 4.570235729217529, -2.665435314178467
testing, 7, 3.664207935333252, -2.9761844873428345
training, 8, 4.467373251914978, -3.077470506940569
validating, 8, 4.669373512268066, -2.652061939239502
testing, 8, 3.7008111476898193, -2.9618019461631775
training, 9, 4.701337984630039, -3.0465905496052335
validating, 9, 4.847796201705933, -2.616125464439392
testing, 9, 3.7835832834243774, -2.9485117197036743
training, 10, 4.547731944492885, -3.021516510418483
validating, 10, 4.554571151733398, -2.568195104598999
testing, 10, 3.568089008331299, -2.930987596511841
training, 11, 4.653566786221096, -3.0263082470212663
validating, 11, 4.76710844039917, -2.555456519126892
testing, 11, 3.675544857978821, -2.914496064186096
training, 12, 4.50304867540087, -2.9927224942616055
validating, 12, 4.356184005737305, -2.5318410396575928
testing, 12, 3.3931976556777954, -2.902367651462555
training, 13, 4.239206075668335, -2.977869612830026
validating, 13, 4.326247692108154, -2.5269808769226074
testing, 13, 3.37177711725235, -2.906972050666809
training, 14, 4.218872462000165, -2.9746810368129184
validating, 14, 4.307906150817871, -2.5313526391983032
testing, 14, 3.3581265211105347, -2.905599594116211
training, 15, 4.195812634059361, -2.978179386683873
validating, 15, 4.285382509231567, -2.5223790407180786
testing, 15, 3.3421773314476013, -2.9048264622688293
training, 16, 4.161914365632193, -2.9773230041776384
validating, 16, 4.240325212478638, -2.5283137559890747
testing, 16, 3.3118438720703125, -2.905165910720825
training, 17, 4.127373439925058, -2.9724327325820923
validating, 17, 4.214033126831055, -2.5276511907577515
testing, 17, 3.2932416796684265, -2.90178245306015
training, 18, 4.106512887137277, -2.9755660465785434
validating, 18, 4.193714141845703, -2.523397445678711
testing, 18, 3.278711438179016, -2.9003195762634277
training, 19, 4.096543175833566, -2.3495790788105557
validating, 19, 4.186889410018921, -2.518093228340149
testing, 19, 3.2725037336349487, -2.8991100192070007
training, 20, 4.0676460436412265, -2.9702668019703458
validating, 20, 4.144868612289429, -2.5162967443466187
testing, 20, 3.244648814201355, -2.8998071551322937
training, 21, 4.0532605818339755, -2.966994251523699
validating, 21, 4.139627456665039, -2.512392044067383
testing, 21, 3.240140974521637, -2.898457407951355
training, 22, 4.0493744271142145, -2.9568085159574236
validating, 22, 4.13886022567749, -2.507153272628784
testing, 22, 3.2382599115371704, -2.8964263200759888
training, 23, 4.034593326704843, -2.962248614856175
validating, 23, 4.121725559234619, -2.5105252265930176
testing, 23, 3.2253066897392273, -2.89485627412796
training, 24, 4.028308238301959, -2.961642265319824
validating, 24, 4.119455099105835, -2.4982306957244873
testing, 24, 3.223697781562805, -2.8940685391426086
training, 25, 4.028964144842965, -2.9598446232931956
validating, 25, 4.121530532836914, -2.517122268676758
testing, 25, 3.2248440384864807, -2.8950746655464172
training, 26, 4.029934866087777, -2.981637409755162
validating, 26, 4.12138557434082, -2.509026527404785
testing, 26, 3.224545955657959, -2.8939900398254395
training, 27, 4.02830571787698, -2.958394833973476
validating, 27, 4.118566989898682, -2.507584571838379
testing, 27, 3.2226815223693848, -2.893885910511017
training, 28, 4.026361397334507, -2.9653957230704173
validating, 28, 4.1170244216918945, -2.501220941543579
testing, 28, 3.221494972705841, -2.8933204412460327
training, 29, 4.025182383401053, -2.9619589192526683
validating, 29, 4.115196704864502, -2.508667469024658
testing, 29, 3.2202335596084595, -2.8936029076576233
training, 30, 4.0218333176204135, -2.968962924821036
validating, 30, 4.111241817474365, -2.508615016937256
testing, 30, 3.2176265120506287, -2.89305317401886
training, 31, 4.018986565726144, -2.961292232785906
validating, 31, 4.108906507492065, -2.5253955125808716
testing, 31, 3.2160096764564514, -2.8932973742485046
training, 32, 4.016226342746189, -2.9523210866110667
validating, 32, 4.106420516967773, -2.5081194639205933
testing, 32, 3.2143192291259766, -2.8933268189430237
training, 33, 4.014389497893197, -2.9565657717841014
validating, 33, 4.104831218719482, -2.5059142112731934
testing, 33, 3.213198661804199, -2.8933215737342834
training, 34, 4.014143279620579, -2.9672971623284474
validating, 34, 4.10402250289917, -2.506284713745117
testing, 34, 3.2125287652015686, -2.8926480412483215
training, 35, 4.01324554852077, -2.961433001926967
validating, 35, 4.104013204574585, -2.508060336112976
testing, 35, 3.212521970272064, -2.892179489135742
training, 36, 4.012934872082302, -2.967408095087324
validating, 36, 4.103490352630615, -2.504613995552063
testing, 36, 3.2121636271476746, -2.8930177688598633
training, 37, 4.012607199805124, -2.96023200239454
validating, 37, 4.103189706802368, -2.5090373754501343
testing, 37, 3.2119832038879395, -2.8928635120391846
training, 38, 4.0123421634946554, -2.9550636325563704
validating, 38, 4.103022813796997, -2.5063297748565674
testing, 38, 3.2118545174598694, -2.8926663398742676
training, 39, 4.012259840965271, -2.955971394266401
validating, 39, 4.103008031845093, -2.5151675939559937
testing, 39, 3.2118162512779236, -2.8928948044776917
training, 40, 4.0121513945715765, -2.96299752167293
validating, 40, 4.102743625640869, -2.506725549697876
testing, 40, 3.2116363048553467, -2.8926987648010254
training, 41, 4.011872053146362, -2.9549052034105574
validating, 41, 4.102502107620239, -2.5077733993530273
testing, 41, 3.211473822593689, -2.8926570415496826
training, 42, 4.011917097227914, -2.9643581083842685
validating, 42, 4.10267186164856, -2.5062904357910156
testing, 42, 3.211570680141449, -2.8905179500579834
training, 43, 4.011809093611581, -2.961215444973537
validating, 43, 4.102436065673828, -2.5187548398971558
testing, 43, 3.211379885673523, -2.8924388885498047
training, 44, 4.011678968157087, -2.950507845197405
validating, 44, 4.1022772789001465, -2.506759762763977
testing, 44, 3.211291790008545, -2.892111599445343
training, 45, 4.011428015572684, -2.9624418190547397
validating, 45, 4.101961851119995, -2.5058443546295166
testing, 45, 3.2110819220542908, -2.893292248249054
training, 46, 4.0112476859773905, -2.9623255048479353
validating, 46, 4.101909399032593, -2.509107232093811
testing, 46, 3.2110584378242493, -2.892594873905182
training, 47, 4.011236088616507, -2.9559069190706526
validating, 47, 4.101918458938599, -2.510372281074524
testing, 47, 3.211051106452942, -2.8932501673698425
training, 48, 4.0112146990639825, -2.9599044833864485
validating, 48, 4.101909875869751, -2.5063116550445557
testing, 48, 3.2110411524772644, -2.8922746777534485
training, 49, 4.011210186140878, -2.9602298736572266
validating, 49, 4.10189414024353, -2.5059536695480347
testing, 49, 3.2110233306884766, -2.893306851387024
mode, epoch, average loss, defender utility
training, -1, 1.0851583736283439, -2.0864984563418796
validating, -1, 1.2956374883651733, -2.4445431232452393
testing, -1, 1.1383359134197235, -1.7187358140945435
training, 0, 3.6653815848486766, -2.5723247698375156
validating, 0, 3.7808035612106323, -2.5511057376861572
testing, 0, 3.801400125026703, -2.5224644541740417
training, 1, 3.662911534309387, -2.5719134296689714
validating, 1, 3.7729471921920776, -2.5498738288879395
testing, 1, 3.7936472296714783, -2.520846366882324
training, 2, 3.6389961072376797, -2.5661992515836443
validating, 2, 3.718938708305359, -2.5414315462112427
testing, 2, 3.736507833003998, -2.5078645944595337
training, 3, 3.518167018890381, -2.5408733572278703
validating, 3, 3.506735920906067, -2.506160616874695
testing, 3, 3.519189476966858, -2.4624821543693542
training, 4, 3.189448356628418, -2.4629951885768344
validating, 4, 3.0265098810195923, -2.41552197933197
testing, 4, 3.0225249528884888, -2.3382800221443176
training, 5, 2.595692907060896, -2.3007431711469377
validating, 5, 2.4115489721298218, -2.254798650741577
testing, 5, 2.385402798652649, -2.087261199951172
training, 6, 2.193700168813978, -2.0580354758671353
validating, 6, 2.1904693841934204, -2.2205623388290405
testing, 6, 2.127688407897949, -1.7703236937522888
training, 7, 2.1338157994406566, -1.8993280189377921
validating, 7, 2.1082428693771362, -2.2072300910949707
testing, 7, 2.035757064819336, -1.6892337203025818
training, 8, 1.9576416952269418, -1.875307023525238
validating, 8, 1.9579933881759644, -2.1504400968551636
testing, 8, 1.8893567025661469, -1.7020213305950165
training, 9, 1.892681964806148, -1.870691750730787
validating, 9, 1.9305561780929565, -2.1470017433166504
testing, 9, 1.8665960133075714, -1.7021986544132233
training, 10, 1.8636397549084254, -1.8697771344866072
validating, 10, 1.9091349840164185, -2.1526081562042236
testing, 10, 1.8599675595760345, -1.7004424035549164
training, 11, 1.8344810094152177, -1.8673665182931083
validating, 11, 1.8656529188156128, -2.15417742729187
testing, 11, 1.8298015892505646, -1.692405492067337
training, 12, 1.8367518782615662, -1.8677117739404951
validating, 12, 1.8563786745071411, -2.1615909337997437
testing, 12, 1.8303423821926117, -1.693788766860962
training, 13, 1.8146475808961051, -1.8625920244625636
validating, 13, 1.8517040014266968, -2.1614623069763184
testing, 13, 1.827167123556137, -1.6943784952163696
training, 14, 1.8107086334909712, -1.8625596506255013
validating, 14, 1.8486863374710083, -2.160897135734558
testing, 14, 1.8245010673999786, -1.694733053445816
training, 15, 1.80782778773989, -1.8624630740710668
validating, 15, 1.8447269201278687, -2.1604994535446167
testing, 15, 1.8212494552135468, -1.694227248430252
training, 16, 1.8052957143102373, -1.8627364805766515
validating, 16, 1.8399466276168823, -2.1600341796875
testing, 16, 1.8175560534000397, -1.69467431306839
training, 17, 1.8042306644575936, -1.8623139602797372
validating, 17, 1.8399118185043335, -2.1613612174987793
testing, 17, 1.818633884191513, -1.6938101947307587
training, 18, 1.8046674472945077, -1.8622832298278809
validating, 18, 1.8411566019058228, -2.16310977935791
testing, 18, 1.8208771646022797, -1.6924781203269958
training, 19, 1.803110591002873, -1.861901274749211
validating, 19, 1.8346806764602661, -2.1613857746124268
testing, 19, 1.8147866427898407, -1.6938819587230682
training, 20, 1.7960476960454668, -1.8618252532822746
validating, 20, 1.8302644491195679, -2.161097526550293
testing, 20, 1.8114170134067535, -1.69368514418602
training, 21, 1.792289367743901, -1.8623982923371452
validating, 21, 1.82465660572052, -2.15945565700531
testing, 21, 1.80609992146492, -1.6946662664413452
training, 22, 1.793094047478267, -1.8617453745433263
validating, 22, 1.8287466764450073, -2.1624886989593506
testing, 22, 1.81135293841362, -1.692758709192276
training, 23, 1.792048190321241, -1.8614537034715926
validating, 23, 1.8253179788589478, -2.1620371341705322
testing, 23, 1.8084310591220856, -1.693310558795929
training, 24, 1.7913430503436498, -1.8610909410885401
validating, 24, 1.8249088525772095, -2.1618179082870483
testing, 24, 1.808097630739212, -1.6929487884044647
training, 25, 1.7906623312405177, -1.8610419034957886
validating, 25, 1.8244613409042358, -2.161845088005066
testing, 25, 1.8077217638492584, -1.6929557621479034
training, 26, 1.7902617369379317, -1.8610528111457825
validating, 26, 1.824039101600647, -2.161813259124756
testing, 26, 1.8074107468128204, -1.6932388842105865
training, 27, 1.7905352030481612, -1.861079752445221
validating, 27, 1.8243087530136108, -2.162193536758423
testing, 27, 1.8077658116817474, -1.6929009556770325
training, 28, 1.7903391889163427, -1.861080493245806
validating, 28, 1.8237484693527222, -2.1619585752487183
testing, 28, 1.8072780072689056, -1.6930354535579681
training, 29, 1.7897854447364807, -1.861047429697854
validating, 29, 1.8233450651168823, -2.161779284477234
testing, 29, 1.8069237172603607, -1.692972183227539
training, 30, 1.7895784292902266, -1.86102180821555
validating, 30, 1.823072075843811, -2.161867618560791
testing, 30, 1.8067269027233124, -1.6929718554019928
training, 31, 1.7891892961093359, -1.8612667747906275
validating, 31, 1.8225535154342651, -2.1615524291992188
testing, 31, 1.8062876164913177, -1.6931492388248444
training, 32, 1.7889496513775416, -1.8610280752182007
validating, 32, 1.8224073648452759, -2.161798596382141
testing, 32, 1.8062975108623505, -1.6929447948932648
training, 33, 1.7886748909950256, -1.8609966209956579
validating, 33, 1.8219588994979858, -2.1616599559783936
testing, 33, 1.8058533370494843, -1.6931091845035553
training, 34, 1.788076136793409, -1.861018853528159
validating, 34, 1.8216334581375122, -2.162099242210388
testing, 34, 1.8055709898471832, -1.6929471492767334
training, 35, 1.7880862695830209, -1.8609508190836226
validating, 35, 1.821602702140808, -2.161491632461548
testing, 35, 1.805554062128067, -1.6929915249347687
training, 36, 1.788056262901851, -1.8609279905046736
validating, 36, 1.8215528726577759, -2.1613571643829346
testing, 36, 1.8055175244808197, -1.6929634809494019
training, 37, 1.7880587322371346, -1.8608769178390503
validating, 37, 1.821574330329895, -2.161408305168152
testing, 37, 1.805556744337082, -1.6931732892990112
training, 38, 1.7880622744560242, -1.861255977834974
validating, 38, 1.8215535879135132, -2.1619123220443726
testing, 38, 1.8055435121059418, -1.6929640471935272
training, 39, 1.788041617189135, -1.860916256904602
validating, 39, 1.8215454816818237, -2.161465048789978
testing, 39, 1.805534988641739, -1.6929015815258026
training, 40, 1.787993575845446, -1.860948579651969
validating, 40, 1.8214834928512573, -2.161879777908325
testing, 40, 1.8054660856723785, -1.693028837442398
training, 41, 1.7879690357616969, -1.8609298127038139
validating, 41, 1.8214536905288696, -2.1617236137390137
testing, 41, 1.8054910004138947, -1.6929376125335693
training, 42, 1.7879831876073564, -1.8609490990638733
validating, 42, 1.8214653730392456, -2.161765456199646
testing, 42, 1.8054841458797455, -1.692898839712143
training, 43, 1.7879681842667716, -1.860960270677294
validating, 43, 1.8214339017868042, -2.161771774291992
testing, 43, 1.8054610192775726, -1.6930004060268402
training, 44, 1.7879374623298645, -1.8610096318381173
validating, 44, 1.8213950395584106, -2.1616830825805664
testing, 44, 1.8054103553295135, -1.692913979291916
training, 45, 1.787882353578295, -1.860990788255419
validating, 45, 1.8213216066360474, -2.1616121530532837
testing, 45, 1.8053800761699677, -1.692973017692566
training, 46, 1.7878568257604326, -1.860996093068804
validating, 46, 1.821332335472107, -2.161673665046692
testing, 46, 1.8053745925426483, -1.692780315876007
training, 47, 1.7878449048314775, -1.8609609603881836
validating, 47, 1.8213087320327759, -2.161633014678955
testing, 47, 1.8053650557994843, -1.6929990351200104
training, 48, 1.7878625648362296, -1.8609128594398499
validating, 48, 1.8213273286819458, -2.1618212461471558
testing, 48, 1.8053666055202484, -1.6927983462810516
training, 49, 1.7878497413226537, -1.8608918700899397
validating, 49, 1.8213304281234741, -2.161797881126404
testing, 49, 1.805374413728714, -1.6927548944950104
