mode, epoch, average loss, defender utility
training, 0, 6.692575945172991, -6.387738786424909
validating, 0, 8.309621238708496, -6.266682052612305
testing, 0, 4.907434177398682, -6.387637996673584
training, 1, 6.673724433353969, -6.387202589852469
validating, 1, 8.238307189941406, -6.262601375579834
testing, 1, 4.860799741744995, -6.376891326904297
training, 2, 6.2605104173932755, -6.334454332079206
validating, 2, 7.194595527648926, -6.197571468353272
testing, 2, 4.223182582855225, -6.200124025344849
training, 3, 4.703953729357038, -6.067782402038574
validating, 3, 4.819800758361817, -5.716913032531738
testing, 3, 2.836353635787964, -5.7426012516021725
training, 4, 2.90835713659014, -5.597858572006226
validating, 4, 2.401315689086914, -4.985291290283203
testing, 4, 1.4745153427124023, -5.538203144073487
training, 5, 1.6810047285897392, -5.406430789402553
validating, 5, 2.6408208847045898, -5.260005283355713
testing, 5, 1.686067485809326, -5.48741979598999
training, 6, 1.5026935032435826, -5.3331430094582695
validating, 6, 1.8220983505249024, -4.900879001617431
testing, 6, 1.165853452682495, -5.507800054550171
training, 7, 1.5339239597320558, -5.301425286701748
validating, 7, 1.8048629760742188, -4.907130718231201
testing, 7, 1.1633264541625976, -5.509345436096192
training, 8, 1.5197268009185791, -5.293624544143677
validating, 8, 1.8111839294433594, -4.903030681610107
testing, 8, 1.1759094715118408, -5.48653769493103
training, 9, 1.4715258870806014, -5.294504458563669
validating, 9, 1.7086538314819335, -4.8825531005859375
testing, 9, 1.1133139610290528, -5.504772758483886
training, 10, 1.5001159191131592, -5.313651636668614
validating, 10, 1.723231887817383, -4.89052152633667
testing, 10, 1.1310109615325927, -5.486775255203247
training, 11, 1.4502172810690743, -5.287883540562221
validating, 11, 1.825443649291992, -4.933000564575195
testing, 11, 1.199577522277832, -5.471505069732666
training, 12, 1.576101234980992, -5.275949934550694
validating, 12, 1.8103164672851562, -4.926612281799317
testing, 12, 1.1948866844177246, -5.46641902923584
training, 13, 1.518881722858974, -5.270376191820417
validating, 13, 1.7719512939453126, -4.923310470581055
testing, 13, 1.1710666179656983, -5.4732842445373535
training, 14, 1.5058173315865653, -5.270626204354422
validating, 14, 1.7650968551635742, -4.92534294128418
testing, 14, 1.167746353149414, -5.473263120651245
training, 15, 1.5029817581176759, -5.270423058101109
validating, 15, 1.7535129547119142, -4.9329221725463865
testing, 15, 1.1613510608673097, -5.472965812683105
training, 16, 1.4972023895808628, -5.269062144415719
validating, 16, 1.7423044204711915, -4.932011699676513
testing, 16, 1.1557365894317626, -5.475753545761108
training, 17, 1.4872803211212158, -5.270649208341326
validating, 17, 1.7403833389282226, -4.933286380767822
testing, 17, 1.1550121307373047, -5.4732430934906
training, 18, 1.4971264226096017, -5.268969706126621
validating, 18, 1.7492641448974608, -4.936797332763672
testing, 18, 1.1614348411560058, -5.473937320709228
training, 19, 1.4858567033495222, -5.266969176701137
validating, 19, 1.7252330780029297, -4.929441642761231
testing, 19, 1.1470463752746582, -5.476861476898193
training, 20, 1.4735629081726074, -5.263824374335153
validating, 20, 1.7173120498657226, -4.92660083770752
testing, 20, 1.1425640106201171, -5.478081130981446
training, 21, 1.4727207388196673, -5.270874800000872
validating, 21, 1.7250699996948242, -4.934291076660156
testing, 21, 1.1497774124145508, -5.473484802246094
training, 22, 1.4727609293801445, -5.266826261792864
validating, 22, 1.720464324951172, -4.932185554504395
testing, 22, 1.1455202102661133, -5.471758651733398
training, 23, 1.4785263538360596, -5.268593794958932
validating, 23, 1.7198707580566406, -4.936359691619873
testing, 23, 1.1464588642120361, -5.472267580032349
training, 24, 1.4777750492095947, -5.267190544945853
validating, 24, 1.7206809997558594, -4.933786201477051
testing, 24, 1.1469440937042237, -5.471893310546875
training, 25, 1.4779027325766427, -5.267435782296317
validating, 25, 1.7206642150878906, -4.936039447784424
testing, 25, 1.1471634387969971, -5.471507787704468
training, 26, 1.4788314070020403, -5.268267399924142
validating, 26, 1.720688819885254, -4.934163570404053
testing, 26, 1.1472869873046876, -5.471348285675049
training, 27, 1.4804168292454312, -5.266398566109793
validating, 27, 1.7236326217651368, -4.930672740936279
testing, 27, 1.149271583557129, -5.470439910888672
training, 28, 1.4803427083151681, -5.268836682183402
validating, 28, 1.7220802307128906, -4.92891902923584
testing, 28, 1.1483454704284668, -5.470665407180786
training, 29, 1.4812317371368409, -5.268583420344761
validating, 29, 1.723771858215332, -4.927081489562989
testing, 29, 1.1494246959686278, -5.470445203781128
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.1743122305188862
validating, -1, 0.0, -2.9811954259872437
testing, -1, 0.0, -2.450969707965851
training, 0, 30.909592492239817, -3.7607206276484897
validating, 0, 60.29750862121582, -3.814903211593628
testing, 0, 23.596597480773926, -3.776627540588379
training, 1, 30.843506159101214, -3.7457749230521067
validating, 1, 58.602511978149415, -3.7616780757904054
testing, 1, 22.96129035949707, -3.715463662147522
training, 2, 27.145918791634696, -3.452993243081229
validating, 2, 34.75685043334961, -3.2304758071899413
testing, 2, 14.3185245513916, -3.0860122203826905
training, 3, 13.597518648420062, -2.476378961971828
validating, 3, 8.985458374023438, -2.7890197038650513
testing, 3, 6.3492940902709964, -2.561286759376526
training, 4, 9.810590362548828, -2.150416956629072
validating, 4, 7.4473014831542965, -2.800669264793396
testing, 4, 5.56500883102417, -2.5280526876449585
training, 5, 8.441280215127128, -2.120572454588754
validating, 5, 6.616910171508789, -2.761567497253418
testing, 5, 4.942044925689697, -2.490296792984009
training, 6, 7.688165392194476, -2.1066103645733425
validating, 6, 6.147887420654297, -2.74363534450531
testing, 6, 4.445637226104736, -2.4440145969390867
training, 7, 7.02113151550293, -2.090272103037153
validating, 7, 5.616368103027344, -2.728555130958557
testing, 7, 4.051003265380859, -2.4213317155838014
training, 8, 6.545161737714495, -2.0839753900255475
validating, 8, 5.462934494018555, -2.713822054862976
testing, 8, 3.8244272232055665, -2.3991429686546324
training, 9, 6.1574339730398995, -2.067670215879168
validating, 9, 4.965507507324219, -2.7060391664505006
testing, 9, 3.529791164398193, -2.386440598964691
training, 10, 5.785501098632812, -2.0609622376305716
validating, 10, 5.0402484893798825, -2.6766669034957884
testing, 10, 3.3752822875976562, -2.363117039203644
training, 11, 5.513402053288051, -2.0508407286235264
validating, 11, 4.587211990356446, -2.6947521209716796
testing, 11, 3.1539328575134276, -2.3540425300598145
training, 12, 5.113637774331229, -2.0472039563315256
validating, 12, 4.363777160644531, -2.683673095703125
testing, 12, 3.0007530212402345, -2.3466455817222593
training, 13, 5.011054747445243, -2.042751981530871
validating, 13, 4.451680755615234, -2.6795759558677674
testing, 13, 3.00557279586792, -2.3419996380805967
training, 14, 4.9996667453220915, -2.040250905922481
validating, 14, 4.413376235961914, -2.6801374316215516
testing, 14, 2.9890069007873534, -2.3414950013160705
training, 15, 4.978836672646659, -2.038320793424334
validating, 15, 4.460286331176758, -2.6800025343894958
testing, 15, 2.98316650390625, -2.3385957002639772
training, 16, 4.974841063363211, -2.038761159351894
validating, 16, 4.471026992797851, -2.677647519111633
testing, 16, 2.9762887001037597, -2.3370980978012086
training, 17, 4.976192052023752, -2.0373219234602793
validating, 17, 4.4910400390625, -2.6752079486846925
testing, 17, 2.9735056877136232, -2.3355632543563845
training, 18, 4.9383165087018694, -2.036146434715816
validating, 18, 4.470405197143554, -2.6786200404167175
testing, 18, 2.9571135520935057, -2.334549367427826
training, 19, 4.939684513636998, -2.037779356752123
validating, 19, 4.500983047485351, -2.6707053780555725
testing, 19, 2.953402042388916, -2.3321598887443544
training, 20, 4.920675795418876, -2.038129585129874
validating, 20, 4.481992721557617, -2.661625635623932
testing, 20, 2.942217540740967, -2.331429970264435
training, 21, 4.946355124882289, -2.0330589737210953
validating, 21, 4.565115737915039, -2.6649875402450562
testing, 21, 2.951949119567871, -2.3287327170372008
training, 22, 4.9092562402997695, -2.0334408691951205
validating, 22, 4.573895645141602, -2.6590473771095278
testing, 22, 2.9469491958618166, -2.3273773193359375
training, 23, 4.93572917665754, -2.032117247581482
validating, 23, 4.585507202148437, -2.657668209075928
testing, 23, 2.938961219787598, -2.325671172142029
training, 24, 4.921331432887486, -2.0310416851724895
validating, 24, 4.588656234741211, -2.657606601715088
testing, 24, 2.9381664276123045, -2.3254512429237364
training, 25, 4.9197354452950615, -2.030739881311144
validating, 25, 4.5910083770751955, -2.6574777603149413
testing, 25, 2.9390767097473143, -2.3253846049308775
training, 26, 4.919346945626395, -2.0309696112360274
validating, 26, 4.59149398803711, -2.6570387840270997
testing, 26, 2.937839126586914, -2.325149488449097
training, 27, 4.924112619672503, -2.031328136580331
validating, 27, 4.60582160949707, -2.656713569164276
testing, 27, 2.9403987884521485, -2.324867880344391
training, 28, 4.930400684901646, -2.031703017439161
validating, 28, 4.624760437011719, -2.6563079595565795
testing, 28, 2.9442248344421387, -2.3243385672569277
training, 29, 4.927592550005231, -2.03306873696191
validating, 29, 4.616423034667969, -2.6562896728515626
testing, 29, 2.940926456451416, -2.3244583129882814
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.539766202654157
validating, -1, 0.0, -2.8779069423675536
testing, -1, 0.0, -4.151837968826294
training, 0, 44.61621104649135, -4.5629942485264365
validating, 0, 19.9406888961792, -4.461382865905762
testing, 0, 52.93301429748535, -4.579312992095947
training, 1, 44.291968427385605, -4.525993428911481
validating, 1, 19.24833927154541, -4.299011898040772
testing, 1, 51.74572925567627, -4.451737880706787
training, 2, 38.512602887834824, -3.93448828288487
validating, 2, 12.466441535949707, -2.7278702735900877
testing, 2, 39.66204051971435, -3.5454230308532715
training, 3, 29.995678629193986, -3.265779549734933
validating, 3, 11.448921394348144, -2.6706408977508547
testing, 3, 36.550621795654294, -3.544128680229187
training, 4, 28.222230775015696, -3.244865996497018
validating, 4, 11.807578468322754, -2.7162270069122316
testing, 4, 36.682372856140134, -3.5027488231658936
training, 5, 27.82306090763637, -3.241039875575474
validating, 5, 10.792559623718262, -2.6561678409576417
testing, 5, 34.073723220825194, -3.5171800374984743
training, 6, 26.782441656930107, -3.2154001133782524
validating, 6, 10.970385551452637, -2.676295852661133
testing, 6, 33.92895393371582, -3.4787663221359253
training, 7, 26.68894029344831, -3.2183297600064957
validating, 7, 10.093245124816894, -2.6416229724884035
testing, 7, 31.619382286071776, -3.513395833969116
training, 8, 25.016258348737445, -3.2151659318378996
validating, 8, 10.31431179046631, -2.6632877826690673
testing, 8, 31.76163501739502, -3.4585287094116213
training, 9, 24.611273193359374, -3.2019898755209786
validating, 9, 9.745399665832519, -2.6341673374176025
testing, 9, 30.006845664978027, -3.4920312643051146
training, 10, 23.806769834245955, -3.188479835646493
validating, 10, 9.64332332611084, -2.633896255493164
testing, 10, 29.309101486206053, -3.4769856452941896
training, 11, 23.296677316938126, -3.1804790394646782
validating, 11, 8.700296592712402, -2.6341795444488527
testing, 11, 26.69283218383789, -3.519709324836731
training, 12, 21.24811109815325, -3.1871633086885724
validating, 12, 9.454796409606933, -2.644402837753296
testing, 12, 28.028099060058594, -3.4356542348861696
training, 13, 22.45027209690639, -3.1659710679735458
validating, 13, 9.370370292663575, -2.6374499797821045
testing, 13, 27.79933433532715, -3.439404106140137
training, 14, 22.03813373020717, -3.170722654887608
validating, 14, 9.187468910217286, -2.624524402618408
testing, 14, 27.3528694152832, -3.4514666557312013
training, 15, 21.93802539280483, -3.1672852754592897
validating, 15, 9.189307975769044, -2.627995491027832
testing, 15, 27.34732322692871, -3.4506078481674196
training, 16, 21.777423885890414, -3.164582371711731
validating, 16, 9.072579765319825, -2.627530241012573
testing, 16, 27.079373931884767, -3.454997444152832
training, 17, 21.77021176474435, -3.1666961635862076
validating, 17, 9.096895790100097, -2.626415967941284
testing, 17, 27.09062328338623, -3.450871992111206
training, 18, 21.737612887791226, -3.164971351623535
validating, 18, 9.111972999572753, -2.6274004936218263
testing, 18, 27.103172302246094, -3.4446040868759153
training, 19, 21.599394253322057, -3.166259547642299
validating, 19, 9.020425605773926, -2.6279652595520018
testing, 19, 26.892214393615724, -3.4497044563293455
training, 20, 21.37870810372489, -3.1668908664158413
validating, 20, 8.941032981872558, -2.6278778553009032
testing, 20, 26.677361297607423, -3.454211974143982
training, 21, 21.1957982472011, -3.1672780752182006
validating, 21, 8.869872856140137, -2.6198588848114013
testing, 21, 26.48632698059082, -3.4538212537765505
training, 22, 21.342643247331893, -3.161180864061628
validating, 22, 8.940169715881348, -2.6289977073669433
testing, 22, 26.612160301208498, -3.4498384952545167
training, 23, 21.182900101797923, -3.165562547956194
validating, 23, 8.874418449401855, -2.6234458446502686
testing, 23, 26.42947883605957, -3.4573925495147706
training, 24, 21.14751546042306, -3.166060597555978
validating, 24, 8.873454475402832, -2.6154951095581054
testing, 24, 26.427206802368165, -3.457215118408203
training, 25, 21.162660190037318, -3.1661201408931188
validating, 25, 8.882885551452636, -2.6242158889770506
testing, 25, 26.452987098693846, -3.450052499771118
training, 26, 21.1483612877982, -3.1664335897990634
validating, 26, 8.87240810394287, -2.623659038543701
testing, 26, 26.421675872802734, -3.456068277359009
training, 27, 21.147471509660992, -3.166462581498282
validating, 27, 8.879213905334472, -2.6159306526184083
testing, 27, 26.436359024047853, -3.4489410877227784
training, 28, 21.15785061972482, -3.165847042628697
validating, 28, 8.879934501647949, -2.6242415428161623
testing, 28, 26.436151885986327, -3.448667550086975
training, 29, 21.158303805759974, -3.1651906558445524
validating, 29, 8.88271656036377, -2.6245940685272218
testing, 29, 26.44338321685791, -3.44859139919281
