mode, epoch, average loss, defender utility
validating, 13, 0.6218618869781494, -2.874234700202942
testing, 13, 0.7330581307411194, -3.5637388944625856
training, 14, 1.2379865254674638, -3.5020862851824077
validating, 14, 0.6283436775207519, -2.876231241226196
testing, 14, 0.7389661192893981, -3.5640790462493896
training, 15, 1.2459715349333627, -3.502840879985264
validating, 15, 0.6356538772583008, -2.876856803894043
testing, 15, 0.7451634883880616, -3.5640035390853884
training, 16, 1.2503622242382595, -3.5006827013833184
validating, 16, 0.6306707859039307, -2.875352931022644
testing, 16, 0.740531325340271, -3.5635434865951536
training, 17, 1.2426666515214102, -3.5001139640808105
validating, 17, 0.622043514251709, -2.871898150444031
testing, 17, 0.732105839252472, -3.563344883918762
training, 18, 1.2424253514834813, -3.49924521446228
validating, 18, 0.6277965307235718, -2.8727984189987184
testing, 18, 0.7370725989341735, -3.563228392601013
training, 19, 1.2479206238474165, -3.50102938243321
validating, 19, 0.6323339700698852, -2.873571848869324
testing, 19, 0.7410229086875916, -3.5632405519485473
training, 20, 1.2456683550562178, -3.500486067363194
validating, 20, 0.6325404405593872, -2.873212218284607
testing, 20, 0.7408517003059387, -3.562972402572632
training, 21, 1.2440126538276672, -3.4992484569549562
validating, 21, 0.6245105504989624, -2.8696165084838867
testing, 21, 0.7330518245697022, -3.562126135826111
training, 22, 1.2473669137273515, -3.4968861375536235
validating, 22, 0.6276908636093139, -2.87008376121521
testing, 22, 0.7357630729675293, -3.5628106355667115
training, 23, 1.2329212750707355, -3.497917093549456
validating, 23, 0.6229135990142822, -2.8680422067642213
testing, 23, 0.7310648202896118, -3.5611609697341917
training, 24, 1.23561680827822, -3.4976534162248885
validating, 24, 0.6233572244644165, -2.868084263801575
testing, 24, 0.7314247727394104, -3.561311650276184
training, 25, 1.2368226170539856, -3.49744462285723
validating, 25, 0.624313235282898, -2.8682717084884644
testing, 25, 0.7323166370391846, -3.561437559127808
training, 26, 1.2357530065945217, -3.4971453530447825
validating, 26, 0.6236393690109253, -2.868046021461487
testing, 26, 0.7316430449485779, -3.5612873077392577
training, 27, 1.2353716697011674, -3.4978993688310895
validating, 27, 0.6237540483474732, -2.867900252342224
testing, 27, 0.7316713094711303, -3.5612032651901244
training, 28, 1.2376778653689793, -3.496800865445818
validating, 28, 0.624735164642334, -2.868247890472412
testing, 28, 0.7325964570045471, -3.56129310131073
training, 29, 1.23803779227393, -3.4967575890677316
validating, 29, 0.6251332998275757, -2.868315649032593
testing, 29, 0.7329415082931519, -3.5613507986068726
