mode, epoch, average loss, defender utility
training, 22, 0.2461956228528704, -3.6847522941950177
validating, 22, 0.17021431922912597, -4.139314460754394
testing, 22, 0.1926173448562622, -4.59541609287262
training, 23, 0.24465212140764508, -3.6854359105761563
validating, 23, 0.1716714859008789, -4.139220952987671
testing, 23, 0.19357146620750426, -4.595705771446228
training, 24, 0.24210920333862304, -3.6847716093063356
validating, 24, 0.1706624984741211, -4.139114665985107
testing, 24, 0.19246541261672973, -4.595319366455078
training, 25, 0.23621796880449566, -3.6847748830914497
validating, 25, 0.13438353538513184, -4.139410734176636
testing, 25, 0.16177831292152406, -4.593082022666931
training, 26, 0.21285784585135323, -3.6854149285811997
validating, 26, 0.1265533447265625, -4.139826345443725
testing, 26, 0.15535885691642762, -4.592674422264099
training, 27, 0.21127796854291644, -3.688444006389805
validating, 27, 0.12634048461914063, -4.139846324920654
testing, 27, 0.1551894724369049, -4.592499494552612
training, 28, 0.21123875890459334, -3.6884415588208608
validating, 28, 0.12634830474853515, -4.139825105667114
testing, 28, 0.15519534945487976, -4.592668843269348
training, 29, 0.21124462400163924, -3.687972637079656
validating, 29, 0.12635483741760253, -4.139902782440186
testing, 29, 0.15518463253974915, -4.592798089981079
training, 30, 0.21124303681509835, -3.6881768631083625
validating, 30, 0.12635416984558107, -4.139835834503174
testing, 30, 0.1551851212978363, -4.592769527435303
training, 31, 0.21124350684029716, -3.688167478410261
validating, 31, 0.1263547420501709, -4.139838790893554
testing, 31, 0.15518471598625183, -4.592636513710022
training, 32, 0.2112417084830148, -3.6884165985775845
validating, 32, 0.1263606071472168, -4.139906549453736
testing, 32, 0.1551893651485443, -4.5928719997406
training, 33, 0.21124325479779923, -3.6881884536572866
validating, 33, 0.12635416984558107, -4.1398382663726805
testing, 33, 0.15518577694892882, -4.592732930183411
training, 34, 0.21124062538146973, -3.688186605487551
validating, 34, 0.1263493061065674, -4.139860391616821
testing, 34, 0.15517986416816712, -4.592814087867737
training, 35, 0.21124336378914968, -3.6880624036969882
validating, 35, 0.1263493537902832, -4.13983268737793
testing, 35, 0.15518553853034972, -4.592671990394592
training, 36, 0.21124228068760464, -3.6881859081398165
validating, 36, 0.12635512351989747, -4.139857387542724
testing, 36, 0.15518150925636293, -4.5927064418792725
training, 37, 0.21124134063720704, -3.6884522580142534
validating, 37, 0.12635726928710939, -4.139830589294434
testing, 37, 0.1551870346069336, -4.592678189277649
training, 38, 0.2112426894051688, -3.6884260256375585
validating, 38, 0.12635374069213867, -4.139851903915405
testing, 38, 0.15519407391548157, -4.592851853370666
training, 39, 0.21124210357666015, -3.6858731074657825
validating, 39, 0.12635374069213867, -4.13982925415039
testing, 39, 0.15519407391548157, -4.592783999443054
training, 40, 0.21124210357666015, -3.6884318575263024
validating, 40, 0.12635374069213867, -4.139905118942261
testing, 40, 0.15519407391548157, -4.592645621299743
training, 41, 0.21124210357666015, -3.6856368893857248
validating, 41, 0.12635374069213867, -4.1398614883422855
testing, 41, 0.15519407391548157, -4.592667841911316
training, 42, 0.21124210357666015, -3.6858905358639147
validating, 42, 0.12635374069213867, -4.139858913421631
testing, 42, 0.15519407391548157, -4.592676591873169
training, 43, 0.21124210357666015, -3.688455520783152
validating, 43, 0.12635374069213867, -4.139856576919556
testing, 43, 0.15519407391548157, -4.592762136459351
training, 44, 0.21124210357666015, -3.6856536261338206
validating, 44, 0.12635374069213867, -4.139873409271241
testing, 44, 0.15519407391548157, -4.5927913904190065
training, 45, 0.21124210357666015, -3.6884448770965848
validating, 45, 0.12635374069213867, -4.13984317779541
testing, 45, 0.15519407391548157, -4.592887806892395
training, 46, 0.21124210357666015, -3.6858965610420067
validating, 46, 0.12635374069213867, -4.1399163722991945
testing, 46, 0.15519407391548157, -4.592886900901794
training, 47, 0.21124210357666015, -3.685924428767924
validating, 47, 0.12635374069213867, -4.139849758148193
testing, 47, 0.15519407391548157, -4.5927012205123905
training, 48, 0.21124210357666015, -3.6884260780044964
validating, 48, 0.12635374069213867, -4.139844846725464
testing, 48, 0.15519407391548157, -4.5927705526351925
training, 49, 0.21124210357666015, -3.6864570186606476
validating, 49, 0.12635374069213867, -4.139876222610473
testing, 49, 0.15519407391548157, -4.592798900604248
