mode, epoch, average loss, defender utility
testing, -1, 0.0, -1.1494791105389595
training, 0, 27.672206456320627, -2.8039623192378453
validating, 0, 12.2827730178833, -2.9936400413513184
testing, 0, 19.54596447944641, -2.9768013536930082
training, 1, 27.6295316696167, -2.777630293369293
validating, 1, 12.182524299621582, -2.9085472583770753
testing, 1, 19.36642665863037, -2.8933266043663024
training, 2, 26.264264392852784, -2.421534856728145
validating, 2, 10.976203727722169, -2.1186620235443114
testing, 2, 17.30452690124512, -2.145319586992264
training, 3, 22.26718259538923, -1.7343750008514949
validating, 3, 7.958437538146972, -1.4552419900894165
testing, 3, 12.40849847793579, -1.303252176940441
training, 4, 15.055817753928048, -1.218484835965293
validating, 4, 3.7875034332275392, -0.8947741150856018
testing, 4, 6.04262957572937, -0.6029481083154679
training, 5, 5.81347187587193, -1.013788921705314
validating, 5, 1.3834980010986329, -0.8770508170127869
testing, 5, 2.4907172203063963, -0.5504819139838218
training, 6, 1.7697869982038226, -1.0382492989301682
validating, 6, 0.4007841110229492, -1.0185900449752807
testing, 6, 0.8465681552886963, -1.175964292883873
training, 7, 0.7802428109305245, -1.0738102559532439
validating, 7, 0.28690338134765625, -1.1896722495555878
testing, 7, 0.47527170181274414, -0.7585672944784164
training, 8, 0.582646996634347, -1.1116220325231552
validating, 8, 0.29731388092041017, -1.0983160972595214
testing, 8, 0.37296557426452637, -1.2424250043928624
training, 9, 0.5553780010768345, -1.1747451846088681
validating, 9, 0.317205810546875, -1.0769700586795807
testing, 9, 0.34448933601379395, -1.2231162264943123
training, 10, 0.5489294052124023, -1.0796095498970577
validating, 10, 0.3149272918701172, -1.074832808971405
testing, 10, 0.34726643562316895, -1.2151249185204507
training, 11, 0.5452045031956264, -1.0918706285102027
validating, 11, 0.3135692596435547, -1.066595160961151
testing, 11, 0.3384974479675293, -1.2085961051285268
training, 12, 0.5443579946245466, -1.0791485386235373
validating, 12, 0.30914649963378904, -1.0621578514575958
testing, 12, 0.33783893585205077, -1.205545435845852
training, 13, 0.5394121851239886, -1.0800052357571466
validating, 13, 0.3132469177246094, -1.0711438179016113
testing, 13, 0.3316953182220459, -1.2102456361055374
training, 14, 0.5345144408089774, -1.1402912880693163
validating, 14, 0.3121988296508789, -1.0748646020889283
testing, 14, 0.32915873527526857, -1.2122964411973953
training, 15, 0.5341149602617536, -1.1701169001204628
validating, 15, 0.31165142059326173, -1.0786584198474884
testing, 15, 0.3287659645080566, -1.2131732814013958
training, 16, 0.5305520330156599, -1.1681134181363242
validating, 16, 0.3041084289550781, -1.157263457775116
testing, 16, 0.32413325309753416, -1.2137770295143127
training, 17, 0.5250302314758301, -1.1553206145763397
validating, 17, 0.30984973907470703, -1.0857816874980926
testing, 17, 0.3237274169921875, -1.2093327626585961
training, 18, 0.5225480215890067, -1.143677785566875
validating, 18, 0.300732421875, -1.0665680050849915
testing, 18, 0.319747257232666, -1.2015063971281053
training, 19, 0.5172923088073731, -1.0973350861242839
validating, 19, 0.30190486907958985, -1.0686096251010895
testing, 19, 0.31953134536743166, -1.2029102645814418
training, 20, 0.5163452557155064, -1.0984182447195052
validating, 20, 0.3010873794555664, -1.0688366889953613
testing, 20, 0.3195949554443359, -1.204426383972168
training, 21, 0.5152243069240026, -1.1614256492682866
validating, 21, 0.30140933990478513, -1.0696815133094788
testing, 21, 0.31923580169677734, -1.2043886616826058
training, 22, 0.5152574402945382, -1.099109211564064
validating, 22, 0.30099964141845703, -1.0716480374336244
testing, 22, 0.319108772277832, -1.2068039014935494
training, 23, 0.5145246641976493, -1.0974840411118099
validating, 23, 0.30127582550048826, -1.0692699015140534
testing, 23, 0.31865081787109373, -1.2044309571385383
training, 24, 0.5141239983694894, -1.0974041840859823
validating, 24, 0.3018911361694336, -1.0744987607002259
testing, 24, 0.3185701847076416, -1.2052575431764125
training, 25, 0.5137618201119559, -1.0996492879731314
validating, 25, 0.3011505126953125, -1.0724529683589936
testing, 25, 0.3183436393737793, -1.2079310849308968
training, 26, 0.5132678304399763, -1.0994064978190832
validating, 26, 0.3013011932373047, -1.0750743091106414
testing, 26, 0.31797184944152834, -1.2064456447958947
training, 27, 0.5136790003095354, -1.099483101282801
validating, 27, 0.3016918182373047, -1.0758837521076203
testing, 27, 0.31699404716491697, -1.2089162722229958
training, 28, 0.5129810333251953, -1.0992217438561576
validating, 28, 0.30020694732666015, -1.0703410923480987
testing, 28, 0.31692800521850584, -1.2047516226768493
training, 29, 0.5126586777823312, -1.099496105313301
validating, 29, 0.300384521484375, -1.0724349975585938
testing, 29, 0.3175671100616455, -1.2071965336799622
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.9815355505262104
validating, -1, 0.0, -4.24089412689209
testing, -1, 0.0, -4.349941992759705
training, 0, 1.3820944922310965, -4.675428962707519
validating, 0, 1.2953319072723388, -4.754214954376221
testing, 0, 1.294302272796631, -4.808479499816895
training, 1, 1.3728076219558716, -4.672348594665527
validating, 1, 1.2507305860519409, -4.74641981124878
testing, 1, 1.2491466522216796, -4.783368396759033
training, 2, 1.126165544986725, -4.535488523755755
validating, 2, 0.6636600732803345, -4.447404289245606
testing, 2, 0.6892828285694123, -4.413667035102844
training, 3, 0.3353611260652542, -3.856879029955183
validating, 3, 0.038221657276153564, -4.167837762832642
testing, 3, 0.11423496007919312, -4.044058179855346
training, 4, 0.09079832594309534, -3.939907503128052
validating, 4, 0.009978598356246949, -4.395508050918579
testing, 4, 0.0718833863735199, -4.1631018877029415
training, 5, 0.0688748439507825, -3.9763661861419677
validating, 5, 0.005180984735488892, -4.41437029838562
testing, 5, 0.05901719927787781, -4.165380239486694
training, 6, 0.06118841330919947, -3.9876058306012836
validating, 6, 0.0042402207851409916, -4.458786392211914
testing, 6, 0.052010223269462585, -4.206283140182495
training, 7, 0.054554702501211846, -4.098229558127267
validating, 7, 0.0045783758163452145, -4.462089538574219
testing, 7, 0.04857294261455536, -4.212481236457824
training, 8, 0.048044090611594065, -4.014296688352313
validating, 8, 0.003587508201599121, -4.495497989654541
testing, 8, 0.04736895263195038, -4.240812277793884
training, 9, 0.043886915833822315, -4.073541436876569
validating, 9, 0.004025518894195557, -4.518625545501709
testing, 9, 0.046801769733428956, -4.263808417320251
training, 10, 0.04126749626759972, -4.081443902424404
validating, 10, 0.004848092794418335, -4.5484950065612795
testing, 10, 0.044351083040237424, -4.392629981040955
training, 11, 0.03932106534817389, -4.06625543321882
validating, 11, 0.0057941794395446776, -4.5587358474731445
testing, 11, 0.043037626147270205, -4.399008679389953
training, 12, 0.03792116346635989, -4.118546002251762
validating, 12, 0.006873941421508789, -4.621170997619629
testing, 12, 0.04124160408973694, -4.434129762649536
training, 13, 0.03572477466825928, -4.1053864274706156
validating, 13, 0.005618327856063842, -4.525750350952149
testing, 13, 0.0419333815574646, -4.380732560157776
training, 14, 0.03397249161664929, -4.12587674004691
validating, 14, 0.006062084436416626, -4.558968257904053
testing, 14, 0.03994340002536774, -4.392528319358826
training, 15, 0.03218978310802153, -4.115973125185286
validating, 15, 0.00614277720451355, -4.56350622177124
testing, 15, 0.040026143193244934, -4.41300413608551
training, 16, 0.030711923326764787, -4.156909738268171
validating, 16, 0.005894619226455689, -4.535110378265381
testing, 16, 0.03873435854911804, -4.381594824790954
training, 17, 0.0288183632971985, -4.107451731818063
validating, 17, 0.004865658283233642, -4.524597930908203
testing, 17, 0.03836384117603302, -4.374447011947632
training, 18, 0.02789608200213739, -4.150954641614642
validating, 18, 0.006504136323928833, -4.585397720336914
testing, 18, 0.036269617080688474, -4.418745994567871
training, 19, 0.02600862170968737, -4.1371444361550465
validating, 19, 0.004952269792556763, -4.569820213317871
testing, 19, 0.036276313662528994, -4.4098628759384155
training, 20, 0.02474288174084255, -4.144295637948172
validating, 20, 0.005224466323852539, -4.578291702270508
testing, 20, 0.03577533960342407, -4.414610743522644
training, 21, 0.024594605447990553, -4.143536928721836
validating, 21, 0.005019444227218628, -4.574368953704834
testing, 21, 0.0358192652463913, -4.41160249710083
training, 22, 0.024448720844728607, -4.14611177444458
validating, 22, 0.005036157369613647, -4.576383399963379
testing, 22, 0.035663831233978274, -4.412803649902344
training, 23, 0.024331897098038877, -4.148898267745972
validating, 23, 0.005263036489486695, -4.580574893951416
testing, 23, 0.03523848354816437, -4.413808751106262
training, 24, 0.024183967815978185, -4.143703835351126
validating, 24, 0.005028718709945678, -4.576301574707031
testing, 24, 0.03528659343719483, -4.410188555717468
training, 25, 0.02401066840227161, -4.145315531321934
validating, 25, 0.005042707920074463, -4.573630619049072
testing, 25, 0.035223090648651124, -4.408019208908081
training, 26, 0.0238560397710119, -4.148024456841605
validating, 26, 0.00519828200340271, -4.580825996398926
testing, 26, 0.034901180863380434, -4.41062114238739
training, 27, 0.02367162105760404, -4.15042279788426
validating, 27, 0.005085957050323486, -4.580692863464355
testing, 27, 0.03477579653263092, -4.408518958091736
training, 28, 0.023571256973913737, -4.151530313491821
validating, 28, 0.0051324725151062015, -4.5840717315673825
testing, 28, 0.034529978036880495, -4.4104344844818115
training, 29, 0.023419223672577313, -4.153379828589303
validating, 29, 0.005113160610198975, -4.580852603912353
testing, 29, 0.034395241737365724, -4.407440900802612
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.5644798687526156
validating, -1, 0.0, -2.330076050758362
testing, -1, 0.0, -2.2290407061576842
training, 0, 5.938948513780321, -2.3246825081961497
validating, 0, 2.3594700574874876, -2.41149263381958
testing, 0, 6.0006538987159725, -2.4274848461151124
training, 1, 5.92320259468896, -2.3240380355290005
validating, 1, 2.318516790866852, -2.4050466537475588
testing, 1, 5.890776836872101, -2.4210341691970827
training, 2, 5.360767771516527, -2.362286812918527
validating, 2, 1.7809474110603332, -2.325653314590454
testing, 2, 4.458313393592834, -2.34923837184906
training, 3, 3.737447988986969, -2.097761365345546
validating, 3, 0.8659050762653351, -2.0265994310379027
testing, 3, 2.120801904797554, -2.0559032380580904
training, 4, 2.4141853813614165, -1.8960333483559744
validating, 4, 0.5905153162777423, -2.0111342906951903
testing, 4, 1.4319026321172714, -2.254627728462219
training, 5, 2.0680010452866555, -2.047883504629135
validating, 5, 0.5454168222844601, -2.045664381980896
testing, 5, 1.2928701311349868, -2.276121139526367
training, 6, 1.8974145068653991, -2.1398262415613445
validating, 6, 0.511602409183979, -2.118663477897644
testing, 6, 1.1931897848844528, -2.352537417411804
training, 7, 1.7492290608584882, -1.9027540104729788
validating, 7, 0.46237329989671705, -1.9231922149658203
testing, 7, 1.0367916017770766, -2.1046552062034607
training, 8, 1.5778139526290553, -1.904468205996922
validating, 8, 0.42551609575748445, -1.9952552318572998
testing, 8, 0.9396548181772232, -2.1645991563797
training, 9, 1.4473731955247267, -1.9571499688284737
validating, 9, 0.4027508720755577, -1.9971778392791748
testing, 9, 0.8780709058046341, -2.1423264920711516
training, 10, 1.3148423394986561, -1.8169977792671748
validating, 10, 0.3725237563252449, -1.854585886001587
testing, 10, 0.7713310152292252, -1.9658585071563721
training, 11, 1.2241498534168516, -1.8068283821855273
validating, 11, 0.3469368852674961, -1.909854769706726
testing, 11, 0.710226908326149, -2.051437699794769
training, 12, 1.1217096439429692, -1.7126186413424356
validating, 12, 0.3308971419930458, -1.8018008708953857
testing, 12, 0.6244227439165115, -1.863925650715828
training, 13, 1.0232932637844767, -1.746872227532523
validating, 13, 0.3110624372959137, -1.8604600191116334
testing, 13, 0.5932640045881271, -1.9579554319381713
training, 14, 0.9558240339159966, -1.7528994951929364
validating, 14, 0.2983421139419079, -1.8493641853332519
testing, 14, 0.5484063655138016, -1.9418094724416732
training, 15, 0.8876375461263316, -1.742824946131025
validating, 15, 0.29610430300235746, -1.8090988636016845
testing, 15, 0.5034275442361832, -1.8919671297073364
training, 16, 0.8256344537649836, -1.7541778334549496
validating, 16, 0.2833561718463898, -1.8345787286758424
testing, 16, 0.4805397719144821, -1.9159517675638198
training, 17, 0.774449755783592, -1.7673727256911143
validating, 17, 0.2755681678652763, -1.831626796722412
testing, 17, 0.45482084453105925, -1.9020979881286622
training, 18, 0.7295094595423767, -1.7833073590482984
validating, 18, 0.265819650888443, -1.8296499967575073
testing, 18, 0.43047808706760404, -1.9332544207572937
training, 19, 0.677816298178264, -1.7705969980784826
validating, 19, 0.2571325287222862, -1.837108039855957
testing, 19, 0.41035741865634917, -1.9268755108118056
training, 20, 0.629776622567858, -1.7764694503375462
validating, 20, 0.24489239156246184, -1.8456715583801269
testing, 20, 0.392250719666481, -1.988329291343689
training, 21, 0.5959695786237716, -1.8087003878184726
validating, 21, 0.22320683896541596, -1.9006386280059815
testing, 21, 0.37731835544109343, -2.0628907084465027
training, 22, 0.5514693428363119, -1.7887858995369503
validating, 22, 0.23099861890077591, -1.8394994974136352
testing, 22, 0.35042567551136017, -1.93330460190773
training, 23, 0.5153489013867719, -1.7710705714566366
validating, 23, 0.2168808750808239, -1.846444296836853
testing, 23, 0.32981145679950713, -1.9677370846271516
training, 24, 0.4805777602962085, -1.7708411829812185
validating, 24, 0.20104164406657218, -1.86613130569458
testing, 24, 0.31367878019809725, -2.048784649372101
training, 25, 0.4529565781354904, -1.7988506121294838
validating, 25, 0.1866169147193432, -1.8963199615478517
testing, 25, 0.29845817387104034, -2.0857587337493895
training, 26, 0.4266451934618609, -1.8384454667568206
validating, 26, 0.18212784081697464, -1.8617762565612792
testing, 26, 0.2795313149690628, -2.0209215462207792
training, 27, 0.39200720435806685, -1.7991248846054078
validating, 27, 0.17123892456293105, -1.8922700881958008
testing, 27, 0.26821795403957366, -2.0971453368663786
training, 28, 0.3651102284235614, -1.8669843409742628
validating, 28, 0.15617008730769158, -1.9518557071685791
testing, 28, 0.2555333524942398, -2.1715532720088957
training, 29, 0.35230677811695, -1.9084683639662607
validating, 29, 0.15371967926621438, -1.9377983808517456
testing, 29, 0.24704454243183135, -2.1385534763336183
mode, epoch, average loss, defender utility
training, -1, 0.0, -4.774885198048183
validating, -1, 0.0, -4.929124355316162
testing, -1, 0.0, -4.834878826141358
training, 0, 1.3517031022480557, -5.131203256334577
validating, 0, 1.4719684600830079, -5.132659816741944
testing, 0, 1.393562114238739, -5.228320980072022
training, 1, 1.3386702810014997, -5.1225059100559776
validating, 1, 1.413491702079773, -5.091823959350586
testing, 1, 1.3395788669586182, -5.186451435089111
training, 2, 1.0729235683168683, -4.93945973260062
validating, 2, 0.7665358185768127, -4.510353374481201
testing, 2, 0.7382770299911499, -4.712210178375244
training, 3, 0.33447674299989427, -4.504516090665545
validating, 3, 0.1111913114786148, -4.040891647338867
testing, 3, 0.11710895150899887, -4.546455550193786
training, 4, 0.06948045907276017, -4.4849377019064764
validating, 4, 0.04599041864275932, -4.381463956832886
testing, 4, 0.049877673387527466, -4.679690909385681
training, 5, 0.04778635874390602, -4.578467457635062
validating, 5, 0.04433178901672363, -4.418290710449218
testing, 5, 0.042952311038970944, -4.691377305984497
training, 6, 0.04248708390763828, -4.562171786172049
validating, 6, 0.042916787415742876, -4.455246210098267
testing, 6, 0.039046505093574525, -4.729555225372314
training, 7, 0.03884424003107207, -4.562515033994402
validating, 7, 0.04336052313446999, -4.456955003738403
testing, 7, 0.03713935762643814, -4.721664190292358
training, 8, 0.03925848720329148, -4.582695463725499
validating, 8, 0.0436066061258316, -4.474932670593262
testing, 8, 0.038738812506198886, -4.767023968696594
training, 9, 0.039202047565153664, -4.621512610571725
validating, 9, 0.04475224539637566, -4.441772365570069
testing, 9, 0.03699542731046677, -4.714934897422791
training, 10, 0.03674031144806317, -4.590982859475272
validating, 10, 0.044515816122293474, -4.437070751190186
testing, 10, 0.036082370579242705, -4.6928270101547245
training, 11, 0.03500749564596585, -4.570121431350708
validating, 11, 0.043744565546512605, -4.4397917747497555
testing, 11, 0.03506226539611816, -4.694418573379517
training, 12, 0.03419830298849515, -4.5471966811588835
validating, 12, 0.04348296001553535, -4.43019847869873
testing, 12, 0.034825599193573, -4.694739151000976
training, 13, 0.03224130624106952, -4.577828073501587
validating, 13, 0.0417448952794075, -4.446329259872437
testing, 13, 0.032782092690467834, -4.713743114471436
training, 14, 0.03122729371700968, -4.579361411503383
validating, 14, 0.04257369711995125, -4.4337104797363285
testing, 14, 0.03270262032747269, -4.684702610969543
training, 15, 0.030997528029339656, -4.5918112618582585
validating, 15, 0.03987373784184456, -4.447959136962891
testing, 15, 0.032173377275466916, -4.7218849658966064
training, 16, 0.029822637885808946, -4.548273120607648
validating, 16, 0.04063349664211273, -4.4476433277130125
testing, 16, 0.03103136718273163, -4.705980610847473
training, 17, 0.02892690652183124, -4.612491403307233
validating, 17, 0.040052454173564914, -4.441529607772827
testing, 17, 0.031146347522735596, -4.701661849021912
training, 18, 0.027978477201291492, -4.550999593734741
validating, 18, 0.04071212336421013, -4.435559034347534
testing, 18, 0.030618636310100554, -4.689083623886108
training, 19, 0.02815949097275734, -4.601678923198155
validating, 19, 0.040051990747451784, -4.444954919815063
testing, 19, 0.029300935566425323, -4.691694974899292
training, 20, 0.026282146679503578, -4.543031869615827
validating, 20, 0.03891782015562058, -4.434887218475342
testing, 20, 0.029260194301605223, -4.694414663314819
training, 21, 0.02536561648760523, -4.560616704395839
validating, 21, 0.037974265217781064, -4.45151686668396
testing, 21, 0.02806277424097061, -4.699168729782104
training, 22, 0.024672672684703554, -4.619325058800833
validating, 22, 0.03753395080566406, -4.457673358917236
testing, 22, 0.027532179653644562, -4.708115077018737
training, 23, 0.02401473405105727, -4.5688228470938546
validating, 23, 0.03785102963447571, -4.464449405670166
testing, 23, 0.026541081070899964, -4.706533074378967
training, 24, 0.02327203612242426, -4.558772311891828
validating, 24, 0.03763738572597504, -4.430269765853882
testing, 24, 0.02722899615764618, -4.6752578020095825
training, 25, 0.022388521369014466, -4.597883033752441
validating, 25, 0.03461457341909409, -4.4919102668762205
testing, 25, 0.02514829933643341, -4.745703172683716
training, 26, 0.021277041201080593, -4.583818749019078
validating, 26, 0.037773537635803225, -4.431049776077271
testing, 26, 0.02685510516166687, -4.665411019325257
training, 27, 0.0200603149831295, -4.550191845212664
validating, 27, 0.033282703906297686, -4.481501770019531
testing, 27, 0.024756523966789245, -4.729559659957886
training, 28, 0.019548761951071875, -4.602561071940831
validating, 28, 0.03396501317620278, -4.474692249298096
testing, 28, 0.024395252764225005, -4.716347074508667
training, 29, 0.018819183217627662, -4.572749873570033
validating, 29, 0.03333849832415581, -4.481026601791382
testing, 29, 0.023475943505764006, -4.715065741539002
