Random seed, 22,training loss, 4.6594917024884905, training defu, -2.5816837106432233, training opt, -2.313128321511405, validating loss, 4.882049942016602, validating defu, -2.448151731491089, validating opt, -2.341399383544922,testing loss, 6.461308813095092, testing defu, -2.487373447418213, testing opt, -2.2097634077072144
Random seed, 25,training loss, 10.782193878718784, training defu, -3.5814848967960904, training opt, -3.255058819907052, validating loss, 9.108063411712646, validating defu, -3.459454584121704, validating opt, -3.1136028289794924,testing loss, 9.7631121635437, testing defu, -3.5458208322525024, testing opt, -3.162303638458252
Random seed, 23,training loss, 2.9841519355773927, training defu, -4.171503598349435, training opt, -3.7399688856942315, validating loss, 3.2183532238006594, validating defu, -4.082492017745972, validating opt, -3.547428607940674,testing loss, 2.9361318826675413, testing defu, -4.222228360176087, testing opt, -3.724550175666809
Random seed, 30,training loss, 1.1066567352839878, training defu, -4.035749864578247, training opt, -3.4619386332375663, validating loss, 1.1876350879669189, validating defu, -3.7529369831085204, validating opt, -3.2684277057647706,testing loss, 1.0953045129776, testing defu, -3.8388063430786135, testing opt, -3.174127292633057
Random seed, 14,training loss, 1.0614514078412738, training defu, -3.89986937386649, training opt, -3.533538859231131, validating loss, 1.1486441850662232, validating defu, -3.884108829498291, validating opt, -3.535422658920288,testing loss, 1.1719476580619812, testing defu, -3.908773946762085, testing opt, -3.5732314586639404
Random seed, 29,training loss, 1.19928434916905, training defu, -4.006949138641358, training opt, -3.290595749446324, validating loss, 1.2720538139343263, validating defu, -3.890097999572754, validating opt, -3.1124855518341064,testing loss, 1.1598605871200562, testing defu, -3.9662971019744875, testing opt, -3.4260480880737303
Random seed, 26,training loss, 4.990784798349653, training defu, -1.7684767654963902, training opt, -1.6533081020627702, validating loss, 5.451431035995483, validating defu, -1.7746939659118652, validating opt, -1.5541678428649903,testing loss, 3.3645975232124328, testing defu, -1.7533920526504516, testing opt, -1.6531315922737122
Random seed, 20,training loss, 11.957860551561629, training defu, -3.5594888755253384, training opt, -3.3506730488368444, validating loss, 11.944281387329102, validating defu, -3.5707545280456543, validating opt, -3.4208383083343508,testing loss, 11.18040657043457, testing defu, -3.6049134492874146, testing opt, -3.429761457443237
Random seed, 27,training loss, 9.852024895804268, training defu, -3.701145165307181, training opt, -3.486891187940325, validating loss, 8.930652713775634, validating defu, -3.708415126800537, validating opt, -3.4568647861480715,testing loss, 10.6142147064209, testing defu, -3.6799017667770384, testing opt, -3.499955344200134
Random seed, 28,training loss, 1.7640123299189976, training defu, -2.7205067430223737, training opt, -2.598977092334202, validating loss, 1.7428980350494385, validating defu, -2.910950183868408, validating opt, -2.7082621097564696,testing loss, 1.7548964977264405, testing defu, -2.790985107421875, testing opt, -2.6293864250183105
