Random seed, 30,training loss, 3.1532833780561176, training defu, -4.958806909833636, training opt, -4.578956467764718, validating loss, 3.2073129653930663, validating defu, -5.010893154144287, validating opt, -4.544615650177002,testing loss, 3.3028783321380617, testing defu, -4.931529903411866, testing opt, -4.450583457946777
Random seed, 14,training loss, 3.3333545276096888, training defu, -5.634879807063512, training opt, -5.2921116828918455, validating loss, 3.28987512588501, validating defu, -5.815075874328613, validating opt, -5.3475078582763675,testing loss, 3.210543155670166, testing defu, -5.808048963546753, testing opt, -5.427893590927124
Random seed, 17,training loss, 3.3794665472848076, training defu, -4.3397497585841585, training opt, -4.007654673712594, validating loss, 3.5176586151123046, validating defu, -4.287530326843262, validating opt, -3.88923716545105,testing loss, 3.5791385650634764, testing defu, -4.411193799972534, testing opt, -3.8049822568893434
Random seed, 8,training loss, 2.6917611190250943, training defu, -6.177045944758824, training opt, -5.576329857962472, validating loss, 3.259693908691406, validating defu, -6.210178565979004, validating opt, -5.574236488342285,testing loss, 2.9824882984161376, testing defu, -6.17771463394165, testing opt, -5.4849385738372805
Random seed, 29,training loss, 3.1762387003217425, training defu, -5.156704793657576, training opt, -4.73332234110151, validating loss, 3.197489929199219, validating defu, -5.159875965118408, validating opt, -4.841261291503907,testing loss, 3.5122365951538086, testing defu, -5.0831201553344725, testing opt, -4.76052680015564
Random seed, 27,training loss, 3.3925889219556535, training defu, -5.549637017931257, training opt, -4.902682535988944, validating loss, 3.649000549316406, validating defu, -5.3384278297424315, validating opt, -4.73457088470459,testing loss, 3.549383354187012, testing defu, -5.485376501083374, testing opt, -4.885316801071167
Random seed, 13,training loss, 3.153047970363072, training defu, -5.7008515630449565, training opt, -5.154866436549596, validating loss, 2.9203036308288572, validating defu, -5.910813903808593, validating opt, -5.314883136749268,testing loss, 3.2740939617156983, testing defu, -5.681694173812867, testing opt, -5.061475610733032
Random seed, 12,training loss, 4.4229810987200056, training defu, -5.560235255105155, training opt, -5.0521435601370674, validating loss, 4.432867050170898, validating defu, -5.828847408294678, validating opt, -5.1647693634033205,testing loss, 4.660609149932862, testing defu, -5.449538660049439, testing opt, -4.932790803909302
Random seed, 25,training loss, 3.29505523954119, training defu, -5.776250689370292, training opt, -5.073841217585972, validating loss, 3.5930907249450685, validating defu, -5.646996212005615, validating opt, -4.922097396850586,testing loss, 3.58510160446167, testing defu, -5.793752384185791, testing opt, -4.965523386001587
Random seed, 28,training loss, 4.324616323198591, training defu, -5.252945028032575, training opt, -4.064556278501239, validating loss, 5.003240585327148, validating defu, -5.2549464225769045, validating opt, -3.6275826930999755,testing loss, 4.0880108833312985, testing defu, -5.33444881439209, testing opt, -4.341192770004272
