Random seed, 12,training loss, 1.241600693975176, training defu, -5.356111798967634, training opt, -4.968929617745536, validating loss, 1.3580438137054442, validating defu, -5.312022590637207, validating opt, -4.853942203521728,testing loss, 1.2509946346282959, testing defu, -5.362138748168945, testing opt, -4.9156165599823
Random seed, 22,training loss, 1.3425329548971994, training defu, -5.273514475141253, training opt, -4.76967443057469, validating loss, 1.2067572593688964, validating defu, -5.365446376800537, validating opt, -5.031602954864502,testing loss, 1.3322808027267456, testing defu, -5.330676698684693, testing opt, -4.905820226669311
Random seed, 3,training loss, 1.232491649900164, training defu, -4.200207655770438, training opt, -3.5074960231781005, validating loss, 1.2230672359466552, validating defu, -4.298444843292236, validating opt, -3.599518871307373,testing loss, 1.4536687135696411, testing defu, -4.215638256072998, testing opt, -3.4817602157592775
Random seed, 15,training loss, 1.2150399616786411, training defu, -5.003989914485387, training opt, -4.458765860966274, validating loss, 1.2829855918884276, validating defu, -5.044193363189697, validating opt, -4.535891723632813,testing loss, 1.241537857055664, testing defu, -5.015967464447021, testing opt, -4.502015161514282
Random seed, 18,training loss, 1.5279566969190326, training defu, -5.879364790235247, training opt, -5.06693605695452, validating loss, 1.6141708374023438, validating defu, -5.870624828338623, validating opt, -4.989599800109863,testing loss, 1.6502043724060058, testing defu, -5.736693668365478, testing opt, -4.8540668964385985
Random seed, 19,training loss, 1.7348540578569684, training defu, -4.75503146307809, training opt, -4.032032074247088, validating loss, 1.829366397857666, validating defu, -4.663811683654785, validating opt, -3.9723538398742675,testing loss, 1.7738680362701416, testing defu, -4.950356674194336, testing opt, -4.322277593612671
Random seed, 9,training loss, 1.0517472539629256, training defu, -3.5598580701010567, training opt, -3.1726859297071184, validating loss, 0.9229866027832031, validating defu, -3.563014030456543, validating opt, -3.249553155899048,testing loss, 0.9308857917785645, testing defu, -3.572595977783203, testing opt, -3.313411259651184
Random seed, 29,training loss, 2.4767512457711356, training defu, -2.6021531309400285, training opt, -2.1566636630467007, validating loss, 3.198293113708496, validating defu, -2.5433888912200926, validating opt, -2.033755564689636,testing loss, 3.071426200866699, testing defu, -2.5206368207931518, testing opt, -2.0991429686546326
Random seed, 10,training loss, 1.6821424211774554, training defu, -4.685804544176374, training opt, -3.9376137937818254, validating loss, 1.5890306949615478, validating defu, -4.694230365753174, validating opt, -3.7843178272247315,testing loss, 1.6340876579284669, testing defu, -4.754349946975708, testing opt, -4.038832259178162
Random seed, 1,training loss, 1.2251804964882986, training defu, -4.529397691999163, training opt, -3.9695822375161307, validating loss, 1.1909303665161133, validating defu, -4.414298152923584, validating opt, -4.124019384384155,testing loss, 1.2121170043945313, testing defu, -4.770957446098327, testing opt, -3.9172210693359375
Random seed, 6,training loss, 1.0965433052607945, training defu, -4.768443243844168, training opt, -4.378358568464007, validating loss, 1.008426570892334, validating defu, -4.666196250915528, validating opt, -4.216444730758667,testing loss, 0.9846733808517456, testing defu, -4.875477457046509, testing opt, -4.40707836151123
Random seed, 30,training loss, 1.6272353376661028, training defu, -4.563244083949498, training opt, -3.9734775406973704, validating loss, 1.5473261833190919, validating defu, -4.3365730285644535, validating opt, -3.7817782402038573,testing loss, 1.6673320055007934, testing defu, -4.447588515281677, testing opt, -3.861546754837036
Random seed, 28,training loss, 1.0919559478759766, training defu, -0.9381588629313877, training opt, -0.8854655350957598, validating loss, 1.0253118515014648, validating defu, -0.9573108077049255, validating opt, -0.923820436000824,testing loss, 1.2215541839599608, testing defu, -0.942230886220932, testing opt, -0.8672423124313354
Random seed, 25,training loss, 1.196717187336513, training defu, -4.514004979814802, training opt, -4.1881616524287635, validating loss, 1.227446699142456, validating defu, -4.545890426635742, validating opt, -4.2536674499511715,testing loss, 1.409126377105713, testing defu, -4.622451305389404, testing opt, -4.168579816818237
Random seed, 23,training loss, 1.6297649315425329, training defu, -4.389137595040458, training opt, -3.8124158450535366, validating loss, 1.5659637451171875, validating defu, -4.556892585754395, validating opt, -3.9263113021850584,testing loss, 1.6306469440460205, testing defu, -4.528295087814331, testing opt, -3.941050148010254
Random seed, 27,training loss, 0.77413352898189, training defu, -4.244134548732212, training opt, -3.7058241844177244, validating loss, 0.7923488616943359, validating defu, -4.16406021118164, validating opt, -3.6770036697387694,testing loss, 0.8163645625114441, testing defu, -4.330031871795654, testing opt, -3.7046734571456907
Random seed, 20,training loss, 1.057244975226266, training defu, -3.5925518785204207, training opt, -3.342254706791469, validating loss, 1.040296697616577, validating defu, -3.7182851791381837, validating opt, -3.372125768661499,testing loss, 0.9878026485443115, testing defu, -3.606382727622986, testing opt, -3.3062628269195558
Random seed, 24,training loss, 1.7037742069789341, training defu, -2.9686696461268833, training opt, -2.622420106615339, validating loss, 2.3174962043762206, validating defu, -3.126160764694214, validating opt, -2.6784920692443848,testing loss, 1.9565455436706543, testing defu, -3.077161192893982, testing opt, -2.6154091596603393
Random seed, 26,training loss, 1.3547015735081265, training defu, -3.543719550541469, training opt, -3.1565212317875453, validating loss, 1.2373353004455567, validating defu, -3.4643304347991943, validating opt, -3.0732165336608888,testing loss, 1.3453560590744018, testing defu, -3.6495562553405763, testing opt, -3.2866976499557494
