Random seed, 22, training time, 696.7013285160065, optimization time, 0
Random seed, 7, training time, 2351.851137638092, optimization time, 0
Random seed, 32, training time, 2358.4044353961945, optimization time, 0
Random seed, 28, training time, 2674.885356426239, optimization time, 0
Random seed, 48, training time, 3129.980664253235, optimization time, 0
Random seed, 22, training time, 756.5705094337463, optimization time, 0
Random seed, 47, training time, 848.921662569046, optimization time, 0
Random seed, 6, training time, 950.2297058105469, optimization time, 0
Random seed, 13, training time, 1028.9688844680786, optimization time, 0
Random seed, 17, training time, 992.7028641700745, optimization time, 0
Random seed, 36, training time, 848.9769961833954, optimization time, 0
Random seed, 41, training time, 976.5118877887726, optimization time, 0
Random seed, 2, training time, 962.0390601158142, optimization time, 0
Random seed, 37, training time, 1005.6981194019318, optimization time, 0
Random seed, 34, training time, 1074.4773514270782, optimization time, 0
Random seed, 49, training time, 1118.7308871746063, optimization time, 0
Random seed, 50, training time, 1199.0739903450012, optimization time, 0
Random seed, 25, training time, 1216.9323909282684, optimization time, 0
Random seed, 15, training time, 1336.9352695941925, optimization time, 0
Random seed, 27, training time, 1289.566993713379, optimization time, 0
Random seed, 24, training time, 1299.6952664852142, optimization time, 0
Random seed, 23, training time, 1356.0137746334076, optimization time, 0
Random seed, 35, training time, 1268.2713105678558, optimization time, 0
Random seed, 3, training time, 1328.108550310135, optimization time, 0
Random seed, 4, training time, 1402.9282324314117, optimization time, 0
Random seed, 10, training time, 1438.9476265907288, optimization time, 0
Random seed, 39, training time, 1365.6858863830566, optimization time, 0
Random seed, 11, training time, 1476.6442131996155, optimization time, 0
Random seed, 9, training time, 1545.1257712841034, optimization time, 0
Random seed, 29, training time, 1465.2555403709412, optimization time, 0
Random seed, 38, training time, 1545.6371693611145, optimization time, 0
Random seed, 12, training time, 1605.1224195957184, optimization time, 0
Random seed, 8, training time, 1665.883710384369, optimization time, 0
Random seed, 5, training time, 1625.3678891658783, optimization time, 0
Random seed, 21, training time, 1712.8368604183197, optimization time, 0
Random seed, 26, training time, 1700.3030045032501, optimization time, 0
Random seed, 14, training time, 1773.0470552444458, optimization time, 0
Random seed, 18, training time, 1772.679099559784, optimization time, 0
Random seed, 30, training time, 1765.8601748943329, optimization time, 0
Random seed, 19, training time, 1882.761646270752, optimization time, 0
Random seed, 1, training time, 1872.8731441497803, optimization time, 0
Random seed, 42, training time, 1855.8934502601624, optimization time, 0
Random seed, 40, training time, 1820.8717670440674, optimization time, 0
Random seed, 33, training time, 1859.266501903534, optimization time, 0
Random seed, 46, training time, 1893.113173007965, optimization time, 0
Random seed, 43, training time, 1946.4260132312775, optimization time, 0
Random seed, 20, training time, 2058.109101295471, optimization time, 0
Random seed, 44, training time, 2001.3476343154907, optimization time, 0
Random seed, 16, training time, 2057.533829689026, optimization time, 0
Random seed, 31, training time, 2034.4046912193298, optimization time, 0
Random seed, 45, training time, 2126.8657732009888, optimization time, 0
Random seed, 7, training time, 2255.225465774536, optimization time, 0
Random seed, 32, training time, 2532.586451768875, optimization time, 0
Random seed, 48, training time, 2949.278517484665, optimization time, 0
Random seed, 28, training time, 2943.021938085556, optimization time, 0
